datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2024-12-07 00:00:00+01:00,,,,,,6.7,93.0,1005.2,1005.2
2024-12-07 00:05:00+01:00,,,,,,6.7,93.0,1005.1,1005.1
2024-12-07 00:10:00+01:00,,,,,,6.7,93.0,1005.1,1005.1
2024-12-07 00:15:00+01:00,,,,,,6.6,93.0,1005.1,1005.1
2024-12-07 00:20:00+01:00,,,,,,6.6,93.0,1004.9,1004.9
2024-12-07 00:25:00+01:00,,,,,,6.6,93.0,1004.8,1004.8
2024-12-07 00:30:00+01:00,,,,,,6.5,93.0,1004.7,1004.7
2024-12-07 00:35:00+01:00,,,,,,6.5,93.0,1004.4,1004.4
2024-12-07 00:40:00+01:00,,,,,,6.5,93.0,1004.4,1004.4
2024-12-07 00:45:00+01:00,,,,,,6.4,93.0,1004.3,1004.3
2024-12-07 00:50:00+01:00,,,,,,6.4,93.0,1004.1,1004.1
2024-12-07 00:55:00+01:00,,,,,,6.4,93.0,1004.1,1004.1
2024-12-07 01:00:00+01:00,,,,,,6.3,92.0,1003.8,1003.8
2024-12-07 01:05:00+01:00,,,,,,6.3,92.0,1003.7,1003.7
2024-12-07 01:10:00+01:00,,,,,,6.3,92.0,1003.5,1003.5
2024-12-07 01:15:00+01:00,,,,,,6.2,92.0,1003.5,1003.5
2024-12-07 01:20:00+01:00,,,,,,6.2,92.0,1003.4,1003.4
2024-12-07 01:25:00+01:00,,,,,,6.2,92.0,1003.4,1003.4
2024-12-07 01:30:00+01:00,,,,,,6.2,92.0,1003.2,1003.2
2024-12-07 01:35:00+01:00,,,,,,6.1,92.0,1002.9,1002.9
2024-12-07 01:40:00+01:00,,,,,,6.1,92.0,1002.8,1002.8
2024-12-07 01:45:00+01:00,,,,,,6.1,92.0,1002.8,1002.8
2024-12-07 01:50:00+01:00,,,,,,6.1,92.0,1002.7,1002.7
2024-12-07 01:55:00+01:00,,,,,,6.1,92.0,1002.6,1002.6
2024-12-07 02:00:00+01:00,,,,,,6.1,92.0,1002.5,1002.5
2024-12-07 02:05:00+01:00,,,,,,6.1,92.0,1002.2,1002.2
2024-12-07 02:10:00+01:00,,,,,,6.0,92.0,1001.8,1001.8
2024-12-07 02:15:00+01:00,,,,,,6.0,93.0,1001.6,1001.6
2024-12-07 02:20:00+01:00,,,,,,6.0,93.0,1001.6,1001.6
2024-12-07 02:25:00+01:00,,,,,,6.0,93.0,1001.4,1001.4
