datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-06-06 00:00:00+02:00,,,,,,18.5,91.0,997.5,997.5
2025-06-06 00:05:00+02:00,,,,,,18.4,91.0,997.4,997.4
2025-06-06 00:10:00+02:00,,,,,,18.4,91.0,997.3,997.3
2025-06-06 00:15:00+02:00,,,,,,18.3,91.0,997.3,997.3
2025-06-06 00:20:00+02:00,,,,,,18.3,90.0,997.3,997.3
2025-06-06 00:25:00+02:00,,,,,,18.2,90.0,997.1,997.1
2025-06-06 00:30:00+02:00,,,,,,18.1,90.0,997.0,997.0
2025-06-06 00:35:00+02:00,,,,,,18.1,90.0,996.9,996.9
2025-06-06 00:40:00+02:00,,,,,,18.0,90.0,996.9,996.9
2025-06-06 00:45:00+02:00,,,,,,17.9,90.0,996.9,996.9
2025-06-06 00:50:00+02:00,,,,,,17.8,90.0,996.8,996.8
2025-06-06 00:55:00+02:00,,,,,,17.8,90.0,996.7,996.7
2025-06-06 01:00:00+02:00,,,,,,17.7,90.0,996.5,996.5
2025-06-06 01:05:00+02:00,,,,,,17.6,90.0,996.4,996.4
2025-06-06 01:10:00+02:00,,,,,,17.6,90.0,996.3,996.3
2025-06-06 01:15:00+02:00,,,,,,17.5,90.0,996.3,996.3
2025-06-06 01:20:00+02:00,,,,,,17.4,90.0,996.2,996.2
2025-06-06 01:25:00+02:00,,,,,,17.3,90.0,996.0,996.0
2025-06-06 01:30:00+02:00,,,,,,17.3,90.0,995.9,995.9
2025-06-06 01:35:00+02:00,,,,,,17.2,90.0,995.8,995.8
2025-06-06 01:40:00+02:00,,,,,,17.2,90.0,995.7,995.7
2025-06-06 01:45:00+02:00,,,,,,17.1,90.0,995.7,995.7
2025-06-06 01:50:00+02:00,,,,,,17.1,90.0,995.5,995.5
2025-06-06 01:55:00+02:00,,,,,,17.0,90.0,995.4,995.4
2025-06-06 02:00:00+02:00,,,,,,17.0,90.0,995.3,995.3
2025-06-06 02:05:00+02:00,,,,,,16.9,90.0,995.3,995.3
2025-06-06 02:10:00+02:00,,,,,,16.9,90.0,995.3,995.3
2025-06-06 02:15:00+02:00,,,,,,16.8,90.0,995.4,995.4
2025-06-06 02:20:00+02:00,,,,,,16.8,90.0,995.3,995.3
2025-06-06 02:25:00+02:00,,,,,,16.7,90.0,995.1,995.1
2025-06-06 02:30:00+02:00,,,,,,16.7,90.0,995.1,995.1
2025-06-06 02:35:00+02:00,,,,,,16.7,90.0,995.2,995.2
2025-06-06 02:40:00+02:00,,,,,,16.6,90.0,995.0,995.0
2025-06-06 02:45:00+02:00,,,,,,16.6,90.0,994.9,994.9
2025-06-06 02:50:00+02:00,,,,,,16.5,90.0,995.0,995.0
2025-06-06 02:55:00+02:00,,,,,,16.5,90.0,994.9,994.9
2025-06-06 03:00:00+02:00,,,,,,16.5,90.0,994.9,994.9
2025-06-06 03:05:00+02:00,,,,,,16.4,90.0,994.9,994.9
2025-06-06 03:10:00+02:00,,,,,,16.4,90.0,994.9,994.9
2025-06-06 03:15:00+02:00,,,,,,16.4,90.0,994.8,994.8
2025-06-06 03:20:00+02:00,,,,,,16.3,90.0,994.7,994.7
2025-06-06 03:25:00+02:00,,,,,,16.3,90.0,994.7,994.7
2025-06-06 03:30:00+02:00,,,,,,16.3,90.0,994.8,994.8
2025-06-06 03:35:00+02:00,,,,,,16.3,90.0,994.8,994.8
2025-06-06 03:40:00+02:00,,,,,,16.2,90.0,994.8,994.8
2025-06-06 03:45:00+02:00,,,,,,16.2,90.0,994.8,994.8
2025-06-06 03:50:00+02:00,,,,,,16.2,90.0,994.8,994.8
2025-06-06 03:55:00+02:00,,,,,,16.2,90.0,995.0,995.0
2025-06-06 04:00:00+02:00,,,,,,16.2,90.0,994.8,994.8
2025-06-06 04:05:00+02:00,,,,,,16.2,91.0,994.8,994.8
2025-06-06 04:10:00+02:00,,,,,,16.2,91.0,994.8,994.8
2025-06-06 04:15:00+02:00,,,,,,16.2,91.0,994.9,994.9
2025-06-06 04:20:00+02:00,,,,,,16.2,91.0,995.0,995.0
2025-06-06 04:25:00+02:00,,,,,,16.2,91.0,994.9,994.9
2025-06-06 04:30:00+02:00,,,,,,16.2,91.0,995.1,995.1
2025-06-06 04:35:00+02:00,,,,,,16.2,91.0,995.1,995.1
2025-06-06 04:40:00+02:00,,,,,,16.2,91.0,995.2,995.2
2025-06-06 04:45:00+02:00,,,,,,16.2,91.0,995.1,995.1
2025-06-06 04:50:00+02:00,,,,,,16.1,91.0,995.2,995.2
2025-06-06 04:55:00+02:00,,,,,,16.2,91.0,995.2,995.2
2025-06-06 05:00:00+02:00,,,,,,16.1,91.0,995.4,995.4
2025-06-06 05:05:00+02:00,,,,,,16.1,91.0,995.3,995.3
2025-06-06 05:10:00+02:00,,,,,,16.1,91.0,995.5,995.5
2025-06-06 05:15:00+02:00,,,,,,16.1,91.0,995.5,995.5
2025-06-06 05:20:00+02:00,,,,,,16.1,91.0,995.5,995.5
2025-06-06 05:25:00+02:00,,,,,,16.1,91.0,995.5,995.5
2025-06-06 05:30:00+02:00,,,,,,16.1,91.0,995.6,995.6
2025-06-06 05:35:00+02:00,,,,,,16.1,91.0,995.7,995.7
2025-06-06 05:40:00+02:00,,,,,,16.1,91.0,995.6,995.6
2025-06-06 05:45:00+02:00,,,,,,16.0,91.0,995.6,995.6
2025-06-06 05:50:00+02:00,,,,,,16.0,91.0,995.7,995.7
2025-06-06 05:55:00+02:00,,,,,,16.0,91.0,995.7,995.7
2025-06-06 06:00:00+02:00,,,,,,16.0,91.0,995.8,995.8
2025-06-06 06:05:00+02:00,,,,,,16.0,91.0,995.9,995.9
2025-06-06 06:10:00+02:00,,,,,,16.0,91.0,996.0,996.0
2025-06-06 06:15:00+02:00,,,,,,16.0,91.0,996.1,996.1
2025-06-06 06:20:00+02:00,,,,,,16.0,91.0,996.3,996.3
2025-06-06 06:25:00+02:00,,,,,,16.1,91.0,996.3,996.3
2025-06-06 06:30:00+02:00,,,,,,16.0,91.0,996.5,996.5
2025-06-06 06:35:00+02:00,,,,,,16.0,91.0,996.6,996.6
2025-06-06 06:40:00+02:00,,,,,,16.0,91.0,996.6,996.6
2025-06-06 06:45:00+02:00,,,,,,16.0,91.0,996.6,996.6
2025-06-06 06:50:00+02:00,,,,,,16.1,91.0,996.7,996.7
2025-06-06 06:55:00+02:00,,,,,,16.1,91.0,996.9,996.9
2025-06-06 07:00:00+02:00,,,,,,16.1,91.0,997.0,997.0
2025-06-06 07:05:00+02:00,,,,,,16.1,91.0,997.0,997.0
2025-06-06 07:10:00+02:00,,,,,,16.1,91.0,997.1,997.1
2025-06-06 07:15:00+02:00,,,,,,16.1,91.0,997.1,997.1
2025-06-06 07:20:00+02:00,,,,,,16.1,91.0,997.2,997.2
2025-06-06 07:25:00+02:00,,,,,,16.1,91.0,997.4,997.4
2025-06-06 07:30:00+02:00,,,,,,16.1,91.0,997.5,997.5
2025-06-06 07:35:00+02:00,,,,,,16.1,91.0,997.6,997.6
2025-06-06 07:40:00+02:00,,,,,,16.1,91.0,997.6,997.6
2025-06-06 07:45:00+02:00,,,,,,16.1,91.0,997.7,997.7
2025-06-06 07:50:00+02:00,,,,,,16.2,91.0,997.8,997.8
2025-06-06 07:55:00+02:00,,,,,,16.1,91.0,997.9,997.9
2025-06-06 08:00:00+02:00,,,,,,16.1,91.0,997.9,997.9
2025-06-06 08:05:00+02:00,,,,,,16.2,91.0,998.0,998.0
2025-06-06 08:10:00+02:00,,,,,,16.2,91.0,998.0,998.0
2025-06-06 08:15:00+02:00,,,,,,16.2,91.0,998.2,998.2
2025-06-06 08:20:00+02:00,,,,,,16.2,91.0,998.3,998.3
2025-06-06 08:25:00+02:00,,,,,,16.3,91.0,998.4,998.4
2025-06-06 08:30:00+02:00,,,,,,16.3,91.0,998.5,998.5
2025-06-06 08:35:00+02:00,,,,,,16.3,91.0,998.7,998.7
2025-06-06 08:40:00+02:00,,,,,,16.4,91.0,998.7,998.7
2025-06-06 08:45:00+02:00,,,,,,16.4,91.0,998.8,998.8
2025-06-06 08:50:00+02:00,,,,,,16.5,91.0,998.9,998.9
2025-06-06 08:55:00+02:00,,,,,,16.5,91.0,999.0,999.0
