datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-09-11 00:00:00+02:00,,,,,,17.0,95.0,996.7,996.7
2025-09-11 00:05:00+02:00,,,,,,17.0,95.0,996.7,996.7
2025-09-11 00:10:00+02:00,,,,,,16.9,95.0,996.6,996.6
2025-09-11 00:15:00+02:00,,,,,,16.9,95.0,996.6,996.6
2025-09-11 00:20:00+02:00,,,,,,16.9,95.0,996.5,996.5
2025-09-11 00:25:00+02:00,,,,,,16.9,95.0,996.5,996.5
2025-09-11 00:30:00+02:00,,,,,,16.9,95.0,996.5,996.5
2025-09-11 00:35:00+02:00,,,,,,16.9,95.0,996.5,996.5
2025-09-11 00:40:00+02:00,,,,,,16.8,95.0,996.4,996.4
2025-09-11 00:45:00+02:00,,,,,,16.8,95.0,996.3,996.3
2025-09-11 00:50:00+02:00,,,,,,16.8,95.0,996.4,996.4
2025-09-11 00:55:00+02:00,,,,,,16.8,95.0,996.3,996.3
2025-09-11 01:00:00+02:00,,,,,,16.8,95.0,996.3,996.3
2025-09-11 01:05:00+02:00,,,,,,16.8,95.0,996.3,996.3
2025-09-11 01:10:00+02:00,,,,,,16.8,95.0,996.2,996.2
2025-09-11 01:15:00+02:00,,,,,,16.8,95.0,996.1,996.1
2025-09-11 01:20:00+02:00,,,,,,16.8,95.0,996.1,996.1
2025-09-11 01:25:00+02:00,,,,,,16.8,95.0,996.0,996.0
2025-09-11 01:30:00+02:00,,,,,,16.8,95.0,996.0,996.0
2025-09-11 01:35:00+02:00,,,,,,16.7,95.0,996.0,996.0
2025-09-11 01:40:00+02:00,,,,,,16.7,95.0,996.0,996.0
2025-09-11 01:45:00+02:00,,,,,,16.7,95.0,995.9,995.9
2025-09-11 01:50:00+02:00,,,,,,16.7,95.0,995.9,995.9
2025-09-11 01:55:00+02:00,,,,,,16.7,95.0,995.9,995.9
2025-09-11 02:00:00+02:00,,,,,,16.7,95.0,995.8,995.8
2025-09-11 02:05:00+02:00,,,,,,16.7,95.0,995.8,995.8
2025-09-11 02:10:00+02:00,,,,,,16.7,95.0,995.8,995.8
2025-09-11 02:15:00+02:00,,,,,,16.7,95.0,995.7,995.7
2025-09-11 02:20:00+02:00,,,,,,16.7,95.0,995.8,995.8
2025-09-11 02:25:00+02:00,,,,,,16.7,95.0,995.8,995.8
2025-09-11 02:30:00+02:00,,,,,,16.7,95.0,995.6,995.6
2025-09-11 02:35:00+02:00,,,,,,16.7,95.0,995.6,995.6
2025-09-11 02:40:00+02:00,,,,,,16.7,96.0,995.7,995.7
2025-09-11 02:45:00+02:00,,,,,,16.7,96.0,995.6,995.6
2025-09-11 02:50:00+02:00,,,,,,16.7,96.0,995.6,995.6
2025-09-11 02:55:00+02:00,,,,,,16.7,96.0,995.4,995.4
2025-09-11 03:00:00+02:00,,,,,,16.7,96.0,995.4,995.4
2025-09-11 03:05:00+02:00,,,,,,16.7,96.0,995.4,995.4
2025-09-11 03:10:00+02:00,,,,,,16.7,96.0,995.2,995.2
2025-09-11 03:15:00+02:00,,,,,,16.7,96.0,995.3,995.3
2025-09-11 03:20:00+02:00,,,,,,16.7,96.0,995.2,995.2
2025-09-11 03:25:00+02:00,,,,,,16.7,96.0,995.4,995.4
2025-09-11 03:30:00+02:00,,,,,,16.7,96.0,995.2,995.2
2025-09-11 03:35:00+02:00,,,,,,16.6,96.0,995.1,995.1
2025-09-11 03:40:00+02:00,,,,,,16.6,96.0,995.1,995.1
2025-09-11 03:45:00+02:00,,,,,,16.6,96.0,995.2,995.2
2025-09-11 03:50:00+02:00,,,,,,16.6,96.0,995.0,995.0
2025-09-11 03:55:00+02:00,,,,,,16.6,96.0,995.0,995.0
2025-09-11 04:00:00+02:00,,,,,,16.6,96.0,994.9,994.9
2025-09-11 04:05:00+02:00,,,,,,16.5,96.0,995.0,995.0
2025-09-11 04:10:00+02:00,,,,,,16.5,96.0,994.9,994.9
2025-09-11 04:15:00+02:00,,,,,,16.5,96.0,994.9,994.9
2025-09-11 04:20:00+02:00,,,,,,16.5,96.0,994.8,994.8
2025-09-11 04:25:00+02:00,,,,,,16.5,96.0,994.8,994.8
2025-09-11 04:30:00+02:00,,,,,,16.5,96.0,994.8,994.8
2025-09-11 04:35:00+02:00,,,,,,16.4,96.0,994.8,994.8
2025-09-11 04:40:00+02:00,,,,,,16.4,96.0,994.8,994.8
2025-09-11 04:45:00+02:00,,,,,,16.4,96.0,994.7,994.7
2025-09-11 04:50:00+02:00,,,,,,16.4,96.0,994.8,994.8
2025-09-11 04:55:00+02:00,,,,,,16.4,96.0,994.8,994.8
2025-09-11 05:00:00+02:00,,,,,,16.4,96.0,994.9,994.9
2025-09-11 05:05:00+02:00,,,,,,16.4,96.0,994.9,994.9
2025-09-11 05:10:00+02:00,,,,,,16.4,96.0,994.9,994.9
2025-09-11 05:15:00+02:00,,,,,,16.4,96.0,994.8,994.8
2025-09-11 05:20:00+02:00,,,,,,16.4,96.0,994.9,994.9
2025-09-11 05:25:00+02:00,,,,,,16.4,96.0,994.9,994.9
2025-09-11 05:30:00+02:00,,,,,,16.4,96.0,994.9,994.9
2025-09-11 05:35:00+02:00,,,,,,16.4,96.0,994.8,994.8
2025-09-11 05:40:00+02:00,,,,,,16.3,96.0,994.8,994.8
2025-09-11 05:45:00+02:00,,,,,,16.3,96.0,994.8,994.8
2025-09-11 05:50:00+02:00,,,,,,16.4,96.0,994.9,994.9
2025-09-11 05:55:00+02:00,,,,,,16.3,96.0,994.8,994.8
2025-09-11 06:00:00+02:00,,,,,,16.3,96.0,994.8,994.8
2025-09-11 06:05:00+02:00,,,,,,16.3,96.0,994.8,994.8
2025-09-11 06:10:00+02:00,,,,,,16.3,96.0,994.7,994.7
2025-09-11 06:15:00+02:00,,,,,,16.4,96.0,994.8,994.8
2025-09-11 06:20:00+02:00,,,,,,16.3,96.0,994.8,994.8
2025-09-11 06:25:00+02:00,,,,,,16.3,96.0,994.9,994.9
2025-09-11 06:30:00+02:00,,,,,,16.4,96.0,994.9,994.9
2025-09-11 06:35:00+02:00,,,,,,16.4,96.0,994.8,994.8
2025-09-11 06:40:00+02:00,,,,,,16.4,96.0,994.8,994.8
2025-09-11 06:45:00+02:00,,,,,,16.4,96.0,994.9,994.9
2025-09-11 06:50:00+02:00,,,,,,16.4,96.0,995.0,995.0
2025-09-11 06:55:00+02:00,,,,,,16.4,96.0,994.9,994.9
2025-09-11 07:00:00+02:00,,,,,,16.4,96.0,994.9,994.9
2025-09-11 07:05:00+02:00,,,,,,16.4,96.0,994.9,994.9
2025-09-11 07:10:00+02:00,,,,,,16.4,96.0,995.0,995.0
2025-09-11 07:15:00+02:00,,,,,,16.4,96.0,995.0,995.0
2025-09-11 07:20:00+02:00,,,,,,16.4,96.0,995.2,995.2
2025-09-11 07:25:00+02:00,,,,,,16.4,96.0,995.2,995.2
2025-09-11 07:30:00+02:00,,,,,,16.4,96.0,995.3,995.3
2025-09-11 07:35:00+02:00,,,,,,16.4,96.0,995.2,995.2
2025-09-11 07:40:00+02:00,,,,,,16.4,96.0,995.2,995.2
2025-09-11 07:45:00+02:00,,,,,,16.4,96.0,995.3,995.3
2025-09-11 07:50:00+02:00,,,,,,16.4,96.0,995.3,995.3
2025-09-11 07:55:00+02:00,,,,,,16.4,96.0,995.4,995.4
2025-09-11 08:00:00+02:00,,,,,,16.4,96.0,995.5,995.5
2025-09-11 08:05:00+02:00,,,,,,16.4,96.0,995.5,995.5
2025-09-11 08:10:00+02:00,,,,,,16.4,96.0,995.7,995.7
2025-09-11 08:15:00+02:00,,,,,,16.4,96.0,995.8,995.8
2025-09-11 08:20:00+02:00,,,,,,16.4,96.0,995.7,995.7
2025-09-11 08:25:00+02:00,,,,,,16.3,96.0,995.8,995.8
2025-09-11 08:30:00+02:00,,,,,,16.3,96.0,995.9,995.9
2025-09-11 08:35:00+02:00,,,,,,16.3,96.0,996.0,996.0
