datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2024-12-06 00:00:00+01:00,,,,,,6.0,93.0,991.3,991.3
2024-12-06 00:05:00+01:00,,,,,,6.0,93.0,991.3,991.3
2024-12-06 00:10:00+01:00,,,,,,6.0,93.0,991.1,991.1
2024-12-06 00:15:00+01:00,,,,,,6.1,93.0,990.9,990.9
2024-12-06 00:20:00+01:00,,,,,,6.1,93.0,990.9,990.9
2024-12-06 00:25:00+01:00,,,,,,6.1,93.0,990.7,990.7
2024-12-06 00:30:00+01:00,,,,,,6.1,93.0,990.4,990.4
2024-12-06 00:35:00+01:00,,,,,,6.1,93.0,990.0,990.0
2024-12-06 00:40:00+01:00,,,,,,6.2,93.0,989.7,989.7
2024-12-06 00:45:00+01:00,,,,,,6.2,93.0,989.5,989.5
2024-12-06 00:50:00+01:00,,,,,,6.2,93.0,989.4,989.4
2024-12-06 00:55:00+01:00,,,,,,6.2,93.0,989.3,989.3
2024-12-06 01:00:00+01:00,,,,,,6.3,93.0,989.4,989.4
2024-12-06 01:05:00+01:00,,,,,,6.3,93.0,989.3,989.3
2024-12-06 01:10:00+01:00,,,,,,6.3,93.0,989.1,989.1
2024-12-06 01:15:00+01:00,,,,,,6.3,93.0,989.0,989.0
2024-12-06 01:20:00+01:00,,,,,,6.4,93.0,988.7,988.7
2024-12-06 01:25:00+01:00,,,,,,6.4,93.0,988.6,988.6
2024-12-06 01:30:00+01:00,,,,,,6.4,93.0,988.4,988.4
2024-12-06 01:35:00+01:00,,,,,,6.4,93.0,988.4,988.4
2024-12-06 01:40:00+01:00,,,,,,6.5,93.0,988.3,988.3
2024-12-06 01:45:00+01:00,,,,,,6.5,93.0,988.3,988.3
2024-12-06 01:50:00+01:00,,,,,,6.5,93.0,988.4,988.4
2024-12-06 01:55:00+01:00,,,,,,6.5,93.0,988.7,988.7
2024-12-06 02:00:00+01:00,,,,,,6.6,93.0,989.0,989.0
2024-12-06 02:05:00+01:00,,,,,,6.6,93.0,989.1,989.1
2024-12-06 02:10:00+01:00,,,,,,6.6,93.0,989.2,989.2
2024-12-06 02:15:00+01:00,,,,,,6.7,93.0,989.1,989.1
2024-12-06 02:20:00+01:00,,,,,,6.7,93.0,989.0,989.0
2024-12-06 02:25:00+01:00,,,,,,6.7,93.0,989.0,989.0
2024-12-06 02:30:00+01:00,,,,,,6.7,93.0,989.0,989.0
2024-12-06 02:35:00+01:00,,,,,,6.8,93.0,989.0,989.0
2024-12-06 02:40:00+01:00,,,,,,6.8,93.0,988.9,988.9
2024-12-06 02:45:00+01:00,,,,,,6.8,94.0,988.8,988.8
2024-12-06 02:50:00+01:00,,,,,,6.8,94.0,988.7,988.7
2024-12-06 02:55:00+01:00,,,,,,6.8,94.0,988.6,988.6
2024-12-06 03:00:00+01:00,,,,,,6.9,94.0,988.8,988.8
2024-12-06 03:05:00+01:00,,,,,,6.9,94.0,988.7,988.7
2024-12-06 03:10:00+01:00,,,,,,6.9,94.0,988.9,988.9
2024-12-06 03:15:00+01:00,,,,,,6.9,94.0,988.9,988.9
2024-12-06 03:20:00+01:00,,,,,,6.9,94.0,989.2,989.2
2024-12-06 03:25:00+01:00,,,,,,7.0,94.0,989.4,989.4
2024-12-06 03:30:00+01:00,,,,,,7.0,94.0,989.6,989.6
2024-12-06 03:35:00+01:00,,,,,,7.0,94.0,989.6,989.6
2024-12-06 03:40:00+01:00,,,,,,7.0,93.0,989.5,989.5
2024-12-06 03:45:00+01:00,,,,,,7.0,93.0,989.5,989.5
2024-12-06 03:50:00+01:00,,,,,,7.0,93.0,989.6,989.6
2024-12-06 03:55:00+01:00,,,,,,7.1,93.0,989.6,989.6
2024-12-06 04:00:00+01:00,,,,,,7.1,93.0,989.7,989.7
2024-12-06 04:05:00+01:00,,,,,,7.1,93.0,990.0,990.0
2024-12-06 04:10:00+01:00,,,,,,7.1,93.0,990.1,990.1
