datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-06-11 00:00:00+02:00,,,,,,16.8,91.0,1010.8,1010.8
2025-06-11 00:05:00+02:00,,,,,,16.7,91.0,1010.7,1010.7
2025-06-11 00:10:00+02:00,,,,,,16.7,91.0,1010.8,1010.8
2025-06-11 00:15:00+02:00,,,,,,16.6,91.0,1010.9,1010.9
2025-06-11 00:20:00+02:00,,,,,,16.5,91.0,1011.0,1011.0
2025-06-11 00:25:00+02:00,,,,,,16.5,91.0,1011.0,1011.0
2025-06-11 00:30:00+02:00,,,,,,16.4,91.0,1011.0,1011.0
2025-06-11 00:35:00+02:00,,,,,,16.4,91.0,1011.0,1011.0
2025-06-11 00:40:00+02:00,,,,,,16.3,90.0,1011.0,1011.0
2025-06-11 00:45:00+02:00,,,,,,16.2,91.0,1011.0,1011.0
2025-06-11 00:50:00+02:00,,,,,,16.2,90.0,1010.9,1010.9
2025-06-11 00:55:00+02:00,,,,,,16.1,90.0,1011.1,1011.1
2025-06-11 01:00:00+02:00,,,,,,16.1,91.0,1011.2,1011.2
2025-06-11 01:05:00+02:00,,,,,,16.0,90.0,1011.3,1011.3
2025-06-11 01:10:00+02:00,,,,,,16.0,90.0,1011.3,1011.3
2025-06-11 01:15:00+02:00,,,,,,15.9,91.0,1011.4,1011.4
2025-06-11 01:20:00+02:00,,,,,,15.8,91.0,1011.4,1011.4
2025-06-11 01:25:00+02:00,,,,,,15.8,91.0,1011.4,1011.4
2025-06-11 01:30:00+02:00,,,,,,15.7,91.0,1011.5,1011.5
2025-06-11 01:35:00+02:00,,,,,,15.7,90.0,1011.5,1011.5
2025-06-11 01:40:00+02:00,,,,,,15.6,90.0,1011.6,1011.6
2025-06-11 01:45:00+02:00,,,,,,15.6,90.0,1011.6,1011.6
2025-06-11 01:50:00+02:00,,,,,,15.5,90.0,1011.6,1011.6
2025-06-11 01:55:00+02:00,,,,,,15.5,90.0,1011.7,1011.7
2025-06-11 02:00:00+02:00,,,,,,15.4,91.0,1011.7,1011.7
2025-06-11 02:05:00+02:00,,,,,,15.3,90.0,1011.7,1011.7
2025-06-11 02:10:00+02:00,,,,,,15.3,90.0,1011.7,1011.7
2025-06-11 02:15:00+02:00,,,,,,15.2,91.0,1011.7,1011.7
2025-06-11 02:20:00+02:00,,,,,,15.2,90.0,1011.6,1011.6
2025-06-11 02:25:00+02:00,,,,,,15.1,90.0,1011.7,1011.7
2025-06-11 02:30:00+02:00,,,,,,15.0,90.0,1011.8,1011.8
2025-06-11 02:35:00+02:00,,,,,,15.0,90.0,1011.9,1011.9
2025-06-11 02:40:00+02:00,,,,,,14.9,90.0,1011.8,1011.8
2025-06-11 02:45:00+02:00,,,,,,14.8,90.0,1011.9,1011.9
2025-06-11 02:50:00+02:00,,,,,,14.8,90.0,1011.9,1011.9
2025-06-11 02:55:00+02:00,,,,,,14.7,90.0,1011.9,1011.9
2025-06-11 03:00:00+02:00,,,,,,14.6,90.0,1011.9,1011.9
