datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,pressure_relative,pressure_absolute
2025-09-18 03:15:00+02:00,,,,,,17.0,96.0,16.3,17.0,19.1,1011.0,1011.0
2025-09-18 03:20:00+02:00,,,,,,17.0,96.0,16.3,17.0,19.1,1011.1,1011.1
2025-09-18 03:25:00+02:00,,,,,,17.0,96.0,16.3,17.0,19.1,1011.2,1011.2
2025-09-18 03:30:00+02:00,,,,,,17.0,96.0,16.3,17.0,19.1,1011.1,1011.1
2025-09-18 03:35:00+02:00,,,,,,17.0,96.0,16.3,17.0,19.1,1011.2,1011.2
2025-09-18 03:40:00+02:00,,,,,,17.0,96.0,16.4,17.0,19.1,1011.2,1011.2
2025-09-18 03:45:00+02:00,,,,,,17.0,96.0,16.4,17.0,19.1,1011.1,1011.1
2025-09-18 03:50:00+02:00,,,,,,17.0,96.0,16.4,17.0,19.1,1011.1,1011.1
2025-09-18 03:55:00+02:00,,,,,,17.0,96.0,16.3,17.0,19.1,1011.1,1011.1
2025-09-18 04:00:00+02:00,,,,,,17.0,96.0,16.3,17.0,19.1,1011.1,1011.1
2025-09-18 04:05:00+02:00,,,,,,17.0,96.0,16.3,17.0,19.1,1011.0,1011.0
2025-09-18 04:10:00+02:00,,,,,,17.0,96.0,16.4,17.0,19.1,1011.0,1011.0
2025-09-18 04:15:00+02:00,,,,,,17.0,96.0,16.4,17.0,19.2,1011.0,1011.0
2025-09-18 04:20:00+02:00,,,,,,17.0,96.0,16.4,17.0,19.1,1011.0,1011.0
2025-09-18 04:25:00+02:00,,,,,,17.0,96.0,16.4,17.0,19.2,1011.0,1011.0
2025-09-18 04:30:00+02:00,,,,,,17.0,96.0,16.4,17.0,19.2,1011.0,1011.0
2025-09-18 04:35:00+02:00,,,,,,17.1,96.0,16.4,17.1,19.2,1011.1,1011.1
2025-09-18 04:40:00+02:00,,,,,,17.0,96.0,16.4,17.0,19.1,1011.1,1011.1
2025-09-18 04:45:00+02:00,,,,,,17.0,96.0,16.3,17.0,19.1,1011.0,1011.0
2025-09-18 04:50:00+02:00,,,,,,17.0,96.0,16.3,17.0,19.1,1011.1,1011.1
2025-09-18 04:55:00+02:00,,,,,,17.0,96.0,16.3,17.0,19.1,1011.0,1011.0
2025-09-18 05:00:00+02:00,,,,,,17.0,96.0,16.3,17.0,19.1,1011.0,1011.0
2025-09-18 05:05:00+02:00,,,,,,17.0,96.0,16.4,17.0,19.1,1011.0,1011.0
2025-09-18 05:10:00+02:00,,,,,,17.0,96.0,16.4,17.0,19.1,1011.1,1011.1
2025-09-18 05:15:00+02:00,,,,,,17.0,96.0,16.4,17.0,19.1,1011.1,1011.1
2025-09-18 05:20:00+02:00,,,,,,17.0,96.0,16.4,17.0,19.1,1011.0,1011.0
2025-09-18 05:25:00+02:00,,,,,,17.0,96.0,16.4,17.0,19.1,1011.0,1011.0
2025-09-18 05:30:00+02:00,,,,,,17.0,96.0,16.3,17.0,19.1,1011.0,1011.0
2025-09-18 05:35:00+02:00,,,,,,17.0,96.0,16.4,17.0,19.2,1011.1,1011.1
2025-09-18 05:40:00+02:00,,,,,,17.0,96.0,16.4,17.0,19.2,1011.1,1011.1
2025-09-18 05:45:00+02:00,,,,,,17.0,96.0,16.4,17.0,19.1,1011.0,1011.0
2025-09-18 05:50:00+02:00,,,,,,17.0,96.0,16.3,17.0,19.1,1011.0,1011.0
2025-09-18 05:55:00+02:00,,,,,,17.0,96.0,16.4,17.0,19.2,1011.0,1011.0
2025-09-18 06:00:00+02:00,,,,,,17.0,96.0,16.3,17.0,19.1,1011.0,1011.0
2025-09-18 06:05:00+02:00,,,,,,17.0,96.0,16.3,17.0,19.1,1011.1,1011.1
2025-09-18 06:10:00+02:00,,,,,,17.0,96.0,16.3,17.0,19.1,1011.1,1011.1
2025-09-18 06:15:00+02:00,,,,,,17.0,96.0,16.3,17.0,19.1,1011.2,1011.2
2025-09-18 06:20:00+02:00,,,,,,17.0,96.0,16.4,17.0,19.1,1011.1,1011.1
2025-09-18 06:25:00+02:00,,,,,,17.0,96.0,16.4,17.0,19.1,1011.1,1011.1
2025-09-18 06:30:00+02:00,,,,,,17.0,96.0,16.4,17.0,19.2,1011.1,1011.1
2025-09-18 06:35:00+02:00,,,,,,17.1,96.0,16.4,17.1,19.2,1011.1,1011.1
2025-09-18 06:40:00+02:00,,,,,,17.1,96.0,16.4,17.1,19.2,1011.1,1011.1
2025-09-18 06:45:00+02:00,,,,,,17.0,96.0,16.4,17.0,19.1,1011.3,1011.3
2025-09-18 06:50:00+02:00,,,,,,17.0,96.0,16.4,17.0,19.2,1011.3,1011.3
2025-09-18 06:55:00+02:00,,,,,,17.1,96.0,16.4,17.1,19.2,1011.2,1011.2
2025-09-18 07:00:00+02:00,,,,,,17.1,96.0,16.4,17.1,19.2,1011.4,1011.4
2025-09-18 07:05:00+02:00,,,,,,17.1,96.0,16.4,17.1,19.2,1011.4,1011.4
2025-09-18 07:10:00+02:00,,,,,,17.0,96.0,16.4,17.0,19.2,1011.5,1011.5
2025-09-18 07:15:00+02:00,,,,,,17.0,96.0,16.4,17.0,19.2,1011.4,1011.4
2025-09-18 07:20:00+02:00,,,,,,17.1,96.0,16.4,17.1,19.2,1011.6,1011.6
2025-09-18 07:25:00+02:00,,,,,,17.1,96.0,16.4,17.1,19.3,1011.6,1011.6
2025-09-18 07:30:00+02:00,,,,,,17.0,96.0,16.4,17.0,19.2,1011.7,1011.7
2025-09-18 07:35:00+02:00,,,,,,17.1,96.0,16.4,17.1,19.3,1011.7,1011.7
2025-09-18 07:40:00+02:00,,,,,,17.0,96.0,16.4,17.0,19.2,1011.6,1011.6
2025-09-18 07:45:00+02:00,,,,,,17.1,96.0,16.4,17.1,19.2,1011.6,1011.6
2025-09-18 07:50:00+02:00,,,,,,17.1,96.0,16.4,17.1,19.2,1011.7,1011.7
2025-09-18 07:55:00+02:00,,,,,,17.0,96.0,16.4,17.0,19.2,1011.7,1011.7
2025-09-18 08:00:00+02:00,,,,,,17.1,96.0,16.4,17.1,19.2,1011.8,1011.8
2025-09-18 08:05:00+02:00,,,,,,17.0,96.0,16.4,17.0,19.2,1011.8,1011.8
2025-09-18 08:10:00+02:00,,,,,,17.1,96.0,16.4,17.1,19.2,1011.7,1011.7
2025-09-18 08:15:00+02:00,,,,,,17.0,96.0,16.4,17.0,19.2,1011.8,1011.8
2025-09-18 08:20:00+02:00,,,,,,17.1,96.0,16.4,17.1,19.3,1011.8,1011.8
2025-09-18 08:25:00+02:00,,,,,,17.1,96.0,16.4,17.1,19.3,1011.9,1011.9
2025-09-18 08:30:00+02:00,,,,,,17.1,96.0,16.4,17.1,19.3,1011.8,1011.8
2025-09-18 08:35:00+02:00,,,,,,17.1,96.0,16.4,17.1,19.3,1011.9,1011.9
2025-09-18 08:40:00+02:00,,,,,,17.1,96.0,16.4,17.1,19.3,1011.9,1011.9
2025-09-18 08:45:00+02:00,,,,,,17.1,96.0,16.4,17.1,19.3,1011.9,1011.9
2025-09-18 08:50:00+02:00,,,,,,17.1,96.0,16.4,17.1,19.3,1012.0,1012.0
2025-09-18 08:55:00+02:00,,,,,,17.1,96.0,16.4,17.1,19.3,1011.9,1011.9
2025-09-18 09:00:00+02:00,,,,,,17.1,96.0,16.4,17.1,19.3,1012.0,1012.0
2025-09-18 09:05:00+02:00,,,,,,17.1,96.0,16.5,17.1,19.3,1012.0,1012.0
2025-09-18 09:10:00+02:00,,,,,,17.2,96.0,16.5,17.2,19.4,1012.0,1012.0
2025-09-18 09:15:00+02:00,,,,,,17.2,96.0,16.6,17.2,19.4,1012.0,1012.0
2025-09-18 09:20:00+02:00,,,,,,17.2,96.0,16.6,17.2,19.4,1012.1,1012.1
2025-09-18 09:25:00+02:00,,,,,,17.2,96.0,16.6,17.2,19.4,1012.1,1012.1
2025-09-18 09:30:00+02:00,,,,,,17.2,96.0,16.6,17.2,19.4,1012.2,1012.2
2025-09-18 09:35:00+02:00,,,,,,17.3,96.0,16.6,17.3,19.5,1012.3,1012.3
2025-09-18 09:40:00+02:00,,,,,,17.3,96.0,16.6,17.3,19.5,1012.4,1012.4
2025-09-18 09:45:00+02:00,,,,,,17.3,96.0,16.7,17.3,19.6,1012.5,1012.5
2025-09-18 09:50:00+02:00,,,,,,17.3,96.0,16.7,17.3,19.6,1012.6,1012.6
2025-09-18 09:55:00+02:00,,,,,,17.4,96.0,16.7,17.3,19.6,1012.7,1012.7
2025-09-18 10:00:00+02:00,,,,,,17.4,96.0,16.8,17.4,19.7,1012.7,1012.7
2025-09-18 10:05:00+02:00,,,,,,17.4,96.0,16.8,17.4,19.7,1012.7,1012.7
2025-09-18 10:10:00+02:00,,,,,,17.4,96.0,16.8,17.4,19.7,1012.7,1012.7
2025-09-18 10:15:00+02:00,,,,,,17.5,96.0,16.8,17.5,19.8,1012.8,1012.8
2025-09-18 10:20:00+02:00,,,,,,17.5,96.0,16.8,17.5,19.8,1012.8,1012.8
2025-09-18 10:25:00+02:00,,,,,,17.5,96.0,16.8,17.5,19.8,1012.8,1012.8
2025-09-18 10:30:00+02:00,,,,,,17.5,96.0,16.9,17.5,19.9,1012.9,1012.9
2025-09-18 10:35:00+02:00,,,,,,17.6,96.0,16.9,17.6,19.9,1013.0,1013.0
2025-09-18 10:40:00+02:00,,,,,,17.6,96.0,16.9,17.6,19.9,1013.1,1013.1
2025-09-18 10:45:00+02:00,,,,,,17.6,96.0,16.9,17.6,19.9,1013.1,1013.1
2025-09-18 10:50:00+02:00,,,,,,17.7,96.0,17.0,17.7,20.1,1013.2,1013.2
2025-09-18 10:55:00+02:00,,,,,,17.7,96.0,17.1,17.7,20.1,1013.3,1013.3
2025-09-18 11:00:00+02:00,,,,,,17.7,96.0,17.1,17.7,20.1,1013.2,1013.2
2025-09-18 11:05:00+02:00,,,,,,17.7,96.0,17.1,17.7,20.1,1013.1,1013.1
2025-09-18 11:10:00+02:00,,,,,,17.7,96.0,17.1,17.7,20.2,1013.2,1013.2
2025-09-18 11:15:00+02:00,,,,,,17.8,96.0,17.1,17.8,20.2,1013.3,1013.3
2025-09-18 11:20:00+02:00,,,,,,17.8,96.0,17.2,17.8,20.2,1013.3,1013.3
2025-09-18 11:25:00+02:00,,,,,,17.9,96.0,17.3,17.9,20.4,1013.1,1013.1
2025-09-18 11:30:00+02:00,,,,,,17.9,96.0,17.3,17.9,20.4,1013.1,1013.1
2025-09-18 11:35:00+02:00,,,,,,18.0,96.0,17.3,18.0,20.5,1013.2,1013.2
2025-09-18 11:40:00+02:00,,,,,,18.0,96.0,17.4,18.0,20.5,1013.2,1013.2
2025-09-18 11:45:00+02:00,,,,,,18.1,96.0,17.4,18.1,20.7,1013.1,1013.1
2025-09-18 11:50:00+02:00,,,,,,18.1,96.0,17.5,18.2,20.7,1013.1,1013.1
2025-09-18 11:55:00+02:00,,,,,,18.2,96.0,17.6,18.2,20.8,1013.1,1013.1
2025-09-18 12:00:00+02:00,,,,,,18.3,96.0,17.7,18.3,20.9,1013.2,1013.2
2025-09-18 12:05:00+02:00,,,,,,18.3,96.0,17.7,18.3,21.0,1013.2,1013.2
2025-09-18 12:10:00+02:00,,,,,,18.4,96.0,17.8,18.4,21.1,1013.1,1013.1
2025-09-18 12:15:00+02:00,,,,,,18.4,96.0,17.8,18.4,21.1,1013.1,1013.1
2025-09-18 12:20:00+02:00,,,,,,18.5,96.0,17.8,18.5,21.2,1013.2,1013.2
2025-09-18 12:25:00+02:00,,,,,,18.5,96.0,17.8,18.5,21.2,1013.2,1013.2
2025-09-18 12:30:00+02:00,,,,,,18.5,96.0,17.9,18.5,21.3,1013.2,1013.2
2025-09-18 12:35:00+02:00,,,,,,18.6,96.0,17.9,18.6,21.4,1013.2,1013.2
2025-09-18 12:40:00+02:00,,,,,,18.6,96.0,17.9,18.6,21.4,1013.5,1013.5
2025-09-18 12:45:00+02:00,,,,,,18.6,96.0,17.9,18.6,21.4,1013.3,1013.3
2025-09-18 12:50:00+02:00,,,,,,18.6,96.0,18.0,18.6,21.4,1013.3,1013.3
2025-09-18 12:55:00+02:00,,,,,,18.7,96.0,18.0,18.7,21.5,1013.3,1013.3
2025-09-18 13:00:00+02:00,,,,,,18.7,96.0,18.1,18.7,21.5,1013.2,1013.2
2025-09-18 13:05:00+02:00,,,,,,18.8,96.0,18.1,18.8,21.6,1013.2,1013.2
2025-09-18 13:10:00+02:00,,,,,,18.8,96.0,18.2,18.8,21.7,1013.2,1013.2
2025-09-18 13:15:00+02:00,,,,,,18.9,96.0,18.2,18.8,21.7,1013.3,1013.3
2025-09-18 13:20:00+02:00,,,,,,18.9,96.0,18.3,18.9,21.8,1013.4,1013.4
2025-09-18 13:25:00+02:00,,,,,,18.9,96.0,18.3,18.9,21.8,1013.4,1013.4
2025-09-18 13:30:00+02:00,,,,,,19.0,96.0,18.3,19.0,21.9,1013.3,1013.3
2025-09-18 13:35:00+02:00,,,,,,19.0,96.0,18.4,19.0,22.0,1013.4,1013.4
2025-09-18 13:40:00+02:00,,,,,,19.1,96.0,18.4,19.1,22.1,1013.5,1013.5
2025-09-18 13:45:00+02:00,,,,,,19.1,96.0,18.4,19.1,22.1,1013.4,1013.4
2025-09-18 13:50:00+02:00,,,,,,19.2,96.0,18.5,19.2,22.2,1013.4,1013.4
2025-09-18 13:55:00+02:00,,,,,,19.2,96.0,18.6,19.2,22.2,1013.4,1013.4
2025-09-18 14:00:00+02:00,,,,,,19.3,96.0,18.6,19.3,22.4,1013.4,1013.4
2025-09-18 14:05:00+02:00,,,,,,19.3,96.0,18.7,19.3,22.4,1013.4,1013.4
2025-09-18 14:10:00+02:00,,,,,,19.4,96.0,18.8,19.4,22.6,1013.4,1013.4
2025-09-18 14:15:00+02:00,,,,,,19.6,96.0,18.9,19.6,22.8,1013.4,1013.4
2025-09-18 14:20:00+02:00,,,,,,19.7,96.0,19.1,19.7,22.9,1013.4,1013.4
2025-09-18 14:25:00+02:00,,,,,,19.7,96.0,19.1,19.7,23.0,1013.5,1013.5
2025-09-18 14:30:00+02:00,,,,,,19.8,96.0,19.2,19.8,23.1,1013.5,1013.5
2025-09-18 14:35:00+02:00,,,,,,19.9,96.0,19.2,19.8,23.2,1013.5,1013.5
2025-09-18 14:40:00+02:00,,,,,,19.9,96.0,19.2,19.9,23.2,1013.6,1013.6
2025-09-18 14:45:00+02:00,,,,,,19.9,96.0,19.3,19.9,23.3,1013.4,1013.4
2025-09-18 14:50:00+02:00,,,,,,20.0,96.0,19.3,20.0,23.4,1013.6,1013.6
2025-09-18 14:55:00+02:00,,,,,,20.0,96.0,19.4,20.0,23.4,1013.5,1013.5
2025-09-18 15:00:00+02:00,,,,,,20.1,96.0,19.4,20.1,23.6,1013.6,1013.6
2025-09-18 15:05:00+02:00,,,,,,20.1,96.0,19.4,20.1,23.6,1013.6,1013.6
2025-09-18 15:10:00+02:00,,,,,,20.1,96.0,19.4,20.1,23.6,1013.6,1013.6
2025-09-18 15:15:00+02:00,,,,,,20.1,96.0,19.4,20.1,23.6,1013.7,1013.7
2025-09-18 15:20:00+02:00,,,,,,20.1,96.0,19.5,20.2,23.6,1013.7,1013.7
2025-09-18 15:25:00+02:00,,,,,,20.2,96.0,19.6,20.2,23.7,1013.7,1013.7
2025-09-18 15:30:00+02:00,,,,,,20.2,96.0,19.6,20.2,23.7,1013.6,1013.6
2025-09-18 15:35:00+02:00,,,,,,20.2,96.0,19.6,20.2,23.7,1013.6,1013.6
2025-09-18 15:40:00+02:00,,,,,,20.2,96.0,19.5,20.2,23.7,1013.6,1013.6
2025-09-18 15:45:00+02:00,,,,,,20.2,95.0,19.4,20.2,23.6,1013.8,1013.8
2025-09-18 15:50:00+02:00,,,,,,20.2,95.0,19.4,20.2,23.6,1013.8,1013.8
2025-09-18 15:55:00+02:00,,,,,,20.2,95.0,19.4,20.2,23.6,1013.7,1013.7
2025-09-18 16:00:00+02:00,,,,,,20.3,95.0,19.5,20.3,23.7,1013.8,1013.8
2025-09-18 16:05:00+02:00,,,,,,20.3,95.0,19.5,20.3,23.7,1013.8,1013.8
2025-09-18 16:10:00+02:00,,,,,,20.3,95.0,19.5,20.3,23.7,1013.6,1013.6
2025-09-18 16:15:00+02:00,,,,,,20.3,95.0,19.5,20.3,23.7,1013.6,1013.6
2025-09-18 16:20:00+02:00,,,,,,20.4,95.0,19.5,20.4,23.9,1013.6,1013.6
2025-09-18 16:25:00+02:00,,,,,,20.4,95.0,19.6,20.4,23.9,1013.7,1013.7
2025-09-18 16:30:00+02:00,,,,,,20.4,95.0,19.6,20.4,23.9,1013.6,1013.6
2025-09-18 16:35:00+02:00,,,,,,20.5,95.0,19.6,20.5,24.0,1013.6,1013.6
2025-09-18 16:40:00+02:00,,,,,,20.5,95.0,19.7,20.5,24.1,1013.6,1013.6
2025-09-18 16:45:00+02:00,,,,,,20.5,95.0,19.7,20.5,24.1,1013.5,1013.5
2025-09-18 16:50:00+02:00,,,,,,20.6,95.0,19.8,20.6,24.1,1013.4,1013.4
2025-09-18 16:55:00+02:00,,,,,,20.6,95.0,19.8,20.6,24.2,1013.5,1013.5
2025-09-18 17:00:00+02:00,,,,,,20.6,95.0,19.8,20.6,24.2,1013.5,1013.5
2025-09-18 17:05:00+02:00,,,,,,20.7,95.0,20.0,20.7,24.4,1013.4,1013.4
2025-09-18 17:10:00+02:00,,,,,,20.7,96.0,20.1,20.7,24.5,1013.4,1013.4
2025-09-18 17:15:00+02:00,,,,,,20.8,96.0,20.2,20.8,24.6,1013.3,1013.3
2025-09-18 17:20:00+02:00,,,,,,20.8,96.0,20.2,20.8,24.6,1013.2,1013.2
2025-09-18 17:25:00+02:00,,,,,,20.8,96.0,20.2,20.8,24.6,1013.4,1013.4
2025-09-18 17:30:00+02:00,,,,,,20.9,96.0,20.2,20.9,24.7,1013.4,1013.4
2025-09-18 17:35:00+02:00,,,,,,20.9,96.0,20.2,20.9,24.7,1013.3,1013.3
2025-09-18 17:40:00+02:00,,,,,,20.9,96.0,20.2,20.9,24.7,1013.4,1013.4
2025-09-18 17:45:00+02:00,,,,,,20.9,96.0,20.2,20.9,24.7,1013.4,1013.4
2025-09-18 17:50:00+02:00,,,,,,20.9,96.0,20.2,20.9,24.7,1013.5,1013.5
2025-09-18 17:55:00+02:00,,,,,,20.9,96.0,20.3,20.9,24.8,1013.5,1013.5
2025-09-18 18:00:00+02:00,,,,,,20.9,96.0,20.3,20.9,24.8,1013.5,1013.5
2025-09-18 18:05:00+02:00,,,,,,20.9,96.0,20.3,20.9,24.8,1013.6,1013.6
2025-09-18 18:10:00+02:00,,,,,,20.9,96.0,20.3,20.9,24.8,1013.7,1013.7
2025-09-18 18:15:00+02:00,,,,,,21.0,96.0,20.3,21.0,24.8,1013.7,1013.7
2025-09-18 18:20:00+02:00,,,,,,20.9,96.0,20.3,20.9,24.8,1013.7,1013.7
2025-09-18 18:25:00+02:00,,,,,,20.9,96.0,20.2,20.9,24.7,1013.7,1013.7
2025-09-18 18:30:00+02:00,,,,,,20.9,96.0,20.2,20.9,24.7,1013.7,1013.7
2025-09-18 18:35:00+02:00,,,,,,20.9,96.0,20.2,20.9,24.7,1013.8,1013.8
2025-09-18 18:40:00+02:00,,,,,,20.9,96.0,20.2,20.9,24.7,1013.6,1013.6
2025-09-18 18:45:00+02:00,,,,,,20.9,96.0,20.2,20.9,24.7,1013.7,1013.7
2025-09-18 18:50:00+02:00,,,,,,20.8,96.0,20.2,20.8,24.6,1013.7,1013.7
2025-09-18 18:55:00+02:00,,,,,,20.8,97.0,20.3,20.8,24.6,1013.7,1013.7
2025-09-18 19:00:00+02:00,,,,,,20.8,97.0,20.3,20.8,24.6,1013.7,1013.7
2025-09-18 19:05:00+02:00,,,,,,20.8,97.0,20.3,20.8,24.6,1013.8,1013.8
2025-09-18 19:10:00+02:00,,,,,,20.7,97.0,20.2,20.7,24.5,1013.8,1013.8
2025-09-18 19:15:00+02:00,,,,,,20.7,97.0,20.2,20.7,24.5,1013.9,1013.9
2025-09-18 19:20:00+02:00,,,,,,20.6,97.0,20.1,20.6,24.4,1013.9,1013.9
2025-09-18 19:25:00+02:00,,,,,,20.6,97.0,20.1,20.6,24.3,1014.1,1014.1
2025-09-18 19:30:00+02:00,,,,,,20.6,97.0,20.1,20.6,24.3,1014.0,1014.0
2025-09-18 19:35:00+02:00,,,,,,20.5,96.0,19.9,20.5,24.1,1014.1,1014.1
2025-09-18 19:40:00+02:00,,,,,,20.5,96.0,19.8,20.5,24.1,1014.1,1014.1
2025-09-18 19:45:00+02:00,,,,,,20.4,96.0,19.7,20.4,24.0,1014.2,1014.2
2025-09-18 19:50:00+02:00,,,,,,20.4,96.0,19.7,20.4,24.0,1014.2,1014.2
2025-09-18 19:55:00+02:00,,,,,,20.3,96.0,19.7,20.3,23.8,1014.3,1014.3
2025-09-18 20:00:00+02:00,,,,,,20.3,96.0,19.6,20.3,23.8,1014.4,1014.4
2025-09-18 20:05:00+02:00,,,,,,20.2,96.0,19.6,20.2,23.7,1014.5,1014.5
2025-09-18 20:10:00+02:00,,,,,,20.2,96.0,19.5,20.2,23.6,1014.5,1014.5
2025-09-18 20:15:00+02:00,,,,,,20.1,96.0,19.4,20.1,23.6,1014.5,1014.5
2025-09-18 20:20:00+02:00,,,,,,20.1,96.0,19.4,20.1,23.5,1014.6,1014.6
2025-09-18 20:25:00+02:00,,,,,,20.0,96.0,19.4,20.0,23.4,1014.7,1014.7
2025-09-18 20:30:00+02:00,,,,,,20.0,96.0,19.3,20.0,23.4,1014.8,1014.8
2025-09-18 20:35:00+02:00,,,,,,20.0,96.0,19.3,20.0,23.3,1014.9,1014.9
2025-09-18 20:40:00+02:00,,,,,,19.9,96.0,19.2,19.9,23.2,1014.9,1014.9
2025-09-18 20:45:00+02:00,,,,,,19.9,96.0,19.2,19.8,23.2,1015.0,1015.0
2025-09-18 20:50:00+02:00,,,,,,19.8,96.0,19.2,19.8,23.1,1015.1,1015.1
2025-09-18 20:55:00+02:00,,,,,,19.8,96.0,19.2,19.8,23.1,1015.1,1015.1
2025-09-18 21:00:00+02:00,,,,,,19.7,96.0,19.1,19.7,22.9,1015.1,1015.1
2025-09-18 21:05:00+02:00,,,,,,19.7,96.0,19.1,19.7,22.9,1015.1,1015.1
2025-09-18 21:10:00+02:00,,,,,,19.6,96.0,19.0,19.7,22.9,1015.0,1015.0
2025-09-18 21:15:00+02:00,,,,,,19.6,96.0,18.9,19.6,22.8,1015.0,1015.0
2025-09-18 21:20:00+02:00,,,,,,19.6,96.0,18.9,19.6,22.8,1015.0,1015.0
2025-09-18 21:25:00+02:00,,,,,,19.5,96.0,18.9,19.5,22.7,1015.0,1015.0
2025-09-18 21:30:00+02:00,,,,,,19.5,96.0,18.8,19.5,22.7,1015.0,1015.0
2025-09-18 21:35:00+02:00,,,,,,19.4,96.0,18.8,19.4,22.6,1015.0,1015.0
2025-09-18 21:40:00+02:00,,,,,,19.4,96.0,18.7,19.4,22.5,1015.0,1015.0
2025-09-18 21:45:00+02:00,,,,,,19.3,96.0,18.7,19.3,22.4,1015.0,1015.0
2025-09-18 21:50:00+02:00,,,,,,19.3,96.0,18.7,19.3,22.4,1015.1,1015.1
2025-09-18 21:55:00+02:00,,,,,,19.3,96.0,18.6,19.3,22.3,1015.1,1015.1
