datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-01-27 00:00:00+01:00,,,,,,5.6,94.0,987.0,987.0
2025-01-27 00:05:00+01:00,,,,,,5.7,94.0,987.2,987.2
2025-01-27 00:10:00+01:00,,,,,,5.7,94.0,987.1,987.1
2025-01-27 00:15:00+01:00,,,,,,5.8,94.0,987.0,987.0
2025-01-27 00:20:00+01:00,,,,,,5.8,94.0,987.0,987.0
2025-01-27 00:25:00+01:00,,,,,,5.8,94.0,987.0,987.0
2025-01-27 00:30:00+01:00,,,,,,5.9,94.0,986.9,986.9
2025-01-27 00:35:00+01:00,,,,,,5.9,94.0,986.9,986.9
2025-01-27 00:40:00+01:00,,,,,,5.9,94.0,986.9,986.9
2025-01-27 00:45:00+01:00,,,,,,5.9,94.0,986.7,986.7
2025-01-27 00:50:00+01:00,,,,,,6.0,94.0,986.6,986.6
2025-01-27 00:55:00+01:00,,,,,,6.0,94.0,986.5,986.5
2025-01-27 01:00:00+01:00,,,,,,6.0,94.0,986.5,986.5
2025-01-27 01:05:00+01:00,,,,,,6.0,94.0,986.4,986.4
2025-01-27 01:10:00+01:00,,,,,,6.1,94.0,986.3,986.3
2025-01-27 01:15:00+01:00,,,,,,6.1,94.0,986.2,986.2
2025-01-27 01:20:00+01:00,,,,,,6.1,94.0,986.2,986.2
2025-01-27 01:25:00+01:00,,,,,,6.2,94.0,986.0,986.0
2025-01-27 01:30:00+01:00,,,,,,6.2,94.0,986.0,986.0
2025-01-27 01:35:00+01:00,,,,,,6.2,94.0,985.8,985.8
2025-01-27 01:40:00+01:00,,,,,,6.2,94.0,985.7,985.7
2025-01-27 01:45:00+01:00,,,,,,6.3,94.0,985.6,985.6
2025-01-27 01:50:00+01:00,,,,,,6.3,94.0,985.5,985.5
2025-01-27 01:55:00+01:00,,,,,,6.3,94.0,985.3,985.3
