datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-06-17 00:00:00+02:00,,,,,,22.3,89.0,1018.7,1018.7
2025-06-17 00:05:00+02:00,,,,,,22.2,89.0,1018.7,1018.7
2025-06-17 00:10:00+02:00,,,,,,22.2,89.0,1018.7,1018.7
2025-06-17 00:15:00+02:00,,,,,,22.0,89.0,1018.8,1018.8
2025-06-17 00:20:00+02:00,,,,,,21.9,89.0,1018.6,1018.6
2025-06-17 00:25:00+02:00,,,,,,21.9,89.0,1018.6,1018.6
2025-06-17 00:30:00+02:00,,,,,,21.8,89.0,1018.6,1018.6
2025-06-17 00:35:00+02:00,,,,,,21.7,89.0,1018.7,1018.7
2025-06-17 00:40:00+02:00,,,,,,21.6,89.0,1018.7,1018.7
2025-06-17 00:45:00+02:00,,,,,,21.5,89.0,1018.7,1018.7
2025-06-17 00:50:00+02:00,,,,,,21.4,89.0,1018.7,1018.7
2025-06-17 00:55:00+02:00,,,,,,21.4,89.0,1018.7,1018.7
2025-06-17 01:00:00+02:00,,,,,,21.3,89.0,1018.7,1018.7
2025-06-17 01:05:00+02:00,,,,,,21.2,89.0,1018.8,1018.8
2025-06-17 01:10:00+02:00,,,,,,21.1,89.0,1018.7,1018.7
2025-06-17 01:15:00+02:00,,,,,,21.0,89.0,1018.7,1018.7
2025-06-17 01:20:00+02:00,,,,,,20.9,89.0,1018.7,1018.7
2025-06-17 01:25:00+02:00,,,,,,20.8,89.0,1018.7,1018.7
2025-06-17 01:30:00+02:00,,,,,,20.7,89.0,1018.6,1018.6
2025-06-17 01:35:00+02:00,,,,,,20.7,89.0,1018.7,1018.7
2025-06-17 01:40:00+02:00,,,,,,20.6,89.0,1018.7,1018.7
2025-06-17 01:45:00+02:00,,,,,,20.5,89.0,1018.7,1018.7
2025-06-17 01:50:00+02:00,,,,,,20.4,89.0,1018.7,1018.7
2025-06-17 01:55:00+02:00,,,,,,20.4,89.0,1018.6,1018.6
2025-06-17 02:00:00+02:00,,,,,,20.3,89.0,1018.6,1018.6
2025-06-17 02:05:00+02:00,,,,,,20.2,89.0,1018.6,1018.6
2025-06-17 02:10:00+02:00,,,,,,20.1,89.0,1018.6,1018.6
2025-06-17 02:15:00+02:00,,,,,,20.1,89.0,1018.6,1018.6
2025-06-17 02:20:00+02:00,,,,,,20.0,89.0,1018.5,1018.5
2025-06-17 02:25:00+02:00,,,,,,19.9,89.0,1018.5,1018.5
2025-06-17 02:30:00+02:00,,,,,,19.8,89.0,1018.6,1018.6
2025-06-17 02:35:00+02:00,,,,,,19.7,89.0,1018.4,1018.4
2025-06-17 02:40:00+02:00,,,,,,19.7,89.0,1018.6,1018.6
2025-06-17 02:45:00+02:00,,,,,,19.6,89.0,1018.5,1018.5
2025-06-17 02:50:00+02:00,,,,,,19.5,89.0,1018.5,1018.5
2025-06-17 02:55:00+02:00,,,,,,19.5,89.0,1018.3,1018.3
2025-06-17 03:00:00+02:00,,,,,,19.4,89.0,1018.3,1018.3
2025-06-17 03:05:00+02:00,,,,,,19.4,89.0,1018.3,1018.3
2025-06-17 03:10:00+02:00,,,,,,19.3,89.0,1018.2,1018.2
2025-06-17 03:15:00+02:00,,,,,,19.2,89.0,1018.2,1018.2
2025-06-17 03:20:00+02:00,,,,,,19.2,89.0,1018.2,1018.2
2025-06-17 03:25:00+02:00,,,,,,19.1,89.0,1018.2,1018.2
2025-06-17 03:30:00+02:00,,,,,,19.0,89.0,1018.2,1018.2
2025-06-17 03:35:00+02:00,,,,,,19.0,89.0,1018.1,1018.1
2025-06-17 03:40:00+02:00,,,,,,18.9,89.0,1018.1,1018.1
2025-06-17 03:45:00+02:00,,,,,,18.8,89.0,1017.9,1017.9
2025-06-17 03:50:00+02:00,,,,,,18.8,89.0,1017.9,1017.9
2025-06-17 03:55:00+02:00,,,,,,18.7,89.0,1017.8,1017.8
