datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-02-28 00:00:00+01:00,,,,,,7.0,91.0,1009.1,1009.1
2025-02-28 00:05:00+01:00,,,,,,7.0,91.0,1009.2,1009.2
2025-02-28 00:10:00+01:00,,,,,,7.0,91.0,1009.2,1009.2
2025-02-28 00:15:00+01:00,,,,,,7.0,91.0,1009.2,1009.2
2025-02-28 00:20:00+01:00,,,,,,7.0,91.0,1009.2,1009.2
2025-02-28 00:25:00+01:00,,,,,,7.0,91.0,1009.4,1009.4
2025-02-28 00:30:00+01:00,,,,,,6.9,91.0,1009.3,1009.3
2025-02-28 00:35:00+01:00,,,,,,6.9,91.0,1009.5,1009.5
2025-02-28 00:40:00+01:00,,,,,,6.9,91.0,1009.6,1009.6
2025-02-28 00:45:00+01:00,,,,,,6.9,91.0,1009.5,1009.5
2025-02-28 00:50:00+01:00,,,,,,6.9,91.0,1009.6,1009.6
2025-02-28 00:55:00+01:00,,,,,,6.9,91.0,1009.7,1009.7
2025-02-28 01:00:00+01:00,,,,,,6.9,91.0,1009.6,1009.6
2025-02-28 01:05:00+01:00,,,,,,6.9,91.0,1009.7,1009.7
2025-02-28 01:10:00+01:00,,,,,,6.9,91.0,1009.7,1009.7
2025-02-28 01:15:00+01:00,,,,,,6.8,91.0,1009.7,1009.7
2025-02-28 01:20:00+01:00,,,,,,6.8,91.0,1009.8,1009.8
2025-02-28 01:25:00+01:00,,,,,,6.8,91.0,1009.9,1009.9
2025-02-28 01:30:00+01:00,,,,,,6.8,91.0,1009.9,1009.9
2025-02-28 01:35:00+01:00,,,,,,6.8,91.0,1010.1,1010.1
2025-02-28 01:40:00+01:00,,,,,,6.8,91.0,1010.1,1010.1
2025-02-28 01:45:00+01:00,,,,,,6.8,91.0,1010.2,1010.2
2025-02-28 01:50:00+01:00,,,,,,6.8,91.0,1010.1,1010.1
2025-02-28 01:55:00+01:00,,,,,,6.7,91.0,1010.2,1010.2
