datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-06-28 00:00:00+02:00,19.3,19.3,21.7,18.5,95.0,26.5,87.0,0.0,0.0,0.0,0.0,3.7,2.4,3.7,55.5,233.3,3.2,7.6,142.0,1001.9,1001.9,3.1,5.1
2024-06-28 00:05:00+02:00,19.3,19.3,21.4,18.5,95.0,26.4,87.0,0.0,0.0,0.0,0.0,3.7,0.2,3.7,55.5,233.3,4.4,5.8,142.0,1002.0,1002.0,3.1,5.1
2024-06-28 00:10:00+02:00,19.3,19.3,21.7,18.6,96.0,26.3,87.0,0.0,0.0,0.0,0.0,3.7,0.0,3.7,55.5,233.3,3.1,6.1,151.0,1001.9,1001.9,3.1,5.1
2024-06-28 00:15:00+02:00,19.4,19.4,21.9,18.7,96.0,26.3,87.0,0.0,0.0,0.0,0.0,3.7,0.0,3.7,55.5,233.3,3.4,5.0,153.0,1002.1,1002.1,3.1,5.1
2024-06-28 00:20:00+02:00,19.4,19.4,21.9,18.7,96.0,26.2,87.0,0.0,0.0,0.0,0.0,3.7,0.0,3.7,55.5,233.3,3.1,5.0,151.0,1002.1,1002.1,3.1,5.0
2024-06-28 00:25:00+02:00,19.4,19.4,21.9,18.7,96.0,26.1,87.0,0.0,0.0,0.0,0.0,3.7,0.0,3.7,55.5,233.3,3.2,7.2,149.0,1002.3,1002.3,3.1,5.0
2024-06-28 00:30:00+02:00,19.5,19.5,21.8,18.7,95.0,26.0,87.0,0.0,0.0,0.0,0.0,3.7,0.0,3.7,55.5,233.3,4.3,9.4,86.0,1002.2,1002.2,3.1,5.0
2024-06-28 00:35:00+02:00,19.6,19.7,21.7,18.4,92.0,25.9,87.0,0.0,0.0,0.0,0.0,3.7,0.0,3.7,55.5,233.3,4.8,12.2,80.0,1002.2,1002.2,3.1,5.0
2024-06-28 00:40:00+02:00,19.7,19.7,21.4,17.9,89.0,25.8,87.0,0.0,0.0,0.0,0.0,3.7,0.0,3.7,55.5,233.3,5.6,12.2,47.0,1002.4,1002.4,3.1,5.0
2024-06-28 00:45:00+02:00,19.7,19.7,21.2,17.7,88.0,25.7,87.0,0.0,0.0,0.0,0.0,3.7,0.0,3.7,55.5,233.3,5.5,13.0,19.0,1002.5,1002.5,3.1,5.0
2024-06-28 00:50:00+02:00,19.5,19.5,21.0,17.5,88.0,25.6,87.0,0.0,0.0,0.0,0.0,3.7,0.0,3.7,55.5,233.3,5.3,9.7,37.0,1002.5,1002.5,3.1,5.0
2024-06-28 00:55:00+02:00,19.4,19.4,21.6,17.6,89.0,25.5,87.0,0.0,0.0,0.0,0.0,3.7,0.0,3.7,55.5,233.3,2.0,7.2,132.0,1002.5,1002.5,3.1,5.0
2024-06-28 01:00:00+02:00,18.9,18.9,21.0,17.3,90.0,25.4,87.0,0.0,0.0,0.0,0.0,3.7,0.0,3.7,55.5,233.3,2.3,6.8,108.0,1002.5,1002.5,3.1,5.0
2024-06-28 01:05:00+02:00,18.8,18.8,20.9,17.3,91.0,25.4,87.0,0.0,0.0,0.0,0.0,3.7,0.0,3.7,55.5,233.3,2.4,6.1,82.0,1002.5,1002.5,3.1,5.0
2024-06-28 01:10:00+02:00,18.9,18.9,20.7,16.8,88.0,25.3,87.0,0.0,0.0,0.0,0.0,3.7,0.0,3.7,55.5,233.3,2.7,6.1,101.0,1002.6,1002.6,3.1,5.0
2024-06-28 01:15:00+02:00,18.9,18.9,20.2,16.5,86.0,25.2,87.0,0.0,0.0,0.0,0.0,3.7,0.0,3.7,55.5,233.3,4.7,11.5,96.0,1002.6,1002.6,3.1,5.0
2024-06-28 01:20:00+02:00,19.2,19.2,20.5,16.4,84.0,25.1,87.0,0.0,0.0,0.0,0.0,3.7,0.0,3.7,55.5,233.3,4.4,9.7,58.0,1002.6,1002.6,3.1,5.0
2024-06-28 01:25:00+02:00,19.2,19.2,20.7,16.0,82.0,25.1,87.0,0.0,0.0,0.0,0.0,3.7,0.0,3.7,55.5,233.3,2.4,9.7,46.0,1002.7,1002.7,3.1,5.0
2024-06-28 01:30:00+02:00,19.0,19.0,20.8,16.4,85.0,25.0,87.0,0.0,0.0,0.0,0.0,3.7,0.0,3.7,55.5,233.3,1.7,5.0,109.0,1002.7,1002.7,3.1,5.0
2024-06-28 01:35:00+02:00,18.7,18.7,20.7,15.9,84.0,24.9,87.0,0.0,0.0,0.0,0.0,3.7,0.0,3.7,55.5,233.3,0.0,5.4,98.0,1002.6,1002.6,3.1,5.0
2024-06-28 01:40:00+02:00,18.6,18.7,20.8,16.3,86.0,24.8,87.0,0.0,0.0,0.0,0.0,3.7,0.0,3.7,55.5,233.3,0.0,5.0,119.0,1002.8,1002.8,3.1,5.0
2024-06-28 01:45:00+02:00,18.2,18.2,20.3,16.8,92.0,24.8,87.0,0.0,0.0,0.0,0.0,3.7,0.0,3.7,55.5,233.3,1.2,3.6,158.0,1002.9,1002.9,3.1,5.0
2024-06-28 01:50:00+02:00,18.1,18.1,20.1,17.0,94.0,24.7,87.0,0.0,0.0,0.0,0.0,3.7,0.0,3.7,55.5,233.3,1.9,4.3,150.0,1002.9,1002.9,3.1,5.0
2024-06-28 01:55:00+02:00,18.0,18.0,20.0,16.8,93.0,24.6,87.0,0.0,0.0,0.0,0.0,3.7,0.0,3.7,55.5,233.3,2.1,4.0,158.0,1002.8,1002.8,3.1,5.0
