datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-08-29 00:00:00+02:00,,,,,,19.9,93.0,996.0,996.0
2025-08-29 00:05:00+02:00,,,,,,19.8,93.0,995.9,995.9
2025-08-29 00:10:00+02:00,,,,,,19.8,93.0,995.9,995.9
2025-08-29 00:15:00+02:00,,,,,,19.7,93.0,996.0,996.0
2025-08-29 00:20:00+02:00,,,,,,19.7,93.0,996.0,996.0
2025-08-29 00:25:00+02:00,,,,,,19.6,93.0,996.0,996.0
2025-08-29 00:30:00+02:00,,,,,,19.6,93.0,996.0,996.0
2025-08-29 00:35:00+02:00,,,,,,19.5,93.0,996.0,996.0
2025-08-29 00:40:00+02:00,,,,,,19.5,93.0,995.9,995.9
2025-08-29 00:45:00+02:00,,,,,,19.4,93.0,996.0,996.0
2025-08-29 00:50:00+02:00,,,,,,19.4,93.0,995.9,995.9
2025-08-29 00:55:00+02:00,,,,,,19.3,93.0,995.9,995.9
2025-08-29 01:00:00+02:00,,,,,,19.3,93.0,996.0,996.0
2025-08-29 01:05:00+02:00,,,,,,19.2,93.0,995.9,995.9
2025-08-29 01:10:00+02:00,,,,,,19.2,93.0,995.8,995.8
2025-08-29 01:15:00+02:00,,,,,,19.1,93.0,995.8,995.8
2025-08-29 01:20:00+02:00,,,,,,19.1,93.0,995.8,995.8
2025-08-29 01:25:00+02:00,,,,,,19.0,93.0,995.8,995.8
2025-08-29 01:30:00+02:00,,,,,,19.0,93.0,995.7,995.7
2025-08-29 01:35:00+02:00,,,,,,18.9,93.0,995.8,995.8
2025-08-29 01:40:00+02:00,,,,,,18.9,93.0,995.9,995.9
2025-08-29 01:45:00+02:00,,,,,,18.8,93.0,995.9,995.9
2025-08-29 01:50:00+02:00,,,,,,18.7,93.0,996.0,996.0
2025-08-29 01:55:00+02:00,,,,,,18.7,93.0,996.0,996.0
2025-08-29 02:00:00+02:00,,,,,,18.6,93.0,995.9,995.9
2025-08-29 02:05:00+02:00,,,,,,18.6,93.0,996.0,996.0
2025-08-29 02:10:00+02:00,,,,,,18.5,93.0,996.0,996.0
2025-08-29 02:15:00+02:00,,,,,,18.5,93.0,996.1,996.1
2025-08-29 02:20:00+02:00,,,,,,18.4,93.0,996.1,996.1
2025-08-29 02:25:00+02:00,,,,,,18.4,93.0,996.1,996.1
2025-08-29 02:30:00+02:00,,,,,,18.4,93.0,996.0,996.0
2025-08-29 02:35:00+02:00,,,,,,18.3,93.0,995.8,995.8
2025-08-29 02:40:00+02:00,,,,,,18.3,93.0,995.7,995.7
2025-08-29 02:45:00+02:00,,,,,,18.2,93.0,995.7,995.7
2025-08-29 02:50:00+02:00,,,,,,18.2,93.0,995.8,995.8
2025-08-29 02:55:00+02:00,,,,,,18.1,93.0,995.5,995.5
2025-08-29 03:00:00+02:00,,,,,,18.1,93.0,995.6,995.6
2025-08-29 03:05:00+02:00,,,,,,18.0,93.0,995.8,995.8
2025-08-29 03:10:00+02:00,,,,,,18.0,93.0,995.5,995.5
2025-08-29 03:15:00+02:00,,,,,,17.9,93.0,995.4,995.4
2025-08-29 03:20:00+02:00,,,,,,17.9,93.0,995.5,995.5
2025-08-29 03:25:00+02:00,,,,,,17.9,93.0,995.5,995.5
2025-08-29 03:30:00+02:00,,,,,,17.8,93.0,995.4,995.4
2025-08-29 03:35:00+02:00,,,,,,17.8,93.0,995.4,995.4
2025-08-29 03:40:00+02:00,,,,,,17.7,93.0,995.4,995.4
2025-08-29 03:45:00+02:00,,,,,,17.7,93.0,995.3,995.3
2025-08-29 03:50:00+02:00,,,,,,17.6,93.0,995.3,995.3
2025-08-29 03:55:00+02:00,,,,,,17.6,93.0,995.3,995.3
2025-08-29 04:00:00+02:00,,,,,,17.5,93.0,995.2,995.2
2025-08-29 04:05:00+02:00,,,,,,17.5,93.0,995.3,995.3
2025-08-29 04:10:00+02:00,,,,,,17.5,93.0,995.2,995.2
2025-08-29 04:15:00+02:00,,,,,,17.4,93.0,995.1,995.1
2025-08-29 04:20:00+02:00,,,,,,17.4,93.0,995.2,995.2
2025-08-29 04:25:00+02:00,,,,,,17.4,93.0,995.1,995.1
2025-08-29 04:30:00+02:00,,,,,,17.3,93.0,995.1,995.1
2025-08-29 04:35:00+02:00,,,,,,17.3,93.0,995.2,995.2
2025-08-29 04:40:00+02:00,,,,,,17.2,93.0,995.0,995.0
2025-08-29 04:45:00+02:00,,,,,,17.2,93.0,994.9,994.9
2025-08-29 04:50:00+02:00,,,,,,17.2,93.0,994.8,994.8
2025-08-29 04:55:00+02:00,,,,,,17.2,93.0,994.8,994.8
2025-08-29 05:00:00+02:00,,,,,,17.1,93.0,994.8,994.8
2025-08-29 05:05:00+02:00,,,,,,17.1,93.0,994.8,994.8
2025-08-29 05:10:00+02:00,,,,,,17.1,93.0,994.8,994.8
2025-08-29 05:15:00+02:00,,,,,,17.0,93.0,994.7,994.7
2025-08-29 05:20:00+02:00,,,,,,17.0,93.0,994.7,994.7
2025-08-29 05:25:00+02:00,,,,,,17.0,93.0,994.7,994.7
2025-08-29 05:30:00+02:00,,,,,,16.9,93.0,994.8,994.8
2025-08-29 05:35:00+02:00,,,,,,16.9,93.0,994.8,994.8
2025-08-29 05:40:00+02:00,,,,,,16.9,93.0,994.8,994.8
2025-08-29 05:45:00+02:00,,,,,,16.8,93.0,994.7,994.7
2025-08-29 05:50:00+02:00,,,,,,16.8,93.0,994.9,994.9
2025-08-29 05:55:00+02:00,,,,,,16.8,93.0,994.8,994.8
2025-08-29 06:00:00+02:00,,,,,,16.8,93.0,994.8,994.8
2025-08-29 06:05:00+02:00,,,,,,16.7,93.0,994.8,994.8
2025-08-29 06:10:00+02:00,,,,,,16.7,93.0,994.8,994.8
2025-08-29 06:15:00+02:00,,,,,,16.7,93.0,994.9,994.9
2025-08-29 06:20:00+02:00,,,,,,16.7,93.0,995.0,995.0
2025-08-29 06:25:00+02:00,,,,,,16.6,93.0,995.0,995.0
2025-08-29 06:30:00+02:00,,,,,,16.6,93.0,995.0,995.0
2025-08-29 06:35:00+02:00,,,,,,16.6,93.0,994.9,994.9
2025-08-29 06:40:00+02:00,,,,,,16.6,93.0,994.9,994.9
2025-08-29 06:45:00+02:00,,,,,,16.6,94.0,995.0,995.0
2025-08-29 06:50:00+02:00,,,,,,16.6,94.0,995.0,995.0
2025-08-29 06:55:00+02:00,,,,,,16.5,94.0,994.9,994.9
2025-08-29 07:00:00+02:00,,,,,,16.5,94.0,994.9,994.9
2025-08-29 07:05:00+02:00,,,,,,16.5,94.0,995.0,995.0
2025-08-29 07:10:00+02:00,,,,,,16.5,94.0,994.9,994.9
2025-08-29 07:15:00+02:00,,,,,,16.5,94.0,994.9,994.9
2025-08-29 07:20:00+02:00,,,,,,16.5,94.0,995.0,995.0
2025-08-29 07:25:00+02:00,,,,,,16.5,94.0,995.0,995.0
