datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-04-16 00:00:32+02:00,5.3,3.9,2.5,2.9,84.0,8.3,85.0,0.0,0.0,0.0,0.0,4.6,0.3,5.5,5.5,5.5,6.3,17.3,261.0,994.5,994.5,3.08,4.5
2024-04-16 00:04:48+02:00,5.3,4.6,2.9,3.1,85.0,8.3,85.0,0.0,0.0,0.0,0.0,4.6,0.3,5.5,5.5,5.5,5.1,15.5,81.0,994.7,994.7,3.08,4.5
2024-04-16 00:09:04+02:00,5.2,4.2,2.5,3.1,86.0,8.3,85.0,0.0,0.0,0.6,0.1,4.7,0.4,5.6,5.6,5.6,6.2,15.1,123.0,994.6,994.6,3.08,4.5
2024-04-16 00:15:28+02:00,5.1,4.6,2.8,3.1,87.0,8.3,85.0,0.0,0.0,0.6,0.1,4.7,0.4,5.6,5.6,5.6,4.2,15.1,280.0,994.6,994.6,3.08,4.5
2024-04-16 00:19:44+02:00,5.1,4.8,3.0,3.2,87.0,8.2,85.0,0.0,0.0,0.6,0.1,4.7,0.4,5.6,5.6,5.6,3.1,10.8,97.0,994.7,994.7,3.08,4.5
2024-04-16 00:24:00+02:00,5.1,4.4,2.8,3.1,87.0,8.2,85.0,0.0,0.0,0.6,0.2,4.8,0.5,5.7,5.7,5.7,4.2,21.2,186.0,994.6,994.6,3.08,4.5
2024-04-16 00:30:24+02:00,5.2,4.9,3.0,3.2,87.0,8.2,85.0,0.0,0.0,1.2,0.3,4.9,0.6,5.8,5.8,5.8,3.6,21.2,168.0,994.7,994.7,3.1,4.4
2024-04-16 00:34:40+02:00,5.1,3.5,2.1,3.3,88.0,8.2,85.0,0.0,0.0,1.2,0.3,4.9,0.4,5.8,5.8,5.8,8.0,16.6,182.0,994.5,994.5,3.1,4.4
2024-04-16 00:41:04+02:00,5.2,3.4,2.1,3.2,87.0,8.1,85.0,0.0,0.0,0.6,0.3,4.9,0.3,5.8,5.8,5.8,8.2,11.9,167.0,994.5,994.5,3.1,4.4
2024-04-16 00:45:20+02:00,5.2,4.8,2.9,3.2,87.0,8.1,85.0,0.0,0.0,0.0,0.3,4.9,0.3,5.8,5.8,5.8,4.2,18.0,181.0,994.3,994.3,3.1,4.4
2024-04-16 00:49:36+02:00,5.3,4.2,2.5,3.2,86.0,8.1,85.0,0.0,0.0,0.0,0.3,4.9,0.3,5.8,5.8,5.8,7.0,23.0,163.0,994.4,994.4,3.1,4.4
2024-04-16 00:56:00+02:00,5.5,5.0,3.1,3.1,85.0,8.1,85.0,0.0,0.0,0.0,0.3,4.9,0.3,5.8,5.8,5.8,4.8,19.4,211.0,994.4,994.4,3.1,4.4
2024-04-16 01:00:16+02:00,5.5,3.7,2.3,3.1,84.0,8.1,85.0,0.0,0.0,0.0,0.3,4.9,0.3,5.8,5.8,5.8,8.6,15.1,169.0,994.4,994.4,3.09,4.4
2024-04-16 01:04:32+02:00,5.5,3.1,1.8,3.0,84.0,8.1,85.0,0.0,0.0,0.0,0.3,4.9,0.3,5.8,5.8,5.8,11.2,26.3,208.0,994.3,994.3,3.08,4.4
2024-04-16 01:10:56+02:00,5.6,3.2,1.7,3.2,84.0,8.1,85.0,0.0,0.0,0.0,0.3,4.9,0.2,5.8,5.8,5.8,12.6,26.3,187.0,994.3,994.3,3.09,4.4
2024-04-16 01:15:12+02:00,5.6,3.9,2.5,3.1,84.0,8.1,85.0,0.0,0.0,0.0,0.3,4.9,0.2,5.8,5.8,5.8,8.1,26.3,235.0,994.2,994.2,3.1,4.4
2024-04-16 01:19:28+02:00,5.6,3.1,1.7,2.9,83.0,8.0,85.0,0.0,0.0,0.0,0.3,4.9,0.2,5.8,5.8,5.8,12.5,29.9,211.0,994.2,994.2,3.08,4.4
2024-04-16 01:25:52+02:00,5.6,3.7,2.2,3.0,83.0,8.0,85.0,0.0,0.0,0.0,0.3,4.9,0.1,5.8,5.8,5.8,9.9,23.0,211.0,994.1,994.1,3.08,4.4
2024-04-16 01:30:08+02:00,5.6,4.1,2.5,2.8,83.0,8.0,85.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,7.6,15.8,258.0,994.1,994.1,3.08,4.4
2024-04-16 01:34:24+02:00,5.6,3.7,2.4,2.9,83.0,8.0,85.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,8.7,20.2,206.0,994.0,994.0,3.08,4.4
2024-04-16 01:40:48+02:00,5.6,4.1,2.6,2.9,83.0,8.0,85.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,7.6,19.1,213.0,994.0,994.0,3.09,4.4
2024-04-16 01:45:04+02:00,5.6,3.9,2.2,2.9,83.0,8.0,85.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,9.7,23.4,215.0,993.9,993.9,3.1,4.4
2024-04-16 01:49:20+02:00,5.6,4.2,2.7,2.8,82.0,7.9,85.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,7.1,20.9,197.0,993.8,993.8,3.09,4.4
2024-04-16 01:55:44+02:00,5.6,3.5,2.1,2.7,82.0,7.9,85.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,10.1,20.2,174.0,993.8,993.8,3.08,4.4
2024-04-16 02:00:00+02:00,5.5,3.4,2.1,2.7,82.0,7.9,85.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,9.4,22.7,181.0,993.8,993.8,3.1,4.3
2024-04-16 02:04:16+02:00,5.5,3.7,2.1,2.6,81.0,7.9,85.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,9.4,22.7,218.0,993.7,993.7,3.1,4.3
2024-04-16 02:10:40+02:00,5.6,3.2,1.5,2.6,81.0,7.9,85.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,12.7,27.7,222.0,993.7,993.7,3.1,4.3
2024-04-16 02:14:56+02:00,5.6,4.4,2.7,2.6,81.0,7.8,85.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,6.8,27.7,218.0,993.8,993.8,3.1,4.3
2024-04-16 02:19:12+02:00,5.5,3.8,2.3,2.6,81.0,7.8,86.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,8.1,17.3,192.0,993.8,993.8,3.08,4.3
2024-04-16 02:25:36+02:00,5.4,3.9,2.3,2.4,81.0,7.8,85.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,7.8,17.3,255.0,993.7,993.7,3.08,4.3
2024-04-16 02:29:52+02:00,5.4,3.6,2.2,2.4,81.0,7.8,86.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,8.5,20.5,192.0,993.7,993.7,3.1,4.3
2024-04-16 02:34:08+02:00,5.4,3.8,2.3,2.4,81.0,7.8,85.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,7.3,22.3,206.0,993.6,993.6,3.1,4.3
2024-04-16 02:40:32+02:00,5.4,3.8,2.1,2.4,81.0,7.7,85.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,8.6,24.8,190.0,993.6,993.6,3.09,4.3
2024-04-16 02:44:48+02:00,5.3,3.8,2.1,2.4,82.0,7.7,85.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,8.1,25.9,207.0,993.5,993.5,3.08,4.3
2024-04-16 02:49:04+02:00,5.3,3.4,2.0,2.4,81.0,7.7,85.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,8.8,25.9,209.0,993.4,993.4,3.09,4.3
2024-04-16 02:55:28+02:00,5.3,3.2,1.6,2.2,80.0,7.7,86.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,10.4,20.5,244.0,993.5,993.5,3.1,4.3
2024-04-16 02:59:44+02:00,5.3,4.0,2.3,2.2,81.0,7.6,85.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,6.8,21.6,233.0,993.5,993.5,3.09,4.3
2024-04-16 03:04:00+02:00,5.3,3.0,1.6,2.2,80.0,7.6,85.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,10.8,24.8,208.0,993.4,993.4,3.08,4.3
2024-04-16 03:10:24+02:00,5.2,3.9,2.0,2.0,80.0,7.6,86.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,8.1,29.2,210.0,993.4,993.4,3.08,4.3
2024-04-16 03:14:40+02:00,5.2,3.1,1.5,2.0,80.0,7.6,85.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,10.7,36.0,193.0,993.5,993.5,3.08,4.3
2024-04-16 03:18:56+02:00,5.2,4.0,2.3,2.1,80.0,7.6,86.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,6.5,24.8,216.0,993.3,993.3,3.1,4.3
2024-04-16 03:25:20+02:00,5.2,3.3,1.8,2.0,80.0,7.6,86.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,9.1,30.2,207.0,993.3,993.3,3.1,4.3
2024-04-16 03:29:36+02:00,5.2,3.5,1.9,2.0,80.0,7.5,86.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,8.4,18.0,199.0,993.2,993.2,3.08,4.2
2024-04-16 03:36:00+02:00,5.2,4.1,2.3,2.0,80.0,7.5,86.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,6.6,16.2,180.0,993.2,993.2,3.08,4.2
2024-04-16 03:40:16+02:00,5.2,3.8,2.1,1.9,79.0,7.5,86.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,7.5,22.3,199.0,993.0,993.0,3.08,4.2
2024-04-16 03:44:32+02:00,5.3,3.6,1.9,1.9,79.0,7.5,86.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,8.8,20.2,196.0,993.1,993.1,3.08,4.2
2024-04-16 03:50:56+02:00,5.3,3.8,2.0,1.8,78.0,7.5,86.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,8.3,24.8,211.0,993.1,993.1,3.09,4.2
2024-04-16 03:55:12+02:00,5.3,2.8,1.2,1.8,78.0,7.5,86.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,12.5,27.4,198.0,992.8,992.8,3.1,4.2
2024-04-16 03:59:28+02:00,5.3,2.8,1.1,1.9,78.0,7.5,86.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,13.0,23.8,217.0,992.7,992.7,3.09,4.2
2024-04-16 04:05:52+02:00,5.4,3.8,2.0,1.9,78.0,7.5,86.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,8.9,23.8,234.0,992.7,992.7,3.08,4.2
2024-04-16 04:10:08+02:00,5.4,3.4,1.8,1.9,78.0,7.5,86.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,9.9,25.6,209.0,992.7,992.7,3.09,4.2
2024-04-16 04:14:24+02:00,5.4,3.6,1.9,1.9,78.0,7.5,86.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,9.1,21.6,200.0,992.7,992.7,3.1,4.2
2024-04-16 04:20:48+02:00,5.3,2.6,1.2,1.8,78.0,7.5,86.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,12.5,19.8,192.0,992.6,992.6,3.08,4.2
2024-04-16 04:25:04+02:00,5.4,3.9,2.3,2.0,79.0,7.4,86.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,7.5,25.2,222.0,992.6,992.6,3.08,4.2
2024-04-16 04:29:20+02:00,5.3,3.3,1.8,1.9,79.0,7.4,86.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,9.1,26.3,231.0,992.5,992.5,3.1,4.2
2024-04-16 04:35:44+02:00,5.3,2.4,0.9,1.9,79.0,7.4,86.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,14.0,23.0,176.0,992.5,992.5,3.1,4.2
2024-04-16 04:40:00+02:00,5.3,3.8,2.1,1.9,79.0,7.4,86.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,7.7,23.0,194.0,992.5,992.5,3.09,4.2
2024-04-16 04:44:16+02:00,5.4,3.3,1.9,2.0,79.0,7.4,86.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,9.1,18.4,204.0,992.5,992.5,3.08,4.2
2024-04-16 04:50:40+02:00,5.4,3.3,1.7,1.9,78.0,7.4,86.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,10.1,31.3,209.0,992.5,992.5,3.08,4.1
2024-04-16 04:54:56+02:00,5.4,3.0,1.2,1.8,77.0,7.4,86.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,13.0,36.0,200.0,992.4,992.4,3.08,4.1
2024-04-16 04:59:12+02:00,5.4,3.4,1.8,1.8,78.0,7.4,86.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,9.6,19.8,191.0,992.3,992.3,3.08,4.1
2024-04-16 05:05:36+02:00,5.4,3.9,2.2,1.9,78.0,7.4,86.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,7.8,18.7,189.0,992.4,992.4,3.08,4.1
2024-04-16 05:09:52+02:00,5.4,3.1,1.6,1.8,77.0,7.4,86.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,10.5,23.0,221.0,992.2,992.2,3.09,4.1
2024-04-16 05:14:08+02:00,5.5,2.9,1.4,1.9,78.0,7.4,86.0,0.0,0.0,0.0,0.3,4.9,0.0,5.8,5.8,5.8,12.6,27.7,235.0,992.3,992.3,3.1,4.1
