datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-01-28 00:00:00+01:00,,,,,,8.2,92.0,985.8,985.8
2025-01-28 00:05:00+01:00,,,,,,8.2,92.0,985.9,985.9
2025-01-28 00:10:00+01:00,,,,,,8.1,92.0,986.0,986.0
2025-01-28 00:15:00+01:00,,,,,,8.1,92.0,985.9,985.9
2025-01-28 00:20:00+01:00,,,,,,8.1,92.0,986.0,986.0
2025-01-28 00:25:00+01:00,,,,,,8.1,92.0,986.0,986.0
2025-01-28 00:30:00+01:00,,,,,,8.1,92.0,986.0,986.0
2025-01-28 00:35:00+01:00,,,,,,8.1,92.0,985.9,985.9
2025-01-28 00:40:00+01:00,,,,,,8.0,92.0,986.0,986.0
2025-01-28 00:45:00+01:00,,,,,,8.0,92.0,985.9,985.9
2025-01-28 00:50:00+01:00,,,,,,8.0,93.0,985.8,985.8
2025-01-28 00:55:00+01:00,,,,,,8.0,93.0,985.7,985.7
2025-01-28 01:00:00+01:00,,,,,,7.9,93.0,985.7,985.7
2025-01-28 01:05:00+01:00,,,,,,7.9,93.0,985.5,985.5
2025-01-28 01:10:00+01:00,,,,,,7.9,93.0,985.5,985.5
2025-01-28 01:15:00+01:00,,,,,,7.9,93.0,985.5,985.5
2025-01-28 01:20:00+01:00,,,,,,7.9,93.0,985.4,985.4
2025-01-28 01:25:00+01:00,,,,,,7.9,93.0,985.4,985.4
2025-01-28 01:30:00+01:00,,,,,,7.8,93.0,985.3,985.3
2025-01-28 01:35:00+01:00,,,,,,7.8,93.0,985.2,985.2
2025-01-28 01:40:00+01:00,,,,,,7.8,93.0,985.2,985.2
2025-01-28 01:45:00+01:00,,,,,,7.8,93.0,985.1,985.1
2025-01-28 01:50:00+01:00,,,,,,7.8,93.0,984.8,984.8
2025-01-28 01:55:00+01:00,,,,,,7.8,93.0,984.7,984.7
2025-01-28 02:00:00+01:00,,,,,,7.7,93.0,984.7,984.7
2025-01-28 02:05:00+01:00,,,,,,7.7,93.0,984.6,984.6
2025-01-28 02:10:00+01:00,,,,,,7.7,93.0,984.4,984.4
2025-01-28 02:15:00+01:00,,,,,,7.7,93.0,984.5,984.5
2025-01-28 02:20:00+01:00,,,,,,7.7,93.0,984.4,984.4
2025-01-28 02:25:00+01:00,,,,,,7.6,93.0,984.5,984.5
2025-01-28 02:30:00+01:00,,,,,,7.6,93.0,984.5,984.5
2025-01-28 02:35:00+01:00,,,,,,7.6,93.0,984.7,984.7
2025-01-28 02:40:00+01:00,,,,,,7.6,93.0,984.8,984.8
2025-01-28 02:45:00+01:00,,,,,,7.6,93.0,984.9,984.9
2025-01-28 02:50:00+01:00,,,,,,7.5,93.0,985.1,985.1
2025-01-28 02:55:00+01:00,,,,,,7.5,93.0,985.2,985.2
2025-01-28 03:00:00+01:00,,,,,,7.5,93.0,985.2,985.2
2025-01-28 03:05:00+01:00,,,,,,7.5,93.0,985.4,985.4
2025-01-28 03:10:00+01:00,,,,,,7.5,93.0,985.3,985.3
2025-01-28 03:15:00+01:00,,,,,,7.5,93.0,985.3,985.3
2025-01-28 03:20:00+01:00,,,,,,7.5,93.0,985.1,985.1
2025-01-28 03:25:00+01:00,,,,,,7.4,93.0,984.9,984.9
2025-01-28 03:30:00+01:00,,,,,,7.4,93.0,984.8,984.8
2025-01-28 03:35:00+01:00,,,,,,7.4,93.0,984.5,984.5
2025-01-28 03:40:00+01:00,,,,,,7.4,93.0,984.3,984.3
2025-01-28 03:45:00+01:00,,,,,,7.4,93.0,983.9,983.9
2025-01-28 03:50:00+01:00,,,,,,7.4,93.0,983.5,983.5
2025-01-28 03:55:00+01:00,,,,,,7.4,93.0,983.7,983.7
2025-01-28 04:00:00+01:00,,,,,,7.4,93.0,983.9,983.9
2025-01-28 04:05:00+01:00,,,,,,7.3,93.0,984.0,984.0
2025-01-28 04:10:00+01:00,,,,,,7.3,93.0,984.1,984.1
2025-01-28 04:15:00+01:00,,,,,,7.3,93.0,984.2,984.2
2025-01-28 04:20:00+01:00,,,,,,7.3,93.0,984.4,984.4
