datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-05-10 00:00:00+02:00,,,,,,18.2,84.0,1012.5,1012.5
2025-05-10 00:05:00+02:00,,,,,,18.0,84.0,1012.5,1012.5
2025-05-10 00:10:00+02:00,,,,,,17.8,84.0,1012.5,1012.5
2025-05-10 00:15:00+02:00,,,,,,17.7,84.0,1012.5,1012.5
2025-05-10 00:20:00+02:00,,,,,,17.6,84.0,1012.5,1012.5
2025-05-10 00:25:00+02:00,,,,,,17.4,84.0,1012.5,1012.5
2025-05-10 00:30:00+02:00,,,,,,17.3,84.0,1012.6,1012.6
2025-05-10 00:35:00+02:00,,,,,,17.2,84.0,1012.5,1012.5
2025-05-10 00:40:00+02:00,,,,,,17.0,84.0,1012.5,1012.5
2025-05-10 00:45:00+02:00,,,,,,16.9,84.0,1012.5,1012.5
2025-05-10 00:50:00+02:00,,,,,,16.8,84.0,1012.6,1012.6
2025-05-10 00:55:00+02:00,,,,,,16.7,84.0,1012.6,1012.6
2025-05-10 01:00:00+02:00,,,,,,16.6,84.0,1012.6,1012.6
2025-05-10 01:05:00+02:00,,,,,,16.5,84.0,1012.7,1012.7
2025-05-10 01:10:00+02:00,,,,,,16.4,84.0,1012.7,1012.7
2025-05-10 01:15:00+02:00,,,,,,16.2,84.0,1012.6,1012.6
2025-05-10 01:20:00+02:00,,,,,,16.1,84.0,1012.7,1012.7
2025-05-10 01:25:00+02:00,,,,,,16.0,84.0,1012.7,1012.7
2025-05-10 01:30:00+02:00,,,,,,15.9,84.0,1012.6,1012.6
2025-05-10 01:35:00+02:00,,,,,,15.7,84.0,1012.7,1012.7
2025-05-10 01:40:00+02:00,,,,,,15.6,84.0,1012.6,1012.6
2025-05-10 01:45:00+02:00,,,,,,15.5,84.0,1012.7,1012.7
2025-05-10 01:50:00+02:00,,,,,,15.4,84.0,1012.6,1012.6
2025-05-10 01:55:00+02:00,,,,,,15.3,84.0,1012.6,1012.6
2025-05-10 02:00:00+02:00,,,,,,15.2,84.0,1012.6,1012.6
2025-05-10 02:05:00+02:00,,,,,,15.1,84.0,1012.6,1012.6
2025-05-10 02:10:00+02:00,,,,,,15.0,84.0,1012.6,1012.6
2025-05-10 02:15:00+02:00,,,,,,14.9,84.0,1012.6,1012.6
2025-05-10 02:20:00+02:00,,,,,,14.8,84.0,1012.6,1012.6
2025-05-10 02:25:00+02:00,,,,,,14.7,84.0,1012.5,1012.5
2025-05-10 02:30:00+02:00,,,,,,14.6,84.0,1012.5,1012.5
2025-05-10 02:35:00+02:00,,,,,,14.5,84.0,1012.5,1012.5
2025-05-10 02:40:00+02:00,,,,,,14.4,84.0,1012.5,1012.5
2025-05-10 02:45:00+02:00,,,,,,14.3,84.0,1012.5,1012.5
2025-05-10 02:50:00+02:00,,,,,,14.2,84.0,1012.5,1012.5
2025-05-10 02:55:00+02:00,,,,,,14.2,84.0,1012.5,1012.5
2025-05-10 03:00:00+02:00,,,,,,14.1,84.0,1012.5,1012.5
2025-05-10 03:05:00+02:00,,,,,,14.0,84.0,1012.6,1012.6
2025-05-10 03:10:00+02:00,,,,,,13.9,84.0,1012.6,1012.6
2025-05-10 03:15:00+02:00,,,,,,13.8,84.0,1012.5,1012.5
2025-05-10 03:20:00+02:00,,,,,,13.7,84.0,1012.5,1012.5
2025-05-10 03:25:00+02:00,,,,,,13.6,84.0,1012.5,1012.5
