datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-05-06 00:00:00+02:00,,,,,,12.8,89.0,1010.2,1010.2
2025-05-06 00:05:00+02:00,,,,,,12.8,89.0,1010.1,1010.1
2025-05-06 00:10:00+02:00,,,,,,12.7,89.0,1010.2,1010.2
2025-05-06 00:15:00+02:00,,,,,,12.6,89.0,1010.2,1010.2
2025-05-06 00:20:00+02:00,,,,,,12.6,89.0,1010.2,1010.2
2025-05-06 00:25:00+02:00,,,,,,12.5,89.0,1010.3,1010.3
2025-05-06 00:30:00+02:00,,,,,,12.4,89.0,1010.3,1010.3
2025-05-06 00:35:00+02:00,,,,,,12.4,89.0,1010.3,1010.3
2025-05-06 00:40:00+02:00,,,,,,12.3,89.0,1010.4,1010.4
2025-05-06 00:45:00+02:00,,,,,,12.2,89.0,1010.3,1010.3
2025-05-06 00:50:00+02:00,,,,,,12.1,89.0,1010.4,1010.4
2025-05-06 00:55:00+02:00,,,,,,12.1,89.0,1010.4,1010.4
2025-05-06 01:00:00+02:00,,,,,,12.0,89.0,1010.3,1010.3
2025-05-06 01:05:00+02:00,,,,,,11.9,89.0,1010.4,1010.4
2025-05-06 01:10:00+02:00,,,,,,11.9,89.0,1010.3,1010.3
2025-05-06 01:15:00+02:00,,,,,,11.8,89.0,1010.3,1010.3
2025-05-06 01:20:00+02:00,,,,,,11.8,89.0,1010.3,1010.3
2025-05-06 01:25:00+02:00,,,,,,11.7,89.0,1010.2,1010.2
2025-05-06 01:30:00+02:00,,,,,,11.7,89.0,1010.2,1010.2
2025-05-06 01:35:00+02:00,,,,,,11.6,89.0,1010.1,1010.1
2025-05-06 01:40:00+02:00,,,,,,11.5,89.0,1010.1,1010.1
2025-05-06 01:45:00+02:00,,,,,,11.4,89.0,1010.1,1010.1
2025-05-06 01:50:00+02:00,,,,,,11.4,89.0,1010.1,1010.1
2025-05-06 01:55:00+02:00,,,,,,11.3,89.0,1010.0,1010.0
2025-05-06 02:00:00+02:00,,,,,,11.3,89.0,1010.0,1010.0
2025-05-06 02:05:00+02:00,,,,,,11.2,89.0,1009.9,1009.9
2025-05-06 02:10:00+02:00,,,,,,11.1,89.0,1009.9,1009.9
2025-05-06 02:15:00+02:00,,,,,,11.1,89.0,1010.0,1010.0
2025-05-06 02:20:00+02:00,,,,,,11.0,89.0,1010.0,1010.0
2025-05-06 02:25:00+02:00,,,,,,11.0,89.0,1010.0,1010.0
2025-05-06 02:30:00+02:00,,,,,,10.9,88.0,1010.0,1010.0
2025-05-06 02:35:00+02:00,,,,,,10.9,89.0,1009.9,1009.9
2025-05-06 02:40:00+02:00,,,,,,10.8,88.0,1009.9,1009.9
2025-05-06 02:45:00+02:00,,,,,,10.7,88.0,1010.0,1010.0
2025-05-06 02:50:00+02:00,,,,,,10.6,88.0,1010.1,1010.1
2025-05-06 02:55:00+02:00,,,,,,10.6,88.0,1010.1,1010.1
2025-05-06 03:00:00+02:00,,,,,,10.5,88.0,1010.2,1010.2
2025-05-06 03:05:00+02:00,,,,,,10.5,88.0,1010.1,1010.1
2025-05-06 03:10:00+02:00,,,,,,10.4,88.0,1010.2,1010.2
2025-05-06 03:15:00+02:00,,,,,,10.4,88.0,1010.2,1010.2
2025-05-06 03:20:00+02:00,,,,,,10.3,88.0,1010.1,1010.1
2025-05-06 03:25:00+02:00,,,,,,10.3,88.0,1010.1,1010.1
2025-05-06 03:30:00+02:00,,,,,,10.2,88.0,1010.1,1010.1
2025-05-06 03:35:00+02:00,,,,,,10.1,88.0,1010.0,1010.0
2025-05-06 03:40:00+02:00,,,,,,10.1,88.0,1010.0,1010.0
2025-05-06 03:45:00+02:00,,,,,,10.0,88.0,1010.1,1010.1
2025-05-06 03:50:00+02:00,,,,,,10.0,88.0,1010.1,1010.1
2025-05-06 03:55:00+02:00,,,,,,9.9,88.0,1010.2,1010.2
2025-05-06 04:00:00+02:00,,,,,,9.9,88.0,1010.2,1010.2
2025-05-06 04:05:00+02:00,,,,,,9.8,88.0,1010.3,1010.3
