datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-01-24 00:00:00+01:00,,,,,,4.2,92.0,996.8,996.8
2025-01-24 00:05:00+01:00,,,,,,4.2,92.0,996.8,996.8
2025-01-24 00:10:00+01:00,,,,,,4.2,92.0,997.0,997.0
2025-01-24 00:15:00+01:00,,,,,,4.2,92.0,996.9,996.9
2025-01-24 00:20:00+01:00,,,,,,4.2,92.0,996.9,996.9
2025-01-24 00:25:00+01:00,,,,,,4.2,92.0,996.9,996.9
2025-01-24 00:30:00+01:00,,,,,,4.3,92.0,996.9,996.9
2025-01-24 00:35:00+01:00,,,,,,4.3,92.0,996.9,996.9
2025-01-24 00:40:00+01:00,,,,,,4.3,92.0,997.1,997.1
2025-01-24 00:45:00+01:00,,,,,,4.3,92.0,997.1,997.1
2025-01-24 00:50:00+01:00,,,,,,4.3,92.0,997.1,997.1
2025-01-24 00:55:00+01:00,,,,,,4.3,92.0,997.3,997.3
2025-01-24 01:00:00+01:00,,,,,,4.4,92.0,997.4,997.4
2025-01-24 01:05:00+01:00,,,,,,4.4,92.0,997.4,997.4
2025-01-24 01:10:00+01:00,,,,,,4.4,92.0,997.3,997.3
2025-01-24 01:15:00+01:00,,,,,,4.4,92.0,997.3,997.3
2025-01-24 01:20:00+01:00,,,,,,4.4,92.0,997.4,997.4
2025-01-24 01:25:00+01:00,,,,,,4.5,92.0,997.3,997.3
2025-01-24 01:30:00+01:00,,,,,,4.5,92.0,997.3,997.3
2025-01-24 01:35:00+01:00,,,,,,4.5,92.0,997.4,997.4
2025-01-24 01:40:00+01:00,,,,,,4.5,92.0,997.4,997.4
2025-01-24 01:45:00+01:00,,,,,,4.5,92.0,997.4,997.4
2025-01-24 01:50:00+01:00,,,,,,4.6,92.0,997.5,997.5
2025-01-24 01:55:00+01:00,,,,,,4.6,92.0,997.4,997.4
2025-01-24 02:00:00+01:00,,,,,,4.6,92.0,997.4,997.4
2025-01-24 02:05:00+01:00,,,,,,4.6,92.0,997.6,997.6
2025-01-24 02:10:00+01:00,,,,,,4.6,92.0,997.7,997.7
2025-01-24 02:15:00+01:00,,,,,,4.7,92.0,997.8,997.8
2025-01-24 02:20:00+01:00,,,,,,4.7,93.0,997.7,997.7
2025-01-24 02:25:00+01:00,,,,,,4.7,93.0,997.8,997.8
2025-01-24 02:30:00+01:00,,,,,,4.7,93.0,997.9,997.9
2025-01-24 02:35:00+01:00,,,,,,4.7,93.0,997.9,997.9
2025-01-24 02:40:00+01:00,,,,,,4.7,93.0,998.1,998.1
2025-01-24 02:45:00+01:00,,,,,,4.8,93.0,998.1,998.1
2025-01-24 02:50:00+01:00,,,,,,4.8,93.0,998.1,998.1
2025-01-24 02:55:00+01:00,,,,,,4.8,93.0,998.2,998.2
2025-01-24 03:00:00+01:00,,,,,,4.8,93.0,998.3,998.3
2025-01-24 03:05:00+01:00,,,,,,4.8,93.0,998.4,998.4
2025-01-24 03:10:00+01:00,,,,,,4.9,93.0,998.3,998.3
2025-01-24 03:15:00+01:00,,,,,,4.9,93.0,998.4,998.4
2025-01-24 03:20:00+01:00,,,,,,4.9,93.0,998.4,998.4
2025-01-24 03:25:00+01:00,,,,,,4.9,93.0,998.5,998.5
2025-01-24 03:30:00+01:00,,,,,,5.0,93.0,998.4,998.4
2025-01-24 03:35:00+01:00,,,,,,5.0,93.0,998.4,998.4
2025-01-24 03:40:00+01:00,,,,,,5.0,93.0,998.3,998.3
2025-01-24 03:45:00+01:00,,,,,,5.0,93.0,998.2,998.2
