datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,pressure_relative,pressure_absolute
2025-09-26 02:00:00+02:00,,,,,,10.9,95.0,10.1,10.9,11.0,1013.6,1013.6
2025-09-26 02:05:00+02:00,,,,,,10.9,95.0,10.1,10.9,11.0,1013.8,1013.8
2025-09-26 02:10:00+02:00,,,,,,10.9,95.0,10.1,10.9,11.0,1013.7,1013.7
2025-09-26 02:15:00+02:00,,,,,,10.9,95.0,10.1,10.9,11.0,1013.7,1013.7
2025-09-26 02:20:00+02:00,,,,,,10.9,95.0,10.1,10.9,11.0,1013.6,1013.6
2025-09-26 02:25:00+02:00,,,,,,10.9,95.0,10.1,10.9,11.0,1013.5,1013.5
2025-09-26 02:30:00+02:00,,,,,,10.9,95.0,10.1,10.9,11.0,1013.5,1013.5
2025-09-26 02:35:00+02:00,,,,,,10.9,95.0,10.1,10.9,11.0,1013.5,1013.5
2025-09-26 02:40:00+02:00,,,,,,10.9,95.0,10.1,10.9,11.0,1013.5,1013.5
2025-09-26 02:45:00+02:00,,,,,,10.9,95.0,10.1,10.9,11.0,1013.5,1013.5
2025-09-26 02:50:00+02:00,,,,,,10.9,95.0,10.1,10.9,11.0,1013.4,1013.4
2025-09-26 02:55:00+02:00,,,,,,10.9,95.0,10.1,10.9,11.0,1013.4,1013.4
2025-09-26 03:00:00+02:00,,,,,,10.9,95.0,10.1,10.9,11.0,1013.4,1013.4
2025-09-26 03:05:00+02:00,,,,,,10.9,95.0,10.1,10.9,11.0,1013.4,1013.4
2025-09-26 03:10:00+02:00,,,,,,10.9,95.0,10.1,10.9,11.0,1013.3,1013.3
2025-09-26 03:15:00+02:00,,,,,,10.9,95.0,10.1,10.9,11.0,1013.4,1013.4
2025-09-26 03:20:00+02:00,,,,,,10.9,95.0,10.1,10.9,11.0,1013.4,1013.4
2025-09-26 03:25:00+02:00,,,,,,10.9,95.0,10.1,10.9,11.0,1013.4,1013.4
2025-09-26 03:30:00+02:00,,,,,,10.9,95.0,10.1,10.9,11.0,1013.5,1013.5
2025-09-26 03:35:00+02:00,,,,,,10.9,95.0,10.1,10.9,11.0,1013.5,1013.5
2025-09-26 03:40:00+02:00,,,,,,10.9,95.0,10.1,10.9,11.0,1013.4,1013.4
2025-09-26 03:45:00+02:00,,,,,,10.9,95.0,10.1,10.9,11.0,1013.3,1013.3
2025-09-26 03:50:00+02:00,,,,,,10.9,95.0,10.1,10.9,11.0,1013.3,1013.3
2025-09-26 03:55:00+02:00,,,,,,10.9,95.0,10.1,10.9,11.0,1013.3,1013.3
2025-09-26 04:00:00+02:00,,,,,,10.9,95.0,10.1,10.9,11.0,1013.1,1013.1
2025-09-26 04:05:00+02:00,,,,,,10.9,95.0,10.1,10.9,11.0,1013.1,1013.1
2025-09-26 04:10:00+02:00,,,,,,10.9,95.0,10.2,10.9,11.0,1013.1,1013.1
2025-09-26 04:15:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,1013.3,1013.3
2025-09-26 04:20:00+02:00,,,,,,10.9,95.0,10.1,10.9,11.0,1013.2,1013.2
2025-09-26 04:25:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,1013.1,1013.1
2025-09-26 04:30:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,1013.2,1013.2
2025-09-26 04:35:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,1013.0,1013.0
2025-09-26 04:40:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,1013.0,1013.0
2025-09-26 04:45:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,1013.0,1013.0
2025-09-26 04:50:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,1013.1,1013.1
2025-09-26 04:55:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,1013.0,1013.0
2025-09-26 05:00:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,1013.1,1013.1
2025-09-26 05:05:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,1013.1,1013.1
2025-09-26 05:10:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,1013.1,1013.1
2025-09-26 05:15:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,1013.2,1013.2
2025-09-26 05:20:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,1013.1,1013.1
2025-09-26 05:25:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,1013.2,1013.2
2025-09-26 05:30:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,1013.3,1013.3
2025-09-26 05:35:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,1013.4,1013.4
2025-09-26 05:40:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,1013.3,1013.3
2025-09-26 05:45:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,1013.3,1013.3
2025-09-26 05:50:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,1013.3,1013.3
2025-09-26 05:55:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,1013.2,1013.2
2025-09-26 06:00:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,1013.2,1013.2
2025-09-26 06:05:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,1013.1,1013.1
2025-09-26 06:10:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,1013.2,1013.2
2025-09-26 06:15:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,1013.3,1013.3
2025-09-26 06:20:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,1013.3,1013.3
2025-09-26 06:25:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,1013.3,1013.3
2025-09-26 06:30:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,1013.3,1013.3
2025-09-26 06:35:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,1013.4,1013.4
2025-09-26 06:40:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,1013.5,1013.5
2025-09-26 06:45:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,1013.5,1013.5
2025-09-26 06:50:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,1013.5,1013.5
2025-09-26 06:55:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,1013.5,1013.5
2025-09-26 07:00:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,1013.6,1013.6
2025-09-26 07:05:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,1013.7,1013.7
2025-09-26 07:10:00+02:00,,,,,,10.9,95.0,10.1,10.9,11.0,1013.7,1013.7
2025-09-26 07:15:00+02:00,,,,,,10.9,95.0,10.1,10.9,11.0,1013.8,1013.8
2025-09-26 07:20:00+02:00,,,,,,10.9,95.0,10.1,10.9,11.0,1013.8,1013.8
2025-09-26 07:25:00+02:00,,,,,,10.9,95.0,10.1,10.9,11.0,1013.6,1013.6
2025-09-26 07:30:00+02:00,,,,,,10.9,95.0,10.1,10.9,11.0,1013.6,1013.6
2025-09-26 07:35:00+02:00,,,,,,10.8,95.0,10.1,10.8,10.8,1013.6,1013.6
2025-09-26 07:40:00+02:00,,,,,,10.8,95.0,10.1,10.8,10.8,1013.7,1013.7
2025-09-26 07:45:00+02:00,,,,,,10.8,95.0,10.1,10.8,10.8,1013.6,1013.6
2025-09-26 07:50:00+02:00,,,,,,10.8,95.0,10.1,10.8,10.8,1013.6,1013.6
2025-09-26 07:55:00+02:00,,,,,,10.8,95.0,10.0,10.8,10.8,1013.7,1013.7
2025-09-26 08:00:00+02:00,,,,,,10.7,95.0,10.0,10.7,10.8,1013.7,1013.7
2025-09-26 08:05:00+02:00,,,,,,10.7,95.0,10.0,10.7,10.7,1013.8,1013.8
2025-09-26 08:10:00+02:00,,,,,,10.7,95.0,9.9,10.7,10.7,1013.7,1013.7
2025-09-26 08:15:00+02:00,,,,,,10.7,95.0,9.9,10.7,10.7,1013.8,1013.8
2025-09-26 08:20:00+02:00,,,,,,10.7,95.0,9.9,10.7,10.7,1013.9,1013.9
2025-09-26 08:25:00+02:00,,,,,,10.7,95.0,9.9,10.7,10.7,1013.9,1013.9
2025-09-26 08:30:00+02:00,,,,,,10.7,95.0,9.9,10.7,10.7,1013.9,1013.9
2025-09-26 08:35:00+02:00,,,,,,10.7,95.0,9.9,10.7,10.7,1013.9,1013.9
2025-09-26 08:40:00+02:00,,,,,,10.7,95.0,9.9,10.7,10.7,1013.9,1013.9
2025-09-26 08:45:00+02:00,,,,,,10.7,95.0,9.9,10.7,10.7,1014.0,1014.0
2025-09-26 08:50:00+02:00,,,,,,10.7,95.0,9.9,10.7,10.7,1014.0,1014.0
2025-09-26 08:55:00+02:00,,,,,,10.7,95.0,9.9,10.7,10.7,1013.9,1013.9
2025-09-26 09:00:00+02:00,,,,,,10.7,95.0,10.0,10.7,10.7,1014.0,1014.0
2025-09-26 09:05:00+02:00,,,,,,10.8,95.0,10.1,10.8,10.8,1014.0,1014.0
2025-09-26 09:10:00+02:00,,,,,,10.8,95.0,10.1,10.8,10.8,1014.0,1014.0
2025-09-26 09:15:00+02:00,,,,,,10.8,95.0,10.1,10.8,10.8,1014.1,1014.1
2025-09-26 09:20:00+02:00,,,,,,10.8,95.0,10.1,10.8,10.9,1014.1,1014.1
2025-09-26 09:25:00+02:00,,,,,,10.9,95.0,10.1,10.9,11.0,1014.2,1014.2
2025-09-26 09:30:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,1014.0,1014.0
2025-09-26 09:35:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,1014.1,1014.1
2025-09-26 09:40:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,1014.2,1014.2
2025-09-26 09:45:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,1014.2,1014.2
2025-09-26 09:50:00+02:00,,,,,,11.1,95.0,10.3,11.1,11.2,1014.1,1014.1
2025-09-26 09:55:00+02:00,,,,,,11.1,95.0,10.3,11.1,11.2,1014.1,1014.1
2025-09-26 10:00:00+02:00,,,,,,11.1,95.0,10.3,11.1,11.2,1014.1,1014.1
2025-09-26 10:05:00+02:00,,,,,,11.1,95.0,10.4,11.1,11.3,1014.2,1014.2
2025-09-26 10:10:00+02:00,,,,,,11.2,95.0,10.4,11.2,11.4,1014.1,1014.1
2025-09-26 10:15:00+02:00,,,,,,11.2,95.0,10.4,11.2,11.4,1014.1,1014.1
2025-09-26 10:20:00+02:00,,,,,,11.2,95.0,10.4,11.2,11.4,1014.1,1014.1
2025-09-26 10:25:00+02:00,,,,,,11.2,95.0,10.5,11.2,11.4,1014.1,1014.1
2025-09-26 10:30:00+02:00,,,,,,11.3,95.0,10.6,11.3,11.5,1014.1,1014.1
2025-09-26 10:35:00+02:00,,,,,,11.3,95.0,10.6,11.3,11.5,1014.1,1014.1
2025-09-26 10:40:00+02:00,,,,,,11.3,95.0,10.6,11.3,11.5,1014.2,1014.2
2025-09-26 10:45:00+02:00,,,,,,11.4,95.0,10.6,11.4,11.6,1014.1,1014.1
2025-09-26 10:50:00+02:00,,,,,,11.4,95.0,10.6,11.4,11.6,1014.2,1014.2
2025-09-26 10:55:00+02:00,,,,,,11.5,95.0,10.7,11.5,11.7,1014.2,1014.2
2025-09-26 11:00:00+02:00,,,,,,11.5,95.0,10.8,11.5,11.8,1014.1,1014.1
2025-09-26 11:05:00+02:00,,,,,,11.7,95.0,10.9,11.7,12.0,1014.2,1014.2
2025-09-26 11:10:00+02:00,,,,,,11.8,95.0,11.0,11.8,12.1,1014.3,1014.3
2025-09-26 11:15:00+02:00,,,,,,12.0,95.0,11.2,12.0,12.3,1014.3,1014.3
2025-09-26 11:20:00+02:00,,,,,,12.1,95.0,11.3,12.1,12.5,1014.4,1014.4
2025-09-26 11:25:00+02:00,,,,,,12.3,95.0,11.5,12.3,12.7,1014.4,1014.4
2025-09-26 11:30:00+02:00,,,,,,12.5,95.0,11.7,12.5,13.0,1014.4,1014.4
2025-09-26 11:35:00+02:00,,,,,,12.6,95.0,11.9,12.6,13.2,1014.5,1014.5
2025-09-26 11:40:00+02:00,,,,,,12.8,95.0,12.0,12.8,13.4,1014.4,1014.4
2025-09-26 11:45:00+02:00,,,,,,12.9,95.0,12.1,12.9,13.6,1014.4,1014.4
2025-09-26 11:50:00+02:00,,,,,,13.0,95.0,12.3,13.0,13.7,1014.4,1014.4
2025-09-26 11:55:00+02:00,,,,,,13.2,95.0,12.4,13.2,13.9,1014.4,1014.4
2025-09-26 12:00:00+02:00,,,,,,13.3,95.0,12.5,13.3,14.0,1014.5,1014.5
2025-09-26 12:05:00+02:00,,,,,,13.4,95.0,12.6,13.4,14.2,1014.5,1014.5
2025-09-26 12:10:00+02:00,,,,,,13.5,95.0,12.7,13.5,14.3,1014.6,1014.6
2025-09-26 12:15:00+02:00,,,,,,13.6,95.0,12.8,13.6,14.4,1014.5,1014.5
2025-09-26 12:20:00+02:00,,,,,,13.7,95.0,12.9,13.7,14.6,1014.5,1014.5
2025-09-26 12:25:00+02:00,,,,,,13.8,95.0,13.0,13.8,14.7,1014.5,1014.5
2025-09-26 12:30:00+02:00,,,,,,13.8,95.0,13.0,13.8,14.8,1014.5,1014.5
2025-09-26 12:35:00+02:00,,,,,,13.9,95.0,13.1,13.9,14.9,1014.5,1014.5
2025-09-26 12:40:00+02:00,,,,,,14.0,95.0,13.2,14.0,15.0,1014.6,1014.6
2025-09-26 12:45:00+02:00,,,,,,14.1,95.0,13.3,14.1,15.1,1014.6,1014.6
2025-09-26 12:50:00+02:00,,,,,,14.2,95.0,13.4,14.2,15.2,1014.5,1014.5
2025-09-26 12:55:00+02:00,,,,,,14.2,95.0,13.4,14.2,15.3,1014.6,1014.6
2025-09-26 13:00:00+02:00,,,,,,14.3,95.0,13.5,14.3,15.4,1014.5,1014.5
2025-09-26 13:05:00+02:00,,,,,,14.3,96.0,13.6,14.3,15.4,1014.4,1014.4
2025-09-26 13:10:00+02:00,,,,,,14.4,96.0,13.7,14.4,15.6,1014.4,1014.4
2025-09-26 13:15:00+02:00,,,,,,14.4,96.0,13.8,14.4,15.6,1014.4,1014.4
2025-09-26 13:20:00+02:00,,,,,,14.4,96.0,13.8,14.4,15.7,1014.3,1014.3
2025-09-26 13:25:00+02:00,,,,,,14.5,96.0,13.9,14.5,15.7,1014.3,1014.3
2025-09-26 13:30:00+02:00,,,,,,14.5,96.0,13.9,14.5,15.7,1014.3,1014.3
2025-09-26 13:35:00+02:00,,,,,,14.5,96.0,13.9,14.5,15.7,1014.3,1014.3
2025-09-26 13:40:00+02:00,,,,,,14.5,96.0,13.9,14.5,15.7,1014.4,1014.4
2025-09-26 13:45:00+02:00,,,,,,14.6,96.0,13.9,14.6,15.8,1014.2,1014.2
2025-09-26 13:50:00+02:00,,,,,,14.6,96.0,13.9,14.6,15.8,1014.1,1014.1
2025-09-26 13:55:00+02:00,,,,,,14.6,96.0,13.9,14.6,15.8,1014.1,1014.1
2025-09-26 14:00:00+02:00,,,,,,14.6,96.0,13.9,14.6,15.8,1014.2,1014.2
2025-09-26 14:05:00+02:00,,,,,,14.6,96.0,13.9,14.6,15.8,1014.1,1014.1
2025-09-26 14:10:00+02:00,,,,,,14.7,95.0,13.9,14.7,15.9,1014.0,1014.0
2025-09-26 14:15:00+02:00,,,,,,14.7,95.0,13.9,14.7,16.0,1014.0,1014.0
2025-09-26 14:20:00+02:00,,,,,,14.8,95.0,14.0,14.8,16.1,1013.9,1013.9
2025-09-26 14:25:00+02:00,,,,,,14.9,95.0,14.1,14.9,16.2,1013.8,1013.8
2025-09-26 14:30:00+02:00,,,,,,15.0,95.0,14.3,15.0,16.4,1013.8,1013.8
2025-09-26 14:35:00+02:00,,,,,,15.2,95.0,14.4,15.2,16.6,1013.8,1013.8
2025-09-26 14:40:00+02:00,,,,,,15.2,95.0,14.4,15.2,16.6,1013.9,1013.9
2025-09-26 14:45:00+02:00,,,,,,15.3,95.0,14.5,15.3,16.8,1013.9,1013.9
2025-09-26 14:50:00+02:00,,,,,,15.5,95.0,14.7,15.5,17.0,1013.9,1013.9
2025-09-26 14:55:00+02:00,,,,,,15.6,95.0,14.8,15.6,17.1,1013.9,1013.9
2025-09-26 15:00:00+02:00,,,,,,15.6,95.0,14.8,15.6,17.2,1013.7,1013.7
2025-09-26 15:05:00+02:00,,,,,,15.7,95.0,14.8,15.7,17.2,1013.7,1013.7
2025-09-26 15:10:00+02:00,,,,,,15.7,95.0,14.9,15.7,17.3,1013.7,1013.7
2025-09-26 15:15:00+02:00,,,,,,15.7,95.0,14.9,15.7,17.3,1013.7,1013.7
2025-09-26 15:20:00+02:00,,,,,,15.7,95.0,14.9,15.7,17.3,1013.5,1013.5
2025-09-26 15:25:00+02:00,,,,,,15.8,95.0,15.0,15.8,17.4,1013.5,1013.5
2025-09-26 15:30:00+02:00,,,,,,15.8,95.0,15.0,15.8,17.4,1013.5,1013.5
2025-09-26 15:35:00+02:00,,,,,,15.8,95.0,15.0,15.8,17.4,1013.5,1013.5
2025-09-26 15:40:00+02:00,,,,,,15.9,95.0,15.1,15.9,17.6,1013.6,1013.6
2025-09-26 15:45:00+02:00,,,,,,15.9,95.0,15.1,15.9,17.6,1013.5,1013.5
2025-09-26 15:50:00+02:00,,,,,,16.0,95.0,15.2,16.0,17.7,1013.5,1013.5
2025-09-26 15:55:00+02:00,,,,,,16.0,95.0,15.2,16.0,17.7,1013.5,1013.5
2025-09-26 16:00:00+02:00,,,,,,16.0,95.0,15.2,16.0,17.7,1013.5,1013.5
2025-09-26 16:05:00+02:00,,,,,,16.1,95.0,15.3,16.1,17.8,1013.4,1013.4
2025-09-26 16:10:00+02:00,,,,,,16.1,95.0,15.3,16.1,17.8,1013.4,1013.4
2025-09-26 16:15:00+02:00,,,,,,16.1,95.0,15.3,16.1,17.8,1013.3,1013.3
2025-09-26 16:20:00+02:00,,,,,,16.1,95.0,15.3,16.1,17.8,1013.3,1013.3
2025-09-26 16:25:00+02:00,,,,,,16.1,95.0,15.3,16.1,17.8,1013.4,1013.4
2025-09-26 16:30:00+02:00,,,,,,16.1,95.0,15.3,16.1,17.8,1013.5,1013.5
2025-09-26 16:35:00+02:00,,,,,,16.1,95.0,15.3,16.1,17.8,1013.4,1013.4
2025-09-26 16:40:00+02:00,,,,,,16.1,95.0,15.3,16.1,17.8,1013.4,1013.4
2025-09-26 16:45:00+02:00,,,,,,16.1,95.0,15.3,16.1,17.8,1013.4,1013.4
2025-09-26 16:50:00+02:00,,,,,,16.1,95.0,15.3,16.1,17.8,1013.3,1013.3
2025-09-26 16:55:00+02:00,,,,,,16.1,95.0,15.3,16.1,17.8,1013.3,1013.3
2025-09-26 17:00:00+02:00,,,,,,16.1,95.0,15.3,16.1,17.8,1013.3,1013.3
2025-09-26 17:05:00+02:00,,,,,,16.1,95.0,15.3,16.1,17.8,1013.3,1013.3
2025-09-26 17:10:00+02:00,,,,,,16.1,95.0,15.3,16.1,17.8,1013.3,1013.3
2025-09-26 17:15:00+02:00,,,,,,16.1,95.0,15.3,16.1,17.8,1013.3,1013.3
2025-09-26 17:20:00+02:00,,,,,,16.1,95.0,15.3,16.1,17.8,1013.2,1013.2
2025-09-26 17:25:00+02:00,,,,,,16.1,95.0,15.3,16.1,17.8,1013.2,1013.2
2025-09-26 17:30:00+02:00,,,,,,16.1,95.0,15.3,16.1,17.8,1013.1,1013.1
2025-09-26 17:35:00+02:00,,,,,,16.1,95.0,15.3,16.1,17.8,1013.1,1013.1
2025-09-26 17:40:00+02:00,,,,,,16.0,95.0,15.2,16.0,17.7,1013.1,1013.1
2025-09-26 17:45:00+02:00,,,,,,16.0,95.0,15.2,16.0,17.7,1013.0,1013.0
2025-09-26 17:50:00+02:00,,,,,,16.0,95.0,15.2,16.0,17.7,1013.1,1013.1
2025-09-26 17:55:00+02:00,,,,,,16.0,95.0,15.2,16.0,17.7,1013.0,1013.0
2025-09-26 18:00:00+02:00,,,,,,16.0,95.0,15.2,16.0,17.6,1013.1,1013.1
2025-09-26 18:05:00+02:00,,,,,,16.0,95.0,15.2,15.9,17.6,1013.1,1013.1
2025-09-26 18:10:00+02:00,,,,,,15.9,95.0,15.1,15.9,17.6,1013.1,1013.1
2025-09-26 18:15:00+02:00,,,,,,15.9,95.0,15.1,15.9,17.6,1013.0,1013.0
2025-09-26 18:20:00+02:00,,,,,,15.9,95.0,15.1,15.9,17.5,1013.2,1013.2
2025-09-26 18:25:00+02:00,,,,,,15.8,95.0,15.0,15.8,17.4,1013.0,1013.0
2025-09-26 18:30:00+02:00,,,,,,15.8,95.0,15.0,15.8,17.4,1013.1,1013.1
2025-09-26 18:35:00+02:00,,,,,,15.8,95.0,15.0,15.8,17.4,1013.2,1013.2
2025-09-26 18:40:00+02:00,,,,,,15.7,95.0,14.9,15.7,17.3,1013.3,1013.3
2025-09-26 18:45:00+02:00,,,,,,15.7,95.0,14.9,15.7,17.3,1013.1,1013.1
2025-09-26 18:50:00+02:00,,,,,,15.6,95.0,14.8,15.6,17.2,1013.0,1013.0
2025-09-26 18:55:00+02:00,,,,,,15.6,95.0,14.8,15.6,17.2,1013.1,1013.1
2025-09-26 19:00:00+02:00,,,,,,15.6,95.0,14.8,15.6,17.1,1013.2,1013.2
2025-09-26 19:05:00+02:00,,,,,,15.5,95.0,14.7,15.5,17.0,1013.2,1013.2
2025-09-26 19:10:00+02:00,,,,,,15.5,95.0,14.7,15.5,17.0,1013.1,1013.1
2025-09-26 19:15:00+02:00,,,,,,15.4,95.0,14.6,15.4,16.9,1013.1,1013.1
2025-09-26 19:20:00+02:00,,,,,,15.4,95.0,14.6,15.4,16.9,1013.1,1013.1
2025-09-26 19:25:00+02:00,,,,,,15.3,95.0,14.5,15.3,16.7,1013.0,1013.0
2025-09-26 19:30:00+02:00,,,,,,15.3,95.0,14.5,15.3,16.7,1013.0,1013.0
2025-09-26 19:35:00+02:00,,,,,,15.2,95.0,14.4,15.2,16.6,1013.0,1013.0
2025-09-26 19:40:00+02:00,,,,,,15.2,95.0,14.4,15.2,16.6,1013.0,1013.0
2025-09-26 19:45:00+02:00,,,,,,15.2,95.0,14.4,15.2,16.5,1012.9,1012.9
2025-09-26 19:50:00+02:00,,,,,,15.1,95.0,14.3,15.1,16.4,1012.9,1012.9
2025-09-26 19:55:00+02:00,,,,,,15.1,94.0,14.1,15.1,16.4,1012.9,1012.9
2025-09-26 20:00:00+02:00,,,,,,15.0,94.0,14.1,15.0,16.3,1012.8,1012.8
2025-09-26 20:05:00+02:00,,,,,,15.0,94.0,14.1,15.0,16.3,1012.8,1012.8
2025-09-26 20:10:00+02:00,,,,,,15.0,94.0,14.1,15.0,16.3,1012.9,1012.9
2025-09-26 20:15:00+02:00,,,,,,14.9,94.0,14.0,14.9,16.2,1012.8,1012.8
2025-09-26 20:20:00+02:00,,,,,,14.9,94.0,13.9,14.9,16.2,1012.9,1012.9
2025-09-26 20:25:00+02:00,,,,,,14.8,94.0,13.9,14.8,16.1,1012.9,1012.9
2025-09-26 20:30:00+02:00,,,,,,14.8,94.0,13.8,14.8,16.0,1012.9,1012.9
2025-09-26 20:35:00+02:00,,,,,,14.8,94.0,13.8,14.8,16.0,1013.0,1013.0
2025-09-26 20:40:00+02:00,,,,,,14.7,94.0,13.7,14.7,15.9,1013.0,1013.0
2025-09-26 20:45:00+02:00,,,,,,14.7,94.0,13.7,14.7,15.9,1013.0,1013.0
2025-09-26 20:50:00+02:00,,,,,,14.7,94.0,13.7,14.7,15.9,1013.1,1013.1
2025-09-26 20:55:00+02:00,,,,,,14.6,94.0,13.7,14.6,15.7,1012.9,1012.9
2025-09-26 21:00:00+02:00,,,,,,14.6,94.0,13.7,14.6,15.7,1012.9,1012.9
2025-09-26 21:05:00+02:00,,,,,,14.6,94.0,13.7,14.6,15.7,1013.0,1013.0
2025-09-26 21:10:00+02:00,,,,,,14.6,94.0,13.6,14.6,15.7,1013.0,1013.0
2025-09-26 21:15:00+02:00,,,,,,14.5,94.0,13.6,14.5,15.6,1012.8,1012.8
2025-09-26 21:20:00+02:00,,,,,,14.5,94.0,13.6,14.5,15.6,1012.9,1012.9
2025-09-26 21:25:00+02:00,,,,,,14.5,94.0,13.5,14.5,15.6,1013.0,1013.0
2025-09-26 21:30:00+02:00,,,,,,14.4,94.0,13.4,14.4,15.5,1013.0,1013.0
2025-09-26 21:35:00+02:00,,,,,,14.4,94.0,13.4,14.4,15.5,1013.0,1013.0
2025-09-26 21:40:00+02:00,,,,,,14.4,94.0,13.4,14.3,15.4,1013.0,1013.0
2025-09-26 21:45:00+02:00,,,,,,14.3,94.0,13.3,14.3,15.3,1013.2,1013.2
2025-09-26 21:50:00+02:00,,,,,,14.3,94.0,13.3,14.3,15.3,1013.1,1013.1
2025-09-26 21:55:00+02:00,,,,,,14.3,94.0,13.3,14.3,15.3,1013.1,1013.1
