datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-01-13 00:00:00+01:00,,,,,,2.0,92.0,1032.3,1032.3
2025-01-13 00:05:00+01:00,,,,,,1.9,92.0,1032.2,1032.2
2025-01-13 00:10:00+01:00,,,,,,1.9,92.0,1032.1,1032.1
2025-01-13 00:15:00+01:00,,,,,,1.8,92.0,1032.1,1032.1
2025-01-13 00:20:00+01:00,,,,,,1.8,92.0,1032.3,1032.3
2025-01-13 00:25:00+01:00,,,,,,1.7,92.0,1032.3,1032.3
2025-01-13 00:30:00+01:00,,,,,,1.7,92.0,1032.2,1032.2
2025-01-13 00:35:00+01:00,,,,,,1.7,92.0,1032.1,1032.1
2025-01-13 00:40:00+01:00,,,,,,1.6,91.0,1032.1,1032.1
2025-01-13 00:45:00+01:00,,,,,,1.6,91.0,1032.1,1032.1
2025-01-13 00:50:00+01:00,,,,,,1.5,91.0,1032.1,1032.1
2025-01-13 00:55:00+01:00,,,,,,1.5,91.0,1031.9,1031.9
2025-01-13 01:00:00+01:00,,,,,,1.4,91.0,1031.9,1031.9
2025-01-13 01:05:00+01:00,,,,,,1.4,91.0,1031.9,1031.9
2025-01-13 01:10:00+01:00,,,,,,1.3,91.0,1031.8,1031.8
2025-01-13 01:15:00+01:00,,,,,,1.3,91.0,1031.9,1031.9
2025-01-13 01:20:00+01:00,,,,,,1.2,91.0,1031.8,1031.8
2025-01-13 01:25:00+01:00,,,,,,1.2,91.0,1031.8,1031.8
2025-01-13 01:30:00+01:00,,,,,,1.2,91.0,1031.7,1031.7
2025-01-13 01:35:00+01:00,,,,,,1.1,91.0,1031.7,1031.7
2025-01-13 01:40:00+01:00,,,,,,1.1,91.0,1031.7,1031.7
2025-01-13 01:45:00+01:00,,,,,,1.1,91.0,1031.8,1031.8
2025-01-13 01:50:00+01:00,,,,,,1.0,91.0,1031.7,1031.7
2025-01-13 01:55:00+01:00,,,,,,1.0,91.0,1031.7,1031.7
2025-01-13 02:00:00+01:00,,,,,,0.9,91.0,1031.7,1031.7
2025-01-13 02:05:00+01:00,,,,,,0.9,91.0,1031.6,1031.6
2025-01-13 02:10:00+01:00,,,,,,0.9,91.0,1031.7,1031.7
2025-01-13 02:15:00+01:00,,,,,,0.8,91.0,1031.7,1031.7
2025-01-13 02:20:00+01:00,,,,,,0.8,91.0,1031.7,1031.7
2025-01-13 02:25:00+01:00,,,,,,0.8,91.0,1031.6,1031.6
2025-01-13 02:30:00+01:00,,,,,,0.8,91.0,1031.7,1031.7
2025-01-13 02:35:00+01:00,,,,,,0.7,91.0,1031.7,1031.7
2025-01-13 02:40:00+01:00,,,,,,0.7,91.0,1031.7,1031.7
2025-01-13 02:45:00+01:00,,,,,,0.7,91.0,1031.8,1031.8
2025-01-13 02:50:00+01:00,,,,,,0.6,91.0,1031.9,1031.9
2025-01-13 02:55:00+01:00,,,,,,0.6,91.0,1031.9,1031.9
2025-01-13 03:00:00+01:00,,,,,,0.6,91.0,1031.9,1031.9
2025-01-13 03:05:00+01:00,,,,,,0.5,91.0,1031.8,1031.8
2025-01-13 03:10:00+01:00,,,,,,0.5,91.0,1031.8,1031.8
2025-01-13 03:15:00+01:00,,,,,,0.4,91.0,1031.9,1031.9
2025-01-13 03:20:00+01:00,,,,,,0.4,91.0,1031.8,1031.8
2025-01-13 03:25:00+01:00,,,,,,0.4,91.0,1031.7,1031.7
2025-01-13 03:30:00+01:00,,,,,,0.3,91.0,1031.9,1031.9
2025-01-13 03:35:00+01:00,,,,,,0.3,91.0,1031.9,1031.9
2025-01-13 03:40:00+01:00,,,,,,0.3,91.0,1031.8,1031.8
2025-01-13 03:45:00+01:00,,,,,,0.2,91.0,1031.7,1031.7
2025-01-13 03:50:00+01:00,,,,,,0.2,91.0,1031.5,1031.5
2025-01-13 03:55:00+01:00,,,,,,0.2,91.0,1031.6,1031.6
2025-01-13 04:00:00+01:00,,,,,,0.1,91.0,1031.6,1031.6
2025-01-13 04:05:00+01:00,,,,,,0.1,91.0,1031.6,1031.6
2025-01-13 04:10:00+01:00,,,,,,0.1,91.0,1031.6,1031.6
2025-01-13 04:15:00+01:00,,,,,,0.0,91.0,1031.7,1031.7
2025-01-13 04:20:00+01:00,,,,,,0.0,91.0,1031.7,1031.7
2025-01-13 04:25:00+01:00,,,,,,0.0,91.0,1031.9,1031.9
2025-01-13 04:30:00+01:00,,,,,,-0.1,91.0,1031.9,1031.9
2025-01-13 04:35:00+01:00,,,,,,-0.1,91.0,1031.9,1031.9
2025-01-13 04:40:00+01:00,,,,,,-0.1,91.0,1031.9,1031.9
2025-01-13 04:45:00+01:00,,,,,,-0.2,91.0,1031.9,1031.9
2025-01-13 04:50:00+01:00,,,,,,-0.2,91.0,1031.8,1031.8
2025-01-13 04:55:00+01:00,,,,,,-0.2,91.0,1031.9,1031.9
2025-01-13 05:00:00+01:00,,,,,,-0.3,90.0,1031.9,1031.9
2025-01-13 05:05:00+01:00,,,,,,-0.3,90.0,1031.9,1031.9
2025-01-13 05:10:00+01:00,,,,,,-0.3,90.0,1031.9,1031.9
2025-01-13 05:15:00+01:00,,,,,,-0.3,90.0,1031.7,1031.7
2025-01-13 05:20:00+01:00,,,,,,-0.4,90.0,1031.7,1031.7
2025-01-13 05:25:00+01:00,,,,,,-0.4,90.0,1031.7,1031.7
2025-01-13 05:30:00+01:00,,,,,,-0.4,90.0,1031.7,1031.7
2025-01-13 05:35:00+01:00,,,,,,-0.4,90.0,1031.7,1031.7
2025-01-13 05:40:00+01:00,,,,,,-0.5,90.0,1031.7,1031.7
2025-01-13 05:45:00+01:00,,,,,,-0.5,90.0,1031.8,1031.8
2025-01-13 05:50:00+01:00,,,,,,-0.5,90.0,1031.7,1031.7
2025-01-13 05:55:00+01:00,,,,,,-0.6,90.0,1031.8,1031.8
2025-01-13 06:00:00+01:00,,,,,,-0.6,90.0,1031.9,1031.9
2025-01-13 06:05:00+01:00,,,,,,-0.6,90.0,1031.9,1031.9
2025-01-13 06:10:00+01:00,,,,,,-0.6,90.0,1031.9,1031.9
2025-01-13 06:15:00+01:00,,,,,,-0.6,90.0,1031.8,1031.8
2025-01-13 06:20:00+01:00,,,,,,-0.7,90.0,1031.7,1031.7
2025-01-13 06:25:00+01:00,,,,,,-0.7,90.0,1031.7,1031.7
2025-01-13 06:30:00+01:00,,,,,,-0.7,90.0,1031.5,1031.5
2025-01-13 06:35:00+01:00,,,,,,-0.8,90.0,1031.6,1031.6
2025-01-13 06:40:00+01:00,,,,,,-0.8,90.0,1031.7,1031.7
2025-01-13 06:45:00+01:00,,,,,,-0.8,90.0,1031.8,1031.8
2025-01-13 06:50:00+01:00,,,,,,-0.8,90.0,1031.9,1031.9
2025-01-13 06:55:00+01:00,,,,,,-0.8,90.0,1031.7,1031.7
2025-01-13 07:00:00+01:00,,,,,,-0.9,90.0,1031.8,1031.8
2025-01-13 07:05:00+01:00,,,,,,-0.9,90.0,1031.9,1031.9
2025-01-13 07:10:00+01:00,,,,,,-0.9,90.0,1032.0,1032.0
2025-01-13 07:15:00+01:00,,,,,,-1.0,90.0,1031.9,1031.9
2025-01-13 07:20:00+01:00,,,,,,-1.0,90.0,1032.0,1032.0
2025-01-13 07:25:00+01:00,,,,,,-1.0,90.0,1032.0,1032.0
2025-01-13 07:30:00+01:00,,,,,,-1.0,90.0,1032.2,1032.2
2025-01-13 07:35:00+01:00,,,,,,-1.1,90.0,1032.2,1032.2
2025-01-13 07:40:00+01:00,,,,,,-1.1,90.0,1032.1,1032.1
2025-01-13 07:45:00+01:00,,,,,,-1.1,90.0,1032.0,1032.0
2025-01-13 07:50:00+01:00,,,,,,-1.1,90.0,1032.0,1032.0
2025-01-13 07:55:00+01:00,,,,,,-1.1,90.0,1032.0,1032.0
2025-01-13 08:00:00+01:00,,,,,,-1.2,90.0,1032.0,1032.0
2025-01-13 08:05:00+01:00,,,,,,-1.2,90.0,1032.1,1032.1
2025-01-13 08:10:00+01:00,,,,,,-1.2,90.0,1032.0,1032.0
2025-01-13 08:15:00+01:00,,,,,,-1.2,90.0,1032.0,1032.0
2025-01-13 08:20:00+01:00,,,,,,-1.3,89.0,1032.1,1032.1
2025-01-13 08:25:00+01:00,,,,,,-1.3,89.0,1032.1,1032.1
2025-01-13 08:30:00+01:00,,,,,,-1.3,89.0,1032.3,1032.3
2025-01-13 08:35:00+01:00,,,,,,-1.3,89.0,1032.2,1032.2
2025-01-13 08:40:00+01:00,,,,,,-1.3,89.0,1032.2,1032.2
2025-01-13 08:45:00+01:00,,,,,,-1.4,89.0,1032.2,1032.2
2025-01-13 08:50:00+01:00,,,,,,-1.4,89.0,1032.3,1032.3
2025-01-13 08:55:00+01:00,,,,,,-1.4,89.0,1032.3,1032.3
2025-01-13 09:00:00+01:00,,,,,,-1.4,89.0,1032.4,1032.4
2025-01-13 09:05:00+01:00,,,,,,-1.4,89.0,1032.5,1032.5
2025-01-13 09:10:00+01:00,,,,,,-1.4,89.0,1032.5,1032.5
2025-01-13 09:15:00+01:00,,,,,,-1.5,89.0,1032.5,1032.5
2025-01-13 09:20:00+01:00,,,,,,-1.5,89.0,1032.6,1032.6
2025-01-13 09:25:00+01:00,,,,,,-1.5,89.0,1032.7,1032.7
2025-01-13 09:30:00+01:00,,,,,,-1.5,90.0,1032.7,1032.7
2025-01-13 09:35:00+01:00,,,,,,-1.4,90.0,1032.8,1032.8
2025-01-13 09:40:00+01:00,,,,,,-1.4,90.0,1032.8,1032.8
2025-01-13 09:45:00+01:00,,,,,,-1.4,90.0,1032.8,1032.8
2025-01-13 09:50:00+01:00,,,,,,-1.3,90.0,1032.9,1032.9
