datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-01-09 00:00:00+01:00,,,,,,3.0,92.0,987.7,987.7
2025-01-09 00:05:00+01:00,,,,,,3.0,92.0,987.6,987.6
2025-01-09 00:10:00+01:00,,,,,,3.0,92.0,987.7,987.7
2025-01-09 00:15:00+01:00,,,,,,3.0,92.0,987.7,987.7
2025-01-09 00:20:00+01:00,,,,,,3.0,92.0,987.8,987.8
2025-01-09 00:25:00+01:00,,,,,,2.9,92.0,987.7,987.7
2025-01-09 00:30:00+01:00,,,,,,2.9,92.0,987.6,987.6
2025-01-09 00:35:00+01:00,,,,,,2.9,92.0,987.6,987.6
2025-01-09 00:40:00+01:00,,,,,,2.9,92.0,987.4,987.4
2025-01-09 00:45:00+01:00,,,,,,2.9,92.0,987.2,987.2
2025-01-09 00:50:00+01:00,,,,,,2.8,92.0,987.1,987.1
2025-01-09 00:55:00+01:00,,,,,,2.8,92.0,987.1,987.1
2025-01-09 01:00:00+01:00,,,,,,2.8,92.0,987.0,987.0
2025-01-09 01:05:00+01:00,,,,,,2.8,92.0,987.0,987.0
2025-01-09 01:10:00+01:00,,,,,,2.8,92.0,987.1,987.1
2025-01-09 01:15:00+01:00,,,,,,2.8,92.0,987.0,987.0
2025-01-09 01:20:00+01:00,,,,,,2.8,92.0,987.0,987.0
2025-01-09 01:25:00+01:00,,,,,,2.8,92.0,987.2,987.2
2025-01-09 01:30:00+01:00,,,,,,2.7,92.0,987.1,987.1
2025-01-09 01:35:00+01:00,,,,,,2.7,92.0,987.0,987.0
2025-01-09 01:40:00+01:00,,,,,,2.7,92.0,987.1,987.1
2025-01-09 01:45:00+01:00,,,,,,2.7,92.0,987.1,987.1
2025-01-09 01:50:00+01:00,,,,,,2.7,92.0,987.1,987.1
2025-01-09 01:55:00+01:00,,,,,,2.7,92.0,987.2,987.2
2025-01-09 02:00:00+01:00,,,,,,2.7,92.0,987.2,987.2
2025-01-09 02:05:00+01:00,,,,,,2.7,92.0,987.3,987.3
2025-01-09 02:10:00+01:00,,,,,,2.7,92.0,987.2,987.2
2025-01-09 02:15:00+01:00,,,,,,2.7,92.0,987.1,987.1
2025-01-09 02:20:00+01:00,,,,,,2.7,92.0,987.1,987.1
2025-01-09 02:25:00+01:00,,,,,,2.7,92.0,987.3,987.3
2025-01-09 02:30:00+01:00,,,,,,2.7,92.0,987.3,987.3
2025-01-09 02:35:00+01:00,,,,,,2.6,92.0,987.5,987.5
2025-01-09 02:40:00+01:00,,,,,,2.6,92.0,987.4,987.4
2025-01-09 02:45:00+01:00,,,,,,2.6,92.0,987.5,987.5
2025-01-09 02:50:00+01:00,,,,,,2.6,92.0,987.5,987.5
2025-01-09 02:55:00+01:00,,,,,,2.6,92.0,987.7,987.7
2025-01-09 03:00:00+01:00,,,,,,2.6,92.0,987.7,987.7
2025-01-09 03:05:00+01:00,,,,,,2.6,92.0,987.7,987.7
2025-01-09 03:10:00+01:00,,,,,,2.6,93.0,987.7,987.7
2025-01-09 03:15:00+01:00,,,,,,2.6,93.0,987.7,987.7
2025-01-09 03:20:00+01:00,,,,,,2.6,93.0,987.6,987.6
2025-01-09 03:25:00+01:00,,,,,,2.6,93.0,987.8,987.8
2025-01-09 03:30:00+01:00,,,,,,2.6,93.0,987.8,987.8
2025-01-09 03:35:00+01:00,,,,,,2.6,93.0,987.8,987.8
2025-01-09 03:40:00+01:00,,,,,,2.6,93.0,987.9,987.9
2025-01-09 03:45:00+01:00,,,,,,2.6,93.0,987.7,987.7
2025-01-09 03:50:00+01:00,,,,,,2.6,93.0,987.8,987.8
2025-01-09 03:55:00+01:00,,,,,,2.6,93.0,987.7,987.7
2025-01-09 04:00:00+01:00,,,,,,2.6,93.0,987.8,987.8
2025-01-09 04:05:00+01:00,,,,,,2.6,93.0,988.0,988.0
2025-01-09 04:10:00+01:00,,,,,,2.6,93.0,988.1,988.1
2025-01-09 04:15:00+01:00,,,,,,2.6,93.0,988.0,988.0
2025-01-09 04:20:00+01:00,,,,,,2.6,93.0,988.0,988.0
2025-01-09 04:25:00+01:00,,,,,,2.6,93.0,987.9,987.9
2025-01-09 04:30:00+01:00,,,,,,2.6,93.0,988.0,988.0
2025-01-09 04:35:00+01:00,,,,,,2.6,93.0,988.0,988.0
2025-01-09 04:40:00+01:00,,,,,,2.6,93.0,987.9,987.9
2025-01-09 04:45:00+01:00,,,,,,2.6,93.0,988.1,988.1
2025-01-09 04:50:00+01:00,,,,,,2.6,93.0,988.2,988.2
2025-01-09 04:55:00+01:00,,,,,,2.6,93.0,988.3,988.3
2025-01-09 05:00:00+01:00,,,,,,2.6,93.0,988.4,988.4
2025-01-09 05:05:00+01:00,,,,,,2.6,93.0,988.3,988.3
2025-01-09 05:10:00+01:00,,,,,,2.6,93.0,988.3,988.3
