datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-01-29 00:00:00+01:00,,,,,,8.0,91.0,985.2,985.2
2025-01-29 00:05:00+01:00,,,,,,8.0,91.0,985.2,985.2
2025-01-29 00:10:00+01:00,,,,,,8.0,91.0,985.3,985.3
2025-01-29 00:15:00+01:00,,,,,,8.0,91.0,985.3,985.3
2025-01-29 00:20:00+01:00,,,,,,8.0,91.0,985.2,985.2
2025-01-29 00:25:00+01:00,,,,,,8.0,91.0,985.1,985.1
2025-01-29 00:30:00+01:00,,,,,,7.9,91.0,985.1,985.1
2025-01-29 00:35:00+01:00,,,,,,7.9,91.0,985.1,985.1
2025-01-29 00:40:00+01:00,,,,,,7.9,91.0,985.0,985.0
2025-01-29 00:45:00+01:00,,,,,,7.9,91.0,985.0,985.0
2025-01-29 00:50:00+01:00,,,,,,7.9,91.0,985.0,985.0
2025-01-29 00:55:00+01:00,,,,,,7.9,91.0,985.0,985.0
2025-01-29 01:00:00+01:00,,,,,,7.9,91.0,985.1,985.1
2025-01-29 01:05:00+01:00,,,,,,7.9,91.0,985.1,985.1
2025-01-29 01:10:00+01:00,,,,,,7.9,91.0,985.1,985.1
2025-01-29 01:15:00+01:00,,,,,,7.9,91.0,985.1,985.1
2025-01-29 01:20:00+01:00,,,,,,7.9,91.0,985.1,985.1
2025-01-29 01:25:00+01:00,,,,,,7.9,91.0,985.1,985.1
2025-01-29 01:30:00+01:00,,,,,,7.9,91.0,985.0,985.0
2025-01-29 01:35:00+01:00,,,,,,7.9,91.0,985.0,985.0
2025-01-29 01:40:00+01:00,,,,,,7.9,91.0,985.0,985.0
2025-01-29 01:45:00+01:00,,,,,,7.9,91.0,985.1,985.1
2025-01-29 01:50:00+01:00,,,,,,7.9,91.0,985.2,985.2
2025-01-29 01:55:00+01:00,,,,,,7.9,91.0,985.2,985.2
2025-01-29 02:00:00+01:00,,,,,,7.9,91.0,985.2,985.2
2025-01-29 02:05:00+01:00,,,,,,7.9,91.0,985.2,985.2
2025-01-29 02:10:00+01:00,,,,,,7.9,92.0,985.1,985.1
2025-01-29 02:15:00+01:00,,,,,,7.9,92.0,985.1,985.1
2025-01-29 02:20:00+01:00,,,,,,7.9,92.0,985.2,985.2
2025-01-29 02:25:00+01:00,,,,,,7.8,92.0,985.1,985.1
2025-01-29 02:30:00+01:00,,,,,,7.8,92.0,985.2,985.2
2025-01-29 02:35:00+01:00,,,,,,7.8,92.0,985.2,985.2
2025-01-29 02:40:00+01:00,,,,,,7.8,92.0,985.2,985.2
2025-01-29 02:45:00+01:00,,,,,,7.8,92.0,985.1,985.1
2025-01-29 02:50:00+01:00,,,,,,7.7,92.0,985.3,985.3
2025-01-29 02:55:00+01:00,,,,,,7.7,92.0,985.2,985.2
2025-01-29 03:00:00+01:00,,,,,,7.7,92.0,985.3,985.3
2025-01-29 03:05:00+01:00,,,,,,7.7,92.0,985.5,985.5
2025-01-29 03:10:00+01:00,,,,,,7.7,92.0,985.5,985.5
2025-01-29 03:15:00+01:00,,,,,,7.7,92.0,985.5,985.5
2025-01-29 03:20:00+01:00,,,,,,7.6,92.0,985.6,985.6
2025-01-29 03:25:00+01:00,,,,,,7.6,92.0,985.5,985.5
