datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-08-23 00:00:00+02:00,,,,,,17.9,93.0,1010.4,1010.4
2025-08-23 00:05:00+02:00,,,,,,17.9,93.0,1010.4,1010.4
2025-08-23 00:10:00+02:00,,,,,,17.9,93.0,1010.5,1010.5
2025-08-23 00:15:00+02:00,,,,,,17.8,93.0,1010.4,1010.4
2025-08-23 00:20:00+02:00,,,,,,17.8,93.0,1010.5,1010.5
2025-08-23 00:25:00+02:00,,,,,,17.8,93.0,1010.4,1010.4
2025-08-23 00:30:00+02:00,,,,,,17.8,93.0,1010.4,1010.4
2025-08-23 00:35:00+02:00,,,,,,17.7,93.0,1010.4,1010.4
2025-08-23 00:40:00+02:00,,,,,,17.7,93.0,1010.4,1010.4
2025-08-23 00:45:00+02:00,,,,,,17.7,93.0,1010.4,1010.4
2025-08-23 00:50:00+02:00,,,,,,17.6,93.0,1010.3,1010.3
2025-08-23 00:55:00+02:00,,,,,,17.6,93.0,1010.3,1010.3
2025-08-23 01:00:00+02:00,,,,,,17.6,93.0,1010.3,1010.3
2025-08-23 01:05:00+02:00,,,,,,17.6,93.0,1010.3,1010.3
2025-08-23 01:10:00+02:00,,,,,,17.5,93.0,1010.3,1010.3
2025-08-23 01:15:00+02:00,,,,,,17.5,93.0,1010.3,1010.3
2025-08-23 01:20:00+02:00,,,,,,17.4,93.0,1010.2,1010.2
2025-08-23 01:25:00+02:00,,,,,,17.4,93.0,1010.3,1010.3
2025-08-23 01:30:00+02:00,,,,,,17.4,93.0,1010.2,1010.2
2025-08-23 01:35:00+02:00,,,,,,17.3,93.0,1010.3,1010.3
2025-08-23 01:40:00+02:00,,,,,,17.3,93.0,1010.2,1010.2
2025-08-23 01:45:00+02:00,,,,,,17.3,93.0,1010.2,1010.2
2025-08-23 01:50:00+02:00,,,,,,17.2,93.0,1010.1,1010.1
2025-08-23 01:55:00+02:00,,,,,,17.2,93.0,1010.1,1010.1
2025-08-23 02:00:00+02:00,,,,,,17.1,93.0,1010.1,1010.1
2025-08-23 02:05:00+02:00,,,,,,17.1,93.0,1010.0,1010.0
2025-08-23 02:10:00+02:00,,,,,,17.1,93.0,1010.0,1010.0
2025-08-23 02:15:00+02:00,,,,,,17.0,93.0,1010.0,1010.0
2025-08-23 02:20:00+02:00,,,,,,17.0,92.0,1010.0,1010.0
2025-08-23 02:25:00+02:00,,,,,,16.9,92.0,1010.0,1010.0
