datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-01-12 00:00:00+01:00,,,,,,2.5,93.0,1022.0,1022.0
2025-01-12 00:05:00+01:00,,,,,,2.5,93.0,1022.1,1022.1
2025-01-12 00:10:00+01:00,,,,,,2.5,93.0,1022.1,1022.1
2025-01-12 00:15:00+01:00,,,,,,2.5,93.0,1022.2,1022.2
2025-01-12 00:20:00+01:00,,,,,,2.5,93.0,1022.2,1022.2
2025-01-12 00:25:00+01:00,,,,,,2.4,93.0,1022.3,1022.3
2025-01-12 00:30:00+01:00,,,,,,2.4,93.0,1022.2,1022.2
2025-01-12 00:35:00+01:00,,,,,,2.4,93.0,1022.3,1022.3
2025-01-12 00:40:00+01:00,,,,,,2.4,93.0,1022.2,1022.2
2025-01-12 00:45:00+01:00,,,,,,2.4,93.0,1022.3,1022.3
2025-01-12 00:50:00+01:00,,,,,,2.4,93.0,1022.2,1022.2
2025-01-12 00:55:00+01:00,,,,,,2.5,93.0,1022.2,1022.2
2025-01-12 01:00:00+01:00,,,,,,2.4,93.0,1022.4,1022.4
2025-01-12 01:05:00+01:00,,,,,,2.4,93.0,1022.4,1022.4
2025-01-12 01:10:00+01:00,,,,,,2.4,93.0,1022.4,1022.4
2025-01-12 01:15:00+01:00,,,,,,2.4,93.0,1022.5,1022.5
2025-01-12 01:20:00+01:00,,,,,,2.4,93.0,1022.4,1022.4
2025-01-12 01:25:00+01:00,,,,,,2.4,93.0,1022.5,1022.5
2025-01-12 01:30:00+01:00,,,,,,2.4,93.0,1022.6,1022.6
2025-01-12 01:35:00+01:00,,,,,,2.4,93.0,1022.5,1022.5
2025-01-12 01:40:00+01:00,,,,,,2.4,93.0,1022.5,1022.5
2025-01-12 01:45:00+01:00,,,,,,2.4,93.0,1022.5,1022.5
2025-01-12 01:50:00+01:00,,,,,,2.4,93.0,1022.6,1022.6
2025-01-12 01:55:00+01:00,,,,,,2.4,93.0,1022.6,1022.6
2025-01-12 02:00:00+01:00,,,,,,2.4,93.0,1022.6,1022.6
2025-01-12 02:05:00+01:00,,,,,,2.3,93.0,1022.7,1022.7
2025-01-12 02:10:00+01:00,,,,,,2.3,93.0,1022.7,1022.7
2025-01-12 02:15:00+01:00,,,,,,2.3,93.0,1022.6,1022.6
2025-01-12 02:20:00+01:00,,,,,,2.3,93.0,1022.7,1022.7
2025-01-12 02:25:00+01:00,,,,,,2.3,93.0,1022.7,1022.7
2025-01-12 02:30:00+01:00,,,,,,2.3,93.0,1022.8,1022.8
2025-01-12 02:35:00+01:00,,,,,,2.3,93.0,1022.7,1022.7
2025-01-12 02:40:00+01:00,,,,,,2.3,93.0,1023.0,1023.0
2025-01-12 02:45:00+01:00,,,,,,2.3,93.0,1023.0,1023.0
2025-01-12 02:50:00+01:00,,,,,,2.3,93.0,1023.0,1023.0
2025-01-12 02:55:00+01:00,,,,,,2.3,93.0,1023.1,1023.1
2025-01-12 03:00:00+01:00,,,,,,2.3,93.0,1023.1,1023.1
2025-01-12 03:05:00+01:00,,,,,,2.3,93.0,1023.1,1023.1
2025-01-12 03:10:00+01:00,,,,,,2.3,93.0,1023.2,1023.2
2025-01-12 03:15:00+01:00,,,,,,2.3,93.0,1023.2,1023.2
2025-01-12 03:20:00+01:00,,,,,,2.3,93.0,1023.2,1023.2
2025-01-12 03:25:00+01:00,,,,,,2.3,93.0,1023.4,1023.4
2025-01-12 03:30:00+01:00,,,,,,2.3,93.0,1023.4,1023.4
2025-01-12 03:35:00+01:00,,,,,,2.3,93.0,1023.4,1023.4
2025-01-12 03:40:00+01:00,,,,,,2.2,93.0,1023.6,1023.6
2025-01-12 03:45:00+01:00,,,,,,2.2,93.0,1023.7,1023.7
2025-01-12 03:50:00+01:00,,,,,,2.2,93.0,1023.7,1023.7
2025-01-12 03:55:00+01:00,,,,,,2.2,93.0,1023.8,1023.8
