datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2024-11-19 00:00:00+01:00,,,,,,6.7,91.0,997.6,997.6
2024-11-19 00:05:00+01:00,,,,,,6.7,91.0,997.4,997.4
2024-11-19 00:10:00+01:00,,,,,,6.7,91.0,997.3,997.3
2024-11-19 00:15:00+01:00,,,,,,6.7,91.0,997.1,997.1
2024-11-19 00:20:00+01:00,,,,,,6.7,91.0,997.0,997.0
2024-11-19 00:25:00+01:00,,,,,,6.7,91.0,996.9,996.9
2024-11-19 00:30:00+01:00,,,,,,6.7,91.0,996.8,996.8
2024-11-19 00:35:00+01:00,,,,,,6.7,91.0,996.7,996.7
2024-11-19 00:40:00+01:00,,,,,,6.7,91.0,996.6,996.6
2024-11-19 00:45:00+01:00,,,,,,6.7,91.0,996.5,996.5
2024-11-19 00:50:00+01:00,,,,,,6.7,91.0,996.2,996.2
2024-11-19 00:55:00+01:00,,,,,,6.6,91.0,996.1,996.1
2024-11-19 01:00:00+01:00,,,,,,6.6,91.0,996.0,996.0
2024-11-19 01:05:00+01:00,,,,,,6.6,91.0,995.8,995.8
2024-11-19 01:10:00+01:00,,,,,,6.6,92.0,995.6,995.6
2024-11-19 01:15:00+01:00,,,,,,6.7,92.0,995.5,995.5
2024-11-19 01:20:00+01:00,,,,,,6.6,92.0,995.2,995.2
2024-11-19 01:25:00+01:00,,,,,,6.7,92.0,995.0,995.0
2024-11-19 01:30:00+01:00,,,,,,6.6,92.0,994.9,994.9
2024-11-19 01:35:00+01:00,,,,,,6.6,92.0,994.7,994.7
2024-11-19 01:40:00+01:00,,,,,,6.6,92.0,994.6,994.6
2024-11-19 01:45:00+01:00,,,,,,6.6,92.0,994.4,994.4
2024-11-19 01:50:00+01:00,,,,,,6.6,92.0,994.4,994.4
2024-11-19 01:55:00+01:00,,,,,,6.6,92.0,994.2,994.2
2024-11-19 02:00:00+01:00,,,,,,6.6,92.0,994.1,994.1
2024-11-19 02:05:00+01:00,,,,,,6.6,92.0,993.9,993.9
2024-11-19 02:10:00+01:00,,,,,,6.6,92.0,993.8,993.8
2024-11-19 02:15:00+01:00,,,,,,6.6,92.0,993.6,993.6
2024-11-19 02:20:00+01:00,,,,,,6.6,92.0,993.4,993.4
2024-11-19 02:25:00+01:00,,,,,,6.6,92.0,993.4,993.4
2024-11-19 02:30:00+01:00,,,,,,6.6,92.0,993.2,993.2
2024-11-19 02:35:00+01:00,,,,,,6.6,92.0,993.0,993.0
2024-11-19 02:40:00+01:00,,,,,,6.6,92.0,992.7,992.7
2024-11-19 02:45:00+01:00,,,,,,6.6,92.0,992.7,992.7
