datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2024-11-12 00:00:00+01:00,,,,,,9.8,93.0,1015.7,1015.7
2024-11-12 00:05:00+01:00,,,,,,9.8,93.0,1015.7,1015.7
2024-11-12 00:10:00+01:00,,,,,,9.8,93.0,1015.8,1015.8
2024-11-12 00:15:00+01:00,,,,,,9.8,93.0,1015.8,1015.8
2024-11-12 00:20:00+01:00,,,,,,9.8,93.0,1015.8,1015.8
2024-11-12 00:25:00+01:00,,,,,,9.8,93.0,1015.8,1015.8
2024-11-12 00:30:00+01:00,,,,,,9.8,93.0,1015.8,1015.8
2024-11-12 00:35:00+01:00,,,,,,9.8,93.0,1015.8,1015.8
2024-11-12 00:40:00+01:00,,,,,,9.8,93.0,1015.9,1015.9
2024-11-12 00:45:00+01:00,,,,,,9.8,93.0,1016.0,1016.0
2024-11-12 00:50:00+01:00,,,,,,9.8,93.0,1016.0,1016.0
2024-11-12 00:55:00+01:00,,,,,,9.7,93.0,1016.1,1016.1
2024-11-12 01:00:00+01:00,,,,,,9.7,93.0,1016.1,1016.1
2024-11-12 01:05:00+01:00,,,,,,9.8,93.0,1016.1,1016.1
2024-11-12 01:10:00+01:00,,,,,,9.7,93.0,1016.3,1016.3
2024-11-12 01:15:00+01:00,,,,,,9.7,93.0,1016.3,1016.3
2024-11-12 01:20:00+01:00,,,,,,9.7,93.0,1016.4,1016.4
2024-11-12 01:25:00+01:00,,,,,,9.7,93.0,1016.4,1016.4
2024-11-12 01:30:00+01:00,,,,,,9.7,93.0,1016.5,1016.5
2024-11-12 01:35:00+01:00,,,,,,9.7,93.0,1016.6,1016.6
2024-11-12 01:40:00+01:00,,,,,,9.7,93.0,1016.6,1016.6
2024-11-12 01:45:00+01:00,,,,,,9.7,93.0,1016.7,1016.7
2024-11-12 01:50:00+01:00,,,,,,9.7,93.0,1016.8,1016.8
