datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-06-07 00:00:00+02:00,,,,,,19.7,89.0,1002.1,1002.1
2025-06-07 00:05:00+02:00,,,,,,19.7,89.0,1002.1,1002.1
2025-06-07 00:10:00+02:00,,,,,,19.5,89.0,1002.1,1002.1
2025-06-07 00:15:00+02:00,,,,,,19.5,89.0,1002.0,1002.0
2025-06-07 00:20:00+02:00,,,,,,19.3,88.0,1001.9,1001.9
2025-06-07 00:25:00+02:00,,,,,,19.3,88.0,1001.8,1001.8
2025-06-07 00:30:00+02:00,,,,,,19.2,88.0,1001.8,1001.8
2025-06-07 00:35:00+02:00,,,,,,19.1,88.0,1001.7,1001.7
2025-06-07 00:40:00+02:00,,,,,,19.0,88.0,1001.6,1001.6
2025-06-07 00:45:00+02:00,,,,,,18.9,88.0,1001.7,1001.7
2025-06-07 00:50:00+02:00,,,,,,18.9,88.0,1001.7,1001.7
2025-06-07 00:55:00+02:00,,,,,,18.8,89.0,1001.6,1001.6
2025-06-07 01:00:00+02:00,,,,,,18.7,89.0,1001.6,1001.6
2025-06-07 01:05:00+02:00,,,,,,18.7,89.0,1001.6,1001.6
2025-06-07 01:10:00+02:00,,,,,,18.6,89.0,1001.5,1001.5
2025-06-07 01:15:00+02:00,,,,,,18.5,89.0,1001.6,1001.6
2025-06-07 01:20:00+02:00,,,,,,18.5,89.0,1001.4,1001.4
2025-06-07 01:25:00+02:00,,,,,,18.4,89.0,1001.4,1001.4
2025-06-07 01:30:00+02:00,,,,,,18.3,89.0,1001.4,1001.4
2025-06-07 01:35:00+02:00,,,,,,18.3,89.0,1001.5,1001.5
2025-06-07 01:40:00+02:00,,,,,,18.2,89.0,1001.4,1001.4
2025-06-07 01:45:00+02:00,,,,,,18.2,89.0,1001.4,1001.4
2025-06-07 01:50:00+02:00,,,,,,18.1,89.0,1001.4,1001.4
2025-06-07 01:55:00+02:00,,,,,,18.0,89.0,1001.6,1001.6
