datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-02-08 00:00:00+01:00,,,,,,2.9,92.0,1012.9,1012.9
2025-02-08 00:05:00+01:00,,,,,,2.8,92.0,1012.8,1012.8
2025-02-08 00:10:00+01:00,,,,,,2.8,92.0,1012.9,1012.9
2025-02-08 00:15:00+01:00,,,,,,2.8,92.0,1012.7,1012.7
2025-02-08 00:20:00+01:00,,,,,,2.8,92.0,1012.8,1012.8
2025-02-08 00:25:00+01:00,,,,,,2.7,92.0,1012.8,1012.8
2025-02-08 00:30:00+01:00,,,,,,2.7,92.0,1012.8,1012.8
2025-02-08 00:35:00+01:00,,,,,,2.7,92.0,1012.8,1012.8
2025-02-08 00:40:00+01:00,,,,,,2.7,92.0,1012.8,1012.8
2025-02-08 00:45:00+01:00,,,,,,2.6,92.0,1012.8,1012.8
2025-02-08 00:50:00+01:00,,,,,,2.6,92.0,1012.6,1012.6
2025-02-08 00:55:00+01:00,,,,,,2.6,92.0,1012.7,1012.7
2025-02-08 01:00:00+01:00,,,,,,2.6,92.0,1012.7,1012.7
2025-02-08 01:05:00+01:00,,,,,,2.6,92.0,1012.7,1012.7
2025-02-08 01:10:00+01:00,,,,,,2.5,92.0,1012.7,1012.7
2025-02-08 01:15:00+01:00,,,,,,2.5,92.0,1012.7,1012.7
2025-02-08 01:20:00+01:00,,,,,,2.5,92.0,1012.6,1012.6
2025-02-08 01:25:00+01:00,,,,,,2.5,92.0,1012.6,1012.6
2025-02-08 01:30:00+01:00,,,,,,2.5,92.0,1012.6,1012.6
2025-02-08 01:35:00+01:00,,,,,,2.5,92.0,1012.6,1012.6
2025-02-08 01:40:00+01:00,,,,,,2.5,92.0,1012.5,1012.5
2025-02-08 01:45:00+01:00,,,,,,2.5,92.0,1012.5,1012.5
2025-02-08 01:50:00+01:00,,,,,,2.4,92.0,1012.4,1012.4
2025-02-08 01:55:00+01:00,,,,,,2.4,92.0,1012.5,1012.5
2025-02-08 02:00:00+01:00,,,,,,2.4,92.0,1012.5,1012.5
2025-02-08 02:05:00+01:00,,,,,,2.4,92.0,1012.5,1012.5
2025-02-08 02:10:00+01:00,,,,,,2.4,92.0,1012.5,1012.5
