datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-01-21 00:00:00+01:00,,,,,,0.9,93.0,1008.9,1008.9
2025-01-21 00:05:00+01:00,,,,,,0.9,93.0,1008.9,1008.9
2025-01-21 00:10:00+01:00,,,,,,0.9,93.0,1008.8,1008.8
2025-01-21 00:15:00+01:00,,,,,,0.9,93.0,1008.8,1008.8
2025-01-21 00:20:00+01:00,,,,,,0.9,93.0,1008.9,1008.9
2025-01-21 00:25:00+01:00,,,,,,0.9,93.0,1008.8,1008.8
2025-01-21 00:30:00+01:00,,,,,,0.9,93.0,1008.8,1008.8
2025-01-21 00:35:00+01:00,,,,,,0.8,93.0,1008.9,1008.9
2025-01-21 00:40:00+01:00,,,,,,0.8,93.0,1008.8,1008.8
2025-01-21 00:45:00+01:00,,,,,,0.8,93.0,1008.7,1008.7
2025-01-21 00:50:00+01:00,,,,,,0.8,93.0,1008.7,1008.7
2025-01-21 00:55:00+01:00,,,,,,0.8,93.0,1008.8,1008.8
2025-01-21 01:00:00+01:00,,,,,,0.8,93.0,1008.7,1008.7
2025-01-21 01:05:00+01:00,,,,,,0.8,93.0,1008.7,1008.7
2025-01-21 01:10:00+01:00,,,,,,0.8,93.0,1008.7,1008.7
2025-01-21 01:15:00+01:00,,,,,,0.8,93.0,1008.7,1008.7
2025-01-21 01:20:00+01:00,,,,,,0.8,93.0,1008.6,1008.6
2025-01-21 01:25:00+01:00,,,,,,0.8,93.0,1008.6,1008.6
2025-01-21 01:30:00+01:00,,,,,,0.8,93.0,1008.5,1008.5
2025-01-21 01:35:00+01:00,,,,,,0.8,93.0,1008.6,1008.6
2025-01-21 01:40:00+01:00,,,,,,0.8,93.0,1008.6,1008.6
2025-01-21 01:45:00+01:00,,,,,,0.8,93.0,1008.5,1008.5
2025-01-21 01:50:00+01:00,,,,,,0.8,93.0,1008.6,1008.6
2025-01-21 01:55:00+01:00,,,,,,0.8,93.0,1008.5,1008.5
2025-01-21 02:00:00+01:00,,,,,,0.8,93.0,1008.5,1008.5
2025-01-21 02:05:00+01:00,,,,,,0.8,93.0,1008.4,1008.4
2025-01-21 02:10:00+01:00,,,,,,0.8,93.0,1008.4,1008.4
2025-01-21 02:15:00+01:00,,,,,,0.8,93.0,1008.5,1008.5
2025-01-21 02:20:00+01:00,,,,,,0.8,93.0,1008.5,1008.5
2025-01-21 02:25:00+01:00,,,,,,0.8,93.0,1008.6,1008.6
2025-01-21 02:30:00+01:00,,,,,,0.8,93.0,1008.6,1008.6
2025-01-21 02:35:00+01:00,,,,,,0.8,93.0,1008.7,1008.7
2025-01-21 02:40:00+01:00,,,,,,0.8,93.0,1008.6,1008.6
2025-01-21 02:45:00+01:00,,,,,,0.7,93.0,1008.5,1008.5
2025-01-21 02:50:00+01:00,,,,,,0.7,92.0,1008.5,1008.5
2025-01-21 02:55:00+01:00,,,,,,0.7,92.0,1008.5,1008.5
2025-01-21 03:00:00+01:00,,,,,,0.7,92.0,1008.5,1008.5
2025-01-21 03:05:00+01:00,,,,,,0.7,92.0,1008.5,1008.5
2025-01-21 03:10:00+01:00,,,,,,0.7,92.0,1008.4,1008.4
2025-01-21 03:15:00+01:00,,,,,,0.7,92.0,1008.4,1008.4
2025-01-21 03:20:00+01:00,,,,,,0.7,92.0,1008.3,1008.3
2025-01-21 03:25:00+01:00,,,,,,0.6,92.0,1008.5,1008.5
2025-01-21 03:30:00+01:00,,,,,,0.6,92.0,1008.5,1008.5
2025-01-21 03:35:00+01:00,,,,,,0.6,92.0,1008.5,1008.5
2025-01-21 03:40:00+01:00,,,,,,0.6,92.0,1008.4,1008.4
2025-01-21 03:45:00+01:00,,,,,,0.6,92.0,1008.5,1008.5
2025-01-21 03:50:00+01:00,,,,,,0.6,92.0,1008.4,1008.4
2025-01-21 03:55:00+01:00,,,,,,0.6,92.0,1008.4,1008.4
2025-01-21 04:00:00+01:00,,,,,,0.6,92.0,1008.4,1008.4
2025-01-21 04:05:00+01:00,,,,,,0.6,92.0,1008.2,1008.2
2025-01-21 04:10:00+01:00,,,,,,0.6,92.0,1008.3,1008.3
2025-01-21 04:15:00+01:00,,,,,,0.6,92.0,1008.2,1008.2
2025-01-21 04:20:00+01:00,,,,,,0.6,92.0,1008.2,1008.2
2025-01-21 04:25:00+01:00,,,,,,0.6,92.0,1008.3,1008.3
2025-01-21 04:30:00+01:00,,,,,,0.5,92.0,1008.3,1008.3
2025-01-21 04:35:00+01:00,,,,,,0.6,92.0,1008.2,1008.2
2025-01-21 04:40:00+01:00,,,,,,0.5,92.0,1008.2,1008.2
2025-01-21 04:45:00+01:00,,,,,,0.5,92.0,1008.1,1008.1
2025-01-21 04:50:00+01:00,,,,,,0.5,92.0,1008.1,1008.1
2025-01-21 04:55:00+01:00,,,,,,0.5,92.0,1007.9,1007.9
2025-01-21 05:00:00+01:00,,,,,,0.5,92.0,1007.8,1007.8
2025-01-21 05:05:00+01:00,,,,,,0.5,92.0,1007.8,1007.8
2025-01-21 05:10:00+01:00,,,,,,0.5,92.0,1007.9,1007.9
2025-01-21 05:15:00+01:00,,,,,,0.4,92.0,1007.9,1007.9
2025-01-21 05:20:00+01:00,,,,,,0.4,92.0,1007.9,1007.9
2025-01-21 05:25:00+01:00,,,,,,0.4,92.0,1007.8,1007.8
2025-01-21 05:30:00+01:00,,,,,,0.4,92.0,1007.8,1007.8
2025-01-21 05:35:00+01:00,,,,,,0.4,92.0,1007.7,1007.7
2025-01-21 05:40:00+01:00,,,,,,0.4,92.0,1007.6,1007.6
2025-01-21 05:45:00+01:00,,,,,,0.3,92.0,1007.6,1007.6
