datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2024-12-19 00:00:00+01:00,,,,,,11.1,92.0,997.7,997.7
2024-12-19 00:05:00+01:00,,,,,,11.1,92.0,997.3,997.3
2024-12-19 00:10:00+01:00,,,,,,11.1,92.0,997.4,997.4
2024-12-19 00:15:00+01:00,,,,,,11.1,92.0,997.2,997.2
2024-12-19 00:20:00+01:00,,,,,,11.1,92.0,997.1,997.1
2024-12-19 00:25:00+01:00,,,,,,11.1,92.0,996.9,996.9
2024-12-19 00:30:00+01:00,,,,,,11.1,92.0,996.6,996.6
2024-12-19 00:35:00+01:00,,,,,,11.1,92.0,996.6,996.6
2024-12-19 00:40:00+01:00,,,,,,11.1,92.0,996.4,996.4
2024-12-19 00:45:00+01:00,,,,,,11.1,92.0,996.3,996.3
2024-12-19 00:50:00+01:00,,,,,,11.1,92.0,996.0,996.0
2024-12-19 00:55:00+01:00,,,,,,11.2,92.0,996.0,996.0
2024-12-19 01:00:00+01:00,,,,,,11.2,92.0,995.8,995.8
2024-12-19 01:05:00+01:00,,,,,,11.2,92.0,995.5,995.5
2024-12-19 01:10:00+01:00,,,,,,11.2,92.0,995.5,995.5
2024-12-19 01:15:00+01:00,,,,,,11.2,92.0,995.3,995.3
2024-12-19 01:20:00+01:00,,,,,,11.2,92.0,995.4,995.4
2024-12-19 01:25:00+01:00,,,,,,11.2,92.0,995.2,995.2
2024-12-19 01:30:00+01:00,,,,,,11.1,93.0,995.1,995.1
2024-12-19 01:35:00+01:00,,,,,,11.1,92.0,994.8,994.8
2024-12-19 01:40:00+01:00,,,,,,11.1,92.0,994.7,994.7
2024-12-19 01:45:00+01:00,,,,,,11.1,92.0,994.6,994.6
2024-12-19 01:50:00+01:00,,,,,,11.1,92.0,994.4,994.4
2024-12-19 01:55:00+01:00,,,,,,11.0,92.0,994.4,994.4
2024-12-19 02:00:00+01:00,,,,,,11.0,92.0,994.3,994.3
2024-12-19 02:05:00+01:00,,,,,,11.0,92.0,994.1,994.1
2024-12-19 02:10:00+01:00,,,,,,11.0,92.0,994.0,994.0
2024-12-19 02:15:00+01:00,,,,,,11.0,92.0,993.6,993.6
2024-12-19 02:20:00+01:00,,,,,,11.0,92.0,993.5,993.5
2024-12-19 02:25:00+01:00,,,,,,11.0,92.0,993.4,993.4
2024-12-19 02:30:00+01:00,,,,,,11.0,92.0,993.4,993.4
2024-12-19 02:35:00+01:00,,,,,,11.0,92.0,993.2,993.2
2024-12-19 02:40:00+01:00,,,,,,11.0,92.0,993.1,993.1
2024-12-19 02:45:00+01:00,,,,,,11.0,92.0,992.8,992.8
2024-12-19 02:50:00+01:00,,,,,,11.0,92.0,992.8,992.8
2024-12-19 02:55:00+01:00,,,,,,11.0,92.0,992.8,992.8
2024-12-19 03:00:00+01:00,,,,,,11.0,92.0,992.7,992.7
2024-12-19 03:05:00+01:00,,,,,,11.0,92.0,992.5,992.5
2024-12-19 03:10:00+01:00,,,,,,11.0,92.0,992.4,992.4
2024-12-19 03:15:00+01:00,,,,,,11.0,92.0,992.4,992.4
2024-12-19 03:20:00+01:00,,,,,,11.0,92.0,992.3,992.3
2024-12-19 03:25:00+01:00,,,,,,11.0,92.0,992.2,992.2
2024-12-19 03:30:00+01:00,,,,,,11.0,92.0,992.1,992.1
2024-12-19 03:35:00+01:00,,,,,,11.0,92.0,991.8,991.8
2024-12-19 03:40:00+01:00,,,,,,11.0,92.0,991.6,991.6
2024-12-19 03:45:00+01:00,,,,,,11.0,92.0,991.5,991.5
2024-12-19 03:50:00+01:00,,,,,,11.0,92.0,991.3,991.3
2024-12-19 03:55:00+01:00,,,,,,11.0,92.0,991.2,991.2
2024-12-19 04:00:00+01:00,,,,,,11.0,92.0,991.1,991.1
2024-12-19 04:05:00+01:00,,,,,,11.0,92.0,991.2,991.2
2024-12-19 04:10:00+01:00,,,,,,11.1,92.0,991.1,991.1
2024-12-19 04:15:00+01:00,,,,,,11.1,92.0,990.9,990.9
2024-12-19 04:20:00+01:00,,,,,,11.1,92.0,990.9,990.9
2024-12-19 04:25:00+01:00,,,,,,11.1,92.0,990.7,990.7
2024-12-19 04:30:00+01:00,,,,,,11.1,93.0,990.5,990.5
2024-12-19 04:35:00+01:00,,,,,,11.1,93.0,990.2,990.2
2024-12-19 04:40:00+01:00,,,,,,11.1,93.0,990.2,990.2
2024-12-19 04:45:00+01:00,,,,,,11.1,93.0,990.0,990.0
2024-12-19 04:50:00+01:00,,,,,,11.1,93.0,989.9,989.9
2024-12-19 04:55:00+01:00,,,,,,11.1,93.0,989.8,989.8
2024-12-19 05:00:00+01:00,,,,,,11.1,93.0,989.8,989.8
2024-12-19 05:05:00+01:00,,,,,,11.2,93.0,989.7,989.7
2024-12-19 05:10:00+01:00,,,,,,11.2,93.0,989.5,989.5
2024-12-19 05:15:00+01:00,,,,,,11.2,93.0,989.6,989.6
2024-12-19 05:20:00+01:00,,,,,,11.2,93.0,989.5,989.5
2024-12-19 05:25:00+01:00,,,,,,11.2,93.0,989.3,989.3
2024-12-19 05:30:00+01:00,,,,,,11.2,93.0,989.4,989.4
2024-12-19 05:35:00+01:00,,,,,,11.2,93.0,989.3,989.3
2024-12-19 05:40:00+01:00,,,,,,11.2,93.0,989.1,989.1
2024-12-19 05:45:00+01:00,,,,,,11.2,93.0,989.1,989.1
2024-12-19 05:50:00+01:00,,,,,,11.2,93.0,988.9,988.9
2024-12-19 05:55:00+01:00,,,,,,11.2,93.0,988.8,988.8
2024-12-19 06:00:00+01:00,,,,,,11.2,93.0,988.8,988.8
2024-12-19 06:05:00+01:00,,,,,,11.2,93.0,988.7,988.7
2024-12-19 06:10:00+01:00,,,,,,11.3,93.0,988.5,988.5
2024-12-19 06:15:00+01:00,,,,,,11.3,93.0,988.4,988.4
2024-12-19 06:20:00+01:00,,,,,,11.3,93.0,988.2,988.2
2024-12-19 06:25:00+01:00,,,,,,11.3,93.0,988.3,988.3
2024-12-19 06:30:00+01:00,,,,,,11.3,93.0,988.2,988.2
2024-12-19 06:35:00+01:00,,,,,,11.3,93.0,988.3,988.3
2024-12-19 06:40:00+01:00,,,,,,11.3,93.0,988.1,988.1
2024-12-19 06:45:00+01:00,,,,,,11.3,93.0,988.2,988.2
2024-12-19 06:50:00+01:00,,,,,,11.3,93.0,988.3,988.3
2024-12-19 06:55:00+01:00,,,,,,11.3,93.0,988.2,988.2
2024-12-19 07:00:00+01:00,,,,,,11.3,93.0,988.0,988.0
2024-12-19 07:05:00+01:00,,,,,,11.3,93.0,988.0,988.0
2024-12-19 07:10:00+01:00,,,,,,11.3,93.0,987.9,987.9
2024-12-19 07:15:00+01:00,,,,,,11.3,93.0,988.0,988.0
2024-12-19 07:20:00+01:00,,,,,,11.3,93.0,987.9,987.9
2024-12-19 07:25:00+01:00,,,,,,11.3,93.0,987.8,987.8
2024-12-19 07:30:00+01:00,,,,,,11.2,93.0,987.9,987.9
2024-12-19 07:35:00+01:00,,,,,,11.2,93.0,988.0,988.0
2024-12-19 07:40:00+01:00,,,,,,11.2,93.0,988.0,988.0
2024-12-19 07:45:00+01:00,,,,,,11.2,93.0,987.9,987.9
2024-12-19 07:50:00+01:00,,,,,,11.1,93.0,988.0,988.0
2024-12-19 07:55:00+01:00,,,,,,11.1,93.0,987.9,987.9
2024-12-19 08:00:00+01:00,,,,,,11.1,93.0,987.9,987.9
2024-12-19 08:05:00+01:00,,,,,,11.0,93.0,987.9,987.9
2024-12-19 08:10:00+01:00,,,,,,11.0,93.0,987.8,987.8
2024-12-19 08:15:00+01:00,,,,,,11.0,93.0,987.9,987.9
2024-12-19 08:20:00+01:00,,,,,,10.9,93.0,987.8,987.8
2024-12-19 08:25:00+01:00,,,,,,10.9,93.0,987.8,987.8
2024-12-19 08:30:00+01:00,,,,,,10.9,93.0,987.9,987.9
2024-12-19 08:35:00+01:00,,,,,,10.9,93.0,987.8,987.8
2024-12-19 08:40:00+01:00,,,,,,10.8,93.0,987.8,987.8
2024-12-19 08:45:00+01:00,,,,,,10.8,93.0,987.6,987.6
2024-12-19 08:50:00+01:00,,,,,,10.8,93.0,987.5,987.5
2024-12-19 08:55:00+01:00,,,,,,10.8,93.0,987.5,987.5
2024-12-19 09:00:00+01:00,,,,,,10.8,93.0,987.4,987.4
2024-12-19 09:05:00+01:00,,,,,,10.8,93.0,987.3,987.3
2024-12-19 09:10:00+01:00,,,,,,10.8,93.0,987.2,987.2
2024-12-19 09:15:00+01:00,,,,,,10.8,93.0,987.3,987.3
2024-12-19 09:20:00+01:00,,,,,,10.8,93.0,987.3,987.3
2024-12-19 09:25:00+01:00,,,,,,10.8,93.0,987.0,987.0
2024-12-19 09:30:00+01:00,,,,,,10.8,93.0,986.9,986.9
2024-12-19 09:35:00+01:00,,,,,,10.8,93.0,987.0,987.0
2024-12-19 09:40:00+01:00,,,,,,10.8,93.0,986.8,986.8
2024-12-19 09:45:00+01:00,,,,,,10.8,93.0,986.8,986.8
2024-12-19 09:50:00+01:00,,,,,,10.8,93.0,986.7,986.7
2024-12-19 09:55:00+01:00,,,,,,10.8,93.0,986.6,986.6
2024-12-19 10:00:00+01:00,,,,,,10.8,93.0,986.4,986.4
2024-12-19 10:05:00+01:00,,,,,,10.8,93.0,986.4,986.4
2024-12-19 10:10:00+01:00,,,,,,10.9,93.0,986.4,986.4
2024-12-19 10:15:00+01:00,,,,,,10.9,93.0,986.4,986.4
2024-12-19 10:20:00+01:00,,,,,,10.9,93.0,986.4,986.4
2024-12-19 10:25:00+01:00,,,,,,10.9,93.0,986.4,986.4
2024-12-19 10:30:00+01:00,,,,,,11.0,93.0,986.4,986.4
2024-12-19 10:35:00+01:00,,,,,,11.0,93.0,986.4,986.4
2024-12-19 10:40:00+01:00,,,,,,11.0,93.0,986.5,986.5
2024-12-19 10:45:00+01:00,,,,,,11.0,93.0,986.6,986.6
2024-12-19 10:50:00+01:00,,,,,,11.0,93.0,986.5,986.5
2024-12-19 10:55:00+01:00,,,,,,11.0,93.0,986.7,986.7
2024-12-19 11:00:00+01:00,,,,,,11.0,93.0,986.7,986.7
2024-12-19 11:05:00+01:00,,,,,,11.0,93.0,986.8,986.8
2024-12-19 11:10:00+01:00,,,,,,11.0,93.0,986.7,986.7
2024-12-19 11:15:00+01:00,,,,,,10.9,93.0,986.9,986.9
2024-12-19 11:20:00+01:00,,,,,,10.9,93.0,986.9,986.9
2024-12-19 11:25:00+01:00,,,,,,10.9,93.0,986.8,986.8
2024-12-19 11:30:00+01:00,,,,,,10.9,93.0,986.8,986.8
2024-12-19 11:35:00+01:00,,,,,,10.8,93.0,987.0,987.0
2024-12-19 11:40:00+01:00,,,,,,10.8,93.0,987.0,987.0
2024-12-19 11:45:00+01:00,,,,,,10.8,93.0,987.1,987.1
2024-12-19 11:50:00+01:00,,,,,,10.8,93.0,987.0,987.0
2024-12-19 11:55:00+01:00,,,,,,10.8,93.0,987.2,987.2
2024-12-19 12:00:00+01:00,,,,,,10.7,93.0,987.4,987.4
2024-12-19 12:05:00+01:00,,,,,,10.7,93.0,987.3,987.3
2024-12-19 12:10:00+01:00,,,,,,10.6,93.0,987.3,987.3
2024-12-19 12:15:00+01:00,,,,,,10.6,94.0,987.3,987.3
2024-12-19 12:20:00+01:00,,,,,,10.5,94.0,987.3,987.3
2024-12-19 12:25:00+01:00,,,,,,10.5,94.0,987.3,987.3
2024-12-19 12:30:00+01:00,,,,,,10.4,94.0,987.3,987.3
2024-12-19 12:35:00+01:00,,,,,,10.4,94.0,987.6,987.6
2024-12-19 12:40:00+01:00,,,,,,10.4,94.0,987.7,987.7
2024-12-19 12:45:00+01:00,,,,,,10.3,94.0,987.9,987.9
2024-12-19 12:50:00+01:00,,,,,,10.3,94.0,988.1,988.1
2024-12-19 12:55:00+01:00,,,,,,10.2,94.0,988.1,988.1
2024-12-19 13:00:00+01:00,,,,,,10.2,94.0,988.3,988.3
2024-12-19 13:05:00+01:00,,,,,,10.2,94.0,988.4,988.4
2024-12-19 13:10:00+01:00,,,,,,10.1,94.0,988.6,988.6
2024-12-19 13:15:00+01:00,,,,,,10.1,94.0,988.5,988.5
2024-12-19 13:20:00+01:00,,,,,,10.0,94.0,988.5,988.5
2024-12-19 13:25:00+01:00,,,,,,10.0,94.0,988.6,988.6
2024-12-19 13:30:00+01:00,,,,,,9.9,94.0,988.7,988.7
2024-12-19 13:35:00+01:00,,,,,,9.9,94.0,988.8,988.8
2024-12-19 13:40:00+01:00,,,,,,9.8,94.0,988.8,988.8
2024-12-19 13:45:00+01:00,,,,,,9.8,94.0,989.0,989.0
2024-12-19 13:50:00+01:00,,,,,,9.7,94.0,989.1,989.1
2024-12-19 13:55:00+01:00,,,,,,9.7,94.0,989.2,989.2
2024-12-19 14:00:00+01:00,,,,,,9.6,94.0,989.3,989.3
