datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-04-12 00:00:00+02:00,,,,,,14.6,85.0,1009.4,1009.4
2025-04-12 00:05:00+02:00,,,,,,14.5,85.0,1009.4,1009.4
2025-04-12 00:10:00+02:00,,,,,,14.4,85.0,1009.3,1009.3
2025-04-12 00:15:00+02:00,,,,,,14.3,85.0,1009.3,1009.3
2025-04-12 00:20:00+02:00,,,,,,14.2,85.0,1009.2,1009.2
2025-04-12 00:25:00+02:00,,,,,,14.1,85.0,1009.2,1009.2
2025-04-12 00:30:00+02:00,,,,,,14.0,85.0,1009.3,1009.3
2025-04-12 00:35:00+02:00,,,,,,13.9,85.0,1009.1,1009.1
2025-04-12 00:40:00+02:00,,,,,,13.8,85.0,1009.1,1009.1
2025-04-12 00:45:00+02:00,,,,,,13.8,85.0,1009.0,1009.0
2025-04-12 00:50:00+02:00,,,,,,13.7,85.0,1009.0,1009.0
2025-04-12 00:55:00+02:00,,,,,,13.6,85.0,1009.1,1009.1
2025-04-12 01:00:00+02:00,,,,,,13.5,85.0,1008.9,1008.9
2025-04-12 01:05:00+02:00,,,,,,13.4,85.0,1008.9,1008.9
2025-04-12 01:10:00+02:00,,,,,,13.4,85.0,1008.9,1008.9
2025-04-12 01:15:00+02:00,,,,,,13.3,85.0,1008.9,1008.9
2025-04-12 01:20:00+02:00,,,,,,13.1,85.0,1008.8,1008.8
2025-04-12 01:25:00+02:00,,,,,,13.1,85.0,1008.7,1008.7
2025-04-12 01:30:00+02:00,,,,,,13.0,85.0,1008.7,1008.7
2025-04-12 01:35:00+02:00,,,,,,12.9,85.0,1008.7,1008.7
2025-04-12 01:40:00+02:00,,,,,,12.8,85.0,1008.6,1008.6
2025-04-12 01:45:00+02:00,,,,,,12.7,85.0,1008.5,1008.5
2025-04-12 01:50:00+02:00,,,,,,12.7,85.0,1008.5,1008.5
2025-04-12 01:55:00+02:00,,,,,,12.6,85.0,1008.5,1008.5
2025-04-12 02:00:00+02:00,,,,,,12.5,85.0,1008.5,1008.5
2025-04-12 02:05:00+02:00,,,,,,12.4,85.0,1008.3,1008.3
2025-04-12 02:10:00+02:00,,,,,,12.4,85.0,1008.3,1008.3
2025-04-12 02:15:00+02:00,,,,,,12.3,85.0,1008.3,1008.3
2025-04-12 02:20:00+02:00,,,,,,12.2,85.0,1008.2,1008.2
2025-04-12 02:25:00+02:00,,,,,,12.1,85.0,1008.1,1008.1
2025-04-12 02:30:00+02:00,,,,,,12.0,85.0,1008.1,1008.1
2025-04-12 02:35:00+02:00,,,,,,12.0,85.0,1007.9,1007.9
2025-04-12 02:40:00+02:00,,,,,,11.9,85.0,1007.9,1007.9
2025-04-12 02:45:00+02:00,,,,,,11.8,85.0,1007.8,1007.8
2025-04-12 02:50:00+02:00,,,,,,11.7,85.0,1007.8,1007.8
2025-04-12 02:55:00+02:00,,,,,,11.7,85.0,1007.7,1007.7
2025-04-12 03:00:00+02:00,,,,,,11.6,85.0,1007.8,1007.8
2025-04-12 03:05:00+02:00,,,,,,11.6,85.0,1007.6,1007.6
2025-04-12 03:10:00+02:00,,,,,,11.5,85.0,1007.6,1007.6
2025-04-12 03:15:00+02:00,,,,,,11.4,85.0,1007.6,1007.6
2025-04-12 03:20:00+02:00,,,,,,11.3,85.0,1007.6,1007.6
2025-04-12 03:25:00+02:00,,,,,,11.3,85.0,1007.5,1007.5
2025-04-12 03:30:00+02:00,,,,,,11.2,85.0,1007.5,1007.5
2025-04-12 03:35:00+02:00,,,,,,11.1,85.0,1007.6,1007.6
2025-04-12 03:40:00+02:00,,,,,,11.1,85.0,1007.5,1007.5
2025-04-12 03:45:00+02:00,,,,,,11.0,85.0,1007.4,1007.4
2025-04-12 03:50:00+02:00,,,,,,10.9,85.0,1007.4,1007.4
2025-04-12 03:55:00+02:00,,,,,,10.9,85.0,1007.3,1007.3
2025-04-12 04:00:00+02:00,,,,,,10.8,85.0,1007.3,1007.3
2025-04-12 04:05:00+02:00,,,,,,10.7,85.0,1007.3,1007.3
2025-04-12 04:10:00+02:00,,,,,,10.7,85.0,1007.1,1007.1
2025-04-12 04:15:00+02:00,,,,,,10.6,85.0,1007.2,1007.2
2025-04-12 04:20:00+02:00,,,,,,10.6,85.0,1007.1,1007.1
2025-04-12 04:25:00+02:00,,,,,,10.5,85.0,1007.1,1007.1
2025-04-12 04:30:00+02:00,,,,,,10.4,85.0,1007.1,1007.1
2025-04-12 04:35:00+02:00,,,,,,10.4,85.0,1007.1,1007.1
2025-04-12 04:40:00+02:00,,,,,,10.3,85.0,1007.0,1007.0
2025-04-12 04:45:00+02:00,,,,,,10.3,85.0,1006.9,1006.9
2025-04-12 04:50:00+02:00,,,,,,10.2,85.0,1006.9,1006.9
2025-04-12 04:55:00+02:00,,,,,,10.1,85.0,1006.8,1006.8
2025-04-12 05:00:00+02:00,,,,,,10.1,85.0,1006.9,1006.9
2025-04-12 05:05:00+02:00,,,,,,10.0,85.0,1006.9,1006.9
