datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-01-18 00:00:00+01:00,,,,,,1.5,93.0,1026.1,1026.1
2025-01-18 00:05:00+01:00,,,,,,1.5,93.0,1025.9,1025.9
2025-01-18 00:10:00+01:00,,,,,,1.4,93.0,1025.8,1025.8
2025-01-18 00:15:00+01:00,,,,,,1.4,93.0,1025.8,1025.8
2025-01-18 00:20:00+01:00,,,,,,1.4,93.0,1025.6,1025.6
2025-01-18 00:25:00+01:00,,,,,,1.4,93.0,1025.6,1025.6
2025-01-18 00:30:00+01:00,,,,,,1.4,93.0,1025.8,1025.8
2025-01-18 00:35:00+01:00,,,,,,1.4,93.0,1025.6,1025.6
2025-01-18 00:40:00+01:00,,,,,,1.4,93.0,1025.6,1025.6
2025-01-18 00:45:00+01:00,,,,,,1.4,93.0,1025.4,1025.4
2025-01-18 00:50:00+01:00,,,,,,1.4,93.0,1025.4,1025.4
2025-01-18 00:55:00+01:00,,,,,,1.4,93.0,1025.2,1025.2
2025-01-18 01:00:00+01:00,,,,,,1.3,93.0,1025.2,1025.2
2025-01-18 01:05:00+01:00,,,,,,1.3,93.0,1025.2,1025.2
2025-01-18 01:10:00+01:00,,,,,,1.3,93.0,1025.1,1025.1
2025-01-18 01:15:00+01:00,,,,,,1.3,93.0,1024.9,1024.9
2025-01-18 01:20:00+01:00,,,,,,1.3,92.0,1025.0,1025.0
2025-01-18 01:25:00+01:00,,,,,,1.3,93.0,1025.0,1025.0
2025-01-18 01:30:00+01:00,,,,,,1.3,93.0,1024.8,1024.8
2025-01-18 01:35:00+01:00,,,,,,1.3,93.0,1024.8,1024.8
2025-01-18 01:40:00+01:00,,,,,,1.3,93.0,1024.7,1024.7
2025-01-18 01:45:00+01:00,,,,,,1.3,92.0,1024.7,1024.7
2025-01-18 01:50:00+01:00,,,,,,1.2,92.0,1024.6,1024.6
2025-01-18 01:55:00+01:00,,,,,,1.2,92.0,1024.6,1024.6
2025-01-18 02:00:00+01:00,,,,,,1.2,92.0,1024.4,1024.4
2025-01-18 02:05:00+01:00,,,,,,1.2,92.0,1024.4,1024.4
2025-01-18 02:10:00+01:00,,,,,,1.2,92.0,1024.3,1024.3
2025-01-18 02:15:00+01:00,,,,,,1.2,93.0,1024.3,1024.3
2025-01-18 02:20:00+01:00,,,,,,1.2,93.0,1024.3,1024.3
2025-01-18 02:25:00+01:00,,,,,,1.2,93.0,1024.2,1024.2
2025-01-18 02:30:00+01:00,,,,,,1.2,93.0,1024.1,1024.1
2025-01-18 02:35:00+01:00,,,,,,1.2,93.0,1024.1,1024.1
2025-01-18 02:40:00+01:00,,,,,,1.1,93.0,1024.1,1024.1
2025-01-18 02:45:00+01:00,,,,,,1.1,93.0,1024.1,1024.1
2025-01-18 02:50:00+01:00,,,,,,1.1,93.0,1023.9,1023.9
2025-01-18 02:55:00+01:00,,,,,,1.1,93.0,1023.9,1023.9
2025-01-18 03:00:00+01:00,,,,,,1.1,93.0,1023.9,1023.9
