datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-01-26 00:00:00+01:00,,,,,,7.2,93.0,996.6,996.6
2025-01-26 00:05:00+01:00,,,,,,7.2,93.0,996.7,996.7
2025-01-26 00:10:00+01:00,,,,,,7.2,93.0,996.7,996.7
2025-01-26 00:15:00+01:00,,,,,,7.2,93.0,996.7,996.7
2025-01-26 00:20:00+01:00,,,,,,7.2,93.0,996.6,996.6
2025-01-26 00:25:00+01:00,,,,,,7.2,93.0,996.6,996.6
2025-01-26 00:30:00+01:00,,,,,,7.2,93.0,996.5,996.5
2025-01-26 00:35:00+01:00,,,,,,7.2,93.0,996.6,996.6
2025-01-26 00:40:00+01:00,,,,,,7.2,93.0,996.5,996.5
2025-01-26 00:45:00+01:00,,,,,,7.1,93.0,996.5,996.5
2025-01-26 00:50:00+01:00,,,,,,7.2,93.0,996.6,996.6
2025-01-26 00:55:00+01:00,,,,,,7.1,93.0,996.6,996.6
2025-01-26 01:00:00+01:00,,,,,,7.1,93.0,996.6,996.6
2025-01-26 01:05:00+01:00,,,,,,7.1,93.0,996.4,996.4
2025-01-26 01:10:00+01:00,,,,,,7.1,93.0,996.4,996.4
2025-01-26 01:15:00+01:00,,,,,,7.1,93.0,996.5,996.5
2025-01-26 01:20:00+01:00,,,,,,7.1,93.0,996.5,996.5
2025-01-26 01:25:00+01:00,,,,,,7.1,93.0,996.5,996.5
2025-01-26 01:30:00+01:00,,,,,,7.1,93.0,996.6,996.6
2025-01-26 01:35:00+01:00,,,,,,7.1,93.0,996.5,996.5
2025-01-26 01:40:00+01:00,,,,,,7.1,93.0,996.5,996.5
2025-01-26 01:45:00+01:00,,,,,,7.1,93.0,996.6,996.6
2025-01-26 01:50:00+01:00,,,,,,7.1,93.0,996.5,996.5
2025-01-26 01:55:00+01:00,,,,,,7.1,93.0,996.5,996.5
2025-01-26 02:00:00+01:00,,,,,,7.1,93.0,996.6,996.6
2025-01-26 02:05:00+01:00,,,,,,7.1,93.0,996.4,996.4
2025-01-26 02:10:00+01:00,,,,,,7.1,93.0,996.4,996.4
2025-01-26 02:15:00+01:00,,,,,,7.1,94.0,996.4,996.4
2025-01-26 02:20:00+01:00,,,,,,7.1,94.0,996.2,996.2
2025-01-26 02:25:00+01:00,,,,,,7.1,94.0,996.2,996.2
2025-01-26 02:30:00+01:00,,,,,,7.0,94.0,996.4,996.4
2025-01-26 02:35:00+01:00,,,,,,7.0,94.0,996.4,996.4
2025-01-26 02:40:00+01:00,,,,,,7.0,94.0,996.3,996.3
2025-01-26 02:45:00+01:00,,,,,,7.0,94.0,995.7,995.7
2025-01-26 02:50:00+01:00,,,,,,7.0,94.0,995.4,995.4
2025-01-26 02:55:00+01:00,,,,,,7.0,94.0,995.4,995.4
2025-01-26 03:00:00+01:00,,,,,,7.0,94.0,995.7,995.7
2025-01-26 03:05:00+01:00,,,,,,7.0,94.0,995.7,995.7
2025-01-26 03:10:00+01:00,,,,,,6.9,94.0,995.8,995.8
2025-01-26 03:15:00+01:00,,,,,,6.9,94.0,995.9,995.9
2025-01-26 03:20:00+01:00,,,,,,6.9,94.0,996.0,996.0
2025-01-26 03:25:00+01:00,,,,,,6.9,94.0,995.8,995.8
2025-01-26 03:30:00+01:00,,,,,,6.9,94.0,995.6,995.6
2025-01-26 03:35:00+01:00,,,,,,6.9,94.0,995.4,995.4
2025-01-26 03:40:00+01:00,,,,,,6.9,94.0,995.5,995.5
2025-01-26 03:45:00+01:00,,,,,,6.9,94.0,995.4,995.4
2025-01-26 03:50:00+01:00,,,,,,6.9,94.0,995.4,995.4
2025-01-26 03:55:00+01:00,,,,,,6.8,94.0,995.4,995.4
2025-01-26 04:00:00+01:00,,,,,,6.8,94.0,995.4,995.4
2025-01-26 04:05:00+01:00,,,,,,6.8,94.0,995.4,995.4
2025-01-26 04:10:00+01:00,,,,,,6.8,94.0,995.4,995.4
2025-01-26 04:15:00+01:00,,,,,,6.8,94.0,995.5,995.5
2025-01-26 04:20:00+01:00,,,,,,6.8,94.0,995.5,995.5
2025-01-26 04:25:00+01:00,,,,,,6.8,94.0,995.3,995.3
2025-01-26 04:30:00+01:00,,,,,,6.8,94.0,995.2,995.2
2025-01-26 04:35:00+01:00,,,,,,6.8,94.0,995.2,995.2
2025-01-26 04:40:00+01:00,,,,,,6.7,94.0,995.4,995.4
2025-01-26 04:45:00+01:00,,,,,,6.7,94.0,995.4,995.4
2025-01-26 04:50:00+01:00,,,,,,6.7,94.0,995.4,995.4
2025-01-26 04:55:00+01:00,,,,,,6.7,94.0,995.5,995.5
2025-01-26 05:00:00+01:00,,,,,,6.7,94.0,995.6,995.6
2025-01-26 05:05:00+01:00,,,,,,6.7,94.0,995.6,995.6
2025-01-26 05:10:00+01:00,,,,,,6.7,94.0,995.4,995.4
2025-01-26 05:15:00+01:00,,,,,,6.7,94.0,995.5,995.5
2025-01-26 05:20:00+01:00,,,,,,6.7,94.0,995.5,995.5
2025-01-26 05:25:00+01:00,,,,,,6.6,94.0,995.6,995.6
2025-01-26 05:30:00+01:00,,,,,,6.6,94.0,995.6,995.6
2025-01-26 05:35:00+01:00,,,,,,6.6,94.0,995.6,995.6
2025-01-26 05:40:00+01:00,,,,,,6.6,94.0,995.6,995.6
2025-01-26 05:45:00+01:00,,,,,,6.6,94.0,995.6,995.6
2025-01-26 05:50:00+01:00,,,,,,6.6,94.0,995.7,995.7
2025-01-26 05:55:00+01:00,,,,,,6.6,94.0,995.7,995.7
2025-01-26 06:00:00+01:00,,,,,,6.6,94.0,995.9,995.9
2025-01-26 06:05:00+01:00,,,,,,6.6,94.0,995.9,995.9
2025-01-26 06:10:00+01:00,,,,,,6.5,94.0,995.8,995.8
2025-01-26 06:15:00+01:00,,,,,,6.5,94.0,995.8,995.8
2025-01-26 06:20:00+01:00,,,,,,6.5,94.0,995.7,995.7
