datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,pressure_relative,pressure_absolute
2025-09-19 22:55:00+02:00,,,,,,21.2,92.0,19.8,21.2,24.8,1010.7,1010.7
2025-09-19 23:00:00+02:00,,,,,,21.1,92.0,19.8,21.1,24.7,1010.7,1010.7
2025-09-19 23:05:00+02:00,,,,,,21.0,92.0,19.7,21.0,24.6,1010.6,1010.6
2025-09-19 23:10:00+02:00,,,,,,20.9,92.0,19.6,20.9,24.5,1010.7,1010.7
2025-09-19 23:15:00+02:00,,,,,,20.9,92.0,19.5,20.8,24.3,1010.7,1010.7
2025-09-19 23:20:00+02:00,,,,,,20.8,92.0,19.4,20.8,24.2,1010.5,1010.5
2025-09-19 23:25:00+02:00,,,,,,20.7,92.0,19.3,20.7,24.0,1010.6,1010.6
2025-09-19 23:30:00+02:00,,,,,,20.6,92.0,19.3,20.6,23.9,1010.6,1010.6
2025-09-19 23:35:00+02:00,,,,,,20.5,92.0,19.1,20.5,23.8,1010.4,1010.4
2025-09-19 23:40:00+02:00,,,,,,20.4,92.0,19.1,20.4,23.7,1010.5,1010.5
2025-09-19 23:45:00+02:00,,,,,,20.3,92.0,18.9,20.3,23.5,1010.3,1010.3
2025-09-19 23:50:00+02:00,,,,,,20.2,92.0,18.9,20.2,23.4,1010.3,1010.3
2025-09-19 23:55:00+02:00,,,,,,20.2,92.0,18.8,20.2,23.3,1010.3,1010.3
