datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-03-28 00:00:00+01:00,,,,,,11.1,84.0,1007.8,1007.8
2025-03-28 00:05:00+01:00,,,,,,11.0,84.0,1007.8,1007.8
2025-03-28 00:10:00+01:00,,,,,,10.9,85.0,1007.9,1007.9
2025-03-28 00:15:00+01:00,,,,,,10.8,85.0,1007.8,1007.8
2025-03-28 00:20:00+01:00,,,,,,10.7,84.0,1007.7,1007.7
2025-03-28 00:25:00+01:00,,,,,,10.6,85.0,1007.6,1007.6
2025-03-28 00:30:00+01:00,,,,,,10.5,85.0,1007.6,1007.6
2025-03-28 00:35:00+01:00,,,,,,10.4,84.0,1007.6,1007.6
2025-03-28 00:40:00+01:00,,,,,,10.3,85.0,1007.5,1007.5
2025-03-28 00:45:00+01:00,,,,,,10.2,85.0,1007.4,1007.4
2025-03-28 00:50:00+01:00,,,,,,10.1,85.0,1007.4,1007.4
2025-03-28 00:55:00+01:00,,,,,,10.1,85.0,1007.4,1007.4
2025-03-28 01:00:00+01:00,,,,,,10.0,85.0,1007.3,1007.3
2025-03-28 01:05:00+01:00,,,,,,9.9,85.0,1007.2,1007.2
2025-03-28 01:10:00+01:00,,,,,,9.8,85.0,1007.2,1007.2
2025-03-28 01:15:00+01:00,,,,,,9.7,85.0,1007.1,1007.1
2025-03-28 01:20:00+01:00,,,,,,9.6,85.0,1007.1,1007.1
2025-03-28 01:25:00+01:00,,,,,,9.6,85.0,1006.9,1006.9
2025-03-28 01:30:00+01:00,,,,,,9.5,85.0,1006.8,1006.8
2025-03-28 01:35:00+01:00,,,,,,9.4,85.0,1006.8,1006.8
2025-03-28 01:40:00+01:00,,,,,,9.3,85.0,1006.8,1006.8
2025-03-28 01:45:00+01:00,,,,,,9.2,85.0,1006.9,1006.9
2025-03-28 01:50:00+01:00,,,,,,9.2,85.0,1006.8,1006.8
2025-03-28 01:55:00+01:00,,,,,,9.1,85.0,1006.7,1006.7
2025-03-28 02:00:00+01:00,,,,,,9.0,85.0,1006.6,1006.6
2025-03-28 02:05:00+01:00,,,,,,8.9,85.0,1006.4,1006.4
2025-03-28 02:10:00+01:00,,,,,,8.9,85.0,1006.5,1006.5
2025-03-28 02:15:00+01:00,,,,,,8.8,85.0,1006.4,1006.4
2025-03-28 02:20:00+01:00,,,,,,8.7,85.0,1006.3,1006.3
2025-03-28 02:25:00+01:00,,,,,,8.6,85.0,1006.3,1006.3
2025-03-28 02:30:00+01:00,,,,,,8.6,85.0,1006.2,1006.2
2025-03-28 02:35:00+01:00,,,,,,8.5,85.0,1006.1,1006.1
2025-03-28 02:40:00+01:00,,,,,,8.4,85.0,1006.1,1006.1
2025-03-28 02:45:00+01:00,,,,,,8.4,85.0,1006.0,1006.0
2025-03-28 02:50:00+01:00,,,,,,8.3,85.0,1005.9,1005.9
2025-03-28 02:55:00+01:00,,,,,,8.3,85.0,1005.9,1005.9
2025-03-28 03:00:00+01:00,,,,,,8.2,85.0,1005.8,1005.8
2025-03-28 03:05:00+01:00,,,,,,8.1,85.0,1005.8,1005.8
2025-03-28 03:10:00+01:00,,,,,,8.0,85.0,1005.7,1005.7
2025-03-28 03:15:00+01:00,,,,,,8.0,85.0,1005.7,1005.7
2025-03-28 03:20:00+01:00,,,,,,7.9,85.0,1005.6,1005.6
2025-03-28 03:25:00+01:00,,,,,,7.8,85.0,1005.6,1005.6
2025-03-28 03:30:00+01:00,,,,,,7.8,85.0,1005.5,1005.5
2025-03-28 03:35:00+01:00,,,,,,7.7,85.0,1005.5,1005.5
