datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2024-11-22 00:00:00+01:00,,,,,,2.0,89.0,986.4,986.4
2024-11-22 00:05:00+01:00,,,,,,2.0,89.0,986.6,986.6
2024-11-22 00:10:00+01:00,,,,,,2.0,89.0,986.6,986.6
2024-11-22 00:15:00+01:00,,,,,,2.0,89.0,986.7,986.7
2024-11-22 00:20:00+01:00,,,,,,1.9,89.0,986.5,986.5
2024-11-22 00:25:00+01:00,,,,,,1.9,89.0,986.6,986.6
2024-11-22 00:30:00+01:00,,,,,,1.9,89.0,986.8,986.8
2024-11-22 00:35:00+01:00,,,,,,2.0,90.0,986.8,986.8
2024-11-22 00:40:00+01:00,,,,,,1.9,90.0,986.8,986.8
2024-11-22 00:45:00+01:00,,,,,,1.9,90.0,986.9,986.9
2024-11-22 00:50:00+01:00,,,,,,1.9,90.0,987.0,987.0
2024-11-22 00:55:00+01:00,,,,,,1.9,90.0,987.0,987.0
2024-11-22 01:00:00+01:00,,,,,,1.9,90.0,987.0,987.0
2024-11-22 01:05:00+01:00,,,,,,1.9,90.0,987.0,987.0
2024-11-22 01:10:00+01:00,,,,,,1.9,90.0,987.1,987.1
2024-11-22 01:15:00+01:00,,,,,,1.9,90.0,987.1,987.1
2024-11-22 01:20:00+01:00,,,,,,1.9,90.0,987.1,987.1
2024-11-22 01:25:00+01:00,,,,,,1.9,90.0,987.1,987.1
2024-11-22 01:30:00+01:00,,,,,,1.9,90.0,987.2,987.2
2024-11-22 01:35:00+01:00,,,,,,1.9,90.0,987.2,987.2
2024-11-22 01:40:00+01:00,,,,,,1.9,90.0,987.2,987.2
2024-11-22 01:45:00+01:00,,,,,,1.9,90.0,987.2,987.2
2024-11-22 01:50:00+01:00,,,,,,1.9,90.0,987.3,987.3
2024-11-22 01:55:00+01:00,,,,,,1.9,90.0,987.3,987.3
2024-11-22 02:00:00+01:00,,,,,,1.9,90.0,987.3,987.3
2024-11-22 02:05:00+01:00,,,,,,1.9,90.0,987.3,987.3
2024-11-22 02:10:00+01:00,,,,,,1.9,90.0,987.4,987.4
2024-11-22 02:15:00+01:00,,,,,,1.9,90.0,987.3,987.3
2024-11-22 02:20:00+01:00,,,,,,1.8,90.0,987.4,987.4
2024-11-22 02:25:00+01:00,,,,,,1.8,90.0,987.5,987.5
2024-11-22 02:30:00+01:00,,,,,,1.8,90.0,987.6,987.6
2024-11-22 02:35:00+01:00,,,,,,1.8,90.0,987.5,987.5
2024-11-22 02:40:00+01:00,,,,,,1.8,89.0,987.5,987.5
2024-11-22 02:45:00+01:00,,,,,,1.8,89.0,987.6,987.6
2024-11-22 02:50:00+01:00,,,,,,1.8,89.0,987.6,987.6
2024-11-22 02:55:00+01:00,,,,,,1.8,89.0,987.7,987.7
2024-11-22 03:00:00+01:00,,,,,,1.8,89.0,987.7,987.7
2024-11-22 03:05:00+01:00,,,,,,1.8,89.0,987.9,987.9
2024-11-22 03:10:00+01:00,,,,,,1.7,89.0,988.0,988.0
2024-11-22 03:15:00+01:00,,,,,,1.7,89.0,988.0,988.0
2024-11-22 03:20:00+01:00,,,,,,1.7,89.0,987.9,987.9
2024-11-22 03:25:00+01:00,,,,,,1.7,90.0,988.0,988.0
2024-11-22 03:30:00+01:00,,,,,,1.7,90.0,988.0,988.0
2024-11-22 03:35:00+01:00,,,,,,1.7,90.0,988.0,988.0
2024-11-22 03:40:00+01:00,,,,,,1.7,90.0,988.1,988.1
2024-11-22 03:45:00+01:00,,,,,,1.7,90.0,988.1,988.1
2024-11-22 03:50:00+01:00,,,,,,1.7,90.0,988.1,988.1
2024-11-22 03:55:00+01:00,,,,,,1.7,90.0,988.1,988.1
2024-11-22 04:00:00+01:00,,,,,,1.7,90.0,988.2,988.2
2024-11-22 04:05:00+01:00,,,,,,1.7,90.0,988.2,988.2
2024-11-22 04:10:00+01:00,,,,,,1.8,90.0,988.3,988.3
