datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-03-23 00:00:00+01:00,,,,,,13.4,87.0,993.8,993.8
2025-03-23 00:05:00+01:00,,,,,,13.3,87.0,993.7,993.7
2025-03-23 00:10:00+01:00,,,,,,13.3,87.0,993.8,993.8
2025-03-23 00:15:00+01:00,,,,,,13.2,87.0,993.8,993.8
2025-03-23 00:20:00+01:00,,,,,,13.2,87.0,993.7,993.7
2025-03-23 00:25:00+01:00,,,,,,13.1,87.0,993.7,993.7
2025-03-23 00:30:00+01:00,,,,,,13.1,87.0,993.7,993.7
2025-03-23 00:35:00+01:00,,,,,,13.0,87.0,993.7,993.7
2025-03-23 00:40:00+01:00,,,,,,12.9,87.0,993.7,993.7
2025-03-23 00:45:00+01:00,,,,,,12.9,87.0,993.6,993.6
2025-03-23 00:50:00+01:00,,,,,,12.8,87.0,993.6,993.6
2025-03-23 00:55:00+01:00,,,,,,12.7,87.0,993.6,993.6
2025-03-23 01:00:00+01:00,,,,,,12.7,87.0,993.5,993.5
2025-03-23 01:05:00+01:00,,,,,,12.6,87.0,993.5,993.5
2025-03-23 01:10:00+01:00,,,,,,12.6,87.0,993.5,993.5
2025-03-23 01:15:00+01:00,,,,,,12.6,87.0,993.3,993.3
2025-03-23 01:20:00+01:00,,,,,,12.5,87.0,993.4,993.4
2025-03-23 01:25:00+01:00,,,,,,12.4,87.0,993.3,993.3
2025-03-23 01:30:00+01:00,,,,,,12.4,87.0,993.3,993.3
2025-03-23 01:35:00+01:00,,,,,,12.4,87.0,993.2,993.2
2025-03-23 01:40:00+01:00,,,,,,12.3,87.0,993.3,993.3
2025-03-23 01:45:00+01:00,,,,,,12.3,87.0,993.2,993.2
2025-03-23 01:50:00+01:00,,,,,,12.3,87.0,993.3,993.3
2025-03-23 01:55:00+01:00,,,,,,12.2,87.0,993.2,993.2
2025-03-23 02:00:00+01:00,,,,,,12.2,87.0,993.3,993.3
2025-03-23 02:05:00+01:00,,,,,,12.1,87.0,993.3,993.3
2025-03-23 02:10:00+01:00,,,,,,12.1,87.0,993.3,993.3
2025-03-23 02:15:00+01:00,,,,,,12.1,87.0,993.2,993.2
2025-03-23 02:20:00+01:00,,,,,,12.1,87.0,993.4,993.4
2025-03-23 02:25:00+01:00,,,,,,12.0,87.0,993.3,993.3
2025-03-23 02:30:00+01:00,,,,,,12.0,87.0,993.2,993.2
2025-03-23 02:35:00+01:00,,,,,,12.0,87.0,993.2,993.2
2025-03-23 02:40:00+01:00,,,,,,11.9,87.0,993.2,993.2
2025-03-23 02:45:00+01:00,,,,,,11.9,88.0,993.2,993.2
2025-03-23 02:50:00+01:00,,,,,,11.9,88.0,993.3,993.3
2025-03-23 02:55:00+01:00,,,,,,11.9,88.0,993.4,993.4
2025-03-23 03:00:00+01:00,,,,,,11.8,88.0,993.5,993.5
2025-03-23 03:05:00+01:00,,,,,,11.8,88.0,993.6,993.6
2025-03-23 03:10:00+01:00,,,,,,11.8,88.0,993.6,993.6
2025-03-23 03:15:00+01:00,,,,,,11.7,88.0,993.5,993.5
2025-03-23 03:20:00+01:00,,,,,,11.7,88.0,993.5,993.5
2025-03-23 03:25:00+01:00,,,,,,11.7,88.0,993.4,993.4
2025-03-23 03:30:00+01:00,,,,,,11.7,88.0,993.4,993.4
2025-03-23 03:35:00+01:00,,,,,,11.7,88.0,993.3,993.3
2025-03-23 03:40:00+01:00,,,,,,11.7,88.0,993.3,993.3
2025-03-23 03:45:00+01:00,,,,,,11.6,88.0,993.3,993.3
2025-03-23 03:50:00+01:00,,,,,,11.6,88.0,993.3,993.3
