datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2024-12-25 00:00:00+01:00,,,,,,5.6,94.0,1020.8,1020.8
2024-12-25 00:05:00+01:00,,,,,,5.7,94.0,1020.9,1020.9
2024-12-25 00:10:00+01:00,,,,,,5.7,94.0,1020.9,1020.9
2024-12-25 00:15:00+01:00,,,,,,5.7,94.0,1021.0,1021.0
2024-12-25 00:20:00+01:00,,,,,,5.7,94.0,1020.9,1020.9
2024-12-25 00:25:00+01:00,,,,,,5.7,94.0,1020.9,1020.9
2024-12-25 00:30:00+01:00,,,,,,5.7,94.0,1020.9,1020.9
2024-12-25 00:35:00+01:00,,,,,,5.7,94.0,1020.7,1020.7
2024-12-25 00:40:00+01:00,,,,,,5.7,94.0,1020.7,1020.7
2024-12-25 00:45:00+01:00,,,,,,5.7,94.0,1020.8,1020.8
2024-12-25 00:50:00+01:00,,,,,,5.7,94.0,1020.5,1020.5
2024-12-25 00:55:00+01:00,,,,,,5.7,94.0,1020.6,1020.6
2024-12-25 01:00:00+01:00,,,,,,5.7,94.0,1020.7,1020.7
2024-12-25 01:05:00+01:00,,,,,,5.7,94.0,1020.7,1020.7
2024-12-25 01:10:00+01:00,,,,,,5.7,94.0,1020.8,1020.8
2024-12-25 01:15:00+01:00,,,,,,5.7,94.0,1020.8,1020.8
2024-12-25 01:20:00+01:00,,,,,,5.7,94.0,1020.8,1020.8
2024-12-25 01:25:00+01:00,,,,,,5.7,94.0,1020.9,1020.9
2024-12-25 01:30:00+01:00,,,,,,5.7,94.0,1020.9,1020.9
2024-12-25 01:35:00+01:00,,,,,,5.8,94.0,1020.9,1020.9
2024-12-25 01:40:00+01:00,,,,,,5.8,94.0,1020.8,1020.8
2024-12-25 01:45:00+01:00,,,,,,5.8,94.0,1020.9,1020.9
2024-12-25 01:50:00+01:00,,,,,,5.8,94.0,1020.9,1020.9
2024-12-25 01:55:00+01:00,,,,,,5.8,94.0,1020.9,1020.9
2024-12-25 02:00:00+01:00,,,,,,5.8,94.0,1020.8,1020.8
2024-12-25 02:05:00+01:00,,,,,,5.8,94.0,1020.9,1020.9
2024-12-25 02:10:00+01:00,,,,,,5.8,94.0,1020.9,1020.9
2024-12-25 02:15:00+01:00,,,,,,5.8,94.0,1021.0,1021.0
2024-12-25 02:20:00+01:00,,,,,,5.9,94.0,1021.2,1021.2
2024-12-25 02:25:00+01:00,,,,,,5.9,94.0,1021.3,1021.3
2024-12-25 02:30:00+01:00,,,,,,5.9,94.0,1021.4,1021.4
2024-12-25 02:35:00+01:00,,,,,,5.9,94.0,1021.4,1021.4
2024-12-25 02:40:00+01:00,,,,,,5.9,94.0,1021.5,1021.5
2024-12-25 02:45:00+01:00,,,,,,5.9,94.0,1021.7,1021.7
2024-12-25 02:50:00+01:00,,,,,,5.9,94.0,1021.7,1021.7
2024-12-25 02:55:00+01:00,,,,,,5.9,94.0,1021.6,1021.6
2024-12-25 03:00:00+01:00,,,,,,6.0,94.0,1021.6,1021.6
2024-12-25 03:05:00+01:00,,,,,,6.0,94.0,1021.7,1021.7
2024-12-25 03:10:00+01:00,,,,,,6.0,94.0,1021.8,1021.8
2024-12-25 03:15:00+01:00,,,,,,6.0,94.0,1021.8,1021.8
2024-12-25 03:20:00+01:00,,,,,,6.0,94.0,1021.8,1021.8
2024-12-25 03:25:00+01:00,,,,,,6.0,94.0,1021.9,1021.9
2024-12-25 03:30:00+01:00,,,,,,6.0,94.0,1021.9,1021.9
2024-12-25 03:35:00+01:00,,,,,,6.0,94.0,1022.0,1022.0
2024-12-25 03:40:00+01:00,,,,,,6.0,94.0,1022.1,1022.1
2024-12-25 03:45:00+01:00,,,,,,6.0,94.0,1022.0,1022.0
2024-12-25 03:50:00+01:00,,,,,,6.0,94.0,1021.9,1021.9
2024-12-25 03:55:00+01:00,,,,,,6.0,94.0,1021.9,1021.9
2024-12-25 04:00:00+01:00,,,,,,6.1,94.0,1021.9,1021.9
2024-12-25 04:05:00+01:00,,,,,,6.0,94.0,1021.9,1021.9
2024-12-25 04:10:00+01:00,,,,,,6.1,94.0,1021.9,1021.9
2024-12-25 04:15:00+01:00,,,,,,6.1,94.0,1022.0,1022.0
2024-12-25 04:20:00+01:00,,,,,,6.1,94.0,1022.0,1022.0
2024-12-25 04:25:00+01:00,,,,,,6.1,94.0,1022.0,1022.0
2024-12-25 04:30:00+01:00,,,,,,6.1,94.0,1022.0,1022.0
2024-12-25 04:35:00+01:00,,,,,,6.1,94.0,1022.0,1022.0
2024-12-25 04:40:00+01:00,,,,,,6.1,94.0,1021.9,1021.9
2024-12-25 04:45:00+01:00,,,,,,6.1,94.0,1022.0,1022.0
2024-12-25 04:50:00+01:00,,,,,,6.1,94.0,1022.0,1022.0
2024-12-25 04:55:00+01:00,,,,,,6.1,94.0,1021.9,1021.9
2024-12-25 05:00:00+01:00,,,,,,6.1,94.0,1022.0,1022.0
2024-12-25 05:05:00+01:00,,,,,,6.1,94.0,1022.0,1022.0
2024-12-25 05:10:00+01:00,,,,,,6.1,94.0,1022.0,1022.0
2024-12-25 05:15:00+01:00,,,,,,6.1,94.0,1022.0,1022.0
2024-12-25 05:20:00+01:00,,,,,,6.1,94.0,1022.1,1022.1
2024-12-25 05:25:00+01:00,,,,,,6.1,94.0,1022.2,1022.2
2024-12-25 05:30:00+01:00,,,,,,6.1,94.0,1022.2,1022.2
2024-12-25 05:35:00+01:00,,,,,,6.1,94.0,1022.3,1022.3
2024-12-25 05:40:00+01:00,,,,,,6.1,94.0,1022.4,1022.4
2024-12-25 05:45:00+01:00,,,,,,6.1,94.0,1022.4,1022.4
2024-12-25 05:50:00+01:00,,,,,,6.1,94.0,1022.4,1022.4
2024-12-25 05:55:00+01:00,,,,,,6.1,94.0,1022.4,1022.4
2024-12-25 06:00:00+01:00,,,,,,6.1,94.0,1022.5,1022.5
2024-12-25 06:05:00+01:00,,,,,,6.1,94.0,1022.5,1022.5
2024-12-25 06:10:00+01:00,,,,,,6.1,94.0,1022.5,1022.5
2024-12-25 06:15:00+01:00,,,,,,6.1,94.0,1022.6,1022.6
2024-12-25 06:20:00+01:00,,,,,,6.1,94.0,1022.6,1022.6
2024-12-25 06:25:00+01:00,,,,,,6.1,94.0,1022.7,1022.7
2024-12-25 06:30:00+01:00,,,,,,6.1,94.0,1022.7,1022.7
2024-12-25 06:35:00+01:00,,,,,,6.1,94.0,1022.7,1022.7
2024-12-25 06:40:00+01:00,,,,,,6.1,94.0,1022.8,1022.8
2024-12-25 06:45:00+01:00,,,,,,6.1,94.0,1022.9,1022.9
2024-12-25 06:50:00+01:00,,,,,,6.1,94.0,1023.0,1023.0
2024-12-25 06:55:00+01:00,,,,,,6.1,94.0,1022.9,1022.9
2024-12-25 07:00:00+01:00,,,,,,6.1,94.0,1022.9,1022.9
2024-12-25 07:05:00+01:00,,,,,,6.1,94.0,1023.1,1023.1
2024-12-25 07:10:00+01:00,,,,,,6.1,94.0,1023.2,1023.2
2024-12-25 07:15:00+01:00,,,,,,6.1,94.0,1023.0,1023.0
2024-12-25 07:20:00+01:00,,,,,,6.2,94.0,1023.2,1023.2
2024-12-25 07:25:00+01:00,,,,,,6.1,94.0,1023.3,1023.3
2024-12-25 07:30:00+01:00,,,,,,6.1,94.0,1023.3,1023.3
2024-12-25 07:35:00+01:00,,,,,,6.2,94.0,1023.2,1023.2
2024-12-25 07:40:00+01:00,,,,,,6.2,94.0,1023.2,1023.2
2024-12-25 07:45:00+01:00,,,,,,6.2,94.0,1023.2,1023.2
2024-12-25 07:50:00+01:00,,,,,,6.2,94.0,1023.3,1023.3
2024-12-25 07:55:00+01:00,,,,,,6.2,94.0,1023.3,1023.3
2024-12-25 08:00:00+01:00,,,,,,6.2,94.0,1023.4,1023.4
2024-12-25 08:05:00+01:00,,,,,,6.2,94.0,1023.4,1023.4
2024-12-25 08:10:00+01:00,,,,,,6.2,94.0,1023.4,1023.4
2024-12-25 08:15:00+01:00,,,,,,6.2,94.0,1023.6,1023.6
2024-12-25 08:20:00+01:00,,,,,,6.2,94.0,1023.6,1023.6
2024-12-25 08:25:00+01:00,,,,,,6.2,94.0,1023.7,1023.7
2024-12-25 08:30:00+01:00,,,,,,6.2,94.0,1023.7,1023.7
2024-12-25 08:35:00+01:00,,,,,,6.2,94.0,1023.6,1023.6
2024-12-25 08:40:00+01:00,,,,,,6.2,94.0,1023.8,1023.8
2024-12-25 08:45:00+01:00,,,,,,6.2,94.0,1024.0,1024.0
2024-12-25 08:50:00+01:00,,,,,,6.2,94.0,1024.1,1024.1
2024-12-25 08:55:00+01:00,,,,,,6.2,94.0,1024.2,1024.2
2024-12-25 09:00:00+01:00,,,,,,6.2,94.0,1024.2,1024.2
2024-12-25 09:05:00+01:00,,,,,,6.2,94.0,1024.3,1024.3
2024-12-25 09:10:00+01:00,,,,,,6.2,94.0,1024.3,1024.3
2024-12-25 09:15:00+01:00,,,,,,6.2,94.0,1024.4,1024.4
2024-12-25 09:20:00+01:00,,,,,,6.2,93.0,1024.5,1024.5
2024-12-25 09:25:00+01:00,,,,,,6.3,94.0,1024.5,1024.5
2024-12-25 09:30:00+01:00,,,,,,6.3,93.0,1024.5,1024.5
2024-12-25 09:35:00+01:00,,,,,,6.3,93.0,1024.6,1024.6
2024-12-25 09:40:00+01:00,,,,,,6.3,93.0,1024.6,1024.6
2024-12-25 09:45:00+01:00,,,,,,6.3,93.0,1024.7,1024.7
2024-12-25 09:50:00+01:00,,,,,,6.3,93.0,1024.8,1024.8
2024-12-25 09:55:00+01:00,,,,,,6.3,93.0,1024.8,1024.8
2024-12-25 10:00:00+01:00,,,,,,6.4,93.0,1024.9,1024.9
2024-12-25 10:05:00+01:00,,,,,,6.3,93.0,1025.0,1025.0
2024-12-25 10:10:00+01:00,,,,,,6.4,93.0,1025.0,1025.0
2024-12-25 10:15:00+01:00,,,,,,6.4,93.0,1024.9,1024.9
2024-12-25 10:20:00+01:00,,,,,,6.4,93.0,1024.9,1024.9
2024-12-25 10:25:00+01:00,,,,,,6.4,93.0,1025.0,1025.0
2024-12-25 10:30:00+01:00,,,,,,6.5,93.0,1025.1,1025.1
2024-12-25 10:35:00+01:00,,,,,,6.5,93.0,1025.1,1025.1
2024-12-25 10:40:00+01:00,,,,,,6.5,93.0,1025.1,1025.1
2024-12-25 10:45:00+01:00,,,,,,6.5,93.0,1025.2,1025.2
2024-12-25 10:50:00+01:00,,,,,,6.6,93.0,1025.2,1025.2
2024-12-25 10:55:00+01:00,,,,,,6.6,93.0,1025.2,1025.2
2024-12-25 11:00:00+01:00,,,,,,6.6,93.0,1025.2,1025.2
2024-12-25 11:05:00+01:00,,,,,,6.6,93.0,1025.2,1025.2
2024-12-25 11:10:00+01:00,,,,,,6.7,94.0,1025.2,1025.2
2024-12-25 11:15:00+01:00,,,,,,6.8,94.0,1025.1,1025.1
2024-12-25 11:20:00+01:00,,,,,,6.8,94.0,1025.2,1025.2
2024-12-25 11:25:00+01:00,,,,,,6.8,94.0,1025.1,1025.1
2024-12-25 11:30:00+01:00,,,,,,6.8,94.0,1025.2,1025.2
2024-12-25 11:35:00+01:00,,,,,,6.8,94.0,1025.2,1025.2
2024-12-25 11:40:00+01:00,,,,,,6.9,93.0,1025.2,1025.2
2024-12-25 11:45:00+01:00,,,,,,6.9,93.0,1025.1,1025.1
2024-12-25 11:50:00+01:00,,,,,,6.9,93.0,1025.1,1025.1
2024-12-25 11:55:00+01:00,,,,,,7.0,93.0,1025.1,1025.1
2024-12-25 12:00:00+01:00,,,,,,7.0,93.0,1025.2,1025.2
2024-12-25 12:05:00+01:00,,,,,,7.0,93.0,1025.0,1025.0
2024-12-25 12:10:00+01:00,,,,,,7.1,93.0,1025.1,1025.1
2024-12-25 12:15:00+01:00,,,,,,7.1,93.0,1025.1,1025.1
2024-12-25 12:20:00+01:00,,,,,,7.1,93.0,1025.2,1025.2
2024-12-25 12:25:00+01:00,,,,,,7.2,93.0,1025.2,1025.2
2024-12-25 12:30:00+01:00,,,,,,7.2,93.0,1025.3,1025.3
2024-12-25 12:35:00+01:00,,,,,,7.2,93.0,1025.3,1025.3
2024-12-25 12:40:00+01:00,,,,,,7.2,93.0,1025.4,1025.4
2024-12-25 12:45:00+01:00,,,,,,7.3,93.0,1025.3,1025.3
2024-12-25 12:50:00+01:00,,,,,,7.3,93.0,1025.4,1025.4
2024-12-25 12:55:00+01:00,,,,,,7.3,93.0,1025.3,1025.3
2024-12-25 13:00:00+01:00,,,,,,7.4,93.0,1025.3,1025.3
2024-12-25 13:05:00+01:00,,,,,,7.4,92.0,1025.2,1025.2
2024-12-25 13:10:00+01:00,,,,,,7.4,92.0,1025.4,1025.4
2024-12-25 13:15:00+01:00,,,,,,7.5,92.0,1025.2,1025.2
2024-12-25 13:20:00+01:00,,,,,,7.5,92.0,1025.1,1025.1
2024-12-25 13:25:00+01:00,,,,,,7.5,92.0,1025.1,1025.1
2024-12-25 13:30:00+01:00,,,,,,7.5,92.0,1025.1,1025.1
2024-12-25 13:35:00+01:00,,,,,,7.6,92.0,1025.1,1025.1
2024-12-25 13:40:00+01:00,,,,,,7.6,92.0,1025.1,1025.1
2024-12-25 13:45:00+01:00,,,,,,7.6,92.0,1025.0,1025.0
2024-12-25 13:50:00+01:00,,,,,,7.7,92.0,1025.1,1025.1
2024-12-25 13:55:00+01:00,,,,,,7.7,92.0,1025.1,1025.1
2024-12-25 14:00:00+01:00,,,,,,7.7,92.0,1025.0,1025.0
2024-12-25 14:05:00+01:00,,,,,,7.7,92.0,1024.9,1024.9
2024-12-25 14:10:00+01:00,,,,,,7.7,92.0,1024.9,1024.9
2024-12-25 14:15:00+01:00,,,,,,7.8,92.0,1025.0,1025.0
2024-12-25 14:20:00+01:00,,,,,,7.8,92.0,1025.0,1025.0
2024-12-25 14:25:00+01:00,,,,,,7.8,92.0,1025.1,1025.1
2024-12-25 14:30:00+01:00,,,,,,7.9,92.0,1025.1,1025.1
2024-12-25 14:35:00+01:00,,,,,,7.9,92.0,1025.0,1025.0
2024-12-25 14:40:00+01:00,,,,,,7.9,92.0,1025.1,1025.1
2024-12-25 14:45:00+01:00,,,,,,7.9,92.0,1025.2,1025.2
2024-12-25 14:50:00+01:00,,,,,,7.9,92.0,1025.1,1025.1
2024-12-25 14:55:00+01:00,,,,,,8.0,92.0,1025.1,1025.1
2024-12-25 15:00:00+01:00,,,,,,8.0,92.0,1025.1,1025.1
2024-12-25 15:05:00+01:00,,,,,,8.0,92.0,1025.3,1025.3
2024-12-25 15:10:00+01:00,,,,,,8.0,92.0,1025.3,1025.3
2024-12-25 15:15:00+01:00,,,,,,8.1,92.0,1025.2,1025.2
2024-12-25 15:20:00+01:00,,,,,,8.1,92.0,1025.3,1025.3
2024-12-25 15:25:00+01:00,,,,,,8.1,92.0,1025.2,1025.2
2024-12-25 15:30:00+01:00,,,,,,8.1,92.0,1025.2,1025.2
2024-12-25 15:35:00+01:00,,,,,,8.1,92.0,1025.3,1025.3
2024-12-25 15:40:00+01:00,,,,,,8.2,92.0,1025.3,1025.3
2024-12-25 15:45:00+01:00,,,,,,8.2,92.0,1025.3,1025.3
2024-12-25 15:50:00+01:00,,,,,,8.2,92.0,1025.5,1025.5
2024-12-25 15:55:00+01:00,,,,,,8.2,92.0,1025.5,1025.5
2024-12-25 16:00:00+01:00,,,,,,8.2,92.0,1025.5,1025.5
2024-12-25 16:05:00+01:00,,,,,,8.2,92.0,1025.5,1025.5
2024-12-25 16:10:00+01:00,,,,,,8.2,92.0,1025.6,1025.6
2024-12-25 16:15:00+01:00,,,,,,8.2,92.0,1025.7,1025.7
2024-12-25 16:20:00+01:00,,,,,,8.2,92.0,1025.7,1025.7
2024-12-25 16:25:00+01:00,,,,,,8.2,92.0,1025.7,1025.7
2024-12-25 16:30:00+01:00,,,,,,8.2,92.0,1025.8,1025.8
2024-12-25 16:35:00+01:00,,,,,,8.2,92.0,1025.8,1025.8
2024-12-25 16:40:00+01:00,,,,,,8.2,92.0,1025.7,1025.7
2024-12-25 16:45:00+01:00,,,,,,8.2,92.0,1025.8,1025.8
2024-12-25 16:50:00+01:00,,,,,,8.2,92.0,1025.7,1025.7
2024-12-25 16:55:00+01:00,,,,,,8.2,92.0,1025.7,1025.7
2024-12-25 17:00:00+01:00,,,,,,8.2,92.0,1025.8,1025.8
2024-12-25 17:05:00+01:00,,,,,,8.2,92.0,1025.9,1025.9
2024-12-25 17:10:00+01:00,,,,,,8.2,92.0,1025.9,1025.9
2024-12-25 17:15:00+01:00,,,,,,8.2,92.0,1025.9,1025.9
2024-12-25 17:20:00+01:00,,,,,,8.2,92.0,1025.9,1025.9
2024-12-25 17:25:00+01:00,,,,,,8.2,92.0,1026.0,1026.0
2024-12-25 17:30:00+01:00,,,,,,8.2,92.0,1026.1,1026.1
2024-12-25 17:35:00+01:00,,,,,,8.2,92.0,1026.1,1026.1
2024-12-25 17:40:00+01:00,,,,,,8.2,92.0,1026.1,1026.1
2024-12-25 17:45:00+01:00,,,,,,8.2,92.0,1026.2,1026.2
2024-12-25 17:50:00+01:00,,,,,,8.2,92.0,1026.3,1026.3
2024-12-25 17:55:00+01:00,,,,,,8.2,93.0,1026.2,1026.2
2024-12-25 18:00:00+01:00,,,,,,8.2,93.0,1026.2,1026.2
2024-12-25 18:05:00+01:00,,,,,,8.2,93.0,1026.2,1026.2
2024-12-25 18:10:00+01:00,,,,,,8.2,93.0,1026.2,1026.2
2024-12-25 18:15:00+01:00,,,,,,8.2,93.0,1026.3,1026.3
2024-12-25 18:20:00+01:00,,,,,,8.2,93.0,1026.3,1026.3
2024-12-25 18:25:00+01:00,,,,,,8.2,93.0,1026.4,1026.4
2024-12-25 18:30:00+01:00,,,,,,8.2,93.0,1026.3,1026.3
2024-12-25 18:35:00+01:00,,,,,,8.2,93.0,1026.4,1026.4
2024-12-25 18:40:00+01:00,,,,,,8.1,93.0,1026.4,1026.4
2024-12-25 18:45:00+01:00,,,,,,8.1,93.0,1026.4,1026.4
2024-12-25 18:50:00+01:00,,,,,,8.1,93.0,1026.4,1026.4
2024-12-25 18:55:00+01:00,,,,,,8.1,93.0,1026.4,1026.4
2024-12-25 19:00:00+01:00,,,,,,8.1,93.0,1026.5,1026.5
2024-12-25 19:05:00+01:00,,,,,,8.1,93.0,1026.4,1026.4
2024-12-25 19:10:00+01:00,,,,,,8.1,93.0,1026.4,1026.4
2024-12-25 19:15:00+01:00,,,,,,8.1,93.0,1026.4,1026.4
2024-12-25 19:20:00+01:00,,,,,,8.1,93.0,1026.3,1026.3
2024-12-25 19:25:00+01:00,,,,,,8.1,93.0,1026.3,1026.3
2024-12-25 19:30:00+01:00,,,,,,8.1,93.0,1026.5,1026.5
2024-12-25 19:35:00+01:00,,,,,,8.1,93.0,1026.4,1026.4
2024-12-25 19:40:00+01:00,,,,,,8.1,93.0,1026.5,1026.5
2024-12-25 19:45:00+01:00,,,,,,8.0,93.0,1026.5,1026.5
2024-12-25 19:50:00+01:00,,,,,,8.0,93.0,1026.4,1026.4
2024-12-25 19:55:00+01:00,,,,,,8.0,93.0,1026.5,1026.5
2024-12-25 20:00:00+01:00,,,,,,8.0,93.0,1026.6,1026.6
2024-12-25 20:05:00+01:00,,,,,,8.0,93.0,1026.5,1026.5
2024-12-25 20:10:00+01:00,,,,,,8.0,93.0,1026.6,1026.6
2024-12-25 20:15:00+01:00,,,,,,8.0,93.0,1026.6,1026.6
2024-12-25 20:20:00+01:00,,,,,,8.0,93.0,1026.5,1026.5
2024-12-25 20:25:00+01:00,,,,,,8.0,93.0,1026.4,1026.4
2024-12-25 20:30:00+01:00,,,,,,7.9,93.0,1026.4,1026.4
2024-12-25 20:35:00+01:00,,,,,,7.9,93.0,1026.4,1026.4
2024-12-25 20:40:00+01:00,,,,,,7.9,93.0,1026.4,1026.4
2024-12-25 20:45:00+01:00,,,,,,7.9,93.0,1026.3,1026.3
2024-12-25 20:50:00+01:00,,,,,,7.9,93.0,1026.3,1026.3
2024-12-25 20:55:00+01:00,,,,,,7.9,93.0,1026.4,1026.4
2024-12-25 21:00:00+01:00,,,,,,7.9,93.0,1026.4,1026.4
2024-12-25 21:05:00+01:00,,,,,,7.9,93.0,1026.4,1026.4
2024-12-25 21:10:00+01:00,,,,,,7.8,93.0,1026.4,1026.4
2024-12-25 21:15:00+01:00,,,,,,7.8,93.0,1026.5,1026.5
2024-12-25 21:20:00+01:00,,,,,,7.8,93.0,1026.5,1026.5
2024-12-25 21:25:00+01:00,,,,,,7.8,93.0,1026.5,1026.5
2024-12-25 21:30:00+01:00,,,,,,7.8,93.0,1026.5,1026.5
2024-12-25 21:35:00+01:00,,,,,,7.8,93.0,1026.5,1026.5
2024-12-25 21:40:00+01:00,,,,,,7.8,93.0,1026.5,1026.5
2024-12-25 21:45:00+01:00,,,,,,7.8,93.0,1026.5,1026.5
2024-12-25 21:50:00+01:00,,,,,,7.8,93.0,1026.5,1026.5
2024-12-25 21:55:00+01:00,,,,,,7.8,93.0,1026.5,1026.5
2024-12-25 22:00:00+01:00,,,,,,7.7,93.0,1026.6,1026.6
2024-12-25 22:05:00+01:00,,,,,,7.7,93.0,1026.6,1026.6
2024-12-25 22:10:00+01:00,,,,,,7.7,93.0,1026.6,1026.6
2024-12-25 22:15:00+01:00,,,,,,7.7,93.0,1026.6,1026.6
2024-12-25 22:20:00+01:00,,,,,,7.7,93.0,1026.7,1026.7
2024-12-25 22:25:00+01:00,,,,,,7.7,93.0,1026.7,1026.7
2024-12-25 22:30:00+01:00,,,,,,7.7,93.0,1026.7,1026.7
2024-12-25 22:35:00+01:00,,,,,,7.7,93.0,1026.8,1026.8
2024-12-25 22:40:00+01:00,,,,,,7.7,93.0,1026.9,1026.9
2024-12-25 22:45:00+01:00,,,,,,7.7,93.0,1026.8,1026.8
2024-12-25 22:50:00+01:00,,,,,,7.7,93.0,1026.9,1026.9
