datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-04-13 00:00:00+02:00,,,,,,18.2,85.0,995.4,995.4
2025-04-13 00:05:00+02:00,,,,,,18.1,85.0,995.4,995.4
2025-04-13 00:10:00+02:00,,,,,,18.0,85.0,995.4,995.4
2025-04-13 00:15:00+02:00,,,,,,17.9,85.0,995.4,995.4
2025-04-13 00:20:00+02:00,,,,,,17.8,85.0,995.4,995.4
2025-04-13 00:25:00+02:00,,,,,,17.7,85.0,995.4,995.4
2025-04-13 00:30:00+02:00,,,,,,17.6,85.0,995.3,995.3
2025-04-13 00:35:00+02:00,,,,,,17.6,85.0,995.2,995.2
2025-04-13 00:40:00+02:00,,,,,,17.5,85.0,995.3,995.3
2025-04-13 00:45:00+02:00,,,,,,17.4,85.0,995.2,995.2
2025-04-13 00:50:00+02:00,,,,,,17.3,85.0,995.2,995.2
2025-04-13 00:55:00+02:00,,,,,,17.2,85.0,995.1,995.1
2025-04-13 01:00:00+02:00,,,,,,17.2,85.0,995.1,995.1
2025-04-13 01:05:00+02:00,,,,,,17.1,85.0,995.0,995.0
2025-04-13 01:10:00+02:00,,,,,,17.0,85.0,994.9,994.9
2025-04-13 01:15:00+02:00,,,,,,17.0,85.0,994.9,994.9
2025-04-13 01:20:00+02:00,,,,,,16.9,86.0,994.8,994.8
2025-04-13 01:25:00+02:00,,,,,,16.9,86.0,994.8,994.8
2025-04-13 01:30:00+02:00,,,,,,16.8,86.0,994.9,994.9
2025-04-13 01:35:00+02:00,,,,,,16.8,86.0,994.8,994.8
2025-04-13 01:40:00+02:00,,,,,,16.7,86.0,994.7,994.7
2025-04-13 01:45:00+02:00,,,,,,16.7,86.0,994.7,994.7
2025-04-13 01:50:00+02:00,,,,,,16.6,86.0,994.7,994.7
2025-04-13 01:55:00+02:00,,,,,,16.6,86.0,994.6,994.6
2025-04-13 02:00:00+02:00,,,,,,16.5,86.0,994.5,994.5
2025-04-13 02:05:00+02:00,,,,,,16.5,86.0,994.4,994.4
2025-04-13 02:10:00+02:00,,,,,,16.4,86.0,994.4,994.4
2025-04-13 02:15:00+02:00,,,,,,16.4,86.0,994.3,994.3
2025-04-13 02:20:00+02:00,,,,,,16.3,86.0,994.2,994.2
2025-04-13 02:25:00+02:00,,,,,,16.3,86.0,994.2,994.2
2025-04-13 02:30:00+02:00,,,,,,16.3,86.0,994.2,994.2
2025-04-13 02:35:00+02:00,,,,,,16.2,86.0,994.2,994.2
2025-04-13 02:40:00+02:00,,,,,,16.2,86.0,994.1,994.1
