datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-03-04 00:00:00+01:00,,,,,,5.5,84.0,1018.4,1018.4
2025-03-04 00:05:00+01:00,,,,,,5.4,84.0,1018.2,1018.2
2025-03-04 00:10:00+01:00,,,,,,5.3,84.0,1018.3,1018.3
2025-03-04 00:15:00+01:00,,,,,,5.2,84.0,1018.3,1018.3
2025-03-04 00:20:00+01:00,,,,,,5.1,84.0,1018.2,1018.2
2025-03-04 00:25:00+01:00,,,,,,5.0,84.0,1018.1,1018.1
2025-03-04 00:30:00+01:00,,,,,,4.9,84.0,1018.1,1018.1
2025-03-04 00:35:00+01:00,,,,,,4.9,84.0,1018.0,1018.0
2025-03-04 00:40:00+01:00,,,,,,4.8,84.0,1018.1,1018.1
2025-03-04 00:45:00+01:00,,,,,,4.7,84.0,1018.1,1018.1
2025-03-04 00:50:00+01:00,,,,,,4.7,84.0,1018.0,1018.0
2025-03-04 00:55:00+01:00,,,,,,4.6,84.0,1018.1,1018.1
2025-03-04 01:00:00+01:00,,,,,,4.5,84.0,1018.1,1018.1
2025-03-04 01:05:00+01:00,,,,,,4.5,84.0,1018.0,1018.0
2025-03-04 01:10:00+01:00,,,,,,4.4,84.0,1017.9,1017.9
2025-03-04 01:15:00+01:00,,,,,,4.3,84.0,1017.9,1017.9
2025-03-04 01:20:00+01:00,,,,,,4.3,84.0,1017.9,1017.9
2025-03-04 01:25:00+01:00,,,,,,4.2,85.0,1017.9,1017.9
2025-03-04 01:30:00+01:00,,,,,,4.1,85.0,1017.8,1017.8
2025-03-04 01:35:00+01:00,,,,,,4.1,84.0,1017.8,1017.8
2025-03-04 01:40:00+01:00,,,,,,4.0,84.0,1017.7,1017.7
2025-03-04 01:45:00+01:00,,,,,,4.0,85.0,1017.8,1017.8
2025-03-04 01:50:00+01:00,,,,,,3.9,85.0,1017.7,1017.7
2025-03-04 01:55:00+01:00,,,,,,3.8,85.0,1017.7,1017.7
2025-03-04 02:00:00+01:00,,,,,,3.8,85.0,1017.7,1017.7
2025-03-04 02:05:00+01:00,,,,,,3.7,85.0,1017.7,1017.7
2025-03-04 02:10:00+01:00,,,,,,3.6,85.0,1017.6,1017.6
2025-03-04 02:15:00+01:00,,,,,,3.6,85.0,1017.5,1017.5
2025-03-04 02:20:00+01:00,,,,,,3.5,85.0,1017.5,1017.5
2025-03-04 02:25:00+01:00,,,,,,3.5,85.0,1017.6,1017.6
2025-03-04 02:30:00+01:00,,,,,,3.4,85.0,1017.4,1017.4
2025-03-04 02:35:00+01:00,,,,,,3.4,85.0,1017.3,1017.3
2025-03-04 02:40:00+01:00,,,,,,3.3,85.0,1017.3,1017.3
2025-03-04 02:45:00+01:00,,,,,,3.2,85.0,1017.3,1017.3
2025-03-04 02:50:00+01:00,,,,,,3.2,85.0,1017.3,1017.3
2025-03-04 02:55:00+01:00,,,,,,3.2,85.0,1017.2,1017.2
2025-03-04 03:00:00+01:00,,,,,,3.1,85.0,1017.2,1017.2
2025-03-04 03:05:00+01:00,,,,,,3.0,85.0,1017.2,1017.2
2025-03-04 03:10:00+01:00,,,,,,3.0,85.0,1017.3,1017.3
2025-03-04 03:15:00+01:00,,,,,,3.0,85.0,1017.3,1017.3
2025-03-04 03:20:00+01:00,,,,,,2.9,85.0,1017.3,1017.3
2025-03-04 03:25:00+01:00,,,,,,2.8,85.0,1017.2,1017.2
2025-03-04 03:30:00+01:00,,,,,,2.8,85.0,1017.3,1017.3
2025-03-04 03:35:00+01:00,,,,,,2.8,85.0,1017.2,1017.2
2025-03-04 03:40:00+01:00,,,,,,2.7,85.0,1017.3,1017.3
2025-03-04 03:45:00+01:00,,,,,,2.6,85.0,1017.3,1017.3
2025-03-04 03:50:00+01:00,,,,,,2.6,85.0,1017.2,1017.2
2025-03-04 03:55:00+01:00,,,,,,2.6,85.0,1017.2,1017.2
2025-03-04 04:00:00+01:00,,,,,,2.5,85.0,1017.1,1017.1
2025-03-04 04:05:00+01:00,,,,,,2.5,85.0,1017.2,1017.2
2025-03-04 04:10:00+01:00,,,,,,2.4,85.0,1017.0,1017.0
2025-03-04 04:15:00+01:00,,,,,,2.4,85.0,1017.2,1017.2
2025-03-04 04:20:00+01:00,,,,,,2.3,85.0,1017.2,1017.2
2025-03-04 04:25:00+01:00,,,,,,2.3,85.0,1017.2,1017.2
2025-03-04 04:30:00+01:00,,,,,,2.3,85.0,1017.2,1017.2
2025-03-04 04:35:00+01:00,,,,,,2.2,85.0,1017.2,1017.2
2025-03-04 04:40:00+01:00,,,,,,2.2,85.0,1017.3,1017.3
2025-03-04 04:45:00+01:00,,,,,,2.1,85.0,1017.3,1017.3
2025-03-04 04:50:00+01:00,,,,,,2.1,85.0,1017.4,1017.4
2025-03-04 04:55:00+01:00,,,,,,2.0,85.0,1017.4,1017.4
2025-03-04 05:00:00+01:00,,,,,,2.0,85.0,1017.5,1017.5
2025-03-04 05:05:00+01:00,,,,,,2.0,85.0,1017.5,1017.5
2025-03-04 05:10:00+01:00,,,,,,1.9,85.0,1017.5,1017.5
2025-03-04 05:15:00+01:00,,,,,,1.9,85.0,1017.6,1017.6
2025-03-04 05:20:00+01:00,,,,,,1.8,85.0,1017.6,1017.6
2025-03-04 05:25:00+01:00,,,,,,1.8,85.0,1017.6,1017.6
2025-03-04 05:30:00+01:00,,,,,,1.7,85.0,1017.5,1017.5
2025-03-04 05:35:00+01:00,,,,,,1.7,85.0,1017.6,1017.6
2025-03-04 05:40:00+01:00,,,,,,1.7,85.0,1017.6,1017.6
2025-03-04 05:45:00+01:00,,,,,,1.7,85.0,1017.6,1017.6
2025-03-04 05:50:00+01:00,,,,,,1.6,85.0,1017.5,1017.5
