datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-04-23 00:00:00+02:00,,,,,,15.0,89.0,1009.4,1009.4
2025-04-23 00:05:00+02:00,,,,,,14.9,89.0,1009.4,1009.4
2025-04-23 00:10:00+02:00,,,,,,14.8,89.0,1009.3,1009.3
2025-04-23 00:15:00+02:00,,,,,,14.8,89.0,1009.2,1009.2
2025-04-23 00:20:00+02:00,,,,,,14.7,89.0,1009.3,1009.3
2025-04-23 00:25:00+02:00,,,,,,14.6,89.0,1009.3,1009.3
2025-04-23 00:30:00+02:00,,,,,,14.6,89.0,1009.4,1009.4
2025-04-23 00:35:00+02:00,,,,,,14.5,89.0,1009.3,1009.3
2025-04-23 00:40:00+02:00,,,,,,14.4,89.0,1009.3,1009.3
2025-04-23 00:45:00+02:00,,,,,,14.4,89.0,1009.3,1009.3
2025-04-23 00:50:00+02:00,,,,,,14.4,89.0,1009.3,1009.3
2025-04-23 00:55:00+02:00,,,,,,14.3,89.0,1009.3,1009.3
2025-04-23 01:00:00+02:00,,,,,,14.3,89.0,1009.3,1009.3
2025-04-23 01:05:00+02:00,,,,,,14.2,89.0,1009.3,1009.3
2025-04-23 01:10:00+02:00,,,,,,14.2,89.0,1009.3,1009.3
2025-04-23 01:15:00+02:00,,,,,,14.1,89.0,1009.2,1009.2
2025-04-23 01:20:00+02:00,,,,,,14.1,89.0,1009.3,1009.3
2025-04-23 01:25:00+02:00,,,,,,14.0,89.0,1009.3,1009.3
2025-04-23 01:30:00+02:00,,,,,,14.0,89.0,1009.3,1009.3
2025-04-23 01:35:00+02:00,,,,,,14.0,89.0,1009.2,1009.2
2025-04-23 01:40:00+02:00,,,,,,13.9,89.0,1009.2,1009.2
2025-04-23 01:45:00+02:00,,,,,,13.9,89.0,1009.1,1009.1
2025-04-23 01:50:00+02:00,,,,,,13.8,89.0,1009.1,1009.1
2025-04-23 01:55:00+02:00,,,,,,13.8,89.0,1009.0,1009.0
2025-04-23 02:00:00+02:00,,,,,,13.8,89.0,1009.0,1009.0
2025-04-23 02:05:00+02:00,,,,,,13.7,89.0,1008.9,1008.9
2025-04-23 02:10:00+02:00,,,,,,13.7,89.0,1008.7,1008.7
2025-04-23 02:15:00+02:00,,,,,,13.7,89.0,1008.7,1008.7
2025-04-23 02:20:00+02:00,,,,,,13.6,89.0,1008.7,1008.7
2025-04-23 02:25:00+02:00,,,,,,13.6,89.0,1008.7,1008.7
2025-04-23 02:30:00+02:00,,,,,,13.5,89.0,1008.6,1008.6
2025-04-23 02:35:00+02:00,,,,,,13.5,89.0,1008.6,1008.6
2025-04-23 02:40:00+02:00,,,,,,13.5,89.0,1008.6,1008.6
2025-04-23 02:45:00+02:00,,,,,,13.4,89.0,1008.6,1008.6
2025-04-23 02:50:00+02:00,,,,,,13.4,89.0,1008.6,1008.6
2025-04-23 02:55:00+02:00,,,,,,13.4,89.0,1008.5,1008.5
2025-04-23 03:00:00+02:00,,,,,,13.3,89.0,1008.5,1008.5
2025-04-23 03:05:00+02:00,,,,,,13.3,89.0,1008.4,1008.4
