datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-09-07 00:00:00+02:00,,,,,,19.1,95.0,1011.8,1011.8
2025-09-07 00:05:00+02:00,,,,,,19.1,94.0,1011.8,1011.8
2025-09-07 00:10:00+02:00,,,,,,19.0,94.0,1011.9,1011.9
2025-09-07 00:15:00+02:00,,,,,,18.9,94.0,1011.8,1011.8
2025-09-07 00:20:00+02:00,,,,,,18.9,94.0,1011.9,1011.9
2025-09-07 00:25:00+02:00,,,,,,18.8,94.0,1011.8,1011.8
2025-09-07 00:30:00+02:00,,,,,,18.7,94.0,1011.8,1011.8
2025-09-07 00:35:00+02:00,,,,,,18.7,94.0,1011.8,1011.8
2025-09-07 00:40:00+02:00,,,,,,18.6,94.0,1011.7,1011.7
2025-09-07 00:45:00+02:00,,,,,,18.5,94.0,1011.7,1011.7
2025-09-07 00:50:00+02:00,,,,,,18.5,94.0,1011.7,1011.7
2025-09-07 00:55:00+02:00,,,,,,18.4,94.0,1011.8,1011.8
2025-09-07 01:00:00+02:00,,,,,,18.4,93.0,1011.7,1011.7
2025-09-07 01:05:00+02:00,,,,,,18.3,93.0,1011.7,1011.7
2025-09-07 01:10:00+02:00,,,,,,18.3,93.0,1011.7,1011.7
2025-09-07 01:15:00+02:00,,,,,,18.2,93.0,1011.6,1011.6
2025-09-07 01:20:00+02:00,,,,,,18.2,93.0,1011.7,1011.7
2025-09-07 01:25:00+02:00,,,,,,18.1,93.0,1011.6,1011.6
2025-09-07 01:30:00+02:00,,,,,,18.0,92.0,1011.7,1011.7
2025-09-07 01:35:00+02:00,,,,,,17.9,92.0,1011.7,1011.7
2025-09-07 01:40:00+02:00,,,,,,17.9,93.0,1011.6,1011.6
2025-09-07 01:45:00+02:00,,,,,,17.8,93.0,1011.6,1011.6
2025-09-07 01:50:00+02:00,,,,,,17.7,93.0,1011.7,1011.7
2025-09-07 01:55:00+02:00,,,,,,17.7,93.0,1011.6,1011.6
2025-09-07 02:00:00+02:00,,,,,,17.6,93.0,1011.7,1011.7
2025-09-07 02:05:00+02:00,,,,,,17.5,93.0,1011.7,1011.7
2025-09-07 02:10:00+02:00,,,,,,17.5,93.0,1011.7,1011.7
2025-09-07 02:15:00+02:00,,,,,,17.4,93.0,1011.7,1011.7
2025-09-07 02:20:00+02:00,,,,,,17.4,93.0,1011.7,1011.7
2025-09-07 02:25:00+02:00,,,,,,17.3,93.0,1011.6,1011.6
2025-09-07 02:30:00+02:00,,,,,,17.2,93.0,1011.6,1011.6
2025-09-07 02:35:00+02:00,,,,,,17.1,93.0,1011.6,1011.6
2025-09-07 02:40:00+02:00,,,,,,17.1,93.0,1011.5,1011.5
