datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-08-31 00:00:00+02:00,,,,,,19.9,93.0,1001.7,1001.7
2025-08-31 00:05:00+02:00,,,,,,19.8,93.0,1001.7,1001.7
2025-08-31 00:10:00+02:00,,,,,,19.8,93.0,1001.6,1001.6
2025-08-31 00:15:00+02:00,,,,,,19.7,93.0,1001.6,1001.6
2025-08-31 00:20:00+02:00,,,,,,19.7,93.0,1001.6,1001.6
2025-08-31 00:25:00+02:00,,,,,,19.6,93.0,1001.6,1001.6
2025-08-31 00:30:00+02:00,,,,,,19.5,93.0,1001.4,1001.4
2025-08-31 00:35:00+02:00,,,,,,19.5,93.0,1001.4,1001.4
2025-08-31 00:40:00+02:00,,,,,,19.4,93.0,1001.5,1001.5
2025-08-31 00:45:00+02:00,,,,,,19.4,93.0,1001.4,1001.4
2025-08-31 00:50:00+02:00,,,,,,19.3,93.0,1001.3,1001.3
2025-08-31 00:55:00+02:00,,,,,,19.3,93.0,1001.3,1001.3
2025-08-31 01:00:00+02:00,,,,,,19.2,93.0,1001.2,1001.2
2025-08-31 01:05:00+02:00,,,,,,19.2,93.0,1001.3,1001.3
2025-08-31 01:10:00+02:00,,,,,,19.1,93.0,1001.2,1001.2
2025-08-31 01:15:00+02:00,,,,,,19.0,93.0,1001.2,1001.2
2025-08-31 01:20:00+02:00,,,,,,19.0,93.0,1001.1,1001.1
2025-08-31 01:25:00+02:00,,,,,,18.9,93.0,1001.2,1001.2
2025-08-31 01:30:00+02:00,,,,,,18.9,93.0,1001.2,1001.2
2025-08-31 01:35:00+02:00,,,,,,18.8,93.0,1001.1,1001.1
2025-08-31 01:40:00+02:00,,,,,,18.8,93.0,1001.2,1001.2
2025-08-31 01:45:00+02:00,,,,,,18.7,93.0,1001.3,1001.3
2025-08-31 01:50:00+02:00,,,,,,18.7,93.0,1001.2,1001.2
2025-08-31 01:55:00+02:00,,,,,,18.6,93.0,1001.2,1001.2
2025-08-31 02:00:00+02:00,,,,,,18.6,93.0,1001.1,1001.1
2025-08-31 02:05:00+02:00,,,,,,18.5,93.0,1001.2,1001.2
2025-08-31 02:10:00+02:00,,,,,,18.5,93.0,1001.1,1001.1
2025-08-31 02:15:00+02:00,,,,,,18.4,93.0,1001.2,1001.2
2025-08-31 02:20:00+02:00,,,,,,18.4,93.0,1001.2,1001.2
2025-08-31 02:25:00+02:00,,,,,,18.3,93.0,1001.2,1001.2
2025-08-31 02:30:00+02:00,,,,,,18.3,93.0,1001.2,1001.2
2025-08-31 02:35:00+02:00,,,,,,18.3,93.0,1001.1,1001.1
2025-08-31 02:40:00+02:00,,,,,,18.2,93.0,1001.0,1001.0
2025-08-31 02:45:00+02:00,,,,,,18.2,93.0,1001.0,1001.0
2025-08-31 02:50:00+02:00,,,,,,18.1,93.0,1001.0,1001.0
2025-08-31 02:55:00+02:00,,,,,,18.1,93.0,1001.0,1001.0
2025-08-31 03:00:00+02:00,,,,,,18.1,93.0,1001.0,1001.0
2025-08-31 03:05:00+02:00,,,,,,18.1,93.0,1001.0,1001.0
2025-08-31 03:10:00+02:00,,,,,,18.0,93.0,1001.0,1001.0
2025-08-31 03:15:00+02:00,,,,,,18.0,93.0,1001.0,1001.0
2025-08-31 03:20:00+02:00,,,,,,18.0,93.0,1001.0,1001.0
2025-08-31 03:25:00+02:00,,,,,,17.9,93.0,1001.0,1001.0
2025-08-31 03:30:00+02:00,,,,,,17.9,93.0,1000.8,1000.8
2025-08-31 03:35:00+02:00,,,,,,17.9,93.0,1000.9,1000.9
2025-08-31 03:40:00+02:00,,,,,,17.8,93.0,1000.8,1000.8
2025-08-31 03:45:00+02:00,,,,,,17.8,93.0,1000.9,1000.9
2025-08-31 03:50:00+02:00,,,,,,17.8,94.0,1000.9,1000.9
2025-08-31 03:55:00+02:00,,,,,,17.8,93.0,1001.0,1001.0
2025-08-31 04:00:00+02:00,,,,,,17.7,93.0,1000.9,1000.9
2025-08-31 04:05:00+02:00,,,,,,17.7,93.0,1000.8,1000.8
2025-08-31 04:10:00+02:00,,,,,,17.7,94.0,1000.7,1000.7
2025-08-31 04:15:00+02:00,,,,,,17.7,94.0,1000.7,1000.7
2025-08-31 04:20:00+02:00,,,,,,17.7,94.0,1000.7,1000.7
2025-08-31 04:25:00+02:00,,,,,,17.6,94.0,1000.5,1000.5
2025-08-31 04:30:00+02:00,,,,,,17.6,94.0,1000.7,1000.7
2025-08-31 04:35:00+02:00,,,,,,17.6,94.0,1000.6,1000.6
2025-08-31 04:40:00+02:00,,,,,,17.6,94.0,1000.5,1000.5
2025-08-31 04:45:00+02:00,,,,,,17.6,94.0,1000.5,1000.5
2025-08-31 04:50:00+02:00,,,,,,17.6,94.0,1000.5,1000.5
2025-08-31 04:55:00+02:00,,,,,,17.6,94.0,1000.5,1000.5
2025-08-31 05:00:00+02:00,,,,,,17.6,94.0,1000.5,1000.5
2025-08-31 05:05:00+02:00,,,,,,17.6,94.0,1000.4,1000.4
2025-08-31 05:10:00+02:00,,,,,,17.6,94.0,1000.4,1000.4
2025-08-31 05:15:00+02:00,,,,,,17.6,94.0,1000.4,1000.4
2025-08-31 05:20:00+02:00,,,,,,17.6,94.0,1000.5,1000.5
2025-08-31 05:25:00+02:00,,,,,,17.6,94.0,1000.4,1000.4
2025-08-31 05:30:00+02:00,,,,,,17.6,94.0,1000.5,1000.5
2025-08-31 05:35:00+02:00,,,,,,17.6,94.0,1000.4,1000.4
2025-08-31 05:40:00+02:00,,,,,,17.6,94.0,1000.5,1000.5
2025-08-31 05:45:00+02:00,,,,,,17.6,94.0,1000.5,1000.5
2025-08-31 05:50:00+02:00,,,,,,17.6,94.0,1000.4,1000.4
2025-08-31 05:55:00+02:00,,,,,,17.6,94.0,1000.4,1000.4
2025-08-31 06:00:00+02:00,,,,,,17.6,94.0,1000.4,1000.4
2025-08-31 06:05:00+02:00,,,,,,17.6,94.0,1000.4,1000.4
2025-08-31 06:10:00+02:00,,,,,,17.6,94.0,1000.4,1000.4
2025-08-31 06:15:00+02:00,,,,,,17.6,94.0,1000.4,1000.4
2025-08-31 06:20:00+02:00,,,,,,17.6,94.0,1000.4,1000.4
2025-08-31 06:25:00+02:00,,,,,,17.6,94.0,1000.5,1000.5
2025-08-31 06:30:00+02:00,,,,,,17.6,94.0,1000.4,1000.4
2025-08-31 06:35:00+02:00,,,,,,17.6,94.0,1000.4,1000.4
2025-08-31 06:40:00+02:00,,,,,,17.6,94.0,1000.5,1000.5
2025-08-31 06:45:00+02:00,,,,,,17.6,95.0,1000.5,1000.5
2025-08-31 06:50:00+02:00,,,,,,17.7,95.0,1000.5,1000.5
2025-08-31 06:55:00+02:00,,,,,,17.7,95.0,1000.6,1000.6
2025-08-31 07:00:00+02:00,,,,,,17.7,95.0,1000.8,1000.8
2025-08-31 07:05:00+02:00,,,,,,17.7,95.0,1000.7,1000.7
2025-08-31 07:10:00+02:00,,,,,,17.7,95.0,1000.6,1000.6
2025-08-31 07:15:00+02:00,,,,,,17.7,95.0,1000.6,1000.6
2025-08-31 07:20:00+02:00,,,,,,17.7,95.0,1000.7,1000.7
2025-08-31 07:25:00+02:00,,,,,,17.7,95.0,1000.8,1000.8
2025-08-31 07:30:00+02:00,,,,,,17.7,95.0,1000.8,1000.8
2025-08-31 07:35:00+02:00,,,,,,17.7,95.0,1000.7,1000.7
2025-08-31 07:40:00+02:00,,,,,,17.7,95.0,1000.8,1000.8
2025-08-31 07:45:00+02:00,,,,,,17.7,95.0,1000.7,1000.7
2025-08-31 07:50:00+02:00,,,,,,17.7,95.0,1000.7,1000.7
2025-08-31 07:55:00+02:00,,,,,,17.7,95.0,1000.7,1000.7
2025-08-31 08:00:00+02:00,,,,,,17.7,95.0,1000.6,1000.6
2025-08-31 08:05:00+02:00,,,,,,17.7,95.0,1000.6,1000.6
2025-08-31 08:10:00+02:00,,,,,,17.7,95.0,1000.6,1000.6
2025-08-31 08:15:00+02:00,,,,,,17.7,95.0,1000.6,1000.6
2025-08-31 08:20:00+02:00,,,,,,17.7,95.0,1000.7,1000.7
2025-08-31 08:25:00+02:00,,,,,,17.7,95.0,1000.8,1000.8
2025-08-31 08:30:00+02:00,,,,,,17.7,95.0,1000.8,1000.8
2025-08-31 08:35:00+02:00,,,,,,17.8,95.0,1000.9,1000.9
2025-08-31 08:40:00+02:00,,,,,,17.8,95.0,1000.9,1000.9
2025-08-31 08:45:00+02:00,,,,,,17.8,95.0,1001.0,1001.0
2025-08-31 08:50:00+02:00,,,,,,17.8,95.0,1001.0,1001.0
2025-08-31 08:55:00+02:00,,,,,,17.8,95.0,1001.1,1001.1
2025-08-31 09:00:00+02:00,,,,,,17.8,95.0,1001.1,1001.1
2025-08-31 09:05:00+02:00,,,,,,17.9,95.0,1001.1,1001.1
2025-08-31 09:10:00+02:00,,,,,,17.9,95.0,1001.1,1001.1
2025-08-31 09:15:00+02:00,,,,,,17.9,95.0,1001.2,1001.2
2025-08-31 09:20:00+02:00,,,,,,18.0,95.0,1001.2,1001.2
2025-08-31 09:25:00+02:00,,,,,,18.0,95.0,1001.2,1001.2
2025-08-31 09:30:00+02:00,,,,,,18.1,95.0,1001.1,1001.1
2025-08-31 09:35:00+02:00,,,,,,18.1,95.0,1001.3,1001.3
2025-08-31 09:40:00+02:00,,,,,,18.2,96.0,1001.2,1001.2
2025-08-31 09:45:00+02:00,,,,,,18.3,96.0,1001.3,1001.3
2025-08-31 09:50:00+02:00,,,,,,18.3,96.0,1001.4,1001.4
2025-08-31 09:55:00+02:00,,,,,,18.4,96.0,1001.4,1001.4
2025-08-31 10:00:00+02:00,,,,,,18.5,96.0,1001.5,1001.5
2025-08-31 10:05:00+02:00,,,,,,18.5,96.0,1001.5,1001.5
2025-08-31 10:10:00+02:00,,,,,,18.6,96.0,1001.5,1001.5
2025-08-31 10:15:00+02:00,,,,,,18.6,96.0,1001.6,1001.6
2025-08-31 10:20:00+02:00,,,,,,18.7,96.0,1001.6,1001.6
2025-08-31 10:25:00+02:00,,,,,,18.7,96.0,1001.7,1001.7
2025-08-31 10:30:00+02:00,,,,,,18.7,96.0,1001.7,1001.7
2025-08-31 10:35:00+02:00,,,,,,18.8,96.0,1001.8,1001.8
2025-08-31 10:40:00+02:00,,,,,,18.8,96.0,1001.8,1001.8
2025-08-31 10:45:00+02:00,,,,,,18.8,96.0,1001.9,1001.9
2025-08-31 10:50:00+02:00,,,,,,18.9,96.0,1001.7,1001.7
2025-08-31 10:55:00+02:00,,,,,,18.9,96.0,1001.8,1001.8
2025-08-31 11:00:00+02:00,,,,,,18.9,96.0,1001.8,1001.8
2025-08-31 11:05:00+02:00,,,,,,19.0,96.0,1001.8,1001.8
2025-08-31 11:10:00+02:00,,,,,,19.0,96.0,1001.9,1001.9
2025-08-31 11:15:00+02:00,,,,,,19.0,96.0,1001.9,1001.9
2025-08-31 11:20:00+02:00,,,,,,19.1,96.0,1001.9,1001.9
2025-08-31 11:25:00+02:00,,,,,,19.1,96.0,1001.8,1001.8
2025-08-31 11:30:00+02:00,,,,,,19.1,96.0,1001.8,1001.8
2025-08-31 11:35:00+02:00,,,,,,19.2,96.0,1001.8,1001.8
2025-08-31 11:40:00+02:00,,,,,,19.3,96.0,1001.9,1001.9
2025-08-31 11:45:00+02:00,,,,,,19.3,96.0,1001.8,1001.8
2025-08-31 11:50:00+02:00,,,,,,19.4,96.0,1001.9,1001.9
2025-08-31 11:55:00+02:00,,,,,,19.5,96.0,1001.8,1001.8
2025-08-31 12:00:00+02:00,,,,,,19.5,96.0,1001.9,1001.9
2025-08-31 12:05:00+02:00,,,,,,19.6,96.0,1001.8,1001.8
2025-08-31 12:10:00+02:00,,,,,,19.6,96.0,1001.8,1001.8
2025-08-31 12:15:00+02:00,,,,,,19.7,96.0,1001.9,1001.9
2025-08-31 12:20:00+02:00,,,,,,19.8,96.0,1001.8,1001.8
2025-08-31 12:25:00+02:00,,,,,,19.8,96.0,1001.9,1001.9
2025-08-31 12:30:00+02:00,,,,,,19.9,96.0,1001.9,1001.9
2025-08-31 12:35:00+02:00,,,,,,19.9,96.0,1001.9,1001.9
2025-08-31 12:40:00+02:00,,,,,,20.0,96.0,1001.8,1001.8
2025-08-31 12:45:00+02:00,,,,,,20.0,96.0,1001.8,1001.8
2025-08-31 12:50:00+02:00,,,,,,20.1,96.0,1001.9,1001.9
2025-08-31 12:55:00+02:00,,,,,,20.1,96.0,1001.7,1001.7
2025-08-31 13:00:00+02:00,,,,,,20.2,96.0,1001.7,1001.7
2025-08-31 13:05:00+02:00,,,,,,20.3,96.0,1001.8,1001.8
2025-08-31 13:10:00+02:00,,,,,,20.3,96.0,1001.8,1001.8
2025-08-31 13:15:00+02:00,,,,,,20.4,96.0,1001.7,1001.7
2025-08-31 13:20:00+02:00,,,,,,20.6,96.0,1001.6,1001.6
2025-08-31 13:25:00+02:00,,,,,,20.6,96.0,1001.6,1001.6
2025-08-31 13:30:00+02:00,,,,,,20.7,96.0,1001.6,1001.6
2025-08-31 13:35:00+02:00,,,,,,20.8,96.0,1001.6,1001.6
2025-08-31 13:40:00+02:00,,,,,,20.9,96.0,1001.6,1001.6
2025-08-31 13:45:00+02:00,,,,,,21.0,96.0,1001.5,1001.5
2025-08-31 13:50:00+02:00,,,,,,21.1,96.0,1001.5,1001.5
2025-08-31 13:55:00+02:00,,,,,,21.2,96.0,1001.5,1001.5
2025-08-31 14:00:00+02:00,,,,,,21.2,96.0,1001.6,1001.6
2025-08-31 14:05:00+02:00,,,,,,21.3,96.0,1001.5,1001.5
2025-08-31 14:10:00+02:00,,,,,,21.5,96.0,1001.5,1001.5
2025-08-31 14:15:00+02:00,,,,,,21.7,96.0,1001.6,1001.6
2025-08-31 14:20:00+02:00,,,,,,21.9,95.0,1001.5,1001.5
2025-08-31 14:25:00+02:00,,,,,,22.1,95.0,1001.5,1001.5
2025-08-31 14:30:00+02:00,,,,,,22.2,95.0,1001.5,1001.5
