datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-08-19 00:00:00+02:00,,,,,,23.2,90.0,1009.5,1009.5
2025-08-19 00:05:00+02:00,,,,,,23.1,90.0,1009.5,1009.5
2025-08-19 00:10:00+02:00,,,,,,23.0,90.0,1009.5,1009.5
2025-08-19 00:15:00+02:00,,,,,,22.9,90.0,1009.4,1009.4
2025-08-19 00:20:00+02:00,,,,,,22.8,90.0,1009.4,1009.4
2025-08-19 00:25:00+02:00,,,,,,22.7,90.0,1009.3,1009.3
2025-08-19 00:30:00+02:00,,,,,,22.6,90.0,1009.3,1009.3
2025-08-19 00:35:00+02:00,,,,,,22.5,90.0,1009.3,1009.3
2025-08-19 00:40:00+02:00,,,,,,22.4,90.0,1009.4,1009.4
2025-08-19 00:45:00+02:00,,,,,,22.3,90.0,1009.3,1009.3
2025-08-19 00:50:00+02:00,,,,,,22.2,90.0,1009.3,1009.3
2025-08-19 00:55:00+02:00,,,,,,22.1,90.0,1009.4,1009.4
2025-08-19 01:00:00+02:00,,,,,,22.0,90.0,1009.4,1009.4
2025-08-19 01:05:00+02:00,,,,,,21.9,90.0,1009.3,1009.3
2025-08-19 01:10:00+02:00,,,,,,21.8,90.0,1009.3,1009.3
2025-08-19 01:15:00+02:00,,,,,,21.7,90.0,1009.3,1009.3
2025-08-19 01:20:00+02:00,,,,,,21.6,90.0,1009.1,1009.1
2025-08-19 01:25:00+02:00,,,,,,21.5,90.0,1009.1,1009.1
2025-08-19 01:30:00+02:00,,,,,,21.4,90.0,1009.0,1009.0
2025-08-19 01:35:00+02:00,,,,,,21.4,90.0,1009.1,1009.1
2025-08-19 01:40:00+02:00,,,,,,21.3,90.0,1009.0,1009.0
2025-08-19 01:45:00+02:00,,,,,,21.2,90.0,1008.9,1008.9
2025-08-19 01:50:00+02:00,,,,,,21.1,90.0,1009.0,1009.0
2025-08-19 01:55:00+02:00,,,,,,21.0,90.0,1008.8,1008.8
2025-08-19 02:00:00+02:00,,,,,,21.0,90.0,1008.9,1008.9
2025-08-19 02:05:00+02:00,,,,,,20.8,90.0,1008.9,1008.9
2025-08-19 02:10:00+02:00,,,,,,20.8,90.0,1008.9,1008.9
2025-08-19 02:15:00+02:00,,,,,,20.7,90.0,1008.9,1008.9
2025-08-19 02:20:00+02:00,,,,,,20.6,90.0,1008.8,1008.8
2025-08-19 02:25:00+02:00,,,,,,20.5,90.0,1008.9,1008.9
2025-08-19 02:30:00+02:00,,,,,,20.4,90.0,1008.7,1008.7
2025-08-19 02:35:00+02:00,,,,,,20.3,90.0,1008.8,1008.8
2025-08-19 02:40:00+02:00,,,,,,20.2,90.0,1008.6,1008.6
2025-08-19 02:45:00+02:00,,,,,,20.2,90.0,1008.6,1008.6
2025-08-19 02:50:00+02:00,,,,,,20.1,90.0,1008.6,1008.6
2025-08-19 02:55:00+02:00,,,,,,20.0,90.0,1008.5,1008.5
2025-08-19 03:00:00+02:00,,,,,,19.9,90.0,1008.6,1008.6
2025-08-19 03:05:00+02:00,,,,,,19.8,90.0,1008.6,1008.6
2025-08-19 03:10:00+02:00,,,,,,19.7,90.0,1008.5,1008.5
2025-08-19 03:15:00+02:00,,,,,,19.7,90.0,1008.6,1008.6
2025-08-19 03:20:00+02:00,,,,,,19.6,90.0,1008.6,1008.6
2025-08-19 03:25:00+02:00,,,,,,19.5,90.0,1008.5,1008.5
2025-08-19 03:30:00+02:00,,,,,,19.4,90.0,1008.6,1008.6
2025-08-19 03:35:00+02:00,,,,,,19.4,90.0,1008.4,1008.4
2025-08-19 03:40:00+02:00,,,,,,19.3,90.0,1008.5,1008.5
2025-08-19 03:45:00+02:00,,,,,,19.2,90.0,1008.4,1008.4
2025-08-19 03:50:00+02:00,,,,,,19.2,90.0,1008.4,1008.4
2025-08-19 03:55:00+02:00,,,,,,19.1,90.0,1008.5,1008.5
2025-08-19 04:00:00+02:00,,,,,,19.0,90.0,1008.4,1008.4
2025-08-19 04:05:00+02:00,,,,,,18.9,90.0,1008.3,1008.3
2025-08-19 04:10:00+02:00,,,,,,18.9,90.0,1008.4,1008.4
2025-08-19 04:15:00+02:00,,,,,,18.8,90.0,1008.3,1008.3
2025-08-19 04:20:00+02:00,,,,,,18.7,90.0,1008.3,1008.3
2025-08-19 04:25:00+02:00,,,,,,18.6,90.0,1008.3,1008.3
2025-08-19 04:30:00+02:00,,,,,,18.6,90.0,1008.4,1008.4
2025-08-19 04:35:00+02:00,,,,,,18.5,90.0,1008.4,1008.4
2025-08-19 04:40:00+02:00,,,,,,18.5,90.0,1008.4,1008.4
2025-08-19 04:45:00+02:00,,,,,,18.4,90.0,1008.3,1008.3
2025-08-19 04:50:00+02:00,,,,,,18.3,90.0,1008.3,1008.3
2025-08-19 04:55:00+02:00,,,,,,18.2,90.0,1008.2,1008.2
2025-08-19 05:00:00+02:00,,,,,,18.2,90.0,1008.2,1008.2
2025-08-19 05:05:00+02:00,,,,,,18.1,90.0,1008.1,1008.1
2025-08-19 05:10:00+02:00,,,,,,18.1,90.0,1008.2,1008.2
2025-08-19 05:15:00+02:00,,,,,,18.0,90.0,1008.1,1008.1
2025-08-19 05:20:00+02:00,,,,,,17.9,90.0,1008.1,1008.1
2025-08-19 05:25:00+02:00,,,,,,17.9,90.0,1008.1,1008.1
2025-08-19 05:30:00+02:00,,,,,,17.8,90.0,1008.1,1008.1
2025-08-19 05:35:00+02:00,,,,,,17.7,90.0,1008.0,1008.0
2025-08-19 05:40:00+02:00,,,,,,17.7,90.0,1007.9,1007.9
2025-08-19 05:45:00+02:00,,,,,,17.6,90.0,1007.9,1007.9
2025-08-19 05:50:00+02:00,,,,,,17.6,90.0,1007.9,1007.9
2025-08-19 05:55:00+02:00,,,,,,17.5,90.0,1007.9,1007.9
2025-08-19 06:00:00+02:00,,,,,,17.5,90.0,1007.8,1007.8
2025-08-19 06:05:00+02:00,,,,,,17.4,90.0,1007.8,1007.8
2025-08-19 06:10:00+02:00,,,,,,17.3,90.0,1007.7,1007.7
2025-08-19 06:15:00+02:00,,,,,,17.3,90.0,1007.6,1007.6
2025-08-19 06:20:00+02:00,,,,,,17.2,91.0,1007.6,1007.6
