datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-09-10 00:00:00+02:00,,,,,,14.9,95.0,1005.7,1005.7
2025-09-10 00:05:00+02:00,,,,,,14.8,95.0,1005.6,1005.6
2025-09-10 00:10:00+02:00,,,,,,14.7,95.0,1005.7,1005.7
2025-09-10 00:15:00+02:00,,,,,,14.7,95.0,1005.8,1005.8
2025-09-10 00:20:00+02:00,,,,,,14.7,94.0,1005.8,1005.8
2025-09-10 00:25:00+02:00,,,,,,14.7,94.0,1005.6,1005.6
2025-09-10 00:30:00+02:00,,,,,,14.6,94.0,1005.6,1005.6
2025-09-10 00:35:00+02:00,,,,,,14.6,94.0,1005.7,1005.7
2025-09-10 00:40:00+02:00,,,,,,14.6,95.0,1005.5,1005.5
2025-09-10 00:45:00+02:00,,,,,,14.6,95.0,1005.4,1005.4
2025-09-10 00:50:00+02:00,,,,,,14.5,95.0,1005.4,1005.4
2025-09-10 00:55:00+02:00,,,,,,14.5,95.0,1005.4,1005.4
2025-09-10 01:00:00+02:00,,,,,,14.5,95.0,1005.4,1005.4
2025-09-10 01:05:00+02:00,,,,,,14.5,95.0,1005.4,1005.4
2025-09-10 01:10:00+02:00,,,,,,14.5,95.0,1005.4,1005.4
2025-09-10 01:15:00+02:00,,,,,,14.4,95.0,1005.5,1005.5
2025-09-10 01:20:00+02:00,,,,,,14.4,95.0,1005.5,1005.5
2025-09-10 01:25:00+02:00,,,,,,14.4,95.0,1005.5,1005.5
2025-09-10 01:30:00+02:00,,,,,,14.4,95.0,1005.4,1005.4
2025-09-10 01:35:00+02:00,,,,,,14.4,95.0,1005.3,1005.3
2025-09-10 01:40:00+02:00,,,,,,14.4,95.0,1005.2,1005.2
2025-09-10 01:45:00+02:00,,,,,,14.4,95.0,1005.1,1005.1
2025-09-10 01:50:00+02:00,,,,,,14.4,95.0,1005.1,1005.1
2025-09-10 01:55:00+02:00,,,,,,14.4,95.0,1005.1,1005.1
2025-09-10 02:00:00+02:00,,,,,,14.4,95.0,1005.2,1005.2
2025-09-10 02:05:00+02:00,,,,,,14.3,95.0,1005.1,1005.1
2025-09-10 02:10:00+02:00,,,,,,14.3,95.0,1005.2,1005.2
2025-09-10 02:15:00+02:00,,,,,,14.3,95.0,1005.2,1005.2
2025-09-10 02:20:00+02:00,,,,,,14.3,95.0,1005.2,1005.2
2025-09-10 02:25:00+02:00,,,,,,14.3,95.0,1005.1,1005.1
2025-09-10 02:30:00+02:00,,,,,,14.3,95.0,1005.1,1005.1
2025-09-10 02:35:00+02:00,,,,,,14.3,95.0,1005.1,1005.1
2025-09-10 02:40:00+02:00,,,,,,14.3,95.0,1005.0,1005.0
2025-09-10 02:45:00+02:00,,,,,,14.3,95.0,1005.0,1005.0
2025-09-10 02:50:00+02:00,,,,,,14.3,95.0,1004.9,1004.9
2025-09-10 02:55:00+02:00,,,,,,14.3,95.0,1004.9,1004.9
2025-09-10 03:00:00+02:00,,,,,,14.3,95.0,1005.0,1005.0
2025-09-10 03:05:00+02:00,,,,,,14.3,95.0,1004.9,1004.9
2025-09-10 03:10:00+02:00,,,,,,14.3,95.0,1004.9,1004.9
2025-09-10 03:15:00+02:00,,,,,,14.3,95.0,1004.9,1004.9
2025-09-10 03:20:00+02:00,,,,,,14.3,95.0,1004.8,1004.8
2025-09-10 03:25:00+02:00,,,,,,14.3,95.0,1004.7,1004.7
2025-09-10 03:30:00+02:00,,,,,,14.2,95.0,1004.6,1004.6
2025-09-10 03:35:00+02:00,,,,,,14.2,95.0,1004.6,1004.6
2025-09-10 03:40:00+02:00,,,,,,14.2,95.0,1004.7,1004.7
2025-09-10 03:45:00+02:00,,,,,,14.2,95.0,1004.7,1004.7
2025-09-10 03:50:00+02:00,,,,,,14.2,95.0,1004.6,1004.6
