datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-04-26 00:00:00+02:00,,,,,,12.7,91.0,1013.3,1013.3
2025-04-26 00:05:00+02:00,,,,,,12.6,91.0,1013.3,1013.3
2025-04-26 00:10:00+02:00,,,,,,12.6,91.0,1013.3,1013.3
2025-04-26 00:15:00+02:00,,,,,,12.5,91.0,1013.5,1013.5
2025-04-26 00:20:00+02:00,,,,,,12.5,91.0,1013.4,1013.4
2025-04-26 00:25:00+02:00,,,,,,12.4,91.0,1013.4,1013.4
2025-04-26 00:30:00+02:00,,,,,,12.3,91.0,1013.5,1013.5
2025-04-26 00:35:00+02:00,,,,,,12.3,91.0,1013.6,1013.6
2025-04-26 00:40:00+02:00,,,,,,12.2,91.0,1013.6,1013.6
2025-04-26 00:45:00+02:00,,,,,,12.1,91.0,1013.4,1013.4
2025-04-26 00:50:00+02:00,,,,,,12.0,91.0,1013.4,1013.4
2025-04-26 00:55:00+02:00,,,,,,12.0,91.0,1013.4,1013.4
2025-04-26 01:00:00+02:00,,,,,,11.9,91.0,1013.3,1013.3
2025-04-26 01:05:00+02:00,,,,,,11.8,91.0,1013.3,1013.3
2025-04-26 01:10:00+02:00,,,,,,11.7,91.0,1013.3,1013.3
2025-04-26 01:15:00+02:00,,,,,,11.7,91.0,1013.4,1013.4
2025-04-26 01:20:00+02:00,,,,,,11.6,91.0,1013.4,1013.4
2025-04-26 01:25:00+02:00,,,,,,11.6,91.0,1013.3,1013.3
2025-04-26 01:30:00+02:00,,,,,,11.5,90.0,1013.3,1013.3
2025-04-26 01:35:00+02:00,,,,,,11.4,90.0,1013.3,1013.3
2025-04-26 01:40:00+02:00,,,,,,11.4,90.0,1013.4,1013.4
2025-04-26 01:45:00+02:00,,,,,,11.3,90.0,1013.4,1013.4
2025-04-26 01:50:00+02:00,,,,,,11.3,90.0,1013.3,1013.3
2025-04-26 01:55:00+02:00,,,,,,11.2,90.0,1013.2,1013.2
2025-04-26 02:00:00+02:00,,,,,,11.1,90.0,1013.3,1013.3
2025-04-26 02:05:00+02:00,,,,,,11.1,90.0,1013.1,1013.1
2025-04-26 02:10:00+02:00,,,,,,11.0,90.0,1013.3,1013.3
2025-04-26 02:15:00+02:00,,,,,,11.0,90.0,1013.2,1013.2
2025-04-26 02:20:00+02:00,,,,,,10.9,90.0,1013.2,1013.2
2025-04-26 02:25:00+02:00,,,,,,10.9,90.0,1013.1,1013.1
2025-04-26 02:30:00+02:00,,,,,,10.8,90.0,1013.1,1013.1
2025-04-26 02:35:00+02:00,,,,,,10.8,90.0,1013.2,1013.2
2025-04-26 02:40:00+02:00,,,,,,10.7,90.0,1013.1,1013.1
2025-04-26 02:45:00+02:00,,,,,,10.6,90.0,1013.1,1013.1
2025-04-26 02:50:00+02:00,,,,,,10.6,90.0,1013.1,1013.1
2025-04-26 02:55:00+02:00,,,,,,10.5,90.0,1013.0,1013.0
2025-04-26 03:00:00+02:00,,,,,,10.5,90.0,1013.0,1013.0
2025-04-26 03:05:00+02:00,,,,,,10.4,90.0,1012.9,1012.9
2025-04-26 03:10:00+02:00,,,,,,10.4,90.0,1013.0,1013.0
2025-04-26 03:15:00+02:00,,,,,,10.3,90.0,1013.0,1013.0
2025-04-26 03:20:00+02:00,,,,,,10.2,90.0,1013.0,1013.0
2025-04-26 03:25:00+02:00,,,,,,10.2,90.0,1012.9,1012.9
2025-04-26 03:30:00+02:00,,,,,,10.1,90.0,1012.9,1012.9
2025-04-26 03:35:00+02:00,,,,,,10.1,90.0,1012.9,1012.9
2025-04-26 03:40:00+02:00,,,,,,10.0,90.0,1012.8,1012.8
2025-04-26 03:45:00+02:00,,,,,,10.0,90.0,1012.8,1012.8
2025-04-26 03:50:00+02:00,,,,,,9.9,90.0,1012.8,1012.8
2025-04-26 03:55:00+02:00,,,,,,9.9,90.0,1012.8,1012.8
2025-04-26 04:00:00+02:00,,,,,,9.8,90.0,1012.7,1012.7
2025-04-26 04:05:00+02:00,,,,,,9.8,90.0,1012.8,1012.8
2025-04-26 04:10:00+02:00,,,,,,9.7,90.0,1012.8,1012.8
2025-04-26 04:15:00+02:00,,,,,,9.7,90.0,1012.7,1012.7
2025-04-26 04:20:00+02:00,,,,,,9.6,90.0,1012.7,1012.7
2025-04-26 04:25:00+02:00,,,,,,9.6,90.0,1012.7,1012.7
2025-04-26 04:30:00+02:00,,,,,,9.5,90.0,1012.7,1012.7
2025-04-26 04:35:00+02:00,,,,,,9.5,90.0,1012.6,1012.6
2025-04-26 04:40:00+02:00,,,,,,9.4,90.0,1012.7,1012.7
2025-04-26 04:45:00+02:00,,,,,,9.4,90.0,1012.7,1012.7
