datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-01-02 00:00:00+01:00,,,,,,6.9,91.0,998.4,998.4
2025-01-02 00:05:00+01:00,,,,,,6.9,91.0,998.6,998.6
2025-01-02 00:10:00+01:00,,,,,,6.9,91.0,998.7,998.7
2025-01-02 00:15:00+01:00,,,,,,6.8,92.0,998.9,998.9
2025-01-02 00:20:00+01:00,,,,,,6.8,92.0,999.0,999.0
2025-01-02 00:25:00+01:00,,,,,,6.8,92.0,999.1,999.1
2025-01-02 00:30:00+01:00,,,,,,6.8,92.0,999.1,999.1
2025-01-02 00:35:00+01:00,,,,,,6.7,92.0,999.2,999.2
2025-01-02 00:40:00+01:00,,,,,,6.7,92.0,999.2,999.2
2025-01-02 00:45:00+01:00,,,,,,6.6,92.0,999.3,999.3
2025-01-02 00:50:00+01:00,,,,,,6.6,92.0,999.3,999.3
2025-01-02 00:55:00+01:00,,,,,,6.6,93.0,999.2,999.2
2025-01-02 01:00:00+01:00,,,,,,6.5,93.0,999.3,999.3
2025-01-02 01:05:00+01:00,,,,,,6.5,93.0,999.2,999.2
2025-01-02 01:10:00+01:00,,,,,,6.5,93.0,999.2,999.2
2025-01-02 01:15:00+01:00,,,,,,6.4,93.0,999.2,999.2
2025-01-02 01:20:00+01:00,,,,,,6.4,93.0,999.3,999.3
2025-01-02 01:25:00+01:00,,,,,,6.4,93.0,999.3,999.3
2025-01-02 01:30:00+01:00,,,,,,6.3,93.0,999.3,999.3
2025-01-02 01:35:00+01:00,,,,,,6.3,93.0,999.2,999.2
2025-01-02 01:40:00+01:00,,,,,,6.2,93.0,999.2,999.2
2025-01-02 01:45:00+01:00,,,,,,6.2,93.0,999.3,999.3
2025-01-02 01:50:00+01:00,,,,,,6.2,93.0,999.2,999.2
2025-01-02 01:55:00+01:00,,,,,,6.2,93.0,999.3,999.3
2025-01-02 02:00:00+01:00,,,,,,6.1,93.0,999.4,999.4
2025-01-02 02:05:00+01:00,,,,,,6.1,93.0,999.4,999.4
2025-01-02 02:10:00+01:00,,,,,,6.1,93.0,999.4,999.4
2025-01-02 02:15:00+01:00,,,,,,6.0,93.0,999.5,999.5
2025-01-02 02:20:00+01:00,,,,,,6.0,93.0,999.6,999.6
2025-01-02 02:25:00+01:00,,,,,,6.0,93.0,999.7,999.7
2025-01-02 02:30:00+01:00,,,,,,6.0,93.0,999.6,999.6
2025-01-02 02:35:00+01:00,,,,,,5.9,93.0,999.8,999.8
2025-01-02 02:40:00+01:00,,,,,,5.9,93.0,999.9,999.9
2025-01-02 02:45:00+01:00,,,,,,5.9,93.0,999.8,999.8
2025-01-02 02:50:00+01:00,,,,,,5.9,93.0,999.9,999.9
2025-01-02 02:55:00+01:00,,,,,,5.9,93.0,999.8,999.8
2025-01-02 03:00:00+01:00,,,,,,5.8,93.0,1000.1,1000.1
2025-01-02 03:05:00+01:00,,,,,,5.8,93.0,1000.0,1000.0
2025-01-02 03:10:00+01:00,,,,,,5.8,93.0,1000.2,1000.2
2025-01-02 03:15:00+01:00,,,,,,5.8,93.0,1000.0,1000.0
2025-01-02 03:20:00+01:00,,,,,,5.7,93.0,1000.2,1000.2
2025-01-02 03:25:00+01:00,,,,,,5.7,93.0,1000.1,1000.1
2025-01-02 03:30:00+01:00,,,,,,5.7,93.0,1000.2,1000.2
2025-01-02 03:35:00+01:00,,,,,,5.7,93.0,1000.2,1000.2
2025-01-02 03:40:00+01:00,,,,,,5.7,93.0,1000.2,1000.2
2025-01-02 03:45:00+01:00,,,,,,5.7,93.0,1000.2,1000.2
2025-01-02 03:50:00+01:00,,,,,,5.6,93.0,1000.2,1000.2
2025-01-02 03:55:00+01:00,,,,,,5.6,93.0,1000.2,1000.2
2025-01-02 04:00:00+01:00,,,,,,5.6,93.0,1000.3,1000.3
2025-01-02 04:05:00+01:00,,,,,,5.6,93.0,1000.1,1000.1
2025-01-02 04:10:00+01:00,,,,,,5.6,93.0,999.8,999.8
2025-01-02 04:15:00+01:00,,,,,,5.5,93.0,999.9,999.9
2025-01-02 04:20:00+01:00,,,,,,5.5,93.0,1000.1,1000.1
2025-01-02 04:25:00+01:00,,,,,,5.5,93.0,1000.4,1000.4
2025-01-02 04:30:00+01:00,,,,,,5.5,93.0,1000.6,1000.6
2025-01-02 04:35:00+01:00,,,,,,5.5,93.0,1000.7,1000.7
2025-01-02 04:40:00+01:00,,,,,,5.5,93.0,1000.6,1000.6
2025-01-02 04:45:00+01:00,,,,,,5.4,93.0,1000.8,1000.8
2025-01-02 04:50:00+01:00,,,,,,5.4,93.0,1000.7,1000.7
2025-01-02 04:55:00+01:00,,,,,,5.4,93.0,1000.6,1000.6
2025-01-02 05:00:00+01:00,,,,,,5.4,93.0,1000.5,1000.5
2025-01-02 05:05:00+01:00,,,,,,5.4,93.0,1000.6,1000.6
2025-01-02 05:10:00+01:00,,,,,,5.4,93.0,1000.7,1000.7
2025-01-02 05:15:00+01:00,,,,,,5.4,93.0,1000.6,1000.6
2025-01-02 05:20:00+01:00,,,,,,5.3,93.0,1000.7,1000.7
2025-01-02 05:25:00+01:00,,,,,,5.3,93.0,1000.9,1000.9
2025-01-02 05:30:00+01:00,,,,,,5.3,93.0,1000.8,1000.8
2025-01-02 05:35:00+01:00,,,,,,5.3,93.0,1001.0,1001.0
2025-01-02 05:40:00+01:00,,,,,,5.3,93.0,1000.8,1000.8
2025-01-02 05:45:00+01:00,,,,,,5.3,93.0,1001.0,1001.0
2025-01-02 05:50:00+01:00,,,,,,5.3,93.0,1000.8,1000.8
2025-01-02 05:55:00+01:00,,,,,,5.3,93.0,1001.0,1001.0
2025-01-02 06:00:00+01:00,,,,,,5.3,93.0,1001.0,1001.0
2025-01-02 06:05:00+01:00,,,,,,5.3,93.0,1001.0,1001.0
2025-01-02 06:10:00+01:00,,,,,,5.3,93.0,1000.9,1000.9
2025-01-02 06:15:00+01:00,,,,,,5.3,93.0,1001.0,1001.0
2025-01-02 06:20:00+01:00,,,,,,5.3,93.0,1000.9,1000.9
2025-01-02 06:25:00+01:00,,,,,,5.2,93.0,1000.9,1000.9
2025-01-02 06:30:00+01:00,,,,,,5.2,93.0,1001.0,1001.0
2025-01-02 06:35:00+01:00,,,,,,5.2,93.0,1001.0,1001.0
2025-01-02 06:40:00+01:00,,,,,,5.2,93.0,1001.1,1001.1
2025-01-02 06:45:00+01:00,,,,,,5.2,93.0,1001.1,1001.1
2025-01-02 06:50:00+01:00,,,,,,5.2,93.0,1001.3,1001.3
2025-01-02 06:55:00+01:00,,,,,,5.2,93.0,1001.3,1001.3
2025-01-02 07:00:00+01:00,,,,,,5.2,93.0,1001.3,1001.3
2025-01-02 07:05:00+01:00,,,,,,5.2,93.0,1001.3,1001.3
