datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2024-11-06 00:00:00+01:00,,,,,,7.0,86.0,1016.6,1016.6
2024-11-06 00:05:00+01:00,,,,,,7.0,86.0,1016.6,1016.6
2024-11-06 00:10:00+01:00,,,,,,6.9,86.0,1016.7,1016.7
2024-11-06 00:15:00+01:00,,,,,,6.9,86.0,1016.8,1016.8
2024-11-06 00:20:00+01:00,,,,,,6.8,86.0,1016.8,1016.8
2024-11-06 00:25:00+01:00,,,,,,6.8,86.0,1016.9,1016.9
2024-11-06 00:30:00+01:00,,,,,,6.8,86.0,1016.9,1016.9
2024-11-06 00:35:00+01:00,,,,,,6.7,86.0,1017.0,1017.0
2024-11-06 00:40:00+01:00,,,,,,6.7,86.0,1017.0,1017.0
2024-11-06 00:45:00+01:00,,,,,,6.6,86.0,1017.1,1017.1
2024-11-06 00:50:00+01:00,,,,,,6.6,86.0,1017.1,1017.1
2024-11-06 00:55:00+01:00,,,,,,6.6,86.0,1017.1,1017.1
2024-11-06 01:00:00+01:00,,,,,,6.5,86.0,1017.1,1017.1
2024-11-06 01:05:00+01:00,,,,,,6.5,86.0,1017.2,1017.2
2024-11-06 01:10:00+01:00,,,,,,6.5,86.0,1017.3,1017.3
2024-11-06 01:15:00+01:00,,,,,,6.4,86.0,1017.2,1017.2
2024-11-06 01:20:00+01:00,,,,,,6.4,86.0,1017.3,1017.3
2024-11-06 01:25:00+01:00,,,,,,6.3,86.0,1017.3,1017.3
2024-11-06 01:30:00+01:00,,,,,,6.3,86.0,1017.4,1017.4
2024-11-06 01:35:00+01:00,,,,,,6.3,86.0,1017.4,1017.4
2024-11-06 01:40:00+01:00,,,,,,6.2,86.0,1017.3,1017.3
2024-11-06 01:45:00+01:00,,,,,,6.2,86.0,1017.4,1017.4
2024-11-06 01:50:00+01:00,,,,,,6.2,86.0,1017.3,1017.3
2024-11-06 01:55:00+01:00,,,,,,6.1,86.0,1017.4,1017.4
2024-11-06 02:00:00+01:00,,,,,,6.1,86.0,1017.5,1017.5
2024-11-06 02:05:00+01:00,,,,,,6.1,86.0,1017.5,1017.5
2024-11-06 02:10:00+01:00,,,,,,6.0,86.0,1017.5,1017.5
2024-11-06 02:15:00+01:00,,,,,,6.0,86.0,1017.5,1017.5
2024-11-06 02:20:00+01:00,,,,,,6.0,86.0,1017.6,1017.6
