datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2024-11-04 00:00:00+01:00,,,,,,8.5,87.0,1020.5,1020.5
2024-11-04 00:05:00+01:00,,,,,,8.4,87.0,1020.5,1020.5
2024-11-04 00:10:00+01:00,,,,,,8.4,87.0,1020.5,1020.5
2024-11-04 00:15:00+01:00,,,,,,8.3,87.0,1020.5,1020.5
2024-11-04 00:20:00+01:00,,,,,,8.3,87.0,1020.6,1020.6
2024-11-04 00:25:00+01:00,,,,,,8.2,87.0,1020.5,1020.5
2024-11-04 00:30:00+01:00,,,,,,8.1,87.0,1020.5,1020.5
2024-11-04 00:35:00+01:00,,,,,,8.1,87.0,1020.6,1020.6
2024-11-04 00:40:00+01:00,,,,,,8.0,87.0,1020.5,1020.5
2024-11-04 00:45:00+01:00,,,,,,8.0,87.0,1020.5,1020.5
2024-11-04 00:50:00+01:00,,,,,,8.0,87.0,1020.5,1020.5
2024-11-04 00:55:00+01:00,,,,,,7.9,87.0,1020.4,1020.4
2024-11-04 01:00:00+01:00,,,,,,7.9,87.0,1020.3,1020.3
2024-11-04 01:05:00+01:00,,,,,,7.8,87.0,1020.3,1020.3
2024-11-04 01:10:00+01:00,,,,,,7.8,87.0,1020.2,1020.2
2024-11-04 01:15:00+01:00,,,,,,7.7,87.0,1020.3,1020.3
2024-11-04 01:20:00+01:00,,,,,,7.7,87.0,1020.2,1020.2
2024-11-04 01:25:00+01:00,,,,,,7.6,87.0,1020.2,1020.2
2024-11-04 01:30:00+01:00,,,,,,7.6,87.0,1020.1,1020.1
2024-11-04 01:35:00+01:00,,,,,,7.6,87.0,1020.0,1020.0
2024-11-04 01:40:00+01:00,,,,,,7.5,87.0,1020.0,1020.0
2024-11-04 01:45:00+01:00,,,,,,7.5,87.0,1019.9,1019.9
2024-11-04 01:50:00+01:00,,,,,,7.4,87.0,1020.0,1020.0
2024-11-04 01:55:00+01:00,,,,,,7.4,87.0,1020.0,1020.0
2024-11-04 02:00:00+01:00,,,,,,7.4,87.0,1019.9,1019.9
2024-11-04 02:05:00+01:00,,,,,,7.3,87.0,1019.9,1019.9
2024-11-04 02:10:00+01:00,,,,,,7.3,87.0,1019.8,1019.8
2024-11-04 02:15:00+01:00,,,,,,7.2,87.0,1019.9,1019.9
2024-11-04 02:20:00+01:00,,,,,,7.2,87.0,1019.7,1019.7
2024-11-04 02:25:00+01:00,,,,,,7.1,87.0,1019.7,1019.7
2024-11-04 02:30:00+01:00,,,,,,7.1,87.0,1019.7,1019.7
2024-11-04 02:35:00+01:00,,,,,,7.1,87.0,1019.6,1019.6
2024-11-04 02:40:00+01:00,,,,,,7.0,87.0,1019.7,1019.7
2024-11-04 02:45:00+01:00,,,,,,7.0,87.0,1019.6,1019.6
2024-11-04 02:50:00+01:00,,,,,,6.9,87.0,1019.6,1019.6
2024-11-04 02:55:00+01:00,,,,,,6.9,87.0,1019.5,1019.5
2024-11-04 03:00:00+01:00,,,,,,6.9,87.0,1019.5,1019.5
2024-11-04 03:05:00+01:00,,,,,,6.8,87.0,1019.6,1019.6
2024-11-04 03:10:00+01:00,,,,,,6.8,87.0,1019.5,1019.5
2024-11-04 03:15:00+01:00,,,,,,6.8,87.0,1019.5,1019.5
2024-11-04 03:20:00+01:00,,,,,,6.7,87.0,1019.6,1019.6
2024-11-04 03:25:00+01:00,,,,,,6.7,87.0,1019.6,1019.6
2024-11-04 03:30:00+01:00,,,,,,6.6,87.0,1019.5,1019.5
2024-11-04 03:35:00+01:00,,,,,,6.6,87.0,1019.4,1019.4
2024-11-04 03:40:00+01:00,,,,,,6.6,87.0,1019.5,1019.5
2024-11-04 03:45:00+01:00,,,,,,6.6,87.0,1019.4,1019.4
2024-11-04 03:50:00+01:00,,,,,,6.5,87.0,1019.6,1019.6
2024-11-04 03:55:00+01:00,,,,,,6.5,87.0,1019.7,1019.7
2024-11-04 04:00:00+01:00,,,,,,6.4,87.0,1019.6,1019.6
2024-11-04 04:05:00+01:00,,,,,,6.4,87.0,1019.7,1019.7
2024-11-04 04:10:00+01:00,,,,,,6.4,87.0,1019.6,1019.6
2024-11-04 04:15:00+01:00,,,,,,6.4,87.0,1019.6,1019.6
2024-11-04 04:20:00+01:00,,,,,,6.3,87.0,1019.5,1019.5
2024-11-04 04:25:00+01:00,,,,,,6.3,87.0,1019.6,1019.6
2024-11-04 04:30:00+01:00,,,,,,6.2,87.0,1019.6,1019.6
2024-11-04 04:35:00+01:00,,,,,,6.2,87.0,1019.6,1019.6
2024-11-04 04:40:00+01:00,,,,,,6.2,87.0,1019.5,1019.5
2024-11-04 04:45:00+01:00,,,,,,6.2,87.0,1019.5,1019.5
2024-11-04 04:50:00+01:00,,,,,,6.1,87.0,1019.5,1019.5
2024-11-04 04:55:00+01:00,,,,,,6.1,87.0,1019.5,1019.5
2024-11-04 05:00:00+01:00,,,,,,6.1,87.0,1019.5,1019.5
2024-11-04 05:05:00+01:00,,,,,,6.0,87.0,1019.5,1019.5
2024-11-04 05:10:00+01:00,,,,,,6.0,87.0,1019.4,1019.4
2024-11-04 05:15:00+01:00,,,,,,5.9,87.0,1019.5,1019.5
2024-11-04 05:20:00+01:00,,,,,,5.9,87.0,1019.4,1019.4
2024-11-04 05:25:00+01:00,,,,,,5.9,87.0,1019.4,1019.4
2024-11-04 05:30:00+01:00,,,,,,5.9,87.0,1019.5,1019.5
2024-11-04 05:35:00+01:00,,,,,,5.8,87.0,1019.5,1019.5
2024-11-04 05:40:00+01:00,,,,,,5.8,87.0,1019.5,1019.5
2024-11-04 05:45:00+01:00,,,,,,5.8,87.0,1019.5,1019.5
2024-11-04 05:50:00+01:00,,,,,,5.8,87.0,1019.4,1019.4
2024-11-04 05:55:00+01:00,,,,,,5.7,87.0,1019.4,1019.4
2024-11-04 06:00:00+01:00,,,,,,5.7,87.0,1019.4,1019.4
2024-11-04 06:05:00+01:00,,,,,,5.7,87.0,1019.4,1019.4
2024-11-04 06:10:00+01:00,,,,,,5.6,87.0,1019.4,1019.4
2024-11-04 06:15:00+01:00,,,,,,5.6,87.0,1019.4,1019.4
2024-11-04 06:20:00+01:00,,,,,,5.6,87.0,1019.3,1019.3
2024-11-04 06:25:00+01:00,,,,,,5.5,87.0,1019.5,1019.5
2024-11-04 06:30:00+01:00,,,,,,5.5,87.0,1019.5,1019.5
2024-11-04 06:35:00+01:00,,,,,,5.5,87.0,1019.4,1019.4
2024-11-04 06:40:00+01:00,,,,,,5.5,87.0,1019.4,1019.4
2024-11-04 06:45:00+01:00,,,,,,5.4,87.0,1019.5,1019.5
2024-11-04 06:50:00+01:00,,,,,,5.4,87.0,1019.5,1019.5
2024-11-04 06:55:00+01:00,,,,,,5.4,87.0,1019.5,1019.5
2024-11-04 07:00:00+01:00,,,,,,5.3,87.0,1019.4,1019.4
2024-11-04 07:05:00+01:00,,,,,,5.3,87.0,1019.4,1019.4
2024-11-04 07:10:00+01:00,,,,,,5.3,87.0,1019.4,1019.4
2024-11-04 07:15:00+01:00,,,,,,5.3,87.0,1019.4,1019.4
2024-11-04 07:20:00+01:00,,,,,,5.2,87.0,1019.4,1019.4
2024-11-04 07:25:00+01:00,,,,,,5.2,87.0,1019.5,1019.5
2024-11-04 07:30:00+01:00,,,,,,5.2,87.0,1019.4,1019.4
2024-11-04 07:35:00+01:00,,,,,,5.2,87.0,1019.4,1019.4
2024-11-04 07:40:00+01:00,,,,,,5.1,87.0,1019.4,1019.4
2024-11-04 07:45:00+01:00,,,,,,5.1,87.0,1019.4,1019.4
2024-11-04 07:50:00+01:00,,,,,,5.1,87.0,1019.5,1019.5
2024-11-04 07:55:00+01:00,,,,,,5.1,87.0,1019.6,1019.6
2024-11-04 08:00:00+01:00,,,,,,5.0,87.0,1019.7,1019.7
2024-11-04 08:05:00+01:00,,,,,,5.0,87.0,1019.7,1019.7
2024-11-04 08:10:00+01:00,,,,,,5.0,87.0,1019.9,1019.9
2024-11-04 08:15:00+01:00,,,,,,5.0,87.0,1019.8,1019.8
2024-11-04 08:20:00+01:00,,,,,,5.0,87.0,1019.9,1019.9
2024-11-04 08:25:00+01:00,,,,,,4.9,87.0,1019.9,1019.9
2024-11-04 08:30:00+01:00,,,,,,4.9,87.0,1020.0,1020.0
2024-11-04 08:35:00+01:00,,,,,,4.9,87.0,1019.9,1019.9
2024-11-04 08:40:00+01:00,,,,,,4.9,87.0,1020.0,1020.0
2024-11-04 08:45:00+01:00,,,,,,4.9,87.0,1019.9,1019.9
2024-11-04 08:50:00+01:00,,,,,,4.9,87.0,1019.9,1019.9
2024-11-04 08:55:00+01:00,,,,,,4.9,88.0,1020.0,1020.0
2024-11-04 09:00:00+01:00,,,,,,4.9,88.0,1020.0,1020.0
2024-11-04 09:05:00+01:00,,,,,,4.9,88.0,1019.8,1019.8
2024-11-04 09:10:00+01:00,,,,,,5.0,88.0,1019.8,1019.8
2024-11-04 09:15:00+01:00,,,,,,5.0,88.0,1019.9,1019.9
2024-11-04 09:20:00+01:00,,,,,,5.0,88.0,1019.8,1019.8
2024-11-04 09:25:00+01:00,,,,,,5.1,88.0,1019.8,1019.8
2024-11-04 09:30:00+01:00,,,,,,5.2,88.0,1019.8,1019.8
2024-11-04 09:35:00+01:00,,,,,,5.2,89.0,1019.8,1019.8
2024-11-04 09:40:00+01:00,,,,,,5.3,89.0,1019.7,1019.7
2024-11-04 09:45:00+01:00,,,,,,5.5,89.0,1019.7,1019.7
2024-11-04 09:50:00+01:00,,,,,,5.6,89.0,1019.8,1019.8
2024-11-04 09:55:00+01:00,,,,,,5.8,89.0,1019.7,1019.7
2024-11-04 10:00:00+01:00,,,,,,5.9,89.0,1019.7,1019.7
2024-11-04 10:05:00+01:00,,,,,,6.2,89.0,1019.7,1019.7
2024-11-04 10:10:00+01:00,,,,,,6.4,89.0,1019.8,1019.8
2024-11-04 10:15:00+01:00,,,,,,6.7,89.0,1019.8,1019.8
2024-11-04 10:20:00+01:00,,,,,,7.0,89.0,1019.9,1019.9
2024-11-04 10:25:00+01:00,,,,,,7.2,88.0,1019.8,1019.8
2024-11-04 10:30:00+01:00,,,,,,7.5,88.0,1019.9,1019.9
2024-11-04 10:35:00+01:00,,,,,,7.8,88.0,1019.8,1019.8
2024-11-04 10:40:00+01:00,,,,,,8.1,88.0,1019.7,1019.7
2024-11-04 10:45:00+01:00,,,,,,8.4,87.0,1019.7,1019.7
2024-11-04 10:50:00+01:00,,,,,,8.7,87.0,1019.7,1019.7
2024-11-04 10:55:00+01:00,,,,,,8.9,86.0,1019.7,1019.7
2024-11-04 11:00:00+01:00,,,,,,9.2,86.0,1019.6,1019.6
2024-11-04 11:05:00+01:00,,,,,,9.5,85.0,1019.6,1019.6
2024-11-04 11:10:00+01:00,,,,,,9.8,85.0,1019.5,1019.5
2024-11-04 11:15:00+01:00,,,,,,10.0,85.0,1019.6,1019.6
2024-11-04 11:20:00+01:00,,,,,,10.3,84.0,1019.4,1019.4
2024-11-04 11:25:00+01:00,,,,,,10.5,84.0,1019.5,1019.5
2024-11-04 11:30:00+01:00,,,,,,10.8,84.0,1019.4,1019.4
2024-11-04 11:35:00+01:00,,,,,,11.1,83.0,1019.4,1019.4
2024-11-04 11:40:00+01:00,,,,,,11.3,83.0,1019.3,1019.3
2024-11-04 11:45:00+01:00,,,,,,11.5,83.0,1019.4,1019.4
2024-11-04 11:50:00+01:00,,,,,,11.8,83.0,1019.3,1019.3
2024-11-04 11:55:00+01:00,,,,,,12.0,82.0,1019.3,1019.3
