datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-05-22 00:00:00+02:00,,,,,,17.6,85.0,1004.0,1004.0
2025-05-22 00:05:00+02:00,,,,,,17.5,85.0,1003.9,1003.9
2025-05-22 00:10:00+02:00,,,,,,17.4,84.0,1003.9,1003.9
2025-05-22 00:15:00+02:00,,,,,,17.3,85.0,1003.9,1003.9
2025-05-22 00:20:00+02:00,,,,,,17.2,84.0,1003.9,1003.9
2025-05-22 00:25:00+02:00,,,,,,17.1,84.0,1003.9,1003.9
2025-05-22 00:30:00+02:00,,,,,,17.0,84.0,1004.0,1004.0
2025-05-22 00:35:00+02:00,,,,,,16.9,84.0,1004.0,1004.0
2025-05-22 00:40:00+02:00,,,,,,16.9,84.0,1003.9,1003.9
2025-05-22 00:45:00+02:00,,,,,,16.8,84.0,1004.0,1004.0
2025-05-22 00:50:00+02:00,,,,,,16.7,84.0,1004.0,1004.0
2025-05-22 00:55:00+02:00,,,,,,16.5,84.0,1004.0,1004.0
2025-05-22 01:00:00+02:00,,,,,,16.5,84.0,1004.0,1004.0
2025-05-22 01:05:00+02:00,,,,,,16.4,84.0,1004.0,1004.0
2025-05-22 01:10:00+02:00,,,,,,16.3,84.0,1003.8,1003.8
2025-05-22 01:15:00+02:00,,,,,,16.3,84.0,1003.8,1003.8
2025-05-22 01:20:00+02:00,,,,,,16.2,84.0,1003.9,1003.9
2025-05-22 01:25:00+02:00,,,,,,16.1,84.0,1003.9,1003.9
2025-05-22 01:30:00+02:00,,,,,,16.0,84.0,1003.9,1003.9
2025-05-22 01:35:00+02:00,,,,,,16.0,84.0,1003.9,1003.9
2025-05-22 01:40:00+02:00,,,,,,15.9,84.0,1003.8,1003.8
2025-05-22 01:45:00+02:00,,,,,,15.8,84.0,1003.9,1003.9
2025-05-22 01:50:00+02:00,,,,,,15.8,84.0,1003.8,1003.8
2025-05-22 01:55:00+02:00,,,,,,15.7,85.0,1003.8,1003.8
2025-05-22 02:00:00+02:00,,,,,,15.6,84.0,1003.8,1003.8
2025-05-22 02:05:00+02:00,,,,,,15.6,85.0,1003.8,1003.8
2025-05-22 02:10:00+02:00,,,,,,15.5,85.0,1003.7,1003.7
2025-05-22 02:15:00+02:00,,,,,,15.4,85.0,1003.9,1003.9
2025-05-22 02:20:00+02:00,,,,,,15.4,85.0,1003.8,1003.8
2025-05-22 02:25:00+02:00,,,,,,15.3,85.0,1003.9,1003.9
2025-05-22 02:30:00+02:00,,,,,,15.3,85.0,1004.0,1004.0
2025-05-22 02:35:00+02:00,,,,,,15.2,85.0,1003.8,1003.8
2025-05-22 02:40:00+02:00,,,,,,15.2,85.0,1003.8,1003.8
2025-05-22 02:45:00+02:00,,,,,,15.2,85.0,1003.8,1003.8
2025-05-22 02:50:00+02:00,,,,,,15.1,85.0,1003.8,1003.8
2025-05-22 02:55:00+02:00,,,,,,15.1,85.0,1003.9,1003.9
2025-05-22 03:00:00+02:00,,,,,,15.0,85.0,1003.8,1003.8
2025-05-22 03:05:00+02:00,,,,,,15.0,85.0,1003.8,1003.8
2025-05-22 03:10:00+02:00,,,,,,14.9,85.0,1003.9,1003.9
2025-05-22 03:15:00+02:00,,,,,,14.9,85.0,1003.8,1003.8
2025-05-22 03:20:00+02:00,,,,,,14.8,85.0,1003.9,1003.9
2025-05-22 03:25:00+02:00,,,,,,14.8,85.0,1003.8,1003.8
2025-05-22 03:30:00+02:00,,,,,,14.8,85.0,1003.9,1003.9
2025-05-22 03:35:00+02:00,,,,,,14.7,85.0,1003.9,1003.9
2025-05-22 03:40:00+02:00,,,,,,14.7,85.0,1003.8,1003.8
2025-05-22 03:45:00+02:00,,,,,,14.6,85.0,1003.8,1003.8
2025-05-22 03:50:00+02:00,,,,,,14.6,85.0,1003.8,1003.8
2025-05-22 03:55:00+02:00,,,,,,14.5,85.0,1003.8,1003.8
2025-05-22 04:00:00+02:00,,,,,,14.5,85.0,1003.8,1003.8
2025-05-22 04:05:00+02:00,,,,,,14.4,85.0,1003.7,1003.7
2025-05-22 04:10:00+02:00,,,,,,14.4,85.0,1003.8,1003.8
2025-05-22 04:15:00+02:00,,,,,,14.3,85.0,1003.8,1003.8
2025-05-22 04:20:00+02:00,,,,,,14.3,85.0,1003.9,1003.9
2025-05-22 04:25:00+02:00,,,,,,14.2,85.0,1003.8,1003.8
2025-05-22 04:30:00+02:00,,,,,,14.2,85.0,1003.9,1003.9
2025-05-22 04:35:00+02:00,,,,,,14.2,85.0,1003.9,1003.9
2025-05-22 04:40:00+02:00,,,,,,14.1,85.0,1003.9,1003.9
2025-05-22 04:45:00+02:00,,,,,,14.1,85.0,1003.9,1003.9
2025-05-22 04:50:00+02:00,,,,,,14.1,85.0,1003.9,1003.9
2025-05-22 04:55:00+02:00,,,,,,14.0,85.0,1003.9,1003.9
2025-05-22 05:00:00+02:00,,,,,,14.0,85.0,1003.9,1003.9
2025-05-22 05:05:00+02:00,,,,,,14.0,86.0,1003.9,1003.9
2025-05-22 05:10:00+02:00,,,,,,13.9,86.0,1003.8,1003.8
2025-05-22 05:15:00+02:00,,,,,,13.9,86.0,1003.8,1003.8
2025-05-22 05:20:00+02:00,,,,,,13.8,86.0,1003.9,1003.9
2025-05-22 05:25:00+02:00,,,,,,13.8,86.0,1004.0,1004.0
2025-05-22 05:30:00+02:00,,,,,,13.7,86.0,1004.1,1004.1
2025-05-22 05:35:00+02:00,,,,,,13.7,86.0,1004.0,1004.0
2025-05-22 05:40:00+02:00,,,,,,13.6,86.0,1004.2,1004.2
2025-05-22 05:45:00+02:00,,,,,,13.6,86.0,1004.1,1004.1
2025-05-22 05:50:00+02:00,,,,,,13.6,86.0,1004.1,1004.1
2025-05-22 05:55:00+02:00,,,,,,13.5,86.0,1004.2,1004.2
2025-05-22 06:00:00+02:00,,,,,,13.5,86.0,1004.2,1004.2
2025-05-22 06:05:00+02:00,,,,,,13.4,86.0,1004.1,1004.1
2025-05-22 06:10:00+02:00,,,,,,13.4,86.0,1004.1,1004.1
2025-05-22 06:15:00+02:00,,,,,,13.4,86.0,1004.1,1004.1
2025-05-22 06:20:00+02:00,,,,,,13.3,86.0,1004.0,1004.0
2025-05-22 06:25:00+02:00,,,,,,13.3,86.0,1004.0,1004.0
2025-05-22 06:30:00+02:00,,,,,,13.3,86.0,1004.0,1004.0
2025-05-22 06:35:00+02:00,,,,,,13.2,86.0,1004.0,1004.0
2025-05-22 06:40:00+02:00,,,,,,13.2,86.0,1004.0,1004.0
2025-05-22 06:45:00+02:00,,,,,,13.2,86.0,1004.0,1004.0
2025-05-22 06:50:00+02:00,,,,,,13.2,86.0,1004.1,1004.1
2025-05-22 06:55:00+02:00,,,,,,13.1,86.0,1004.2,1004.2
2025-05-22 07:00:00+02:00,,,,,,13.1,86.0,1004.2,1004.2
2025-05-22 07:05:00+02:00,,,,,,13.1,86.0,1004.3,1004.3
2025-05-22 07:10:00+02:00,,,,,,13.1,86.0,1004.2,1004.2
2025-05-22 07:15:00+02:00,,,,,,13.1,86.0,1004.3,1004.3
2025-05-22 07:20:00+02:00,,,,,,13.1,86.0,1004.3,1004.3
2025-05-22 07:25:00+02:00,,,,,,13.1,86.0,1004.4,1004.4
2025-05-22 07:30:00+02:00,,,,,,13.1,86.0,1004.4,1004.4
2025-05-22 07:35:00+02:00,,,,,,13.1,86.0,1004.3,1004.3
2025-05-22 07:40:00+02:00,,,,,,13.1,86.0,1004.4,1004.4
2025-05-22 07:45:00+02:00,,,,,,13.1,86.0,1004.4,1004.4
2025-05-22 07:50:00+02:00,,,,,,13.1,87.0,1004.4,1004.4
2025-05-22 07:55:00+02:00,,,,,,13.1,87.0,1004.4,1004.4
2025-05-22 08:00:00+02:00,,,,,,13.1,87.0,1004.4,1004.4
2025-05-22 08:05:00+02:00,,,,,,13.1,87.0,1004.4,1004.4
2025-05-22 08:10:00+02:00,,,,,,13.1,87.0,1004.5,1004.5
2025-05-22 08:15:00+02:00,,,,,,13.1,87.0,1004.6,1004.6
2025-05-22 08:20:00+02:00,,,,,,13.1,87.0,1004.6,1004.6
2025-05-22 08:25:00+02:00,,,,,,13.1,87.0,1004.8,1004.8
2025-05-22 08:30:00+02:00,,,,,,13.1,87.0,1004.7,1004.7
2025-05-22 08:35:00+02:00,,,,,,13.1,87.0,1004.7,1004.7
2025-05-22 08:40:00+02:00,,,,,,13.2,87.0,1004.8,1004.8
2025-05-22 08:45:00+02:00,,,,,,13.2,87.0,1004.9,1004.9
2025-05-22 08:50:00+02:00,,,,,,13.1,87.0,1004.9,1004.9
2025-05-22 08:55:00+02:00,,,,,,13.1,87.0,1004.9,1004.9
2025-05-22 09:00:00+02:00,,,,,,13.2,87.0,1004.8,1004.8
2025-05-22 09:05:00+02:00,,,,,,13.2,87.0,1004.9,1004.9
2025-05-22 09:10:00+02:00,,,,,,13.2,87.0,1005.0,1005.0
2025-05-22 09:15:00+02:00,,,,,,13.2,87.0,1005.0,1005.0
2025-05-22 09:20:00+02:00,,,,,,13.2,87.0,1004.9,1004.9
2025-05-22 09:25:00+02:00,,,,,,13.2,88.0,1005.1,1005.1
2025-05-22 09:30:00+02:00,,,,,,13.3,88.0,1004.9,1004.9
2025-05-22 09:35:00+02:00,,,,,,13.3,88.0,1005.0,1005.0
2025-05-22 09:40:00+02:00,,,,,,13.4,87.0,1005.0,1005.0
2025-05-22 09:45:00+02:00,,,,,,13.5,87.0,1004.9,1004.9
2025-05-22 09:50:00+02:00,,,,,,13.5,87.0,1005.0,1005.0
2025-05-22 09:55:00+02:00,,,,,,13.5,87.0,1005.0,1005.0
2025-05-22 10:00:00+02:00,,,,,,13.5,88.0,1005.0,1005.0
2025-05-22 10:05:00+02:00,,,,,,13.5,88.0,1005.0,1005.0
2025-05-22 10:10:00+02:00,,,,,,13.5,88.0,1005.1,1005.1
2025-05-22 10:15:00+02:00,,,,,,13.5,88.0,1005.1,1005.1
