datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2024-11-26 00:00:00+01:00,,,,,,10.3,92.0,1003.3,1003.3
2024-11-26 00:05:00+01:00,,,,,,10.2,92.0,1003.3,1003.3
2024-11-26 00:10:00+01:00,,,,,,10.2,92.0,1003.3,1003.3
2024-11-26 00:15:00+01:00,,,,,,10.2,92.0,1003.4,1003.4
2024-11-26 00:20:00+01:00,,,,,,10.2,92.0,1003.3,1003.3
2024-11-26 00:25:00+01:00,,,,,,10.2,92.0,1003.5,1003.5
2024-11-26 00:30:00+01:00,,,,,,10.2,92.0,1003.6,1003.6
2024-11-26 00:35:00+01:00,,,,,,10.2,92.0,1003.6,1003.6
2024-11-26 00:40:00+01:00,,,,,,10.1,92.0,1003.5,1003.5
2024-11-26 00:45:00+01:00,,,,,,10.1,92.0,1003.5,1003.5
2024-11-26 00:50:00+01:00,,,,,,10.1,92.0,1003.8,1003.8
2024-11-26 00:55:00+01:00,,,,,,10.1,92.0,1003.7,1003.7
2024-11-26 01:00:00+01:00,,,,,,10.1,92.0,1003.7,1003.7
2024-11-26 01:05:00+01:00,,,,,,10.1,92.0,1003.8,1003.8
2024-11-26 01:10:00+01:00,,,,,,10.0,92.0,1003.7,1003.7
2024-11-26 01:15:00+01:00,,,,,,10.0,92.0,1003.8,1003.8
2024-11-26 01:20:00+01:00,,,,,,10.0,92.0,1003.8,1003.8
2024-11-26 01:25:00+01:00,,,,,,10.0,92.0,1003.8,1003.8
2024-11-26 01:30:00+01:00,,,,,,10.0,92.0,1004.1,1004.1
2024-11-26 01:35:00+01:00,,,,,,10.0,92.0,1004.1,1004.1
2024-11-26 01:40:00+01:00,,,,,,10.0,92.0,1004.1,1004.1
2024-11-26 01:45:00+01:00,,,,,,9.9,92.0,1004.2,1004.2
2024-11-26 01:50:00+01:00,,,,,,9.9,92.0,1004.5,1004.5
2024-11-26 01:55:00+01:00,,,,,,9.9,92.0,1004.5,1004.5
2024-11-26 02:00:00+01:00,,,,,,9.9,92.0,1004.4,1004.4
2024-11-26 02:05:00+01:00,,,,,,9.9,92.0,1004.2,1004.2
2024-11-26 02:10:00+01:00,,,,,,9.9,92.0,1004.4,1004.4
2024-11-26 02:15:00+01:00,,,,,,9.8,92.0,1004.5,1004.5
2024-11-26 02:20:00+01:00,,,,,,9.8,92.0,1004.6,1004.6
2024-11-26 02:25:00+01:00,,,,,,9.8,92.0,1004.6,1004.6
2024-11-26 02:30:00+01:00,,,,,,9.8,92.0,1004.7,1004.7
2024-11-26 02:35:00+01:00,,,,,,9.8,92.0,1004.9,1004.9
2024-11-26 02:40:00+01:00,,,,,,9.8,92.0,1005.0,1005.0
2024-11-26 02:45:00+01:00,,,,,,9.8,92.0,1004.9,1004.9
2024-11-26 02:50:00+01:00,,,,,,9.7,92.0,1005.0,1005.0
2024-11-26 02:55:00+01:00,,,,,,9.7,92.0,1005.0,1005.0
2024-11-26 03:00:00+01:00,,,,,,9.7,92.0,1004.9,1004.9
2024-11-26 03:05:00+01:00,,,,,,9.7,92.0,1005.1,1005.1
2024-11-26 03:10:00+01:00,,,,,,9.7,92.0,1005.2,1005.2
2024-11-26 03:15:00+01:00,,,,,,9.7,92.0,1005.3,1005.3
2024-11-26 03:20:00+01:00,,,,,,9.7,92.0,1005.3,1005.3
2024-11-26 03:25:00+01:00,,,,,,9.6,92.0,1005.3,1005.3
2024-11-26 03:30:00+01:00,,,,,,9.6,92.0,1005.3,1005.3
2024-11-26 03:35:00+01:00,,,,,,9.6,92.0,1005.4,1005.4
2024-11-26 03:40:00+01:00,,,,,,9.6,92.0,1005.4,1005.4
2024-11-26 03:45:00+01:00,,,,,,9.6,92.0,1005.4,1005.4
2024-11-26 03:50:00+01:00,,,,,,9.6,92.0,1005.4,1005.4
2024-11-26 03:55:00+01:00,,,,,,9.5,92.0,1005.4,1005.4
2024-11-26 04:00:00+01:00,,,,,,9.5,92.0,1005.5,1005.5
2024-11-26 04:05:00+01:00,,,,,,9.5,92.0,1005.6,1005.6
2024-11-26 04:10:00+01:00,,,,,,9.5,92.0,1005.7,1005.7
2024-11-26 04:15:00+01:00,,,,,,9.5,92.0,1005.5,1005.5
2024-11-26 04:20:00+01:00,,,,,,9.4,92.0,1005.6,1005.6
2024-11-26 04:25:00+01:00,,,,,,9.4,92.0,1005.5,1005.5
2024-11-26 04:30:00+01:00,,,,,,9.4,92.0,1005.6,1005.6
2024-11-26 04:35:00+01:00,,,,,,9.4,92.0,1005.5,1005.5
2024-11-26 04:40:00+01:00,,,,,,9.4,92.0,1005.6,1005.6
2024-11-26 04:45:00+01:00,,,,,,9.4,92.0,1005.5,1005.5
2024-11-26 04:50:00+01:00,,,,,,9.3,92.0,1005.5,1005.5
2024-11-26 04:55:00+01:00,,,,,,9.3,92.0,1005.6,1005.6
2024-11-26 05:00:00+01:00,,,,,,9.3,92.0,1005.7,1005.7
2024-11-26 05:05:00+01:00,,,,,,9.3,92.0,1005.8,1005.8
2024-11-26 05:10:00+01:00,,,,,,9.2,92.0,1005.7,1005.7
2024-11-26 05:15:00+01:00,,,,,,9.2,92.0,1005.8,1005.8
2024-11-26 05:20:00+01:00,,,,,,9.2,92.0,1006.0,1006.0
2024-11-26 05:25:00+01:00,,,,,,9.2,92.0,1006.0,1006.0
2024-11-26 05:30:00+01:00,,,,,,9.1,92.0,1006.1,1006.1
2024-11-26 05:35:00+01:00,,,,,,9.1,92.0,1006.0,1006.0
2024-11-26 05:40:00+01:00,,,,,,9.1,92.0,1005.9,1005.9
2024-11-26 05:45:00+01:00,,,,,,9.1,92.0,1005.9,1005.9
2024-11-26 05:50:00+01:00,,,,,,9.1,92.0,1006.0,1006.0
2024-11-26 05:55:00+01:00,,,,,,9.1,92.0,1006.1,1006.1
2024-11-26 06:00:00+01:00,,,,,,9.0,92.0,1006.1,1006.1
2024-11-26 06:05:00+01:00,,,,,,9.0,92.0,1006.3,1006.3
2024-11-26 06:10:00+01:00,,,,,,9.0,92.0,1006.2,1006.2
2024-11-26 06:15:00+01:00,,,,,,9.0,92.0,1006.2,1006.2
2024-11-26 06:20:00+01:00,,,,,,9.0,92.0,1006.3,1006.3
2024-11-26 06:25:00+01:00,,,,,,9.0,92.0,1006.2,1006.2
2024-11-26 06:30:00+01:00,,,,,,8.9,92.0,1006.2,1006.2
2024-11-26 06:35:00+01:00,,,,,,8.9,92.0,1006.2,1006.2
2024-11-26 06:40:00+01:00,,,,,,8.9,92.0,1006.4,1006.4
2024-11-26 06:45:00+01:00,,,,,,8.9,92.0,1006.4,1006.4
2024-11-26 06:50:00+01:00,,,,,,8.9,92.0,1006.6,1006.6
2024-11-26 06:55:00+01:00,,,,,,8.9,92.0,1006.6,1006.6
2024-11-26 07:00:00+01:00,,,,,,8.9,92.0,1006.6,1006.6
2024-11-26 07:05:00+01:00,,,,,,8.9,92.0,1006.6,1006.6
2024-11-26 07:10:00+01:00,,,,,,8.9,92.0,1006.6,1006.6
2024-11-26 07:15:00+01:00,,,,,,8.9,92.0,1006.6,1006.6
2024-11-26 07:20:00+01:00,,,,,,8.9,92.0,1006.7,1006.7
2024-11-26 07:25:00+01:00,,,,,,8.9,92.0,1006.7,1006.7
2024-11-26 07:30:00+01:00,,,,,,8.9,92.0,1006.8,1006.8
2024-11-26 07:35:00+01:00,,,,,,8.9,92.0,1006.7,1006.7
2024-11-26 07:40:00+01:00,,,,,,8.8,92.0,1006.7,1006.7
2024-11-26 07:45:00+01:00,,,,,,8.8,92.0,1006.8,1006.8
2024-11-26 07:50:00+01:00,,,,,,8.8,92.0,1006.9,1006.9
2024-11-26 07:55:00+01:00,,,,,,8.8,92.0,1006.9,1006.9
2024-11-26 08:00:00+01:00,,,,,,8.8,92.0,1006.9,1006.9
2024-11-26 08:05:00+01:00,,,,,,8.8,92.0,1006.9,1006.9
2024-11-26 08:10:00+01:00,,,,,,8.8,92.0,1007.0,1007.0
2024-11-26 08:15:00+01:00,,,,,,8.8,92.0,1007.0,1007.0
2024-11-26 08:20:00+01:00,,,,,,8.8,92.0,1007.1,1007.1
2024-11-26 08:25:00+01:00,,,,,,8.8,92.0,1007.2,1007.2
2024-11-26 08:30:00+01:00,,,,,,8.8,92.0,1007.3,1007.3
2024-11-26 08:35:00+01:00,,,,,,8.8,92.0,1007.5,1007.5
2024-11-26 08:40:00+01:00,,,,,,8.8,92.0,1007.4,1007.4
2024-11-26 08:45:00+01:00,,,,,,8.7,92.0,1007.5,1007.5
2024-11-26 08:50:00+01:00,,,,,,8.7,92.0,1007.5,1007.5
2024-11-26 08:55:00+01:00,,,,,,8.7,92.0,1007.6,1007.6
2024-11-26 09:00:00+01:00,,,,,,8.7,92.0,1007.6,1007.6
2024-11-26 09:05:00+01:00,,,,,,8.7,92.0,1007.7,1007.7
2024-11-26 09:10:00+01:00,,,,,,8.7,92.0,1007.8,1007.8
2024-11-26 09:15:00+01:00,,,,,,8.7,92.0,1007.9,1007.9
2024-11-26 09:20:00+01:00,,,,,,8.7,92.0,1007.8,1007.8
