datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-04-25 00:00:00+02:00,,,,,,12.3,91.0,1009.8,1009.8
2025-04-25 00:05:00+02:00,,,,,,12.3,91.0,1009.8,1009.8
2025-04-25 00:10:00+02:00,,,,,,12.3,91.0,1009.8,1009.8
2025-04-25 00:15:00+02:00,,,,,,12.3,91.0,1009.9,1009.9
2025-04-25 00:20:00+02:00,,,,,,12.3,91.0,1009.9,1009.9
2025-04-25 00:25:00+02:00,,,,,,12.3,91.0,1009.9,1009.9
2025-04-25 00:30:00+02:00,,,,,,12.3,91.0,1010.0,1010.0
2025-04-25 00:35:00+02:00,,,,,,12.3,91.0,1009.9,1009.9
2025-04-25 00:40:00+02:00,,,,,,12.3,91.0,1010.1,1010.1
2025-04-25 00:45:00+02:00,,,,,,12.3,91.0,1010.0,1010.0
2025-04-25 00:50:00+02:00,,,,,,12.3,91.0,1010.2,1010.2
2025-04-25 00:55:00+02:00,,,,,,12.3,91.0,1010.1,1010.1
2025-04-25 01:00:00+02:00,,,,,,12.2,91.0,1010.2,1010.2
2025-04-25 01:05:00+02:00,,,,,,12.2,91.0,1010.1,1010.1
2025-04-25 01:10:00+02:00,,,,,,12.2,91.0,1010.1,1010.1
2025-04-25 01:15:00+02:00,,,,,,12.2,92.0,1010.2,1010.2
2025-04-25 01:20:00+02:00,,,,,,12.2,92.0,1010.1,1010.1
2025-04-25 01:25:00+02:00,,,,,,12.2,92.0,1010.2,1010.2
2025-04-25 01:30:00+02:00,,,,,,12.2,92.0,1010.3,1010.3
2025-04-25 01:35:00+02:00,,,,,,12.2,91.0,1010.3,1010.3
2025-04-25 01:40:00+02:00,,,,,,12.2,92.0,1010.1,1010.1
2025-04-25 01:45:00+02:00,,,,,,12.2,92.0,1010.2,1010.2
2025-04-25 01:50:00+02:00,,,,,,12.2,92.0,1010.1,1010.1
2025-04-25 01:55:00+02:00,,,,,,12.1,92.0,1010.1,1010.1
2025-04-25 02:00:00+02:00,,,,,,12.1,91.0,1010.1,1010.1
2025-04-25 02:05:00+02:00,,,,,,12.1,92.0,1010.1,1010.1
2025-04-25 02:10:00+02:00,,,,,,12.1,92.0,1010.0,1010.0
2025-04-25 02:15:00+02:00,,,,,,12.1,91.0,1010.1,1010.1
2025-04-25 02:20:00+02:00,,,,,,12.1,91.0,1010.1,1010.1
2025-04-25 02:25:00+02:00,,,,,,12.1,91.0,1010.0,1010.0
2025-04-25 02:30:00+02:00,,,,,,12.1,91.0,1010.1,1010.1
2025-04-25 02:35:00+02:00,,,,,,12.1,91.0,1010.0,1010.0
2025-04-25 02:40:00+02:00,,,,,,12.0,91.0,1009.9,1009.9
2025-04-25 02:45:00+02:00,,,,,,12.0,91.0,1010.0,1010.0
2025-04-25 02:50:00+02:00,,,,,,12.0,91.0,1010.1,1010.1
2025-04-25 02:55:00+02:00,,,,,,12.0,91.0,1010.0,1010.0
2025-04-25 03:00:00+02:00,,,,,,12.0,91.0,1010.1,1010.1
2025-04-25 03:05:00+02:00,,,,,,11.9,91.0,1010.0,1010.0
2025-04-25 03:10:00+02:00,,,,,,11.9,91.0,1010.2,1010.2
2025-04-25 03:15:00+02:00,,,,,,11.9,92.0,1010.2,1010.2
2025-04-25 03:20:00+02:00,,,,,,11.9,92.0,1010.2,1010.2
2025-04-25 03:25:00+02:00,,,,,,11.9,92.0,1010.1,1010.1
2025-04-25 03:30:00+02:00,,,,,,11.9,92.0,1010.2,1010.2
2025-04-25 03:35:00+02:00,,,,,,11.8,92.0,1010.1,1010.1
2025-04-25 03:40:00+02:00,,,,,,11.8,92.0,1010.0,1010.0
2025-04-25 03:45:00+02:00,,,,,,11.8,92.0,1010.1,1010.1
2025-04-25 03:50:00+02:00,,,,,,11.8,92.0,1010.1,1010.1
2025-04-25 03:55:00+02:00,,,,,,11.8,92.0,1010.0,1010.0
2025-04-25 04:00:00+02:00,,,,,,11.8,92.0,1010.0,1010.0
2025-04-25 04:05:00+02:00,,,,,,11.7,92.0,1010.1,1010.1
2025-04-25 04:10:00+02:00,,,,,,11.7,92.0,1010.1,1010.1
2025-04-25 04:15:00+02:00,,,,,,11.7,92.0,1010.0,1010.0
2025-04-25 04:20:00+02:00,,,,,,11.7,92.0,1010.1,1010.1
2025-04-25 04:25:00+02:00,,,,,,11.7,92.0,1010.0,1010.0
2025-04-25 04:30:00+02:00,,,,,,11.7,92.0,1010.1,1010.1
2025-04-25 04:35:00+02:00,,,,,,11.7,92.0,1010.1,1010.1
2025-04-25 04:40:00+02:00,,,,,,11.7,92.0,1010.2,1010.2
2025-04-25 04:45:00+02:00,,,,,,11.6,92.0,1010.0,1010.0
2025-04-25 04:50:00+02:00,,,,,,11.6,92.0,1010.1,1010.1
2025-04-25 04:55:00+02:00,,,,,,11.6,92.0,1010.1,1010.1
2025-04-25 05:00:00+02:00,,,,,,11.6,92.0,1010.2,1010.2
2025-04-25 05:05:00+02:00,,,,,,11.6,92.0,1010.2,1010.2
2025-04-25 05:10:00+02:00,,,,,,11.6,92.0,1010.3,1010.3
2025-04-25 05:15:00+02:00,,,,,,11.6,92.0,1010.2,1010.2
2025-04-25 05:20:00+02:00,,,,,,11.5,92.0,1010.3,1010.3
2025-04-25 05:25:00+02:00,,,,,,11.5,92.0,1010.3,1010.3
2025-04-25 05:30:00+02:00,,,,,,11.5,92.0,1010.2,1010.2
2025-04-25 05:35:00+02:00,,,,,,11.5,92.0,1010.3,1010.3
2025-04-25 05:40:00+02:00,,,,,,11.5,92.0,1010.3,1010.3
2025-04-25 05:45:00+02:00,,,,,,11.4,92.0,1010.3,1010.3
2025-04-25 05:50:00+02:00,,,,,,11.4,92.0,1010.4,1010.4
2025-04-25 05:55:00+02:00,,,,,,11.4,92.0,1010.4,1010.4
2025-04-25 06:00:00+02:00,,,,,,11.4,92.0,1010.4,1010.4
2025-04-25 06:05:00+02:00,,,,,,11.4,91.0,1010.5,1010.5
2025-04-25 06:10:00+02:00,,,,,,11.4,91.0,1010.5,1010.5
2025-04-25 06:15:00+02:00,,,,,,11.3,91.0,1010.7,1010.7
2025-04-25 06:20:00+02:00,,,,,,11.3,91.0,1010.7,1010.7
2025-04-25 06:25:00+02:00,,,,,,11.3,91.0,1010.8,1010.8
2025-04-25 06:30:00+02:00,,,,,,11.3,91.0,1010.8,1010.8
2025-04-25 06:35:00+02:00,,,,,,11.3,91.0,1010.9,1010.9
2025-04-25 06:40:00+02:00,,,,,,11.3,91.0,1010.9,1010.9
2025-04-25 06:45:00+02:00,,,,,,11.2,91.0,1010.9,1010.9
2025-04-25 06:50:00+02:00,,,,,,11.2,91.0,1011.0,1011.0
2025-04-25 06:55:00+02:00,,,,,,11.2,91.0,1011.1,1011.1
2025-04-25 07:00:00+02:00,,,,,,11.2,91.0,1011.2,1011.2
2025-04-25 07:05:00+02:00,,,,,,11.2,91.0,1011.2,1011.2
2025-04-25 07:10:00+02:00,,,,,,11.1,91.0,1011.3,1011.3
2025-04-25 07:15:00+02:00,,,,,,11.1,91.0,1011.3,1011.3
2025-04-25 07:20:00+02:00,,,,,,11.1,91.0,1011.5,1011.5
2025-04-25 07:25:00+02:00,,,,,,11.1,91.0,1011.5,1011.5
2025-04-25 07:30:00+02:00,,,,,,11.1,91.0,1011.6,1011.6
2025-04-25 07:35:00+02:00,,,,,,11.1,91.0,1011.6,1011.6
2025-04-25 07:40:00+02:00,,,,,,11.1,91.0,1011.6,1011.6
2025-04-25 07:45:00+02:00,,,,,,11.0,91.0,1011.6,1011.6
2025-04-25 07:50:00+02:00,,,,,,11.0,91.0,1011.7,1011.7
2025-04-25 07:55:00+02:00,,,,,,11.0,91.0,1011.7,1011.7
2025-04-25 08:00:00+02:00,,,,,,11.0,91.0,1011.8,1011.8
2025-04-25 08:05:00+02:00,,,,,,11.0,91.0,1011.8,1011.8
2025-04-25 08:10:00+02:00,,,,,,11.0,91.0,1011.9,1011.9
2025-04-25 08:15:00+02:00,,,,,,11.0,91.0,1011.9,1011.9
2025-04-25 08:20:00+02:00,,,,,,11.0,91.0,1011.9,1011.9
2025-04-25 08:25:00+02:00,,,,,,11.0,91.0,1012.1,1012.1
2025-04-25 08:30:00+02:00,,,,,,11.0,91.0,1012.1,1012.1
2025-04-25 08:35:00+02:00,,,,,,11.0,92.0,1012.1,1012.1
2025-04-25 08:40:00+02:00,,,,,,11.0,92.0,1012.2,1012.2
2025-04-25 08:45:00+02:00,,,,,,11.0,92.0,1012.2,1012.2
2025-04-25 08:50:00+02:00,,,,,,11.0,92.0,1012.2,1012.2
2025-04-25 08:55:00+02:00,,,,,,11.0,92.0,1012.2,1012.2
2025-04-25 09:00:00+02:00,,,,,,11.0,92.0,1012.3,1012.3
2025-04-25 09:05:00+02:00,,,,,,11.0,92.0,1012.2,1012.2
2025-04-25 09:10:00+02:00,,,,,,11.0,92.0,1012.3,1012.3
2025-04-25 09:15:00+02:00,,,,,,11.0,92.0,1012.3,1012.3
