datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-04-20 00:00:00+02:00,,,,,,14.4,86.0,998.3,998.3
2025-04-20 00:05:00+02:00,,,,,,14.3,86.0,998.3,998.3
2025-04-20 00:10:00+02:00,,,,,,14.2,86.0,998.2,998.2
2025-04-20 00:15:00+02:00,,,,,,14.1,86.0,998.1,998.1
2025-04-20 00:20:00+02:00,,,,,,14.0,86.0,998.1,998.1
2025-04-20 00:25:00+02:00,,,,,,13.9,86.0,998.1,998.1
2025-04-20 00:30:00+02:00,,,,,,13.8,86.0,998.1,998.1
2025-04-20 00:35:00+02:00,,,,,,13.7,86.0,998.1,998.1
2025-04-20 00:40:00+02:00,,,,,,13.5,86.0,998.0,998.0
2025-04-20 00:45:00+02:00,,,,,,13.5,86.0,998.0,998.0
2025-04-20 00:50:00+02:00,,,,,,13.4,86.0,998.1,998.1
2025-04-20 00:55:00+02:00,,,,,,13.3,86.0,998.1,998.1
2025-04-20 01:00:00+02:00,,,,,,13.2,86.0,998.1,998.1
2025-04-20 01:05:00+02:00,,,,,,13.1,86.0,998.1,998.1
2025-04-20 01:10:00+02:00,,,,,,13.0,86.0,998.1,998.1
2025-04-20 01:15:00+02:00,,,,,,12.9,86.0,998.1,998.1
2025-04-20 01:20:00+02:00,,,,,,12.8,86.0,998.0,998.0
2025-04-20 01:25:00+02:00,,,,,,12.7,86.0,997.9,997.9
2025-04-20 01:30:00+02:00,,,,,,12.6,86.0,997.8,997.8
2025-04-20 01:35:00+02:00,,,,,,12.5,86.0,997.9,997.9
2025-04-20 01:40:00+02:00,,,,,,12.5,86.0,997.8,997.8
2025-04-20 01:45:00+02:00,,,,,,12.4,86.0,997.7,997.7
2025-04-20 01:50:00+02:00,,,,,,12.3,86.0,997.5,997.5
2025-04-20 01:55:00+02:00,,,,,,12.2,86.0,997.6,997.6
2025-04-20 02:00:00+02:00,,,,,,12.1,86.0,997.6,997.6
2025-04-20 02:05:00+02:00,,,,,,12.0,86.0,997.6,997.6
2025-04-20 02:10:00+02:00,,,,,,12.0,86.0,997.5,997.5
2025-04-20 02:15:00+02:00,,,,,,11.9,86.0,997.5,997.5
2025-04-20 02:20:00+02:00,,,,,,11.8,86.0,997.3,997.3
2025-04-20 02:25:00+02:00,,,,,,11.7,86.0,997.4,997.4
2025-04-20 02:30:00+02:00,,,,,,11.7,86.0,997.3,997.3
2025-04-20 02:35:00+02:00,,,,,,11.6,86.0,997.3,997.3
2025-04-20 02:40:00+02:00,,,,,,11.5,86.0,997.2,997.2
2025-04-20 02:45:00+02:00,,,,,,11.4,86.0,997.2,997.2
2025-04-20 02:50:00+02:00,,,,,,11.4,86.0,997.1,997.1
2025-04-20 02:55:00+02:00,,,,,,11.3,86.0,997.1,997.1
2025-04-20 03:00:00+02:00,,,,,,11.2,86.0,997.0,997.0
2025-04-20 03:05:00+02:00,,,,,,11.2,86.0,997.0,997.0
2025-04-20 03:10:00+02:00,,,,,,11.1,86.0,997.0,997.0
2025-04-20 03:15:00+02:00,,,,,,11.0,86.0,997.0,997.0
2025-04-20 03:20:00+02:00,,,,,,11.0,86.0,997.2,997.2
2025-04-20 03:25:00+02:00,,,,,,10.9,86.0,997.1,997.1
2025-04-20 03:30:00+02:00,,,,,,10.8,86.0,996.9,996.9
2025-04-20 03:35:00+02:00,,,,,,10.8,86.0,997.0,997.0
2025-04-20 03:40:00+02:00,,,,,,10.7,86.0,997.1,997.1
2025-04-20 03:45:00+02:00,,,,,,10.7,86.0,997.0,997.0
2025-04-20 03:50:00+02:00,,,,,,10.6,86.0,997.0,997.0
2025-04-20 03:55:00+02:00,,,,,,10.5,86.0,997.0,997.0
2025-04-20 04:00:00+02:00,,,,,,10.4,86.0,996.9,996.9
2025-04-20 04:05:00+02:00,,,,,,10.4,86.0,997.0,997.0
2025-04-20 04:10:00+02:00,,,,,,10.4,86.0,996.9,996.9
2025-04-20 04:15:00+02:00,,,,,,10.3,86.0,996.9,996.9
2025-04-20 04:20:00+02:00,,,,,,10.2,86.0,996.9,996.9
2025-04-20 04:25:00+02:00,,,,,,10.2,86.0,996.9,996.9
2025-04-20 04:30:00+02:00,,,,,,10.1,86.0,996.9,996.9
2025-04-20 04:35:00+02:00,,,,,,10.1,86.0,996.9,996.9
2025-04-20 04:40:00+02:00,,,,,,10.0,86.0,996.9,996.9
2025-04-20 04:45:00+02:00,,,,,,9.9,86.0,996.8,996.8
2025-04-20 04:50:00+02:00,,,,,,9.9,86.0,996.9,996.9
2025-04-20 04:55:00+02:00,,,,,,9.8,86.0,996.8,996.8
2025-04-20 05:00:00+02:00,,,,,,9.8,86.0,996.9,996.9
2025-04-20 05:05:00+02:00,,,,,,9.7,86.0,996.9,996.9
2025-04-20 05:10:00+02:00,,,,,,9.7,86.0,996.8,996.8
2025-04-20 05:15:00+02:00,,,,,,9.6,86.0,996.9,996.9
2025-04-20 05:20:00+02:00,,,,,,9.6,86.0,996.9,996.9
2025-04-20 05:25:00+02:00,,,,,,9.5,86.0,996.8,996.8
2025-04-20 05:30:00+02:00,,,,,,9.5,86.0,996.8,996.8
