datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2024-12-03 00:00:00+01:00,,,,,,8.3,91.0,1003.6,1003.6
2024-12-03 00:05:00+01:00,,,,,,8.3,91.0,1003.7,1003.7
2024-12-03 00:10:00+01:00,,,,,,8.3,91.0,1003.8,1003.8
2024-12-03 00:15:00+01:00,,,,,,8.3,91.0,1003.7,1003.7
2024-12-03 00:20:00+01:00,,,,,,8.3,91.0,1003.8,1003.8
2024-12-03 00:25:00+01:00,,,,,,8.3,91.0,1003.7,1003.7
2024-12-03 00:30:00+01:00,,,,,,8.3,91.0,1003.7,1003.7
2024-12-03 00:35:00+01:00,,,,,,8.3,91.0,1003.7,1003.7
2024-12-03 00:40:00+01:00,,,,,,8.3,91.0,1003.7,1003.7
2024-12-03 00:45:00+01:00,,,,,,8.3,91.0,1003.6,1003.6
2024-12-03 00:50:00+01:00,,,,,,8.3,91.0,1003.6,1003.6
2024-12-03 00:55:00+01:00,,,,,,8.3,91.0,1003.7,1003.7
2024-12-03 01:00:00+01:00,,,,,,8.3,91.0,1003.6,1003.6
2024-12-03 01:05:00+01:00,,,,,,8.3,91.0,1003.6,1003.6
2024-12-03 01:10:00+01:00,,,,,,8.3,91.0,1003.6,1003.6
2024-12-03 01:15:00+01:00,,,,,,8.3,91.0,1003.6,1003.6
2024-12-03 01:20:00+01:00,,,,,,8.3,91.0,1003.7,1003.7
2024-12-03 01:25:00+01:00,,,,,,8.3,91.0,1003.7,1003.7
2024-12-03 01:30:00+01:00,,,,,,8.3,91.0,1003.7,1003.7
2024-12-03 01:35:00+01:00,,,,,,8.3,91.0,1003.7,1003.7
2024-12-03 01:40:00+01:00,,,,,,8.3,91.0,1003.7,1003.7
2024-12-03 01:45:00+01:00,,,,,,8.3,91.0,1003.5,1003.5
2024-12-03 01:50:00+01:00,,,,,,8.3,91.0,1003.6,1003.6
2024-12-03 01:55:00+01:00,,,,,,8.3,91.0,1003.7,1003.7
2024-12-03 02:00:00+01:00,,,,,,8.3,91.0,1003.6,1003.6
2024-12-03 02:05:00+01:00,,,,,,8.3,91.0,1003.5,1003.5
2024-12-03 02:10:00+01:00,,,,,,8.2,91.0,1003.6,1003.6
2024-12-03 02:15:00+01:00,,,,,,8.2,91.0,1003.5,1003.5
2024-12-03 02:20:00+01:00,,,,,,8.2,91.0,1003.5,1003.5
2024-12-03 02:25:00+01:00,,,,,,8.2,91.0,1003.6,1003.6
2024-12-03 02:30:00+01:00,,,,,,8.2,91.0,1003.5,1003.5
2024-12-03 02:35:00+01:00,,,,,,8.2,91.0,1003.5,1003.5
2024-12-03 02:40:00+01:00,,,,,,8.2,91.0,1003.5,1003.5
2024-12-03 02:45:00+01:00,,,,,,8.2,91.0,1003.5,1003.5
2024-12-03 02:50:00+01:00,,,,,,8.2,91.0,1003.5,1003.5
2024-12-03 02:55:00+01:00,,,,,,8.2,91.0,1003.5,1003.5
2024-12-03 03:00:00+01:00,,,,,,8.2,91.0,1003.5,1003.5
2024-12-03 03:05:00+01:00,,,,,,8.2,91.0,1003.5,1003.5
2024-12-03 03:10:00+01:00,,,,,,8.2,91.0,1003.6,1003.6
2024-12-03 03:15:00+01:00,,,,,,8.1,91.0,1003.5,1003.5
2024-12-03 03:20:00+01:00,,,,,,8.1,91.0,1003.5,1003.5
2024-12-03 03:25:00+01:00,,,,,,8.1,91.0,1003.5,1003.5
2024-12-03 03:30:00+01:00,,,,,,8.1,91.0,1003.5,1003.5
2024-12-03 03:35:00+01:00,,,,,,8.1,91.0,1003.6,1003.6
2024-12-03 03:40:00+01:00,,,,,,8.1,91.0,1003.6,1003.6
2024-12-03 03:45:00+01:00,,,,,,8.1,91.0,1003.6,1003.6
2024-12-03 03:50:00+01:00,,,,,,8.1,91.0,1003.6,1003.6
2024-12-03 03:55:00+01:00,,,,,,8.1,91.0,1003.7,1003.7
2024-12-03 04:00:00+01:00,,,,,,8.1,91.0,1003.7,1003.7
2024-12-03 04:05:00+01:00,,,,,,8.1,91.0,1003.7,1003.7
2024-12-03 04:10:00+01:00,,,,,,8.1,91.0,1003.8,1003.8
2024-12-03 04:15:00+01:00,,,,,,8.1,91.0,1003.8,1003.8
2024-12-03 04:20:00+01:00,,,,,,8.1,91.0,1003.8,1003.8
2024-12-03 04:25:00+01:00,,,,,,8.1,91.0,1003.7,1003.7
2024-12-03 04:30:00+01:00,,,,,,8.1,91.0,1003.8,1003.8
2024-12-03 04:35:00+01:00,,,,,,8.1,91.0,1003.8,1003.8
2024-12-03 04:40:00+01:00,,,,,,8.1,91.0,1003.8,1003.8
2024-12-03 04:45:00+01:00,,,,,,8.1,91.0,1003.8,1003.8
2024-12-03 04:50:00+01:00,,,,,,8.1,91.0,1003.9,1003.9
2024-12-03 04:55:00+01:00,,,,,,8.1,91.0,1003.9,1003.9
2024-12-03 05:00:00+01:00,,,,,,8.1,91.0,1003.8,1003.8
2024-12-03 05:05:00+01:00,,,,,,8.1,92.0,1003.8,1003.8
2024-12-03 05:10:00+01:00,,,,,,8.1,92.0,1003.8,1003.8
2024-12-03 05:15:00+01:00,,,,,,8.0,92.0,1003.9,1003.9
2024-12-03 05:20:00+01:00,,,,,,8.0,92.0,1003.9,1003.9
2024-12-03 05:25:00+01:00,,,,,,8.0,92.0,1003.8,1003.8
2024-12-03 05:30:00+01:00,,,,,,8.0,92.0,1003.9,1003.9
2024-12-03 05:35:00+01:00,,,,,,8.0,92.0,1003.8,1003.8
2024-12-03 05:40:00+01:00,,,,,,8.0,92.0,1003.9,1003.9
2024-12-03 05:45:00+01:00,,,,,,8.0,92.0,1004.0,1004.0
2024-12-03 05:50:00+01:00,,,,,,8.0,92.0,1004.0,1004.0
2024-12-03 05:55:00+01:00,,,,,,8.0,92.0,1004.1,1004.1
2024-12-03 06:00:00+01:00,,,,,,7.9,92.0,1004.1,1004.1
2024-12-03 06:05:00+01:00,,,,,,7.9,92.0,1004.2,1004.2
2024-12-03 06:10:00+01:00,,,,,,7.9,92.0,1004.3,1004.3
2024-12-03 06:15:00+01:00,,,,,,7.9,92.0,1004.3,1004.3
2024-12-03 06:20:00+01:00,,,,,,7.9,92.0,1004.5,1004.5
2024-12-03 06:25:00+01:00,,,,,,7.9,92.0,1004.5,1004.5
2024-12-03 06:30:00+01:00,,,,,,7.9,92.0,1004.5,1004.5
2024-12-03 06:35:00+01:00,,,,,,7.9,92.0,1004.7,1004.7
2024-12-03 06:40:00+01:00,,,,,,7.8,92.0,1004.7,1004.7
2024-12-03 06:45:00+01:00,,,,,,7.8,92.0,1004.8,1004.8
2024-12-03 06:50:00+01:00,,,,,,7.8,92.0,1004.9,1004.9
2024-12-03 06:55:00+01:00,,,,,,7.8,92.0,1005.1,1005.1
2024-12-03 07:00:00+01:00,,,,,,7.8,92.0,1005.1,1005.1
2024-12-03 07:05:00+01:00,,,,,,7.8,92.0,1005.2,1005.2
2024-12-03 07:10:00+01:00,,,,,,7.7,92.0,1005.2,1005.2
2024-12-03 07:15:00+01:00,,,,,,7.7,92.0,1005.3,1005.3
2024-12-03 07:20:00+01:00,,,,,,7.7,92.0,1005.3,1005.3
2024-12-03 07:25:00+01:00,,,,,,7.7,92.0,1005.3,1005.3
2024-12-03 07:30:00+01:00,,,,,,7.7,92.0,1005.4,1005.4
2024-12-03 07:35:00+01:00,,,,,,7.7,92.0,1005.5,1005.5
2024-12-03 07:40:00+01:00,,,,,,7.6,92.0,1005.6,1005.6
2024-12-03 07:45:00+01:00,,,,,,7.6,92.0,1005.7,1005.7
2024-12-03 07:50:00+01:00,,,,,,7.6,92.0,1005.8,1005.8
2024-12-03 07:55:00+01:00,,,,,,7.6,92.0,1005.9,1005.9
2024-12-03 08:00:00+01:00,,,,,,7.6,92.0,1006.0,1006.0
2024-12-03 08:05:00+01:00,,,,,,7.6,92.0,1006.1,1006.1
2024-12-03 08:10:00+01:00,,,,,,7.5,92.0,1006.2,1006.2
2024-12-03 08:15:00+01:00,,,,,,7.5,92.0,1006.3,1006.3
2024-12-03 08:20:00+01:00,,,,,,7.5,92.0,1006.4,1006.4
2024-12-03 08:25:00+01:00,,,,,,7.5,92.0,1006.5,1006.5
2024-12-03 08:30:00+01:00,,,,,,7.5,92.0,1006.8,1006.8
2024-12-03 08:35:00+01:00,,,,,,7.5,92.0,1006.8,1006.8
2024-12-03 08:40:00+01:00,,,,,,7.4,92.0,1007.0,1007.0
2024-12-03 08:45:00+01:00,,,,,,7.4,92.0,1007.0,1007.0
2024-12-03 08:50:00+01:00,,,,,,7.4,92.0,1007.2,1007.2
2024-12-03 08:55:00+01:00,,,,,,7.4,92.0,1007.2,1007.2
2024-12-03 09:00:00+01:00,,,,,,7.4,92.0,1007.3,1007.3
2024-12-03 09:05:00+01:00,,,,,,7.3,92.0,1007.4,1007.4
2024-12-03 09:10:00+01:00,,,,,,7.3,92.0,1007.5,1007.5
2024-12-03 09:15:00+01:00,,,,,,7.3,92.0,1007.5,1007.5
2024-12-03 09:20:00+01:00,,,,,,7.3,92.0,1007.7,1007.7
2024-12-03 09:25:00+01:00,,,,,,7.3,92.0,1007.7,1007.7
2024-12-03 09:30:00+01:00,,,,,,7.3,92.0,1007.8,1007.8
2024-12-03 09:35:00+01:00,,,,,,7.3,92.0,1007.9,1007.9
2024-12-03 09:40:00+01:00,,,,,,7.2,92.0,1007.9,1007.9
