datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-05-04 00:00:00+02:00,,,,,,16.4,88.0,1002.2,1002.2
2025-05-04 00:05:00+02:00,,,,,,16.3,88.0,1002.3,1002.3
2025-05-04 00:10:00+02:00,,,,,,16.3,88.0,1002.5,1002.5
2025-05-04 00:15:00+02:00,,,,,,16.2,88.0,1002.6,1002.6
2025-05-04 00:20:00+02:00,,,,,,16.1,88.0,1002.7,1002.7
2025-05-04 00:25:00+02:00,,,,,,16.0,88.0,1002.8,1002.8
2025-05-04 00:30:00+02:00,,,,,,15.9,88.0,1002.8,1002.8
2025-05-04 00:35:00+02:00,,,,,,15.8,88.0,1002.9,1002.9
2025-05-04 00:40:00+02:00,,,,,,15.7,88.0,1002.9,1002.9
2025-05-04 00:45:00+02:00,,,,,,15.6,88.0,1003.0,1003.0
2025-05-04 00:50:00+02:00,,,,,,15.5,88.0,1003.0,1003.0
2025-05-04 00:55:00+02:00,,,,,,15.5,88.0,1003.0,1003.0
2025-05-04 01:00:00+02:00,,,,,,15.4,88.0,1003.0,1003.0
2025-05-04 01:05:00+02:00,,,,,,15.3,88.0,1003.1,1003.1
2025-05-04 01:10:00+02:00,,,,,,15.2,88.0,1003.1,1003.1
2025-05-04 01:15:00+02:00,,,,,,15.1,88.0,1003.1,1003.1
2025-05-04 01:20:00+02:00,,,,,,15.0,88.0,1003.1,1003.1
2025-05-04 01:25:00+02:00,,,,,,14.9,87.0,1003.1,1003.1
2025-05-04 01:30:00+02:00,,,,,,14.9,88.0,1003.1,1003.1
2025-05-04 01:35:00+02:00,,,,,,14.8,87.0,1003.1,1003.1
2025-05-04 01:40:00+02:00,,,,,,14.7,88.0,1003.1,1003.1
2025-05-04 01:45:00+02:00,,,,,,14.6,87.0,1003.1,1003.1
2025-05-04 01:50:00+02:00,,,,,,14.6,87.0,1003.1,1003.1
2025-05-04 01:55:00+02:00,,,,,,14.5,87.0,1003.1,1003.1
2025-05-04 02:00:00+02:00,,,,,,14.4,87.0,1003.1,1003.1
2025-05-04 02:05:00+02:00,,,,,,14.4,87.0,1003.1,1003.1
2025-05-04 02:10:00+02:00,,,,,,14.3,87.0,1003.0,1003.0
2025-05-04 02:15:00+02:00,,,,,,14.2,87.0,1003.0,1003.0
2025-05-04 02:20:00+02:00,,,,,,14.2,87.0,1003.0,1003.0
2025-05-04 02:25:00+02:00,,,,,,14.1,87.0,1003.0,1003.0
2025-05-04 02:30:00+02:00,,,,,,14.0,87.0,1003.0,1003.0
2025-05-04 02:35:00+02:00,,,,,,14.0,87.0,1003.0,1003.0
2025-05-04 02:40:00+02:00,,,,,,13.9,87.0,1003.0,1003.0
2025-05-04 02:45:00+02:00,,,,,,13.8,87.0,1003.0,1003.0
2025-05-04 02:50:00+02:00,,,,,,13.8,87.0,1003.0,1003.0
2025-05-04 02:55:00+02:00,,,,,,13.7,87.0,1003.0,1003.0
2025-05-04 03:00:00+02:00,,,,,,13.7,87.0,1003.0,1003.0
2025-05-04 03:05:00+02:00,,,,,,13.6,87.0,1003.0,1003.0
2025-05-04 03:10:00+02:00,,,,,,13.6,88.0,1003.0,1003.0
2025-05-04 03:15:00+02:00,,,,,,13.5,88.0,1003.2,1003.2
2025-05-04 03:20:00+02:00,,,,,,13.5,88.0,1003.1,1003.1
2025-05-04 03:25:00+02:00,,,,,,13.5,88.0,1003.1,1003.1
2025-05-04 03:30:00+02:00,,,,,,13.4,88.0,1003.2,1003.2
2025-05-04 03:35:00+02:00,,,,,,13.4,88.0,1003.1,1003.1
2025-05-04 03:40:00+02:00,,,,,,13.4,88.0,1003.2,1003.2
2025-05-04 03:45:00+02:00,,,,,,13.4,88.0,1003.3,1003.3
2025-05-04 03:50:00+02:00,,,,,,13.3,88.0,1003.3,1003.3
2025-05-04 03:55:00+02:00,,,,,,13.3,88.0,1003.3,1003.3
2025-05-04 04:00:00+02:00,,,,,,13.3,88.0,1003.3,1003.3
2025-05-04 04:05:00+02:00,,,,,,13.2,88.0,1003.2,1003.2
2025-05-04 04:10:00+02:00,,,,,,13.2,88.0,1003.3,1003.3
2025-05-04 04:15:00+02:00,,,,,,13.1,88.0,1003.4,1003.4
2025-05-04 04:20:00+02:00,,,,,,13.1,88.0,1003.3,1003.3
2025-05-04 04:25:00+02:00,,,,,,13.1,88.0,1003.3,1003.3
2025-05-04 04:30:00+02:00,,,,,,13.1,88.0,1003.3,1003.3
