datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2024-11-05 00:00:00+01:00,,,,,,7.4,86.0,1015.7,1015.7
2024-11-05 00:05:00+01:00,,,,,,7.3,86.0,1015.7,1015.7
2024-11-05 00:10:00+01:00,,,,,,7.3,86.0,1015.4,1015.4
2024-11-05 00:15:00+01:00,,,,,,7.2,86.0,1015.5,1015.5
2024-11-05 00:20:00+01:00,,,,,,7.2,86.0,1015.4,1015.4
2024-11-05 00:25:00+01:00,,,,,,7.1,86.0,1015.3,1015.3
2024-11-05 00:30:00+01:00,,,,,,7.1,86.0,1015.3,1015.3
2024-11-05 00:35:00+01:00,,,,,,7.0,86.0,1015.4,1015.4
2024-11-05 00:40:00+01:00,,,,,,7.0,86.0,1015.4,1015.4
2024-11-05 00:45:00+01:00,,,,,,6.9,86.0,1015.3,1015.3
2024-11-05 00:50:00+01:00,,,,,,6.9,86.0,1015.3,1015.3
2024-11-05 00:55:00+01:00,,,,,,6.8,86.0,1015.3,1015.3
2024-11-05 01:00:00+01:00,,,,,,6.8,86.0,1015.3,1015.3
2024-11-05 01:05:00+01:00,,,,,,6.8,86.0,1015.2,1015.2
2024-11-05 01:10:00+01:00,,,,,,6.7,86.0,1015.2,1015.2
2024-11-05 01:15:00+01:00,,,,,,6.6,86.0,1015.1,1015.1
2024-11-05 01:20:00+01:00,,,,,,6.6,86.0,1015.1,1015.1
2024-11-05 01:25:00+01:00,,,,,,6.6,86.0,1015.1,1015.1
2024-11-05 01:30:00+01:00,,,,,,6.5,86.0,1015.1,1015.1
2024-11-05 01:35:00+01:00,,,,,,6.5,86.0,1015.0,1015.0
2024-11-05 01:40:00+01:00,,,,,,6.4,86.0,1015.0,1015.0
2024-11-05 01:45:00+01:00,,,,,,6.4,86.0,1015.0,1015.0
2024-11-05 01:50:00+01:00,,,,,,6.3,86.0,1015.0,1015.0
2024-11-05 01:55:00+01:00,,,,,,6.3,86.0,1015.0,1015.0
2024-11-05 02:00:00+01:00,,,,,,6.2,86.0,1015.0,1015.0
2024-11-05 02:05:00+01:00,,,,,,6.2,86.0,1015.0,1015.0
2024-11-05 02:10:00+01:00,,,,,,6.2,86.0,1014.9,1014.9
2024-11-05 02:15:00+01:00,,,,,,6.1,86.0,1015.0,1015.0
2024-11-05 02:20:00+01:00,,,,,,6.1,86.0,1014.9,1014.9
2024-11-05 02:25:00+01:00,,,,,,6.1,86.0,1015.0,1015.0
2024-11-05 02:30:00+01:00,,,,,,6.0,86.0,1015.0,1015.0
2024-11-05 02:35:00+01:00,,,,,,6.0,86.0,1015.0,1015.0
2024-11-05 02:40:00+01:00,,,,,,5.9,86.0,1014.9,1014.9
2024-11-05 02:45:00+01:00,,,,,,5.9,86.0,1015.0,1015.0
2024-11-05 02:50:00+01:00,,,,,,5.9,86.0,1015.0,1015.0
2024-11-05 02:55:00+01:00,,,,,,5.9,86.0,1015.0,1015.0
2024-11-05 03:00:00+01:00,,,,,,5.8,86.0,1014.9,1014.9
2024-11-05 03:05:00+01:00,,,,,,5.8,86.0,1014.8,1014.8
2024-11-05 03:10:00+01:00,,,,,,5.8,86.0,1014.8,1014.8
2024-11-05 03:15:00+01:00,,,,,,5.7,86.0,1014.7,1014.7
2024-11-05 03:20:00+01:00,,,,,,5.7,86.0,1014.8,1014.8
2024-11-05 03:25:00+01:00,,,,,,5.7,86.0,1014.7,1014.7
2024-11-05 03:30:00+01:00,,,,,,5.6,86.0,1014.7,1014.7
2024-11-05 03:35:00+01:00,,,,,,5.6,86.0,1014.6,1014.6
2024-11-05 03:40:00+01:00,,,,,,5.5,86.0,1014.6,1014.6
2024-11-05 03:45:00+01:00,,,,,,5.5,86.0,1014.5,1014.5
2024-11-05 03:50:00+01:00,,,,,,5.5,86.0,1014.5,1014.5
2024-11-05 03:55:00+01:00,,,,,,5.4,86.0,1014.6,1014.6
2024-11-05 04:00:00+01:00,,,,,,5.4,86.0,1014.6,1014.6
2024-11-05 04:05:00+01:00,,,,,,5.4,86.0,1014.5,1014.5
2024-11-05 04:10:00+01:00,,,,,,5.3,86.0,1014.5,1014.5
2024-11-05 04:15:00+01:00,,,,,,5.3,86.0,1014.5,1014.5
2024-11-05 04:20:00+01:00,,,,,,5.2,86.0,1014.6,1014.6
2024-11-05 04:25:00+01:00,,,,,,5.2,86.0,1014.5,1014.5
2024-11-05 04:30:00+01:00,,,,,,5.2,86.0,1014.4,1014.4
2024-11-05 04:35:00+01:00,,,,,,5.1,86.0,1014.5,1014.5
2024-11-05 04:40:00+01:00,,,,,,5.1,86.0,1014.3,1014.3
2024-11-05 04:45:00+01:00,,,,,,5.1,86.0,1014.5,1014.5
2024-11-05 04:50:00+01:00,,,,,,5.1,86.0,1014.6,1014.6
2024-11-05 04:55:00+01:00,,,,,,5.0,86.0,1014.6,1014.6
2024-11-05 05:00:00+01:00,,,,,,5.0,86.0,1014.6,1014.6
2024-11-05 05:05:00+01:00,,,,,,5.0,86.0,1014.7,1014.7
2024-11-05 05:10:00+01:00,,,,,,4.9,86.0,1014.6,1014.6
2024-11-05 05:15:00+01:00,,,,,,4.9,86.0,1014.7,1014.7
2024-11-05 05:20:00+01:00,,,,,,4.9,86.0,1014.6,1014.6
2024-11-05 05:25:00+01:00,,,,,,4.8,86.0,1014.5,1014.5
2024-11-05 05:30:00+01:00,,,,,,4.8,86.0,1014.5,1014.5
2024-11-05 05:35:00+01:00,,,,,,4.8,86.0,1014.6,1014.6
2024-11-05 05:40:00+01:00,,,,,,4.8,86.0,1014.6,1014.6
2024-11-05 05:45:00+01:00,,,,,,4.7,86.0,1014.7,1014.7
2024-11-05 05:50:00+01:00,,,,,,4.7,86.0,1014.6,1014.6
2024-11-05 05:55:00+01:00,,,,,,4.7,86.0,1014.6,1014.6
2024-11-05 06:00:00+01:00,,,,,,4.6,86.0,1014.6,1014.6
2024-11-05 06:05:00+01:00,,,,,,4.6,86.0,1014.6,1014.6
2024-11-05 06:10:00+01:00,,,,,,4.6,86.0,1014.6,1014.6
2024-11-05 06:15:00+01:00,,,,,,4.6,86.0,1014.5,1014.5
2024-11-05 06:20:00+01:00,,,,,,4.5,86.0,1014.5,1014.5
2024-11-05 06:25:00+01:00,,,,,,4.5,86.0,1014.4,1014.4
2024-11-05 06:30:00+01:00,,,,,,4.5,86.0,1014.3,1014.3
2024-11-05 06:35:00+01:00,,,,,,4.5,86.0,1014.4,1014.4
2024-11-05 06:40:00+01:00,,,,,,4.4,86.0,1014.3,1014.3
2024-11-05 06:45:00+01:00,,,,,,4.4,86.0,1014.3,1014.3
2024-11-05 06:50:00+01:00,,,,,,4.4,86.0,1014.3,1014.3
2024-11-05 06:55:00+01:00,,,,,,4.3,86.0,1014.2,1014.2
2024-11-05 07:00:00+01:00,,,,,,4.3,86.0,1014.3,1014.3
2024-11-05 07:05:00+01:00,,,,,,4.3,86.0,1014.3,1014.3
2024-11-05 07:10:00+01:00,,,,,,4.3,86.0,1014.3,1014.3
2024-11-05 07:15:00+01:00,,,,,,4.3,86.0,1014.3,1014.3
2024-11-05 07:20:00+01:00,,,,,,4.2,86.0,1014.3,1014.3
2024-11-05 07:25:00+01:00,,,,,,4.2,86.0,1014.3,1014.3
2024-11-05 07:30:00+01:00,,,,,,4.2,86.0,1014.3,1014.3
2024-11-05 07:35:00+01:00,,,,,,4.1,86.0,1014.4,1014.4
2024-11-05 07:40:00+01:00,,,,,,4.1,86.0,1014.4,1014.4
2024-11-05 07:45:00+01:00,,,,,,4.1,86.0,1014.4,1014.4
2024-11-05 07:50:00+01:00,,,,,,4.1,86.0,1014.4,1014.4
2024-11-05 07:55:00+01:00,,,,,,4.1,86.0,1014.4,1014.4
2024-11-05 08:00:00+01:00,,,,,,4.1,86.0,1014.4,1014.4
2024-11-05 08:05:00+01:00,,,,,,4.0,86.0,1014.5,1014.5
2024-11-05 08:10:00+01:00,,,,,,4.0,86.0,1014.5,1014.5
2024-11-05 08:15:00+01:00,,,,,,4.0,86.0,1014.5,1014.5
2024-11-05 08:20:00+01:00,,,,,,4.0,86.0,1014.5,1014.5
2024-11-05 08:25:00+01:00,,,,,,4.0,86.0,1014.4,1014.4
2024-11-05 08:30:00+01:00,,,,,,3.9,86.0,1014.5,1014.5
2024-11-05 08:35:00+01:00,,,,,,3.9,86.0,1014.5,1014.5
2024-11-05 08:40:00+01:00,,,,,,3.9,86.0,1014.6,1014.6
2024-11-05 08:45:00+01:00,,,,,,3.9,86.0,1014.5,1014.5
2024-11-05 08:50:00+01:00,,,,,,3.9,87.0,1014.5,1014.5
2024-11-05 08:55:00+01:00,,,,,,3.9,87.0,1014.6,1014.6
2024-11-05 09:00:00+01:00,,,,,,3.9,87.0,1014.6,1014.6
2024-11-05 09:05:00+01:00,,,,,,3.9,87.0,1014.5,1014.5
2024-11-05 09:10:00+01:00,,,,,,4.0,87.0,1014.5,1014.5
2024-11-05 09:15:00+01:00,,,,,,4.0,87.0,1014.5,1014.5
2024-11-05 09:20:00+01:00,,,,,,4.0,87.0,1014.6,1014.6
2024-11-05 09:25:00+01:00,,,,,,4.1,87.0,1014.6,1014.6
2024-11-05 09:30:00+01:00,,,,,,4.2,88.0,1014.6,1014.6
2024-11-05 09:35:00+01:00,,,,,,4.2,88.0,1014.5,1014.5
2024-11-05 09:40:00+01:00,,,,,,4.3,88.0,1014.5,1014.5
2024-11-05 09:45:00+01:00,,,,,,4.4,88.0,1014.5,1014.5
2024-11-05 09:50:00+01:00,,,,,,4.6,88.0,1014.4,1014.4
2024-11-05 09:55:00+01:00,,,,,,4.8,89.0,1014.4,1014.4
2024-11-05 10:00:00+01:00,,,,,,4.9,89.0,1014.3,1014.3
2024-11-05 10:05:00+01:00,,,,,,5.1,89.0,1014.4,1014.4
2024-11-05 10:10:00+01:00,,,,,,5.2,89.0,1014.4,1014.4
2024-11-05 10:15:00+01:00,,,,,,5.5,89.0,1014.4,1014.4
2024-11-05 10:20:00+01:00,,,,,,5.8,89.0,1014.4,1014.4
2024-11-05 10:25:00+01:00,,,,,,6.1,88.0,1014.4,1014.4
2024-11-05 10:30:00+01:00,,,,,,6.4,88.0,1014.3,1014.3
2024-11-05 10:35:00+01:00,,,,,,6.7,88.0,1014.4,1014.4
2024-11-05 10:40:00+01:00,,,,,,7.0,87.0,1014.4,1014.4
2024-11-05 10:45:00+01:00,,,,,,7.2,87.0,1014.4,1014.4
2024-11-05 10:50:00+01:00,,,,,,7.5,87.0,1014.4,1014.4
2024-11-05 10:55:00+01:00,,,,,,7.9,86.0,1014.4,1014.4
2024-11-05 11:00:00+01:00,,,,,,8.1,86.0,1014.4,1014.4
2024-11-05 11:05:00+01:00,,,,,,8.3,86.0,1014.4,1014.4
2024-11-05 11:10:00+01:00,,,,,,8.7,85.0,1014.4,1014.4
2024-11-05 11:15:00+01:00,,,,,,8.9,85.0,1014.4,1014.4
2024-11-05 11:20:00+01:00,,,,,,9.1,84.0,1014.4,1014.4
