datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-03-30 00:00:00+01:00,,,,,,10.4,84.0,1009.7,1009.7
2025-03-30 00:05:00+01:00,,,,,,10.3,84.0,1009.6,1009.6
2025-03-30 00:10:00+01:00,,,,,,10.3,84.0,1009.3,1009.3
2025-03-30 00:15:00+01:00,,,,,,10.2,84.0,1009.2,1009.2
2025-03-30 00:20:00+01:00,,,,,,10.1,84.0,1009.3,1009.3
2025-03-30 00:25:00+01:00,,,,,,10.1,85.0,1009.4,1009.4
2025-03-30 00:30:00+01:00,,,,,,10.0,85.0,1009.6,1009.6
2025-03-30 00:35:00+01:00,,,,,,10.0,85.0,1009.6,1009.6
2025-03-30 00:40:00+01:00,,,,,,9.9,85.0,1009.6,1009.6
2025-03-30 00:45:00+01:00,,,,,,9.9,85.0,1009.8,1009.8
2025-03-30 00:50:00+01:00,,,,,,9.8,85.0,1009.7,1009.7
2025-03-30 00:55:00+01:00,,,,,,9.8,85.0,1009.7,1009.7
2025-03-30 01:00:00+01:00,,,,,,9.7,85.0,1009.7,1009.7
2025-03-30 01:05:00+01:00,,,,,,9.7,85.0,1009.7,1009.7
2025-03-30 01:10:00+01:00,,,,,,9.6,85.0,1009.7,1009.7
2025-03-30 01:15:00+01:00,,,,,,9.6,85.0,1009.6,1009.6
2025-03-30 01:20:00+01:00,,,,,,9.5,85.0,1009.8,1009.8
2025-03-30 01:25:00+01:00,,,,,,9.5,85.0,1009.8,1009.8
2025-03-30 01:30:00+01:00,,,,,,9.4,85.0,1009.6,1009.6
2025-03-30 01:35:00+01:00,,,,,,9.4,85.0,1009.5,1009.5
2025-03-30 01:40:00+01:00,,,,,,9.4,85.0,1009.6,1009.6
2025-03-30 01:45:00+01:00,,,,,,9.3,85.0,1009.5,1009.5
2025-03-30 01:50:00+01:00,,,,,,9.3,85.0,1009.4,1009.4
2025-03-30 01:55:00+01:00,,,,,,9.2,85.0,1009.2,1009.2
2025-03-30 03:00:00+02:00,,,,,,9.2,85.0,1009.1,1009.1
2025-03-30 03:05:00+02:00,,,,,,9.1,85.0,1008.8,1008.8
2025-03-30 03:10:00+02:00,,,,,,9.1,85.0,1008.7,1008.7
2025-03-30 03:15:00+02:00,,,,,,9.1,86.0,1008.5,1008.5
2025-03-30 03:20:00+02:00,,,,,,9.0,86.0,1008.2,1008.2
2025-03-30 03:25:00+02:00,,,,,,9.0,86.0,1008.2,1008.2
2025-03-30 03:30:00+02:00,,,,,,9.0,86.0,1008.0,1008.0
2025-03-30 03:35:00+02:00,,,,,,9.0,86.0,1007.9,1007.9
2025-03-30 03:40:00+02:00,,,,,,8.9,86.0,1007.8,1007.8
2025-03-30 03:45:00+02:00,,,,,,8.9,86.0,1007.6,1007.6
2025-03-30 03:50:00+02:00,,,,,,8.9,86.0,1007.4,1007.4
2025-03-30 03:55:00+02:00,,,,,,8.9,86.0,1007.5,1007.5
2025-03-30 04:00:00+02:00,,,,,,8.9,86.0,1007.4,1007.4
2025-03-30 04:05:00+02:00,,,,,,8.8,86.0,1007.3,1007.3
2025-03-30 04:10:00+02:00,,,,,,8.8,86.0,1007.2,1007.2
2025-03-30 04:15:00+02:00,,,,,,8.8,86.0,1006.8,1006.8
2025-03-30 04:20:00+02:00,,,,,,8.8,86.0,1006.7,1006.7
2025-03-30 04:25:00+02:00,,,,,,8.8,86.0,1006.9,1006.9
2025-03-30 04:30:00+02:00,,,,,,8.8,86.0,1006.7,1006.7
2025-03-30 04:35:00+02:00,,,,,,8.8,87.0,1006.7,1006.7
2025-03-30 04:40:00+02:00,,,,,,8.8,87.0,1006.6,1006.6
2025-03-30 04:45:00+02:00,,,,,,8.8,87.0,1006.7,1006.7
2025-03-30 04:50:00+02:00,,,,,,8.8,87.0,1006.8,1006.8
2025-03-30 04:55:00+02:00,,,,,,8.8,87.0,1006.9,1006.9
2025-03-30 05:00:00+02:00,,,,,,8.8,87.0,1006.7,1006.7
2025-03-30 05:05:00+02:00,,,,,,8.8,87.0,1006.7,1006.7
2025-03-30 05:10:00+02:00,,,,,,8.8,87.0,1006.7,1006.7
2025-03-30 05:15:00+02:00,,,,,,8.8,87.0,1006.7,1006.7
2025-03-30 05:20:00+02:00,,,,,,8.8,87.0,1006.6,1006.6
2025-03-30 05:25:00+02:00,,,,,,8.8,87.0,1006.4,1006.4
2025-03-30 05:30:00+02:00,,,,,,8.8,87.0,1006.4,1006.4
