datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-09-18 00:00:00+02:00,14.7,14.7,15.9,13.6,93.0,17.2,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8,368.5,0.0,4.0,92.0,1019.5,1019.5,3.1,5.0
2024-09-18 00:05:00+02:00,14.7,14.7,15.8,13.6,93.0,17.2,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8,368.5,0.0,4.0,85.0,1019.5,1019.5,3.1,5.0
2024-09-18 00:10:00+02:00,14.7,14.7,15.8,13.6,93.0,17.2,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8,368.5,0.0,4.7,71.0,1019.4,1019.4,3.1,5.0
2024-09-18 00:15:00+02:00,14.6,14.7,15.7,13.5,93.0,17.2,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8,368.5,0.4,3.6,50.0,1019.4,1019.4,3.1,5.0
2024-09-18 00:20:00+02:00,14.6,14.6,15.5,13.5,93.0,17.1,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8,368.5,0.4,2.5,112.0,1019.3,1019.3,3.1,5.0
2024-09-18 00:25:00+02:00,14.5,14.5,15.5,13.5,94.0,17.1,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8,368.5,0.4,4.3,82.0,1019.3,1019.3,3.1,5.0
2024-09-18 00:30:00+02:00,14.4,14.4,15.3,13.5,94.0,17.1,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8,368.5,0.9,5.4,109.0,1019.4,1019.4,3.1,5.0
2024-09-18 00:35:00+02:00,14.5,14.5,15.2,13.6,94.0,17.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8,368.5,2.2,5.8,157.0,1019.3,1019.3,3.1,5.0
2024-09-18 00:40:00+02:00,14.5,14.5,15.3,13.6,94.0,17.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8,368.5,1.9,4.3,144.0,1019.3,1019.3,3.1,5.0
2024-09-18 00:45:00+02:00,14.4,14.4,15.3,13.5,94.0,17.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8,368.5,1.3,4.0,180.0,1019.3,1019.3,3.1,4.9
2024-09-18 00:50:00+02:00,14.3,14.3,15.1,13.4,94.0,17.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8,368.5,1.4,4.0,188.0,1019.4,1019.4,3.1,4.9
2024-09-18 00:55:00+02:00,14.1,14.2,15.0,13.2,94.0,16.9,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8,368.5,0.8,2.9,163.0,1019.3,1019.3,3.1,4.9
2024-09-18 01:00:00+02:00,13.9,13.9,14.7,13.1,95.0,16.9,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8,368.5,0.9,2.9,156.0,1019.3,1019.3,3.1,4.9
2024-09-18 01:05:00+02:00,13.7,13.7,14.6,12.9,95.0,16.9,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8,368.5,0.5,2.5,110.0,1019.2,1019.2,3.1,4.9
2024-09-18 01:10:00+02:00,13.6,13.6,14.3,12.8,95.0,16.9,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8,368.5,0.8,2.9,127.0,1019.3,1019.3,3.1,4.9
2024-09-18 01:15:00+02:00,13.5,13.5,14.2,12.7,95.0,16.8,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8,368.5,0.8,3.6,175.0,1019.2,1019.2,3.1,4.9
2024-09-18 01:20:00+02:00,13.3,13.3,14.0,12.7,96.0,16.8,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8,368.5,0.5,3.6,109.0,1019.4,1019.4,3.1,4.9
2024-09-18 01:25:00+02:00,13.2,13.2,13.9,12.6,96.0,16.8,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8,368.5,0.4,2.9,121.0,1019.3,1019.3,3.1,4.9
