datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-10-07 00:00:00,900413,Stembergteich,51.51349,7.22748,78.925,11.213,54.044,5.894,,3.72,15.34,25
2025-10-07 00:15:00,900413,Stembergteich,51.51349,7.22748,78.925,11.138,53.944,5.882,,3.697,15.41,25
2025-10-07 00:30:00,900413,Stembergteich,51.51349,7.22748,78.927,11.219,53.644,5.843,,,,
2025-10-07 00:45:00,900413,Stembergteich,51.51349,7.22748,78.925,11.163,53.205,5.795,,,,
2025-10-07 01:00:01,900413,Stembergteich,51.51349,7.22748,78.927,11.222,52.593,5.728,,3.72,15.4,25
2025-10-07 01:15:00,900413,Stembergteich,51.51349,7.22748,78.926,11.206,51.892,5.651,,3.702,15.47,25
2025-10-07 01:30:00,900413,Stembergteich,51.51349,7.22748,78.925,11.2,51.117,5.567,,,,
2025-10-07 01:45:00,900413,Stembergteich,51.51349,7.22748,78.926,11.25,50.598,5.511,,,,
2025-10-07 02:00:01,900413,Stembergteich,51.51349,7.22748,78.926,11.2,50.013,5.448,,3.711,15.48,25
2025-10-07 02:15:00,900413,Stembergteich,51.51349,7.22748,78.927,11.253,49.486,5.391,,3.702,15.56,25
2025-10-07 02:30:00,900413,Stembergteich,51.51349,7.22748,78.926,11.238,49.172,5.357,,,,
2025-10-07 02:45:00,900413,Stembergteich,51.51349,7.22748,78.926,11.259,48.923,5.329,,,,
2025-10-07 03:00:01,900413,Stembergteich,51.51349,7.22748,78.928,11.238,49.122,5.354,,3.712,15.55,25
2025-10-07 03:15:00,900413,Stembergteich,51.51349,7.22748,78.925,11.234,49.135,5.353,,3.695,15.61,25
2025-10-07 03:30:00,900413,Stembergteich,51.51349,7.22748,78.926,11.269,49.403,5.382,,,,
2025-10-07 03:45:00,900413,Stembergteich,51.51349,7.22748,78.927,11.25,49.583,5.402,,,,
2025-10-07 04:00:00,900413,Stembergteich,51.51349,7.22748,78.927,11.209,49.871,5.435,,3.716,15.62,25.1
2025-10-07 04:15:00,900413,Stembergteich,51.51349,7.22748,78.927,11.256,50.07,5.456,,3.69,15.68,25
2025-10-07 04:30:00,900413,Stembergteich,51.51349,7.22748,78.927,11.263,50.309,5.481,,,,
2025-10-07 04:45:00,900413,Stembergteich,51.51349,7.22748,78.927,11.269,50.513,5.507,,,,
2025-10-07 05:00:01,900413,Stembergteich,51.51349,7.22748,78.927,11.275,50.44,5.496,,3.716,15.67,25.1
2025-10-07 05:15:00,900413,Stembergteich,51.51349,7.22748,78.927,11.241,50.192,5.468,,3.7,15.75,25
2025-10-07 05:30:00,900413,Stembergteich,51.51349,7.22748,78.927,11.269,49.512,5.394,,,,
2025-10-07 05:45:00,900413,Stembergteich,51.51349,7.22748,78.927,11.213,48.994,5.341,,,,
2025-10-07 06:00:01,900413,Stembergteich,51.51349,7.22748,78.927,11.244,48.466,5.284,,3.717,15.74,25.1
2025-10-07 06:15:01,900413,Stembergteich,51.51349,7.22748,78.927,11.244,48.48,5.287,,3.7,15.8,25.1
2025-10-07 06:30:01,900413,Stembergteich,51.51349,7.22748,78.927,11.209,47.984,5.232,,,,
2025-10-07 06:45:01,900413,Stembergteich,51.51349,7.22748,78.927,11.266,47.787,5.213,,,,
2025-10-07 07:00:00,900413,Stembergteich,51.51349,7.22748,78.927,11.266,47.43,5.172,,3.722,15.76,25.1
2025-10-07 07:15:01,900413,Stembergteich,51.51349,7.22748,78.927,11.244,47.251,5.153,,3.701,15.83,25.1
2025-10-07 07:30:01,900413,Stembergteich,51.51349,7.22748,78.927,11.266,47.194,5.145,,,,
2025-10-07 07:45:01,900413,Stembergteich,51.51349,7.22748,78.927,11.263,47.442,5.172,,,,
2025-10-07 08:00:00,900413,Stembergteich,51.51349,7.22748,78.927,11.309,47.893,5.216,,3.717,15.91,25.1
2025-10-07 08:15:00,900413,Stembergteich,51.51349,7.22748,78.927,11.297,48.421,5.275,,3.696,16,25.1
2025-10-07 08:30:00,900413,Stembergteich,51.51349,7.22748,78.925,11.244,49.022,5.343,,,,
2025-10-07 08:45:00,900413,Stembergteich,51.51349,7.22748,78.927,11.256,49.074,5.345,,,,
2025-10-07 09:00:01,900413,Stembergteich,51.51349,7.22748,78.928,11.281,49.834,5.425,,3.719,16.2,25.2
2025-10-07 09:15:00,900413,Stembergteich,51.51349,7.22748,78.927,11.266,50.209,5.466,,3.696,16.41,25.1
2025-10-07 09:30:00,900413,Stembergteich,51.51349,7.22748,78.927,11.319,51.009,5.555,,,,
2025-10-07 09:45:00,900413,Stembergteich,51.51349,7.22748,78.927,11.272,51.516,5.608,,,,
2025-10-07 10:00:01,900413,Stembergteich,51.51349,7.22748,78.927,11.275,51.978,5.658,,3.723,16.76,25.3
2025-10-07 10:15:00,900413,Stembergteich,51.51349,7.22748,78.928,11.319,52.218,5.684,,3.705,16.88,25.3
2025-10-07 10:30:00,900413,Stembergteich,51.51349,7.22748,78.927,11.309,52.244,5.687,,,,
2025-10-07 10:45:00,900413,Stembergteich,51.51349,7.22748,78.927,11.294,52.355,5.696,,,,
2025-10-07 11:00:01,900413,Stembergteich,51.51349,7.22748,78.927,11.325,52.633,5.719,,3.727,16.98,25.3
2025-10-07 11:15:00,900413,Stembergteich,51.51349,7.22748,78.927,11.306,53.027,5.767,,3.696,17.06,25.3
2025-10-07 11:30:00,900413,Stembergteich,51.51349,7.22748,78.925,11.341,53.036,5.76,,,,
2025-10-07 11:45:00,900413,Stembergteich,51.51349,7.22748,78.927,11.306,53.388,5.799,,,,
2025-10-07 12:00:01,900413,Stembergteich,51.51349,7.22748,78.927,11.319,53.592,5.825,,3.724,17.4,25.4
2025-10-07 12:15:00,900413,Stembergteich,51.51349,7.22748,78.927,11.328,54.069,5.87,,3.697,17.61,25.4
2025-10-07 12:30:00,900413,Stembergteich,51.51349,7.22748,78.927,11.356,54.481,5.917,,,,
2025-10-07 12:45:00,900413,Stembergteich,51.51349,7.22748,78.926,11.334,55.038,5.969,,,,
2025-10-07 13:00:00,900413,Stembergteich,51.51349,7.22748,78.925,11.325,55.957,6.069,,3.72,18.32,25.5
2025-10-07 13:15:01,900413,Stembergteich,51.51349,7.22748,78.927,11.334,56.705,6.142,,3.7,18.73,25.6
2025-10-07 13:30:01,900413,Stembergteich,51.51349,7.22748,78.927,11.366,57.241,6.208,,,,
2025-10-07 13:45:01,900413,Stembergteich,51.51349,7.22748,78.927,11.369,57.587,6.223,,,,
2025-10-07 14:00:00,900413,Stembergteich,51.51349,7.22748,78.927,11.369,58.062,6.264,,3.729,19.14,25.6
2025-10-07 14:15:01,900413,Stembergteich,51.51349,7.22748,78.927,11.391,58.692,6.343,,3.706,19.23,25.6
2025-10-07 14:30:01,900413,Stembergteich,51.51349,7.22748,78.926,11.378,59.534,6.435,,,,
2025-10-07 14:45:01,900413,Stembergteich,51.51349,7.22748,78.927,11.422,59.405,6.406,,,,
2025-10-07 15:00:00,900413,Stembergteich,51.51349,7.22748,78.926,11.419,59.644,6.439,,3.725,19.64,25.7
2025-10-07 15:15:00,900413,Stembergteich,51.51349,7.22748,78.926,11.391,59.672,6.441,,3.694,19.72,25.6
2025-10-07 15:30:00,900413,Stembergteich,51.51349,7.22748,78.925,11.419,59.702,6.444,,,,
2025-10-07 15:45:00,900413,Stembergteich,51.51349,7.22748,78.927,11.391,59.127,6.379,,,,
2025-10-07 16:00:01,900413,Stembergteich,51.51349,7.22748,78.926,11.463,58.651,6.328,,3.726,19.12,25.6
2025-10-07 16:15:01,900413,Stembergteich,51.51349,7.22748,78.926,11.447,58.113,6.273,,3.705,19,25.5
2025-10-07 16:30:01,900413,Stembergteich,51.51349,7.22748,78.927,11.441,57.472,6.2,,,,
2025-10-07 16:45:01,900413,Stembergteich,51.51349,7.22748,78.926,11.416,56.677,6.109,,,,
2025-10-07 17:00:00,900413,Stembergteich,51.51349,7.22748,78.927,11.438,55.588,6.001,,3.732,18.48,25.6
2025-10-07 17:15:01,900413,Stembergteich,51.51349,7.22748,78.925,11.444,55.196,5.955,,3.704,18.36,25.5
2025-10-07 17:30:01,900413,Stembergteich,51.51349,7.22748,78.926,11.472,54.748,5.906,,,,
2025-10-07 17:45:01,900413,Stembergteich,51.51349,7.22748,78.926,11.459,54.312,5.86,,,,
2025-10-07 18:00:00,900413,Stembergteich,51.51349,7.22748,78.925,11.428,53.674,5.791,,3.73,17.96,25.5
2025-10-07 18:15:01,900413,Stembergteich,51.51349,7.22748,78.925,11.45,53.87,5.812,,3.689,17.91,25.4
2025-10-07 18:30:01,900413,Stembergteich,51.51349,7.22748,78.925,11.45,53.764,5.794,,,,
2025-10-07 18:45:01,900413,Stembergteich,51.51349,7.22748,78.926,11.456,53.552,5.773,,,,
2025-10-07 19:00:00,900413,Stembergteich,51.51349,7.22748,78.925,11.419,53.14,5.733,,3.719,17.52,25.4
2025-10-07 19:15:01,900413,Stembergteich,51.51349,7.22748,78.925,11.475,52.397,5.651,,3.7,17.5,25.4
2025-10-07 19:30:01,900413,Stembergteich,51.51349,7.22748,78.925,11.5,51.467,5.548,,,,
2025-10-07 19:45:01,900413,Stembergteich,51.51349,7.22748,78.925,11.513,50.169,5.408,,,,
2025-10-07 20:00:00,900413,Stembergteich,51.51349,7.22748,78.925,11.456,48.791,5.263,,3.72,17.26,25.4
2025-10-07 20:15:01,900413,Stembergteich,51.51349,7.22748,78.925,11.475,48.094,5.188,,3.698,17.31,25.4
2025-10-07 20:30:01,900413,Stembergteich,51.51349,7.22748,78.927,11.497,47.009,5.07,,,,
2025-10-07 20:45:01,900413,Stembergteich,51.51349,7.22748,78.926,11.475,46.203,4.982,,,,
2025-10-07 21:00:00,900413,Stembergteich,51.51349,7.22748,78.925,11.441,45.654,4.92,,3.727,17.18,25.4
2025-10-07 21:15:01,900413,Stembergteich,51.51349,7.22748,78.925,11.463,45.412,4.896,,3.705,17.21,25.3
2025-10-07 21:30:01,900413,Stembergteich,51.51349,7.22748,78.925,11.478,45.323,4.887,,,,
2025-10-07 21:45:01,900413,Stembergteich,51.51349,7.22748,78.925,11.481,45.552,4.914,,,,
2025-10-07 22:00:00,900413,Stembergteich,51.51349,7.22748,78.925,11.45,46.169,4.977,,3.717,17.02,25.4
2025-10-07 22:15:00,900413,Stembergteich,51.51349,7.22748,78.925,11.416,47.034,5.066,,3.695,17.05,25.3
2025-10-07 22:30:00,900413,Stembergteich,51.51349,7.22748,78.925,11.422,47.84,5.149,,,,
2025-10-07 22:45:00,900413,Stembergteich,51.51349,7.22748,78.924,11.478,47.893,5.155,,,,
2025-10-07 23:00:01,900413,Stembergteich,51.51349,7.22748,78.925,11.45,48.25,5.19,,3.717,16.77,25.3
2025-10-07 23:15:00,900413,Stembergteich,51.51349,7.22748,78.924,11.488,48.359,5.206,,3.704,16.75,25.3
2025-10-07 23:30:00,900413,Stembergteich,51.51349,7.22748,78.924,11.519,48.48,5.223,,,,
2025-10-07 23:45:00,900413,Stembergteich,51.51349,7.22748,78.924,11.494,48.332,5.209,,,,
2025-10-08 00:00:00,900413,Stembergteich,51.51349,7.22748,78.924,11.466,48.468,5.217,,3.729,16.57,25.3
