datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-05-26 00:00:01,900413,Stembergteich,51.51349,7.22748,79.11,13.75,114.71,11.461,,3.705,16.96,9.2
2025-05-26 00:15:00,900413,Stembergteich,51.51349,7.22748,79.11,13.794,114.62,11.457,,3.689,16.9,9.1
2025-05-26 00:30:00,900413,Stembergteich,51.51349,7.22748,79.11,13.794,114.58,11.459,,,,
2025-05-26 00:45:00,900413,Stembergteich,51.51349,7.22748,79.109,13.8,114.39,11.441,,,,
2025-05-26 01:00:01,900413,Stembergteich,51.51349,7.22748,79.109,13.809,114.24,11.43,,3.695,16.42,9.2
2025-05-26 01:15:00,900413,Stembergteich,51.51349,7.22748,79.11,13.831,114.15,11.44,,3.675,16.34,9.1
2025-05-26 01:30:00,900413,Stembergteich,51.51349,7.22748,79.11,13.847,113.86,11.417,,,,
2025-05-26 01:45:00,900413,Stembergteich,51.51349,7.22748,79.109,13.825,113.51,11.383,,,,
2025-05-26 02:00:01,900413,Stembergteich,51.51349,7.22748,79.109,13.803,113.1,11.343,,3.703,15.92,9.1
2025-05-26 02:15:00,900413,Stembergteich,51.51349,7.22748,79.109,13.806,112.58,11.296,,3.68,15.92,9.1
2025-05-26 02:30:00,900413,Stembergteich,51.51349,7.22748,79.109,13.8,112.03,11.25,,,,
2025-05-26 02:45:00,900413,Stembergteich,51.51349,7.22748,79.108,13.888,111.42,11.193,,,,
2025-05-26 03:00:01,900413,Stembergteich,51.51349,7.22748,79.11,13.838,110.81,11.133,,3.695,15.76,9.1
2025-05-26 03:15:00,900413,Stembergteich,51.51349,7.22748,79.11,13.869,110.16,11.071,,3.684,15.83,9.1
2025-05-26 03:30:00,900413,Stembergteich,51.51349,7.22748,79.109,13.872,109.47,11.006,,,,
2025-05-26 03:45:00,900413,Stembergteich,51.51349,7.22748,79.109,13.863,108.74,10.935,,,,
2025-05-26 04:00:01,900413,Stembergteich,51.51349,7.22748,79.108,13.869,108.16,10.888,,3.704,15.69,9.1
2025-05-26 04:15:00,900413,Stembergteich,51.51349,7.22748,79.11,13.875,107.5,10.828,,3.678,15.69,9.1
2025-05-26 04:30:00,900413,Stembergteich,51.51349,7.22748,79.108,13.9,106.85,10.765,,,,
2025-05-26 04:45:00,900413,Stembergteich,51.51349,7.22748,79.108,13.916,106.36,10.723,,,,
2025-05-26 05:00:01,900413,Stembergteich,51.51349,7.22748,79.11,13.847,105.86,10.672,,3.695,15.39,9.1
2025-05-26 05:15:00,900413,Stembergteich,51.51349,7.22748,79.108,13.856,105.45,10.637,,3.681,15.39,9.1
2025-05-26 05:30:00,900413,Stembergteich,51.51349,7.22748,79.109,13.906,105.04,10.608,,,,
2025-05-26 05:45:00,900413,Stembergteich,51.51349,7.22748,79.108,13.85,104.62,10.559,,,,
2025-05-26 06:00:01,900413,Stembergteich,51.51349,7.22748,79.108,13.831,104.41,10.54,,3.694,15.35,9.1
2025-05-26 06:15:00,900413,Stembergteich,51.51349,7.22748,79.108,13.797,104.27,10.533,,3.679,15.53,9
2025-05-26 06:30:00,900413,Stembergteich,51.51349,7.22748,79.108,13.803,104.05,10.51,,,,
2025-05-26 06:45:00,900413,Stembergteich,51.51349,7.22748,79.108,13.803,103.88,10.494,,,,
2025-05-26 07:00:01,900413,Stembergteich,51.51349,7.22748,79.109,13.819,103.76,10.482,,3.691,16.13,9
2025-05-26 07:15:00,900413,Stembergteich,51.51349,7.22748,79.11,13.769,103.65,10.471,,3.683,16.7,9
2025-05-26 07:30:00,900413,Stembergteich,51.51349,7.22748,79.11,13.778,103.54,10.459,,,,
2025-05-26 07:45:00,900413,Stembergteich,51.51349,7.22748,79.108,13.769,103.52,10.454,,,,
2025-05-26 08:00:01,900413,Stembergteich,51.51349,7.22748,79.108,13.788,103.57,10.456,,3.704,17.68,9.1
2025-05-26 08:15:00,900413,Stembergteich,51.51349,7.22748,79.107,13.775,103.61,10.455,,3.677,18.19,9.1
2025-05-26 08:30:00,900413,Stembergteich,51.51349,7.22748,79.109,13.753,103.6,10.447,,,,
2025-05-26 08:45:00,900413,Stembergteich,51.51349,7.22748,79.108,13.747,103.62,10.431,,,,
2025-05-26 09:00:01,900413,Stembergteich,51.51349,7.22748,79.108,13.775,103.73,10.433,,3.707,21.43,9.1
2025-05-26 09:15:00,900413,Stembergteich,51.51349,7.22748,79.108,13.7,103.93,10.436,,3.685,22.44,9.2
2025-05-26 09:30:00,900413,Stembergteich,51.51349,7.22748,79.107,13.706,104.36,10.483,,,,
2025-05-26 09:45:00,900413,Stembergteich,51.51349,7.22748,79.106,13.672,104.72,10.501,,,,
2025-05-26 10:00:01,900413,Stembergteich,51.51349,7.22748,79.108,13.738,105.27,10.556,,3.72,23.3,9.3
2025-05-26 10:15:00,900413,Stembergteich,51.51349,7.22748,79.11,13.766,105.77,10.608,,3.682,23.85,9.3
2025-05-26 10:30:00,900413,Stembergteich,51.51349,7.22748,79.108,13.759,106.15,10.634,,,,
2025-05-26 10:45:00,900413,Stembergteich,51.51349,7.22748,79.109,13.797,106.49,10.634,,,,
2025-05-26 11:00:01,900413,Stembergteich,51.51349,7.22748,79.108,13.791,106.93,10.656,,3.717,25.65,9.4
2025-05-26 11:15:00,900413,Stembergteich,51.51349,7.22748,79.11,13.841,107.44,10.709,,3.697,25.98,9.4
2025-05-26 11:30:00,900413,Stembergteich,51.51349,7.22748,79.109,13.834,107.93,10.756,,,,
2025-05-26 11:45:00,900413,Stembergteich,51.51349,7.22748,79.106,13.872,108.13,10.746,,,,
2025-05-26 12:00:01,900413,Stembergteich,51.51349,7.22748,79.108,13.897,108.26,10.735,,3.722,25.24,9.4
2025-05-26 12:15:00,900413,Stembergteich,51.51349,7.22748,79.107,13.925,108.24,10.691,,3.701,26.03,9.4
2025-05-26 12:30:00,900413,Stembergteich,51.51349,7.22748,79.108,13.953,108.4,10.699,,,,
2025-05-26 12:45:00,900413,Stembergteich,51.51349,7.22748,79.109,13.975,108.8,10.743,,,,
2025-05-26 13:00:01,900413,Stembergteich,51.51349,7.22748,79.108,14.053,109.3,10.76,,3.72,27.45,9.5
2025-05-26 13:15:00,900413,Stembergteich,51.51349,7.22748,79.108,14.069,109.88,10.806,,3.699,27.49,9.5
2025-05-26 13:30:00,900413,Stembergteich,51.51349,7.22748,79.103,14.044,110.56,10.863,,,,
2025-05-26 13:45:00,900413,Stembergteich,51.51349,7.22748,79.106,14.125,111.35,10.95,,,,
2025-05-26 14:00:01,900413,Stembergteich,51.51349,7.22748,79.107,14.113,112.22,11.066,,3.725,26.49,9.6
2025-05-26 14:15:01,900413,Stembergteich,51.51349,7.22748,79.106,14.184,112.87,11.112,,3.701,26.08,9.5
2025-05-26 14:30:01,900413,Stembergteich,51.51349,7.22748,79.105,14.144,113.32,11.108,,,,
