datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-02-26 00:00:00,900413,Stembergteich,51.51349,7.22748,78.261,6.313,86.575,10.548,,3.697,8.13,28.5
2024-02-26 00:15:00,900413,Stembergteich,51.51349,7.22748,78.262,6.353,86.442,10.533,,3.68,8.3,28.5
2024-02-26 00:30:00,900413,Stembergteich,51.51349,7.22748,78.262,6.366,86.103,10.49,,,,
2024-02-26 00:45:00,900413,Stembergteich,51.51349,7.22748,78.263,6.322,85.92,10.468,,,,
2024-02-26 01:00:01,900413,Stembergteich,51.51349,7.22748,78.262,6.316,85.752,10.45,,3.699,8.59,28.6
2024-02-26 01:15:00,900413,Stembergteich,51.51349,7.22748,78.262,6.338,85.576,10.428,,3.681,8.73,28.5
2024-02-26 01:30:00,900413,Stembergteich,51.51349,7.22748,78.262,6.372,85.445,10.412,,,,
2024-02-26 01:45:00,900413,Stembergteich,51.51349,7.22748,78.262,6.35,85.303,10.395,,,,
2024-02-26 02:00:00,900413,Stembergteich,51.51349,7.22748,78.262,6.309,85.341,10.417,,3.701,8.87,28.6
2024-02-26 02:15:01,900413,Stembergteich,51.51349,7.22748,78.263,6.309,85.143,10.389,,3.688,8.95,28.6
2024-02-26 02:30:01,900413,Stembergteich,51.51349,7.22748,78.263,6.369,84.931,10.351,,,,
2024-02-26 02:45:01,900413,Stembergteich,51.51349,7.22748,78.262,6.359,84.747,10.328,,,,
2024-02-26 03:00:00,900413,Stembergteich,51.51349,7.22748,78.262,6.338,84.576,10.312,,3.695,8.91,28.6
2024-02-26 03:15:00,900413,Stembergteich,51.51349,7.22748,78.261,6.275,84.301,10.291,,3.682,9,28.5
2024-02-26 03:30:00,900413,Stembergteich,51.51349,7.22748,78.263,6.247,84.051,10.269,,,,
2024-02-26 03:45:00,900413,Stembergteich,51.51349,7.22748,78.263,6.194,84.04,10.27,,,,
2024-02-26 04:00:00,900413,Stembergteich,51.51349,7.22748,78.263,6.231,84.058,10.277,,3.697,8.98,28.6
2024-02-26 04:15:00,900413,Stembergteich,51.51349,7.22748,78.263,6.288,83.955,10.258,,3.689,9.05,28.6
2024-02-26 04:30:00,900413,Stembergteich,51.51349,7.22748,78.262,6.266,83.622,10.216,,,,
2024-02-26 04:45:00,900413,Stembergteich,51.51349,7.22748,78.263,6.231,83.315,10.182,,,,
2024-02-26 05:00:01,900413,Stembergteich,51.51349,7.22748,78.262,6.238,83.04,10.149,,3.696,8.99,28.6
2024-02-26 05:15:00,900413,Stembergteich,51.51349,7.22748,78.263,6.266,82.832,10.13,,3.685,8.96,28.5
2024-02-26 05:30:00,900413,Stembergteich,51.51349,7.22748,78.263,6.219,82.64,10.105,,,,
2024-02-26 05:45:00,900413,Stembergteich,51.51349,7.22748,78.264,6.153,82.46,10.093,,,,
2024-02-26 06:00:01,900413,Stembergteich,51.51349,7.22748,78.263,6.197,82.247,10.069,,3.694,8.55,28.5
2024-02-26 06:15:00,900413,Stembergteich,51.51349,7.22748,78.263,6.166,81.81,10.024,,3.688,8.48,28.5
2024-02-26 06:30:00,900413,Stembergteich,51.51349,7.22748,78.263,6.166,81.229,9.953,,,,
2024-02-26 06:45:00,900413,Stembergteich,51.51349,7.22748,78.264,6.172,80.643,9.878,,,,
2024-02-26 07:00:01,900413,Stembergteich,51.51349,7.22748,78.264,6.131,79.985,9.806,,3.699,8.21,28.5
2024-02-26 07:15:00,900413,Stembergteich,51.51349,7.22748,78.263,6.053,79.435,9.754,,3.69,8.2,28.4
2024-02-26 07:30:00,900413,Stembergteich,51.51349,7.22748,78.264,5.925,79.069,9.733,,,,
2024-02-26 07:45:00,900413,Stembergteich,51.51349,7.22748,78.264,5.938,78.731,9.695,,,,
2024-02-26 08:00:00,900413,Stembergteich,51.51349,7.22748,78.264,5.931,78.481,9.664,,3.695,8.02,28.4
