datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-12-06 00:00:01,900413,Stembergteich,51.51349,7.22748,78.513,4.728,56.077,7.18,,3.697,9.55,53.2
2024-12-06 00:15:00,900413,Stembergteich,51.51349,7.22748,78.515,4.716,55.925,7.161,,3.676,9.66,53.1
2024-12-06 00:30:00,900413,Stembergteich,51.51349,7.22748,78.516,4.722,55.891,7.157,,,,
2024-12-06 00:45:00,900413,Stembergteich,51.51349,7.22748,78.518,4.731,55.866,7.159,,,,
2024-12-06 01:00:01,900413,Stembergteich,51.51349,7.22748,78.52,4.722,55.771,7.155,,3.7,9.89,53.2
2024-12-06 01:15:00,900413,Stembergteich,51.51349,7.22748,78.518,4.738,55.587,7.118,,3.677,10.07,53.2
2024-12-06 01:30:00,900413,Stembergteich,51.51349,7.22748,78.52,4.8,55.498,7.1,,,,
2024-12-06 01:45:00,900413,Stembergteich,51.51349,7.22748,78.518,4.681,55.683,7.141,,,,
2024-12-06 02:00:01,900413,Stembergteich,51.51349,7.22748,78.522,4.75,55.88,7.155,,3.7,10.46,53.3
2024-12-06 02:15:00,900413,Stembergteich,51.51349,7.22748,78.523,4.744,55.979,7.165,,3.684,10.6,53.2
2024-12-06 02:30:00,900413,Stembergteich,51.51349,7.22748,78.524,4.775,55.983,7.164,,,,
2024-12-06 02:45:00,900413,Stembergteich,51.51349,7.22748,78.527,4.738,55.876,7.155,,,,
2024-12-06 03:00:01,900413,Stembergteich,51.51349,7.22748,78.527,4.759,55.688,7.14,,3.705,10.68,53.3
2024-12-06 03:15:00,900413,Stembergteich,51.51349,7.22748,78.527,4.766,55.557,7.127,,3.684,10.77,53.2
2024-12-06 03:30:00,900413,Stembergteich,51.51349,7.22748,78.53,4.734,55.561,7.132,,,,
2024-12-06 03:45:00,900413,Stembergteich,51.51349,7.22748,78.531,4.644,55.646,7.143,,,,
2024-12-06 04:00:01,900413,Stembergteich,51.51349,7.22748,78.533,4.694,55.629,7.14,,3.699,10.87,53.3
2024-12-06 04:15:00,900413,Stembergteich,51.51349,7.22748,78.531,4.7,55.539,7.132,,3.68,10.87,53.2
2024-12-06 04:30:00,900413,Stembergteich,51.51349,7.22748,78.533,4.681,55.426,7.12,,,,
2024-12-06 04:45:00,900413,Stembergteich,51.51349,7.22748,78.536,4.666,55.434,7.121,,,,
2024-12-06 05:00:01,900413,Stembergteich,51.51349,7.22748,78.538,4.634,55.548,7.135,,3.699,10.94,53.3
2024-12-06 05:15:00,900413,Stembergteich,51.51349,7.22748,78.538,4.656,55.669,7.151,,3.685,10.98,53.3
2024-12-06 05:30:00,900413,Stembergteich,51.51349,7.22748,78.54,4.65,55.771,7.163,,,,
2024-12-06 05:45:00,900413,Stembergteich,51.51349,7.22748,78.546,4.691,55.912,7.177,,,,
2024-12-06 06:00:01,900413,Stembergteich,51.51349,7.22748,78.544,4.681,56.052,7.193,,3.708,10.55,53.3
2024-12-06 06:15:00,900413,Stembergteich,51.51349,7.22748,78.547,4.666,56.154,7.207,,3.679,10.53,53.2
2024-12-06 06:30:00,900413,Stembergteich,51.51349,7.22748,78.544,4.65,56.267,7.223,,,,
2024-12-06 06:45:00,900413,Stembergteich,51.51349,7.22748,78.546,4.669,56.343,7.234,,,,
2024-12-06 07:00:01,900413,Stembergteich,51.51349,7.22748,78.548,4.644,56.48,7.252,,3.692,10.49,53.3
2024-12-06 07:15:00,900413,Stembergteich,51.51349,7.22748,78.549,4.644,56.51,7.257,,3.675,10.76,52.9
2024-12-06 07:30:00,900413,Stembergteich,51.51349,7.22748,78.549,4.663,56.507,7.252,,,,
2024-12-06 07:45:00,900413,Stembergteich,51.51349,7.22748,78.554,4.719,56.559,7.242,,,,
2024-12-06 08:00:01,900413,Stembergteich,51.51349,7.22748,78.551,4.756,56.715,7.253,,3.694,10.6,53.3
2024-12-06 08:15:01,900413,Stembergteich,51.51349,7.22748,78.551,4.759,56.804,7.265,,3.682,10.67,53.3
2024-12-06 08:30:01,900413,Stembergteich,51.51349,7.22748,78.554,4.747,56.841,7.276,,,,
2024-12-06 08:45:01,900413,Stembergteich,51.51349,7.22748,78.553,4.744,56.894,7.272,,,,
2024-12-06 09:00:00,900413,Stembergteich,51.51349,7.22748,78.549,4.756,56.968,7.282,,3.7,10.82,53.4
2024-12-06 09:15:01,900413,Stembergteich,51.51349,7.22748,78.553,4.756,57.037,7.283,,3.685,10.91,53.3
2024-12-06 09:30:01,900413,Stembergteich,51.51349,7.22748,78.553,4.825,57.125,7.285,,,,
2024-12-06 09:45:01,900413,Stembergteich,51.51349,7.22748,78.549,4.847,57.313,7.31,,,,
2024-12-06 10:00:00,900413,Stembergteich,51.51349,7.22748,78.556,4.809,57.502,7.346,,3.699,11,53.3
2024-12-06 10:15:00,900413,Stembergteich,51.51349,7.22748,78.558,4.806,57.604,7.347,,3.666,11.11,52.9
2024-12-06 10:30:00,900413,Stembergteich,51.51349,7.22748,78.548,4.834,57.682,7.357,,,,
2024-12-06 10:45:00,900413,Stembergteich,51.51349,7.22748,78.554,4.847,57.803,7.371,,,,
