datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2026-03-10 00:00:00,900413,Stembergteich,51.51349,7.22748,79.041,7.488,135.3,15.847,,3.709,10.59,31.5
2026-03-10 00:15:01,900413,Stembergteich,51.51349,7.22748,79.042,7.519,134.87,15.795,,3.695,10.55,31.4
2026-03-10 00:30:01,900413,Stembergteich,51.51349,7.22748,79.042,7.563,134.33,15.742,,,,
2026-03-10 00:45:01,900413,Stembergteich,51.51349,7.22748,79.041,7.541,133.98,15.691,,,,
2026-03-10 01:00:00,900413,Stembergteich,51.51349,7.22748,79.042,7.494,133.95,15.7,,3.707,10.26,31.5
2026-03-10 01:15:01,900413,Stembergteich,51.51349,7.22748,79.042,7.491,133.81,15.684,,3.693,10.23,31.4
2026-03-10 01:30:01,900413,Stembergteich,51.51349,7.22748,79.042,7.544,133.99,15.707,,,,
2026-03-10 01:45:01,900413,Stembergteich,51.51349,7.22748,79.042,7.456,134.07,15.717,,,,
2026-03-10 02:00:00,900413,Stembergteich,51.51349,7.22748,79.041,7.528,134.21,15.735,,3.704,10.02,31.4
2026-03-10 02:15:01,900413,Stembergteich,51.51349,7.22748,79.041,7.541,134.34,15.751,,3.693,10.03,31.4
2026-03-10 02:30:01,900413,Stembergteich,51.51349,7.22748,79.042,7.488,134.35,15.754,,,,
2026-03-10 02:45:01,900413,Stembergteich,51.51349,7.22748,79.042,7.497,134.14,15.73,,,,
2026-03-10 03:00:00,900413,Stembergteich,51.51349,7.22748,79.041,7.447,134.07,15.723,,3.705,9.85,31.3
2026-03-10 03:13:30,900413,Stembergteich,51.51349,7.22748,79.042,7.453,133.81,15.694,,3.694,9.85,31.3
2026-03-10 03:30:01,900413,Stembergteich,51.51349,7.22748,79.042,7.516,133.31,15.637,,3.699,9.75,31.3
2026-03-10 03:45:01,900413,Stembergteich,51.51349,7.22748,79.042,7.525,132.88,15.586,,,,
