datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-12-28 00:00:00,900413,Stembergteich,51.51349,7.22748,78.998,2.156,74.221,10.597,,3.688,4.62,27
2025-12-28 00:15:00,900413,Stembergteich,51.51349,7.22748,78.998,2.163,74.299,10.609,,3.68,4.69,27
2025-12-28 00:30:00,900413,Stembergteich,51.51349,7.22748,78.998,2.225,74.331,10.613,,,,
2025-12-28 00:45:00,900413,Stembergteich,51.51349,7.22748,78.998,2.175,74.395,10.622,,,,
2025-12-28 01:00:00,900413,Stembergteich,51.51349,7.22748,78.998,2.188,74.413,10.623,,3.68,4.62,27
2025-12-28 01:15:01,900413,Stembergteich,51.51349,7.22748,78.998,2.159,74.488,10.632,,3.675,4.68,27
2025-12-28 01:30:01,900413,Stembergteich,51.51349,7.22748,78.999,2.188,74.576,10.643,,,,
2025-12-28 01:45:01,900413,Stembergteich,51.51349,7.22748,78.999,2.169,74.683,10.657,,,,
2025-12-28 02:00:00,900413,Stembergteich,51.51349,7.22748,78.999,2.222,74.808,10.674,,3.68,4.6,27
2025-12-28 02:15:01,900413,Stembergteich,51.51349,7.22748,78.998,2.209,74.991,10.7,,3.674,4.69,27
2025-12-28 02:30:01,900413,Stembergteich,51.51349,7.22748,78.999,2.194,75.124,10.718,,,,
2025-12-28 02:45:01,900413,Stembergteich,51.51349,7.22748,78.998,2.209,75.229,10.733,,,,
2025-12-28 03:00:00,900413,Stembergteich,51.51349,7.22748,78.999,2.181,75.377,10.755,,3.681,4.64,27
2025-12-28 03:15:01,900413,Stembergteich,51.51349,7.22748,78.999,2.253,75.434,10.763,,3.672,4.69,27
2025-12-28 03:30:01,900413,Stembergteich,51.51349,7.22748,78.999,2.244,75.596,10.786,,,,
2025-12-28 03:45:01,900413,Stembergteich,51.51349,7.22748,78.999,2.228,75.671,10.796,,,,
2025-12-28 04:00:00,900413,Stembergteich,51.51349,7.22748,78.998,2.269,75.704,10.801,,3.681,4.65,27
2025-12-28 04:15:01,900413,Stembergteich,51.51349,7.22748,78.999,2.209,75.766,10.81,,3.68,4.71,27
2025-12-28 04:30:01,900413,Stembergteich,51.51349,7.22748,78.999,2.231,75.739,10.806,,,,
2025-12-28 04:45:01,900413,Stembergteich,51.51349,7.22748,78.999,2.3,75.678,10.797,,,,
2025-12-28 05:00:00,900413,Stembergteich,51.51349,7.22748,78.999,2.266,75.645,10.792,,3.693,4.67,27
2025-12-28 05:15:01,900413,Stembergteich,51.51349,7.22748,78.999,2.303,75.592,10.784,,3.669,4.71,27
2025-12-28 05:30:01,900413,Stembergteich,51.51349,7.22748,78.999,2.281,75.449,10.764,,,,
2025-12-28 05:45:01,900413,Stembergteich,51.51349,7.22748,78.999,2.334,75.395,10.756,,,,
2025-12-28 06:00:00,900413,Stembergteich,51.51349,7.22748,78.999,2.269,75.275,10.738,,3.681,4.59,27
2025-12-28 06:15:01,900413,Stembergteich,51.51349,7.22748,78.999,2.319,75.213,10.728,,3.674,4.47,26.9
2025-12-28 06:30:01,900413,Stembergteich,51.51349,7.22748,78.999,2.313,75.184,10.723,,,,
2025-12-28 06:45:01,900413,Stembergteich,51.51349,7.22748,78.999,2.328,75.171,10.718,,,,
2025-12-28 07:00:00,900413,Stembergteich,51.51349,7.22748,78.999,2.313,75.18,10.717,,3.686,3.5,26.8
2025-12-28 07:15:01,900413,Stembergteich,51.51349,7.22748,78.999,2.306,75.196,10.717,,3.672,3.33,26.7
2025-12-28 07:30:01,900413,Stembergteich,51.51349,7.22748,79.001,2.319,75.26,10.726,,,,
2025-12-28 07:45:01,900413,Stembergteich,51.51349,7.22748,78.999,2.278,75.32,10.734,,,,
2025-12-28 08:00:00,900413,Stembergteich,51.51349,7.22748,78.999,2.331,75.423,10.75,,3.679,2.69,26.7
2025-12-28 08:15:00,900413,Stembergteich,51.51349,7.22748,79,2.347,75.468,10.757,,3.678,2.56,26.6
2025-12-28 08:30:00,900413,Stembergteich,51.51349,7.22748,78.999,2.253,75.572,10.771,,,,
2025-12-28 08:45:00,900413,Stembergteich,51.51349,7.22748,78.999,2.35,75.667,10.784,,,,
2025-12-28 09:00:01,900413,Stembergteich,51.51349,7.22748,79.001,2.356,75.808,10.804,,3.687,2.05,26.6
2025-12-28 09:15:00,900413,Stembergteich,51.51349,7.22748,79,2.394,75.948,10.824,,3.672,1.99,26.6
2025-12-28 09:30:00,900413,Stembergteich,51.51349,7.22748,78.999,2.391,76.1,10.845,,,,
