datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-07-12 00:00:00,900413,Stembergteich,51.51349,7.22748,78.849,18.897,136.54,12.29,,3.73,20.43,15.4
2025-07-12 00:15:01,900413,Stembergteich,51.51349,7.22748,78.849,18.85,135.59,12.205,,3.714,20.26,15.3
2025-07-12 00:30:01,900413,Stembergteich,51.51349,7.22748,78.851,18.863,134.81,12.136,,,,
2025-07-12 00:45:01,900413,Stembergteich,51.51349,7.22748,78.849,18.863,134.2,12.082,,,,
2025-07-12 01:00:00,900413,Stembergteich,51.51349,7.22748,78.851,18.834,133.46,12.015,,3.738,19.65,15.3
2025-07-12 01:15:01,900413,Stembergteich,51.51349,7.22748,78.85,18.859,133.08,11.982,,3.717,19.57,15.2
2025-07-12 01:30:01,900413,Stembergteich,51.51349,7.22748,78.849,18.872,132.7,11.948,,,,
2025-07-12 01:45:01,900413,Stembergteich,51.51349,7.22748,78.851,18.825,132.22,11.906,,,,
2025-07-12 02:00:00,900413,Stembergteich,51.51349,7.22748,78.85,18.838,131.79,11.869,,3.735,19.23,15.3
2025-07-12 02:15:01,900413,Stembergteich,51.51349,7.22748,78.849,18.806,130.33,11.737,,3.709,19.27,15.2
2025-07-12 02:30:01,900413,Stembergteich,51.51349,7.22748,78.851,18.791,128.64,11.587,,,,
2025-07-12 02:45:01,900413,Stembergteich,51.51349,7.22748,78.85,18.813,127.65,11.503,,,,
2025-07-12 03:00:00,900413,Stembergteich,51.51349,7.22748,78.849,18.816,126.81,11.44,,3.739,19.48,15.2
2025-07-12 03:15:01,900413,Stembergteich,51.51349,7.22748,78.851,18.791,125.61,11.338,,3.71,19.53,15.2
2025-07-12 03:30:01,900413,Stembergteich,51.51349,7.22748,78.851,18.772,124.55,11.248,,,,
2025-07-12 03:45:01,900413,Stembergteich,51.51349,7.22748,78.85,18.797,123.89,11.195,,,,
2025-07-12 04:00:00,900413,Stembergteich,51.51349,7.22748,78.851,18.738,123.37,11.155,,3.725,19.3,15.2
2025-07-12 04:15:00,900413,Stembergteich,51.51349,7.22748,78.85,18.709,122.72,11.099,,3.711,19.39,15.2
2025-07-12 04:30:00,900413,Stembergteich,51.51349,7.22748,78.85,18.716,122.05,11.043,,,,
2025-07-12 04:45:00,900413,Stembergteich,51.51349,7.22748,78.851,18.703,121.92,11.037,,,,
2025-07-12 05:00:00,900413,Stembergteich,51.51349,7.22748,78.85,18.675,121.83,11.034,,3.73,19.37,15.2
2025-07-12 05:15:01,900413,Stembergteich,51.51349,7.22748,78.851,18.669,121.02,10.967,,3.71,19.5,15.2
2025-07-12 05:30:01,900413,Stembergteich,51.51349,7.22748,78.85,18.641,120.36,10.908,,,,
2025-07-12 05:45:01,900413,Stembergteich,51.51349,7.22748,78.851,18.694,120.06,10.886,,,,
2025-07-12 06:00:00,900413,Stembergteich,51.51349,7.22748,78.851,18.641,119.74,10.87,,3.734,19.73,15.2
2025-07-12 06:15:01,900413,Stembergteich,51.51349,7.22748,78.85,18.644,119.33,10.831,,3.712,19.91,15.3
2025-07-12 06:30:01,900413,Stembergteich,51.51349,7.22748,78.851,18.609,118.92,10.795,,,,
2025-07-12 06:45:01,900413,Stembergteich,51.51349,7.22748,78.851,18.609,118.36,10.748,,,,
2025-07-12 07:00:00,900413,Stembergteich,51.51349,7.22748,78.85,18.594,118.05,10.725,,3.733,20.15,15.3
2025-07-12 07:15:01,900413,Stembergteich,51.51349,7.22748,78.851,18.544,118,10.722,,3.707,20.38,15.3
2025-07-12 07:30:01,900413,Stembergteich,51.51349,7.22748,78.851,18.544,118.18,10.742,,,,
2025-07-12 07:45:01,900413,Stembergteich,51.51349,7.22748,78.849,18.538,118.47,10.766,,,,
2025-07-12 08:00:00,900413,Stembergteich,51.51349,7.22748,78.851,18.491,118.9,10.801,,3.73,21.33,15.5
2025-07-12 08:15:01,900413,Stembergteich,51.51349,7.22748,78.849,18.503,118.72,10.778,,3.713,22.21,15.6
2025-07-12 08:30:01,900413,Stembergteich,51.51349,7.22748,78.85,18.497,118.06,10.703,,,,
2025-07-12 08:45:01,900413,Stembergteich,51.51349,7.22748,78.852,18.469,117.69,10.661,,,,
2025-07-12 09:00:00,900413,Stembergteich,51.51349,7.22748,78.849,18.55,117.49,10.651,,3.739,24.75,15.9
2025-07-12 09:15:01,900413,Stembergteich,51.51349,7.22748,78.85,18.522,117.08,10.587,,3.716,26.58,16.2
2025-07-12 09:30:01,900413,Stembergteich,51.51349,7.22748,78.851,18.497,116.96,10.608,,,,
2025-07-12 09:45:01,900413,Stembergteich,51.51349,7.22748,78.85,18.503,116.56,10.552,,,,
2025-07-12 10:00:00,900413,Stembergteich,51.51349,7.22748,78.85,18.5,116.23,10.525,,3.746,28.14,16.2
2025-07-12 10:15:00,900413,Stembergteich,51.51349,7.22748,78.849,18.509,116.14,10.505,,3.735,28.78,16.3
2025-07-12 10:30:00,900413,Stembergteich,51.51349,7.22748,78.849,18.481,115.93,10.452,,,,
2025-07-12 10:45:00,900413,Stembergteich,51.51349,7.22748,78.851,18.488,116.29,10.473,,,,
2025-07-12 11:00:01,900413,Stembergteich,51.51349,7.22748,78.851,18.531,117.07,10.542,,3.739,29.62,16.4
2025-07-12 11:15:00,900413,Stembergteich,51.51349,7.22748,78.851,18.531,117.07,10.539,,3.735,29.95,16.5
2025-07-12 11:30:00,900413,Stembergteich,51.51349,7.22748,78.851,18.541,117.34,10.543,,,,
2025-07-12 11:45:00,900413,Stembergteich,51.51349,7.22748,78.851,18.531,118.35,10.635,,,,
2025-07-12 12:00:01,900413,Stembergteich,51.51349,7.22748,78.851,18.572,119.89,10.766,,3.739,31.09,16.7
2025-07-12 12:15:00,900413,Stembergteich,51.51349,7.22748,78.851,18.597,121.41,10.877,,3.73,31.49,16.8
2025-07-12 12:30:00,900413,Stembergteich,51.51349,7.22748,78.849,18.616,123,11.001,,,,
2025-07-12 12:45:00,900413,Stembergteich,51.51349,7.22748,78.851,18.653,124.39,11.098,,,,
2025-07-12 13:00:01,900413,Stembergteich,51.51349,7.22748,78.851,18.653,125.58,11.17,,3.737,32.23,16.9
2025-07-12 13:15:00,900413,Stembergteich,51.51349,7.22748,78.852,18.675,127.36,11.328,,3.735,32.83,16.9
2025-07-12 13:30:00,900413,Stembergteich,51.51349,7.22748,78.851,18.716,129.14,11.434,,,,
2025-07-12 13:45:00,900413,Stembergteich,51.51349,7.22748,78.851,18.709,131.69,11.644,,,,
2025-07-12 14:00:01,900413,Stembergteich,51.51349,7.22748,78.851,18.772,133.44,11.747,,3.742,33.26,16.9
2025-07-12 14:15:00,900413,Stembergteich,51.51349,7.22748,78.851,18.794,135.19,11.885,,3.737,33.18,16.9
2025-07-12 14:30:00,900413,Stembergteich,51.51349,7.22748,78.851,18.847,136.41,11.994,,,,
