datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-11-05 00:00:00,900413,Stembergteich,51.51349,7.22748,78.439,8.394,41.841,4.883,,3.703,8.74,52
2024-11-05 00:15:01,900413,Stembergteich,51.51349,7.22748,78.439,8.4,41.82,4.88,,3.68,8.69,51.9
2024-11-05 00:30:01,900413,Stembergteich,51.51349,7.22748,78.439,8.366,41.805,4.879,,,,
2024-11-05 00:45:01,900413,Stembergteich,51.51349,7.22748,78.441,8.356,41.788,4.877,,,,
2024-11-05 01:00:00,900413,Stembergteich,51.51349,7.22748,78.44,8.306,41.778,4.876,,3.698,8.33,51.9
2024-11-05 01:15:01,900413,Stembergteich,51.51349,7.22748,78.44,8.291,41.737,4.872,,3.68,8.27,51.8
2024-11-05 01:30:01,900413,Stembergteich,51.51349,7.22748,78.44,8.256,41.773,4.876,,,,
2024-11-05 01:45:01,900413,Stembergteich,51.51349,7.22748,78.439,8.206,41.782,4.878,,,,
2024-11-05 02:00:00,900413,Stembergteich,51.51349,7.22748,78.439,8.181,41.782,4.878,,3.695,7.93,51.9
2024-11-05 02:15:01,900413,Stembergteich,51.51349,7.22748,78.439,8.184,41.742,4.873,,3.679,7.89,51.8
2024-11-05 02:30:01,900413,Stembergteich,51.51349,7.22748,78.441,8.113,41.633,4.861,,,,
2024-11-05 02:45:01,900413,Stembergteich,51.51349,7.22748,78.439,8.094,41.61,4.858,,,,
2024-11-05 03:00:00,900413,Stembergteich,51.51349,7.22748,78.439,8.116,41.485,4.844,,3.702,7.65,51.9
2024-11-05 03:15:00,900413,Stembergteich,51.51349,7.22748,78.439,8.094,41.444,4.84,,3.683,7.63,51.7
2024-11-05 03:30:00,900413,Stembergteich,51.51349,7.22748,78.439,8.078,41.411,4.836,,,,
2024-11-05 03:45:00,900413,Stembergteich,51.51349,7.22748,78.44,8.059,41.385,4.833,,,,
2024-11-05 04:00:01,900413,Stembergteich,51.51349,7.22748,78.439,8.094,41.298,4.823,,3.692,7.37,51.8
2024-11-05 04:15:00,900413,Stembergteich,51.51349,7.22748,78.439,8.041,41.228,4.815,,3.68,7.36,51.7
2024-11-05 04:30:00,900413,Stembergteich,51.51349,7.22748,78.439,8.05,41.124,4.803,,,,
2024-11-05 04:45:00,900413,Stembergteich,51.51349,7.22748,78.439,7.994,41.066,4.796,,,,
2024-11-05 05:00:01,900413,Stembergteich,51.51349,7.22748,78.439,7.963,41.01,4.791,,3.695,7.17,51.8
2024-11-05 05:15:00,900413,Stembergteich,51.51349,7.22748,78.439,7.947,40.965,4.786,,3.679,7.14,51.7
2024-11-05 05:30:00,900413,Stembergteich,51.51349,7.22748,78.439,7.913,40.998,4.79,,,,
2024-11-05 05:45:00,900413,Stembergteich,51.51349,7.22748,78.439,7.888,40.969,4.787,,,,
2024-11-05 06:00:01,900413,Stembergteich,51.51349,7.22748,78.439,7.878,40.899,4.78,,3.695,6.86,51.7
2024-11-05 06:15:00,900413,Stembergteich,51.51349,7.22748,78.438,7.866,40.842,4.775,,3.676,6.82,51.6
2024-11-05 06:30:00,900413,Stembergteich,51.51349,7.22748,78.439,7.816,40.795,4.772,,,,
2024-11-05 06:45:00,900413,Stembergteich,51.51349,7.22748,78.439,7.828,40.724,4.765,,,,
2024-11-05 07:00:01,900413,Stembergteich,51.51349,7.22748,78.439,7.809,40.589,4.749,,3.694,6.57,51.6
2024-11-05 07:15:00,900413,Stembergteich,51.51349,7.22748,78.439,7.772,40.345,4.725,,3.677,6.56,51.6
2024-11-05 07:30:00,900413,Stembergteich,51.51349,7.22748,78.439,7.756,40.082,4.704,,,,
2024-11-05 07:45:00,900413,Stembergteich,51.51349,7.22748,78.439,7.722,39.782,4.674,,,,
2024-11-05 08:00:01,900413,Stembergteich,51.51349,7.22748,78.439,7.681,39.69,4.666,,3.692,6.46,51.6
2024-11-05 08:15:00,900413,Stembergteich,51.51349,7.22748,78.439,7.716,39.536,4.646,,3.676,6.48,51.6
2024-11-05 08:30:00,900413,Stembergteich,51.51349,7.22748,78.439,7.666,39.434,4.635,,,,
2024-11-05 08:45:00,900413,Stembergteich,51.51349,7.22748,78.438,7.641,39.551,4.661,,,,
2024-11-05 09:00:01,900413,Stembergteich,51.51349,7.22748,78.439,7.606,39.656,4.672,,3.687,6.78,51.8
2024-11-05 09:15:00,900413,Stembergteich,51.51349,7.22748,78.439,7.569,39.77,4.687,,3.68,6.98,51.7
2024-11-05 09:30:00,900413,Stembergteich,51.51349,7.22748,78.439,7.553,40.067,4.725,,,,
2024-11-05 09:45:00,900413,Stembergteich,51.51349,7.22748,78.44,7.588,40.369,4.758,,,,
2024-11-05 10:00:01,900413,Stembergteich,51.51349,7.22748,78.439,7.563,40.69,4.793,,3.7,7.61,51.9
2024-11-05 10:15:00,900413,Stembergteich,51.51349,7.22748,78.439,7.484,41.069,4.847,,3.679,8,51.9
2024-11-05 10:30:00,900413,Stembergteich,51.51349,7.22748,78.438,7.45,41.385,4.892,,,,
2024-11-05 10:45:00,900413,Stembergteich,51.51349,7.22748,78.438,7.447,41.777,4.939,,,,
2024-11-05 11:00:01,900413,Stembergteich,51.51349,7.22748,78.439,7.478,42.275,4.996,,3.697,10.31,52.6
2024-11-05 11:15:00,900413,Stembergteich,51.51349,7.22748,78.438,7.478,42.538,5.021,,3.687,11.47,52.8
2024-11-05 11:30:00,900413,Stembergteich,51.51349,7.22748,78.439,7.431,43.091,5.085,,,,
2024-11-05 11:45:00,900413,Stembergteich,51.51349,7.22748,78.439,7.456,43.741,5.161,,,,
2024-11-05 12:00:01,900413,Stembergteich,51.51349,7.22748,78.438,7.513,44.362,5.229,,3.704,17.67,53.8
2024-11-05 12:15:01,900413,Stembergteich,51.51349,7.22748,78.438,7.588,45.052,5.307,,3.694,20.02,54
2024-11-05 12:30:01,900413,Stembergteich,51.51349,7.22748,78.438,7.622,45.854,5.402,,,,
2024-11-05 12:45:01,900413,Stembergteich,51.51349,7.22748,78.439,7.544,46.778,5.512,,,,
2024-11-05 13:00:00,900413,Stembergteich,51.51349,7.22748,78.439,7.541,47.723,5.628,,3.725,22.54,52.8
2024-11-05 13:15:01,900413,Stembergteich,51.51349,7.22748,78.439,7.478,48.722,5.747,,3.704,21.69,52.8
2024-11-05 13:30:01,900413,Stembergteich,51.51349,7.22748,78.439,7.459,49.497,5.841,,,,
2024-11-05 13:45:01,900413,Stembergteich,51.51349,7.22748,78.439,7.478,50.321,5.935,,,,
